datetime,temperature_2m,relative_humidity_2m,dew_point_2m,pressure_msl,surface_pressure,precipitation,rain,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m
2025-11-11 20:00:00,21.5,69,15.6,1014.1,1011.9,0.0,0.0,100,3.13,25,6.5
2025-11-11 21:00:00,21.1,67,14.9,1014.6,1012.4,0.0,0.0,100,2.95,28,5.8
2025-11-11 22:00:00,20.7,66,14.1,1015.1,1012.9,0.0,0.0,100,2.98,29,5.5
2025-11-11 23:00:00,20.5,65,13.8,1016.0,1013.8,0.0,0.0,100,2.93,25,5.5
2025-11-12 00:00:00,20.3,71,14.9,1016.8,1014.6,0.0,0.0,58,2.29,16,5.3
2025-11-12 01:00:00,21.4,63,14.1,1017.4,1015.2,0.0,0.0,98,3.34,17,6.6
2025-11-12 02:00:00,21.5,60,13.5,1018.2,1016.0,0.0,0.0,95,3.5,17,7.6
2025-11-12 03:00:00,22.4,57,13.4,1018.0,1015.8,0.0,0.0,98,3.06,6,7.3
2025-11-12 04:00:00,23.0,56,13.8,1017.1,1014.9,0.0,0.0,100,3.25,2,7.2
2025-11-12 05:00:00,23.1,56,14.0,1016.1,1013.9,0.0,0.0,99,3.08,352,7.3
2025-11-12 06:00:00,24.5,54,14.5,1014.8,1012.6,0.0,0.0,59,3.16,355,6.6
2025-11-12 07:00:00,24.8,54,14.8,1014.0,1011.8,0.0,0.0,73,2.88,352,7.2
2025-11-12 08:00:00,24.6,55,15.0,1013.7,1011.5,0.0,0.0,91,2.29,344,6.5
2025-11-12 09:00:00,24.5,58,15.8,1013.7,1011.5,0.0,0.0,21,1.9,342,5.1
2025-11-12 10:00:00,23.2,69,17.1,1014.1,1011.9,0.0,0.0,35,0.79,342,3.3
2025-11-12 11:00:00,22.2,69,16.4,1014.6,1012.4,0.0,0.0,97,0.63,288,1.0
2025-11-12 12:00:00,23.4,67,17.0,1015.5,1013.3,0.0,0.0,100,0.25,349,1.5
2025-11-12 13:00:00,22.6,70,17.0,1016.0,1013.8,0.0,0.0,100,0.85,315,1.4
2025-11-12 14:00:00,22.0,77,17.8,1016.4,1014.2,0.0,0.0,100,1.26,342,2.2
2025-11-12 15:00:00,21.2,81,17.9,1016.9,1014.7,0.0,0.0,99,1.2,17,2.3
2025-11-12 16:00:00,20.8,83,17.8,1017.3,1015.1,0.0,0.0,100,1.22,9,2.2
2025-11-12 17:00:00,20.8,81,17.4,1017.4,1015.2,0.0,0.0,100,1.35,356,2.3
2025-11-12 18:00:00,20.1,81,16.7,1017.5,1015.3,0.0,0.0,100,2.17,8,3.5
2025-11-12 19:00:00,20.1,76,15.8,1017.2,1015.0,0.0,0.0,91,2.58,9,4.6
2025-11-12 20:00:00,20.4,72,15.1,1017.3,1015.1,0.0,0.0,98,2.51,13,4.9
2025-11-12 21:00:00,20.5,70,14.9,1018.1,1015.9,0.0,0.0,99,2.37,18,4.5
2025-11-12 22:00:00,20.6,68,14.6,1018.7,1016.5,0.0,0.0,91,2.33,23,4.4
2025-11-12 23:00:00,20.0,70,14.4,1019.8,1017.5,0.0,0.0,98,1.92,15,4.2
2025-11-13 00:00:00,20.5,70,14.9,1020.7,1018.4,0.0,0.0,62,2.4,12,3.8
2025-11-13 01:00:00,21.8,65,14.9,1021.3,1019.1,0.0,0.0,65,2.21,5,4.6
2025-11-13 02:00:00,22.8,53,12.6,1021.7,1019.5,0.0,0.0,9,3.32,16,7.1
2025-11-13 03:00:00,23.6,49,12.3,1021.5,1019.3,0.0,0.0,6,3.47,15,7.8
2025-11-13 04:00:00,24.5,47,12.6,1020.1,1017.9,0.0,0.0,0,3.03,13,7.8
2025-11-13 05:00:00,25.1,50,14.0,1018.9,1016.7,0.0,0.0,17,3.25,10,7.7
2025-11-13 06:00:00,25.5,50,14.2,1017.5,1015.3,0.0,0.0,0,2.64,10,7.6
2025-11-13 07:00:00,26.2,47,13.9,1016.5,1014.3,0.0,0.0,0,2.2,360,6.3
2025-11-13 08:00:00,26.2,46,13.6,1015.7,1013.5,0.0,0.0,0,1.94,348,5.5
2025-11-13 09:00:00,25.6,52,15.0,1015.7,1013.5,0.0,0.0,1,1.5,330,4.5
2025-11-13 10:00:00,23.7,62,16.1,1015.6,1013.4,0.0,0.0,0,0.86,306,2.7
2025-11-13 11:00:00,22.5,64,15.4,1015.7,1013.5,0.0,0.0,0,0.4,270,1.2
2025-11-13 12:00:00,21.6,70,15.9,1016.2,1014.0,0.0,0.0,0,1.12,280,0.6
2025-11-13 13:00:00,21.5,68,15.4,1016.4,1014.2,0.0,0.0,0,0.34,207,1.4
2025-11-13 14:00:00,20.8,72,15.6,1016.6,1014.4,0.0,0.0,0,0.38,113,0.8
2025-11-13 15:00:00,20.0,78,16.0,1017.3,1015.1,0.0,0.0,0,0.81,43,1.4
2025-11-13 16:00:00,19.3,80,15.8,1017.3,1015.0,0.0,0.0,6,1.28,31,2.0
2025-11-13 17:00:00,18.5,83,15.6,1017.1,1014.8,0.0,0.0,41,1.39,52,2.1
2025-11-13 18:00:00,18.2,86,15.8,1017.4,1015.1,0.0,0.0,0,1.63,45,2.8
2025-11-13 19:00:00,17.4,88,15.4,1017.3,1015.0,0.0,0.0,0,1.42,32,2.9
2025-11-13 20:00:00,17.0,87,14.9,1017.2,1014.9,0.0,0.0,18,1.53,32,2.8
2025-11-13 21:00:00,16.8,87,14.5,1017.6,1015.3,0.0,0.0,27,1.61,26,3.0
2025-11-13 22:00:00,16.5,86,14.1,1018.0,1015.7,0.0,0.0,26,1.74,39,3.2
2025-11-13 23:00:00,16.0,87,13.9,1019.0,1016.7,0.0,0.0,23,1.71,38,3.3
2025-11-14 00:00:00,17.5,84,14.8,1020.0,1017.7,0.0,0.0,0,2.68,27,4.2
2025-11-14 01:00:00,19.5,77,15.3,1020.5,1018.2,0.0,0.0,0,2.29,20,5.2
2025-11-14 02:00:00,21.6,65,14.8,1021.0,1018.8,0.0,0.0,0,2.47,21,5.9
2025-11-14 03:00:00,23.5,51,12.9,1021.0,1018.8,0.0,0.0,0,2.93,30,6.9
2025-11-14 04:00:00,24.6,42,11.1,1019.7,1017.5,0.0,0.0,0,3.26,32,7.6
2025-11-14 05:00:00,25.2,41,11.2,1018.3,1016.1,0.0,0.0,14,2.83,17,7.6
2025-11-14 06:00:00,25.6,40,11.1,1017.3,1015.1,0.0,0.0,13,2.5,358,6.9
2025-11-14 07:00:00,25.9,41,11.6,1016.3,1014.1,0.0,0.0,0,2.26,354,6.1
2025-11-14 08:00:00,25.6,42,11.7,1015.9,1013.7,0.0,0.0,4,2.3,356,5.5
2025-11-14 09:00:00,24.9,50,13.8,1015.8,1013.6,0.0,0.0,0,1.6,358,5.0
2025-11-14 10:00:00,22.9,60,14.6,1015.7,1013.5,0.0,0.0,0,0.9,3,2.9
2025-11-14 11:00:00,22.0,59,13.6,1015.9,1013.7,0.0,0.0,0,0.25,323,1.2
2025-11-14 12:00:00,21.8,60,13.6,1016.6,1014.4,0.0,0.0,0,0.3,99,0.4
2025-11-14 13:00:00,21.1,62,13.6,1017.6,1015.4,0.0,0.0,0,0.3,189,0.6
2025-11-14 14:00:00,20.5,67,14.2,1018.2,1016.0,0.0,0.0,0,0.16,252,0.6
2025-11-14 15:00:00,18.8,76,14.6,1018.6,1016.3,0.0,0.0,0,1.05,25,1.6
2025-11-14 16:00:00,17.8,84,15.1,1018.9,1016.6,0.0,0.0,2,1.57,59,2.7
2025-11-14 17:00:00,17.0,89,15.1,1018.7,1016.4,0.0,0.0,1,1.49,76,2.7
2025-11-14 18:00:00,17.0,92,15.8,1018.8,1016.5,0.0,0.0,0,1.37,80,2.5
2025-11-14 19:00:00,16.5,93,15.4,1018.6,1016.3,0.0,0.0,0,1.2,42,2.3
2025-11-14 20:00:00,16.3,94,15.3,1018.4,1016.1,0.0,0.0,0,1.49,14,2.8
2025-11-14 21:00:00,15.9,92,14.6,1018.6,1016.3,0.0,0.0,0,1.96,6,3.6
2025-11-14 22:00:00,15.9,88,13.8,1018.9,1016.6,0.0,0.0,0,2.21,4,4.0
2025-11-14 23:00:00,16.0,85,13.4,1019.8,1017.5,0.0,0.0,0,2.45,2,4.3
2025-11-15 00:00:00,17.6,78,13.9,1021.1,1018.8,0.0,0.0,0,3.36,11,5.4
2025-11-15 01:00:00,20.0,73,15.1,1021.4,1019.1,0.0,0.0,0,3.02,7,6.4
2025-11-15 02:00:00,22.2,63,14.8,1022.0,1019.8,0.0,0.0,0,3.37,12,7.3
2025-11-15 03:00:00,23.6,59,15.1,1022.0,1019.8,0.0,0.0,0,3.49,9,7.9
2025-11-15 04:00:00,24.8,57,15.8,1021.1,1018.9,0.0,0.0,0,2.77,13,7.8
2025-11-15 05:00:00,25.8,56,16.4,1019.9,1017.7,0.0,0.0,0,2.7,19,6.8
2025-11-15 06:00:00,26.3,55,16.5,1018.7,1016.5,0.0,0.0,4,2.82,7,6.9
2025-11-15 07:00:00,27.0,52,16.2,1017.8,1015.6,0.0,0.0,4,2.82,6,7.0
2025-11-15 08:00:00,27.0,51,15.9,1017.1,1014.9,0.0,0.0,0,2.5,1,6.4
2025-11-15 09:00:00,26.5,56,17.0,1017.2,1015.0,0.0,0.0,2,1.58,325,5.4
2025-11-15 10:00:00,24.2,68,18.0,1017.5,1015.3,0.0,0.0,7,0.76,278,3.0
2025-11-15 11:00:00,22.7,72,17.5,1018.3,1016.1,0.0,0.0,13,0.35,225,1.0
2025-11-15 12:00:00,22.2,78,18.2,1019.1,1016.9,0.0,0.0,21,0.5,233,0.8
2025-11-15 13:00:00,21.3,83,18.2,1019.8,1017.6,0.0,0.0,6,1.44,284,2.6
2025-11-15 14:00:00,20.5,84,17.6,1020.3,1018.0,0.0,0.0,16,1.44,304,3.0
2025-11-15 15:00:00,20.0,85,17.4,1020.7,1018.4,0.0,0.0,9,1.23,348,2.4
2025-11-15 16:00:00,19.5,87,17.4,1020.5,1018.2,0.0,0.0,2,1.32,349,2.2
2025-11-15 17:00:00,19.2,90,17.5,1020.1,1017.8,0.0,0.0,26,1.41,343,2.5
2025-11-15 18:00:00,19.8,90,18.0,1019.9,1017.6,0.0,0.0,14,1.44,346,2.7
2025-11-15 19:00:00,19.5,90,17.9,1019.3,1017.0,0.0,0.0,100,1.57,343,2.8
2025-11-15 20:00:00,20.4,86,17.9,1018.8,1016.5,0.0,0.0,100,2.07,345,3.7
2025-11-15 21:00:00,20.5,84,17.7,1019.1,1016.9,0.0,0.0,100,2.1,342,3.7
2025-11-15 22:00:00,20.8,81,17.4,1019.3,1017.1,0.0,0.0,100,2.49,338,4.4
2025-11-15 23:00:00,20.8,80,17.3,1020.0,1017.8,0.0,0.0,100,2.42,333,4.4
2025-11-16 00:00:00,20.5,83,17.5,1021.0,1018.7,0.0,0.0,100,2.46,333,4.4
2025-11-16 01:00:00,21.2,81,17.9,1021.8,1019.5,0.0,0.0,100,2.04,324,4.3
2025-11-16 02:00:00,21.8,82,18.5,1022.4,1020.2,0.1,0.1,100,1.59,319,4.1
2025-11-16 03:00:00,22.2,80,18.6,1022.7,1020.5,0.0,0.0,100,2.16,316,4.4
2025-11-16 04:00:00,23.2,75,18.6,1021.6,1019.4,0.0,0.0,100,2.26,325,5.0
2025-11-16 05:00:00,24.4,68,18.0,1020.8,1018.6,0.0,0.0,100,2.69,345,5.9
2025-11-16 06:00:00,24.7,65,17.6,1019.8,1017.6,0.0,0.0,100,2.65,338,6.2
2025-11-16 07:00:00,25.2,63,17.6,1019.0,1016.8,0.0,0.0,98,2.33,332,5.7
2025-11-16 08:00:00,25.5,62,17.7,1018.5,1016.3,0.0,0.0,77,1.95,347,5.0
2025-11-16 09:00:00,25.2,65,18.3,1018.2,1016.0,0.0,0.0,9,1.82,352,4.4
2025-11-16 10:00:00,23.7,76,19.2,1018.2,1016.0,0.0,0.0,9,0.78,333,3.2
2025-11-16 11:00:00,22.3,80,18.7,1018.9,1016.7,0.0,0.0,6,1.13,311,1.6
2025-11-16 12:00:00,22.1,83,19.1,1019.7,1017.5,0.0,0.0,65,1.6,321,2.2
2025-11-16 13:00:00,22.7,81,19.2,1019.9,1017.7,0.0,0.0,81,1.85,322,3.4
2025-11-16 14:00:00,22.4,83,19.2,1020.0,1017.8,0.0,0.0,38,1.7,317,3.3
2025-11-16 15:00:00,21.6,87,19.3,1019.9,1017.7,0.0,0.0,99,1.24,310,3.0
2025-11-16 16:00:00,21.8,87,19.4,1019.8,1017.6,0.0,0.0,100,1.07,298,2.1
2025-11-16 17:00:00,21.4,88,19.4,1019.6,1017.4,0.3,0.3,95,1.37,294,2.2
2025-11-16 18:00:00,21.4,92,20.0,1019.2,1017.0,0.0,0.0,59,1.06,311,3.4
2025-11-16 19:00:00,21.4,92,20.0,1018.5,1016.3,0.0,0.0,99,1.52,311,2.5
2025-11-16 20:00:00,21.5,91,20.0,1018.2,1016.0,0.0,0.0,100,1.68,323,2.9
2025-11-16 21:00:00,21.3,92,19.9,1018.3,1016.1,0.0,0.0,100,1.54,347,2.8
2025-11-16 22:00:00,21.2,91,19.7,1018.5,1016.3,0.0,0.0,99,1.26,342,2.5
2025-11-16 23:00:00,21.0,91,19.5,1019.1,1016.9,0.0,0.0,72,1.57,329,2.6
2025-11-17 00:00:00,20.8,92,19.4,1020.1,1017.9,0.0,0.0,100,1.68,337,3.2
2025-11-17 01:00:00,21.9,87,19.6,1020.9,1018.7,0.0,0.0,100,1.25,2,3.2
2025-11-17 02:00:00,22.6,84,19.8,1021.7,1019.5,0.0,0.0,100,1.2,360,3.2
2025-11-17 03:00:00,23.4,80,19.9,1021.7,1019.5,0.0,0.0,100,1.46,354,3.6
2025-11-17 04:00:00,24.4,75,19.7,1021.1,1018.9,0.0,0.0,100,1.88,349,4.5
2025-11-17 05:00:00,25.0,71,19.4,1020.0,1017.8,0.0,0.0,100,2.21,354,5.0
2025-11-17 06:00:00,24.5,72,19.2,1019.2,1017.0,0.0,0.0,100,2.44,341,5.2
2025-11-17 07:00:00,25.0,71,19.3,1018.3,1016.1,0.0,0.0,98,2.18,344,5.5
2025-11-17 08:00:00,25.2,69,19.2,1018.2,1016.0,0.0,0.0,100,1.92,345,4.7
2025-11-17 09:00:00,24.8,73,19.5,1018.3,1016.1,0.0,0.0,100,1.88,343,4.0
2025-11-17 10:00:00,23.8,78,19.7,1018.6,1016.4,0.0,0.0,100,2.26,329,4.0
2025-11-17 11:00:00,23.0,82,19.9,1019.2,1017.0,0.0,0.0,100,2.41,318,4.4
2025-11-17 12:00:00,22.3,93,21.0,1020.2,1018.0,0.0,0.0,100,2.64,333,4.2
2025-11-17 13:00:00,22.5,92,21.1,1020.6,1018.4,0.0,0.0,100,2.85,342,4.8
2025-11-17 14:00:00,22.1,91,20.6,1021.4,1019.2,0.1,0.1,100,2.61,355,4.9
2025-11-17 15:00:00,21.8,92,20.5,1021.7,1019.5,0.3,0.3,100,2.34,11,4.4
2025-11-17 16:00:00,21.5,93,20.4,1021.9,1019.7,0.6,0.6,100,2.67,8,4.7
2025-11-17 17:00:00,21.3,94,20.3,1021.6,1019.4,0.9,0.9,100,2.82,6,4.8
2025-11-17 18:00:00,21.7,93,20.5,1020.9,1018.7,0.5,0.5,100,3.07,7,5.6
2025-11-17 19:00:00,21.5,94,20.6,1020.4,1018.2,0.4,0.4,100,3.14,9,5.4
2025-11-17 20:00:00,21.3,94,20.3,1020.4,1018.2,0.4,0.4,100,3.21,15,5.9
2025-11-17 21:00:00,21.0,94,20.0,1020.7,1018.5,0.4,0.4,100,3.14,14,5.6
2025-11-17 22:00:00,20.7,94,19.7,1020.8,1018.5,0.3,0.3,100,3.28,16,5.7
2025-11-17 23:00:00,20.5,93,19.5,1021.6,1019.3,0.3,0.3,100,4.1,24,7.0
2025-11-18 00:00:00,20.9,94,19.9,1022.2,1019.9,0.2,0.2,100,4.03,28,11.2
2025-11-18 01:00:00,20.4,92,19.0,1023.3,1021.0,0.7,0.7,100,5.53,35,9.9
2025-11-18 02:00:00,19.9,87,17.6,1024.3,1022.0,0.4,0.4,100,6.02,36,11.1
2025-11-18 03:00:00,19.0,81,15.7,1024.8,1022.5,0.2,0.2,100,6.21,37,12.1
2025-11-18 04:00:00,17.6,82,14.6,1024.6,1022.3,0.5,0.5,100,6.43,39,12.2
2025-11-18 05:00:00,16.7,84,13.9,1024.3,1022.0,0.8,0.8,100,6.85,40,13.0
2025-11-18 06:00:00,17.5,85,15.0,1023.1,1020.8,0.9,0.9,100,6.64,37,12.8
2025-11-18 07:00:00,16.9,84,14.1,1022.9,1020.6,0.6,0.6,100,6.72,39,12.5
2025-11-18 08:00:00,15.8,89,14.1,1023.5,1021.2,1.0,1.0,100,6.25,37,12.4
2025-11-18 09:00:00,15.6,91,14.1,1023.9,1021.6,0.8,0.8,100,5.22,32,11.4
2025-11-18 10:00:00,15.2,90,13.7,1024.8,1022.5,1.0,1.0,100,5.68,25,10.1
2025-11-18 11:00:00,14.4,90,12.6,1025.9,1023.6,0.8,0.8,100,6.16,21,11.2
2025-11-18 12:00:00,14.4,87,12.1,1027.2,1024.9,1.0,1.0,100,5.87,19,11.2
2025-11-18 13:00:00,13.9,89,12.2,1028.3,1026.0,0.8,0.8,100,5.95,21,10.8
2025-11-18 14:00:00,13.7,90,12.1,1028.7,1026.4,0.7,0.7,100,5.73,21,10.8
2025-11-18 15:00:00,13.6,89,11.9,1029.0,1026.7,1.0,1.0,100,5.33,20,10.3
2025-11-18 16:00:00,13.4,90,11.8,1029.0,1026.7,0.8,0.8,100,5.33,19,9.7
2025-11-18 17:00:00,13.2,90,11.6,1028.9,1026.6,0.7,0.7,100,5.39,13,10.0
2025-11-18 18:00:00,13.4,87,11.2,1029.0,1026.7,0.3,0.3,100,5.0,12,9.8
2025-11-18 19:00:00,13.3,84,10.7,1028.7,1026.4,0.3,0.3,100,5.32,5,9.8
2025-11-18 20:00:00,13.2,83,10.3,1028.6,1026.3,0.2,0.2,100,5.06,4,9.7
2025-11-18 21:00:00,13.1,80,9.6,1028.4,1026.1,0.1,0.1,100,5.24,7,10.3
2025-11-18 22:00:00,13.1,74,8.6,1028.5,1026.2,0.0,0.0,100,5.46,8,10.4
2025-11-18 23:00:00,13.1,70,7.8,1029.2,1026.9,0.0,0.0,100,5.35,8,10.7
2025-11-19 00:00:00,13.1,70,7.7,1030.0,1027.7,0.0,0.0,100,4.93,6,10.3
2025-11-19 01:00:00,13.1,71,8.1,1030.4,1028.1,0.0,0.0,100,4.5,359,9.4
2025-11-19 02:00:00,14.4,62,7.2,1030.7,1028.4,0.0,0.0,100,5.06,356,9.9
2025-11-19 03:00:00,15.5,55,6.4,1030.5,1028.2,0.0,0.0,100,5.85,11,11.9
2025-11-19 04:00:00,15.9,57,7.3,1029.1,1026.8,0.0,0.0,100,5.36,4,11.6
2025-11-19 05:00:00,17.0,54,7.6,1027.8,1025.5,0.0,0.0,98,4.77,5,11.3
2025-11-19 06:00:00,15.1,70,9.6,1027.3,1025.0,0.0,0.0,100,4.15,2,10.2
2025-11-19 07:00:00,15.8,62,8.6,1026.1,1023.8,0.1,0.1,99,4.08,17,8.7
2025-11-19 08:00:00,16.4,60,8.6,1025.3,1023.0,0.0,0.0,100,2.92,22,8.3
2025-11-19 09:00:00,16.1,64,9.3,1024.7,1022.4,0.0,0.0,38,2.12,15,6.2
2025-11-19 10:00:00,15.0,75,10.6,1024.6,1022.3,0.0,0.0,98,1.0,354,4.3
2025-11-19 11:00:00,14.8,77,10.9,1024.7,1022.4,0.0,0.0,83,0.2,360,1.7
2025-11-19 12:00:00,15.5,73,10.7,1025.5,1023.2,0.0,0.0,100,2.0,32,0.4
2025-11-19 13:00:00,15.7,73,10.9,1026.2,1023.9,0.0,0.0,98,1.6,20,3.7
2025-11-19 14:00:00,15.4,75,10.9,1026.8,1024.5,0.0,0.0,88,1.62,22,3.0
2025-11-19 15:00:00,14.6,76,10.4,1026.8,1024.5,0.0,0.0,34,1.32,29,2.8
2025-11-19 16:00:00,13.9,76,9.8,1026.4,1024.1,0.0,0.0,28,1.41,17,2.3
2025-11-19 17:00:00,13.5,76,9.4,1026.1,1023.8,0.0,0.0,16,1.65,3,2.8
2025-11-19 18:00:00,14.1,77,10.2,1026.1,1023.8,0.0,0.0,9,1.96,354,3.4
2025-11-19 19:00:00,14.2,78,10.4,1025.4,1023.1,0.0,0.0,10,2.15,357,3.8
2025-11-19 20:00:00,14.1,76,9.9,1025.3,1023.0,0.0,0.0,17,2.66,5,4.8
2025-11-19 21:00:00,13.9,73,9.1,1025.4,1023.1,0.0,0.0,9,2.7,360,4.9
2025-11-19 22:00:00,13.6,71,8.4,1025.7,1023.4,0.0,0.0,3,2.75,358,5.0
2025-11-19 23:00:00,13.4,70,8.1,1026.0,1023.7,0.0,0.0,0,2.91,356,5.2
2025-11-20 00:00:00,14.1,74,9.4,1027.1,1024.8,0.0,0.0,2,3.07,353,5.6
2025-11-20 01:00:00,16.2,66,9.9,1027.8,1025.5,0.0,0.0,0,3.27,354,6.4
2025-11-20 02:00:00,17.5,50,7.0,1028.0,1025.7,0.0,0.0,0,4.49,8,9.4
2025-11-20 03:00:00,18.6,49,7.6,1027.7,1025.4,0.0,0.0,0,3.86,4,9.4
2025-11-20 04:00:00,19.5,50,8.8,1026.8,1024.5,0.0,0.0,0,3.61,5,8.6
2025-11-20 05:00:00,20.5,51,10.1,1025.1,1022.8,0.0,0.0,0,3.7,359,8.6
2025-11-20 06:00:00,21.0,48,9.6,1023.9,1021.6,0.0,0.0,0,3.51,356,8.5
2025-11-20 07:00:00,21.5,45,9.2,1022.8,1020.6,0.0,0.0,0,3.31,357,8.1
2025-11-20 08:00:00,21.6,45,9.1,1022.2,1020.0,0.0,0.0,0,3.0,359,7.4
2025-11-20 09:00:00,21.0,49,9.8,1022.0,1019.7,0.0,0.0,1,2.47,353,6.5
2025-11-20 10:00:00,19.0,61,11.2,1022.2,1019.9,0.0,0.0,5,1.1,330,4.4
2025-11-20 11:00:00,17.9,62,10.5,1022.7,1020.4,0.0,0.0,7,0.82,308,1.5
2025-11-20 12:00:00,17.1,68,11.1,1023.4,1021.1,0.0,0.0,7,1.46,308,1.2
2025-11-20 13:00:00,16.5,74,11.8,1024.0,1021.7,0.0,0.0,2,1.49,340,2.3
2025-11-20 14:00:00,15.8,77,11.8,1024.5,1022.2,0.0,0.0,2,1.55,358,2.6
2025-11-20 15:00:00,15.6,74,10.9,1025.1,1022.8,0.0,0.0,6,2.03,16,3.4
2025-11-20 16:00:00,15.8,62,8.6,1025.6,1023.3,0.0,0.0,13,2.64,19,4.7
2025-11-20 17:00:00,15.1,64,8.4,1025.2,1022.9,0.0,0.0,11,2.3,4,4.7
2025-11-20 18:00:00,15.1,68,9.2,1025.1,1022.8,0.0,0.0,16,2.7,358,4.3
2025-11-20 19:00:00,15.4,66,9.1,1024.7,1022.4,0.0,0.0,20,3.01,354,5.4
2025-11-20 20:00:00,15.5,65,8.9,1024.5,1022.2,0.0,0.0,23,3.16,355,5.6
2025-11-20 21:00:00,15.9,62,8.6,1024.5,1022.2,0.0,0.0,21,3.46,355,6.1
2025-11-20 22:00:00,16.0,60,8.3,1024.4,1022.1,0.0,0.0,17,3.51,349,6.3
2025-11-20 23:00:00,15.8,61,8.2,1025.2,1022.9,0.0,0.0,14,2.98,337,6.2
2025-11-21 00:00:00,15.7,70,10.2,1025.9,1023.6,0.0,0.0,5,2.95,334,5.3
2025-11-21 01:00:00,18.1,64,11.1,1026.5,1024.2,0.0,0.0,9,2.84,332,5.9
2025-11-21 02:00:00,20.1,48,8.8,1027.3,1025.0,0.0,0.0,12,3.82,354,7.8
2025-11-21 03:00:00,21.2,42,7.8,1027.1,1024.8,0.0,0.0,2,4.31,4,9.2
2025-11-21 04:00:00,21.9,43,8.8,1026.0,1023.7,0.0,0.0,3,4.27,6,9.3
2025-11-21 05:00:00,22.5,45,10.1,1024.7,1022.5,0.0,0.0,0,4.02,5,9.4
2025-11-21 06:00:00,23.0,42,9.3,1023.4,1021.2,0.0,0.0,0,3.21,4,8.9
2025-11-21 07:00:00,23.3,41,9.1,1022.3,1020.1,0.0,0.0,0,2.94,10,7.3
2025-11-21 08:00:00,23.1,42,9.5,1021.8,1019.6,0.0,0.0,0,2.65,3,6.7
2025-11-21 09:00:00,22.5,48,10.8,1021.4,1019.2,0.0,0.0,0,2.05,347,5.7
2025-11-21 10:00:00,19.8,61,12.1,1021.2,1018.9,0.0,0.0,0,1.52,333,3.7
2025-11-21 11:00:00,18.0,67,11.7,1021.6,1019.3,0.0,0.0,2,1.72,343,2.8
2025-11-21 12:00:00,17.6,69,11.9,1022.2,1019.9,0.0,0.0,5,1.66,7,2.8
2025-11-21 13:00:00,17.1,72,11.9,1022.7,1020.4,0.0,0.0,1,1.67,49,2.7
2025-11-21 14:00:00,16.5,71,11.2,1023.2,1020.9,0.0,0.0,2,1.72,60,2.8
2025-11-21 15:00:00,16.0,69,10.4,1023.4,1021.1,0.0,0.0,4,1.7,50,2.8
2025-11-21 16:00:00,15.4,71,10.1,1023.4,1021.1,0.0,0.0,5,1.59,24,2.6
2025-11-21 17:00:00,14.8,72,9.9,1023.0,1020.7,0.0,0.0,3,1.71,7,2.9
2025-11-21 18:00:00,14.7,76,10.4,1022.9,1020.6,0.0,0.0,8,1.77,8,3.0
2025-11-21 19:00:00,14.9,74,10.4,1022.3,1020.0,0.0,0.0,11,1.7,14,3.3
2025-11-21 20:00:00,14.4,76,10.3,1022.1,1019.8,0.0,0.0,34,1.68,10,3.0
2025-11-21 21:00:00,14.1,77,10.1,1022.0,1019.7,0.0,0.0,58,1.81,6,3.1
2025-11-21 22:00:00,14.1,76,9.9,1022.1,1019.8,0.0,0.0,23,1.97,7,3.4
2025-11-21 23:00:00,14.3,73,9.6,1022.4,1020.1,0.0,0.0,0,2.21,4,3.9
2025-11-22 00:00:00,15.1,76,10.8,1023.5,1021.2,0.0,0.0,2,2.22,352,4.2
2025-11-22 01:00:00,17.6,69,11.9,1024.0,1021.7,0.0,0.0,0,2.14,349,4.7
2025-11-22 02:00:00,20.1,57,11.2,1024.4,1022.1,0.0,0.0,0,2.65,3,5.9
2025-11-22 03:00:00,21.6,47,9.8,1023.8,1021.5,0.0,0.0,0,2.84,10,6.8
2025-11-22 04:00:00,22.6,43,9.6,1022.9,1020.7,0.0,0.0,0,2.36,17,6.8
2025-11-22 05:00:00,23.4,41,9.4,1021.5,1019.3,0.0,0.0,0,1.79,18,6.1
2025-11-22 06:00:00,23.5,39,8.9,1020.3,1018.1,0.0,0.0,0,1.6,2,5.3
2025-11-22 07:00:00,24.0,38,8.9,1019.2,1017.0,0.0,0.0,0,1.4,4,4.8
2025-11-22 08:00:00,23.9,39,9.0,1018.8,1016.6,0.0,0.0,0,1.21,24,4.3
2025-11-22 09:00:00,23.2,46,11.1,1018.5,1016.3,0.0,0.0,0,0.82,52,3.4
2025-11-22 10:00:00,21.3,56,12.1,1018.6,1016.4,0.0,0.0,0,0.21,45,1.5
2025-11-22 11:00:00,19.8,58,11.1,1018.8,1016.5,0.0,0.0,5,0.05,270,0.5
2025-11-22 12:00:00,20.8,59,12.6,1019.9,1017.7,0.0,0.0,100,0.75,176,0.7
2025-11-22 13:00:00,20.1,60,12.2,1020.5,1018.2,0.0,0.0,97,1.25,164,1.9
2025-11-22 14:00:00,19.7,63,12.6,1020.6,1018.3,0.0,0.0,100,1.21,150,2.0
2025-11-22 15:00:00,19.5,64,12.4,1020.9,1018.6,0.0,0.0,100,1.53,142,2.7
2025-11-22 16:00:00,19.1,69,13.2,1020.7,1018.4,0.0,0.0,100,0.65,122,2.6
2025-11-22 17:00:00,18.6,68,12.7,1020.6,1018.3,0.0,0.0,99,0.86,54,1.4
