datetime,temperature_2m,relative_humidity_2m,dew_point_2m,pressure_msl,surface_pressure,precipitation,rain,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m
2024-05-03 00:00:00,25.1,98,24.8,1008.5,1006.3,2.9,2.9,100,1.43,258,5.5
2024-05-03 01:00:00,23.9,96,23.2,1010.1,1007.9,0.6,0.6,100,1.63,43,3.1
2024-05-03 02:00:00,25.0,91,23.5,1010.3,1008.1,0.2,0.2,100,1.3,58,3.7
2024-05-03 03:00:00,26.1,88,24.0,1010.1,1007.9,0.0,0.0,100,1.0,53,3.4
2024-05-03 04:00:00,26.9,88,24.8,1009.4,1007.2,0.1,0.1,100,1.77,137,3.9
2024-05-03 05:00:00,28.8,78,24.6,1008.1,1005.9,0.7,0.7,98,2.63,171,5.6
2024-05-03 06:00:00,30.1,71,24.2,1006.8,1004.6,0.3,0.3,38,3.71,183,7.5
2024-05-03 07:00:00,30.4,69,24.1,1005.0,1002.9,0.1,0.1,42,4.33,161,8.5
2024-05-03 08:00:00,30.3,71,24.5,1004.0,1001.9,0.3,0.3,86,5.19,155,9.6
2024-05-03 09:00:00,29.3,76,24.7,1003.9,1001.7,0.3,0.3,100,5.23,154,10.1
2024-05-03 10:00:00,28.1,84,25.2,1004.4,1002.2,0.1,0.1,98,4.53,135,9.3
2024-05-03 11:00:00,27.9,85,25.1,1005.7,1003.5,0.0,0.0,73,4.08,149,7.9
2024-05-03 12:00:00,27.4,87,25.0,1005.8,1003.6,0.0,0.0,98,5.58,147,9.3
2024-05-03 13:00:00,27.1,88,24.9,1006.2,1004.0,0.0,0.0,49,4.74,136,8.2
2024-05-03 14:00:00,26.5,91,24.9,1006.9,1004.7,0.0,0.0,23,4.46,136,8.1
2024-05-03 15:00:00,26.1,92,24.8,1007.6,1005.4,0.0,0.0,100,3.97,139,7.7
2024-05-03 16:00:00,25.9,94,24.8,1007.3,1005.1,0.0,0.0,99,3.33,139,6.8
2024-05-03 17:00:00,25.6,95,24.8,1006.5,1004.3,0.0,0.0,29,3.33,139,5.7
2024-05-03 18:00:00,25.6,96,24.9,1005.7,1003.5,0.0,0.0,14,3.42,142,6.2
2024-05-03 19:00:00,25.5,97,25.0,1005.1,1002.9,0.0,0.0,100,2.55,138,5.8
2024-05-03 20:00:00,25.6,98,25.2,1004.9,1002.7,0.0,0.0,100,1.78,128,4.3
2024-05-03 21:00:00,25.9,97,25.5,1004.8,1002.6,0.0,0.0,100,2.19,137,3.6
2024-05-03 22:00:00,26.1,97,25.6,1005.1,1002.9,0.0,0.0,100,1.8,177,3.7
2024-05-03 23:00:00,26.2,97,25.8,1005.2,1003.0,0.0,0.0,100,2.1,177,3.4
2024-05-04 00:00:00,27.0,93,25.9,1005.4,1003.2,0.0,0.0,99,2.9,178,5.2
2024-05-04 01:00:00,28.1,86,25.5,1006.5,1004.3,0.1,0.1,47,3.13,187,6.0
2024-05-04 02:00:00,29.6,79,25.5,1006.7,1004.5,0.4,0.4,18,3.71,185,7.3
2024-05-04 03:00:00,31.0,71,25.2,1006.1,1004.0,0.1,0.1,24,4.36,189,8.6
2024-05-04 04:00:00,32.2,66,25.0,1005.2,1003.1,0.1,0.1,23,4.0,193,8.7
2024-05-04 05:00:00,33.0,64,25.3,1004.1,1002.0,0.0,0.0,1,3.4,180,8.0
2024-05-04 06:00:00,33.8,59,24.6,1002.9,1000.8,0.0,0.0,13,3.4,182,7.4
2024-05-04 07:00:00,33.9,59,24.8,1001.4,999.3,0.0,0.0,12,3.49,167,7.8
2024-05-04 08:00:00,33.3,65,25.8,1000.4,998.3,0.0,0.0,3,4.49,148,8.3
2024-05-04 09:00:00,32.2,71,26.2,1000.0,997.9,0.0,0.0,29,4.34,142,8.9
2024-05-04 10:00:00,31.2,76,26.5,1000.3,998.2,0.0,0.0,1,3.76,130,8.0
2024-05-04 11:00:00,30.0,80,26.2,1001.3,999.2,0.0,0.0,3,2.91,117,6.6
2024-05-04 12:00:00,29.0,83,25.9,1002.6,1000.4,0.0,0.0,52,3.7,109,6.2
2024-05-04 13:00:00,27.8,84,24.9,1003.2,1001.0,0.0,0.0,0,4.2,87,7.0
2024-05-04 14:00:00,26.9,88,24.8,1004.1,1001.9,0.0,0.0,0,3.9,91,7.3
2024-05-04 15:00:00,26.2,91,24.6,1005.3,1003.1,0.0,0.0,0,3.16,79,6.7
2024-05-04 16:00:00,25.9,91,24.2,1005.9,1003.7,0.0,0.0,17,3.57,72,6.0
2024-05-04 17:00:00,25.8,88,23.7,1005.7,1003.5,0.0,0.0,7,3.2,70,6.3
2024-05-04 18:00:00,25.4,89,23.5,1005.7,1003.5,0.0,0.0,24,2.72,54,5.5
2024-05-04 19:00:00,25.0,89,23.1,1005.5,1003.3,0.0,0.0,23,3.89,48,6.5
2024-05-04 20:00:00,24.7,87,22.4,1005.2,1003.0,0.0,0.0,100,4.56,52,7.8
2024-05-04 21:00:00,24.9,83,21.8,1005.6,1003.4,0.0,0.0,100,3.96,47,7.8
2024-05-04 22:00:00,24.8,80,21.0,1006.4,1004.2,0.0,0.0,100,4.32,42,7.6
2024-05-04 23:00:00,24.6,78,20.5,1007.3,1005.1,0.0,0.0,100,4.26,39,8.0
2024-05-05 00:00:00,24.5,78,20.4,1008.6,1006.4,0.0,0.0,100,3.78,37,7.4
2024-05-05 01:00:00,24.9,78,20.8,1009.8,1007.6,0.0,0.0,100,2.64,29,5.4
2024-05-05 02:00:00,25.6,77,21.2,1010.5,1008.3,0.0,0.0,100,2.62,18,5.4
2024-05-05 03:00:00,26.2,75,21.5,1010.5,1008.3,0.0,0.0,100,3.11,6,6.3
2024-05-05 04:00:00,26.9,75,22.0,1010.2,1008.0,0.0,0.0,100,3.13,7,6.4
2024-05-05 05:00:00,27.0,75,22.2,1009.6,1007.4,0.0,0.0,100,2.82,23,6.4
2024-05-05 06:00:00,27.3,76,22.7,1008.5,1006.3,0.1,0.1,100,2.1,25,5.8
2024-05-05 07:00:00,27.9,75,23.0,1007.2,1005.0,0.1,0.1,99,1.21,24,5.1
2024-05-05 08:00:00,28.1,75,23.4,1006.5,1004.3,0.0,0.0,100,0.63,72,3.5
2024-05-05 09:00:00,28.3,75,23.5,1006.4,1004.2,0.0,0.0,100,1.36,126,3.0
2024-05-05 10:00:00,27.9,80,24.0,1006.7,1004.5,0.0,0.0,100,1.5,143,3.1
2024-05-05 11:00:00,27.6,82,24.1,1007.6,1005.4,0.0,0.0,100,1.66,147,3.0
2024-05-05 12:00:00,27.2,84,24.2,1008.4,1006.2,0.0,0.0,100,1.77,137,2.8
2024-05-05 13:00:00,26.7,82,23.5,1009.3,1007.1,0.0,0.0,91,1.86,144,3.1
2024-05-05 14:00:00,26.0,84,23.0,1010.1,1007.9,0.0,0.0,100,2.24,153,3.9
2024-05-05 15:00:00,25.2,88,23.1,1010.5,1008.3,0.0,0.0,99,1.3,157,3.8
2024-05-05 16:00:00,25.0,89,23.1,1010.5,1008.3,0.0,0.0,97,1.44,146,2.2
2024-05-05 17:00:00,24.9,89,23.0,1009.6,1007.4,0.0,0.0,100,1.63,133,2.8
2024-05-05 18:00:00,25.0,88,22.9,1009.0,1006.8,0.0,0.0,100,1.35,132,3.0
2024-05-05 19:00:00,25.2,87,22.9,1008.5,1006.3,0.2,0.2,100,1.48,118,2.7
2024-05-05 20:00:00,25.0,89,23.0,1008.4,1006.2,0.3,0.3,100,0.73,16,2.5
2024-05-05 21:00:00,24.8,94,23.7,1008.5,1006.3,0.3,0.3,99,0.61,9,1.8
2024-05-05 22:00:00,23.9,95,23.0,1009.4,1007.2,2.2,2.2,100,3.09,29,5.3
2024-05-05 23:00:00,24.0,94,23.0,1010.0,1007.8,0.8,0.8,100,3.4,90,6.1
2024-05-06 00:00:00,24.2,92,23.0,1010.9,1008.7,0.0,0.0,100,3.2,76,5.9
2024-05-06 01:00:00,24.4,93,23.1,1012.5,1010.3,6.4,6.4,100,1.77,106,4.4
2024-05-06 02:00:00,25.1,91,23.5,1013.3,1011.1,7.1,7.1,100,1.33,77,4.4
2024-05-06 03:00:00,25.5,91,24.0,1013.5,1011.3,5.8,5.8,100,1.42,39,4.8
2024-05-06 04:00:00,25.6,88,23.5,1012.6,1010.4,0.3,0.3,80,2.73,114,5.7
2024-05-06 05:00:00,27.3,82,24.0,1012.2,1010.0,1.7,1.7,100,3.3,90,8.2
2024-05-06 06:00:00,26.5,85,23.9,1010.8,1008.6,0.1,0.1,66,3.92,96,7.6
2024-05-06 07:00:00,27.6,80,23.8,1009.3,1007.1,0.4,0.4,100,3.18,114,9.3
2024-05-06 08:00:00,28.4,78,24.1,1008.5,1006.3,0.0,0.0,100,2.62,137,6.6
2024-05-06 09:00:00,28.0,80,24.3,1008.1,1005.9,0.0,0.0,83,2.47,122,5.6
2024-05-06 10:00:00,28.1,80,24.4,1008.2,1006.0,0.0,0.0,80,2.33,121,4.9
2024-05-06 11:00:00,27.8,84,24.8,1008.9,1006.7,0.0,0.0,100,1.58,125,4.5
2024-05-06 12:00:00,27.5,85,24.8,1009.5,1007.3,0.0,0.0,88,3.04,136,5.0
2024-05-06 13:00:00,26.1,87,23.8,1010.4,1008.2,0.0,0.0,30,2.56,111,4.6
2024-05-06 14:00:00,25.8,90,24.0,1011.5,1009.3,0.0,0.0,47,3.3,104,5.5
2024-05-06 15:00:00,25.3,91,23.8,1012.5,1010.3,0.0,0.0,83,3.49,114,6.0
2024-05-06 16:00:00,24.9,94,23.8,1012.5,1010.3,0.0,0.0,100,3.05,113,6.0
2024-05-06 17:00:00,25.0,93,23.8,1011.7,1009.5,0.0,0.0,100,2.56,111,5.3
2024-05-06 18:00:00,25.0,93,23.8,1011.3,1009.1,0.3,0.3,93,2.26,103,4.4
2024-05-06 19:00:00,24.8,95,23.9,1010.9,1008.7,0.2,0.2,100,2.4,107,4.1
2024-05-06 20:00:00,24.6,96,24.0,1010.8,1008.6,0.8,0.8,100,2.0,90,4.1
2024-05-06 21:00:00,24.2,97,23.7,1011.3,1009.1,1.8,1.8,79,2.14,101,4.8
2024-05-06 22:00:00,24.1,96,23.5,1012.2,1010.0,0.2,0.2,100,1.44,56,3.5
2024-05-06 23:00:00,24.2,97,23.6,1012.7,1010.5,0.4,0.4,100,2.38,75,4.5
2024-05-07 00:00:00,23.8,96,23.1,1013.8,1011.6,5.4,5.4,100,2.26,45,5.1
2024-05-07 01:00:00,25.0,90,23.3,1013.9,1011.7,0.0,0.0,74,2.04,79,6.6
2024-05-07 02:00:00,26.6,82,23.4,1014.8,1012.6,0.1,0.1,100,1.24,104,4.5
2024-05-07 03:00:00,25.8,89,23.8,1015.3,1013.1,1.4,1.4,86,2.94,170,6.6
2024-05-07 04:00:00,27.1,82,23.9,1014.3,1012.1,0.5,0.5,56,0.7,180,6.3
2024-05-07 05:00:00,29.0,77,24.6,1013.5,1011.3,0.3,0.3,41,2.83,148,7.2
2024-05-07 06:00:00,30.1,73,24.8,1012.4,1010.2,0.1,0.1,85,3.42,159,7.4
2024-05-07 07:00:00,29.1,76,24.4,1011.1,1008.9,2.3,2.3,100,3.92,142,7.8
2024-05-07 08:00:00,26.3,88,24.1,1010.4,1008.2,2.4,2.4,100,2.77,154,8.3
2024-05-07 09:00:00,28.0,82,24.6,1009.8,1007.6,0.1,0.1,100,2.15,158,5.8
2024-05-07 10:00:00,28.5,78,24.3,1009.9,1007.7,0.0,0.0,100,2.83,148,5.0
2024-05-07 11:00:00,27.5,84,24.5,1010.4,1008.2,0.0,0.0,100,3.14,143,5.7
2024-05-07 12:00:00,26.7,87,24.5,1011.4,1009.2,0.0,0.0,100,2.22,144,5.3
2024-05-07 13:00:00,25.3,91,23.8,1012.7,1010.5,0.0,0.0,100,1.5,176,4.8
2024-05-07 14:00:00,24.9,93,23.7,1013.1,1010.9,0.0,0.0,100,1.17,160,2.7
2024-05-07 15:00:00,24.6,94,23.7,1013.5,1011.3,0.0,0.0,100,1.22,145,2.3
2024-05-07 16:00:00,24.5,95,23.6,1013.3,1011.1,0.0,0.0,100,1.13,135,2.0
2024-05-07 17:00:00,24.3,96,23.6,1012.4,1010.2,0.0,0.0,100,1.08,124,1.9
2024-05-07 18:00:00,24.1,97,23.5,1011.7,1009.5,0.0,0.0,99,1.17,110,2.0
2024-05-07 19:00:00,24.1,97,23.6,1011.3,1009.1,0.0,0.0,100,1.75,103,2.9
2024-05-07 20:00:00,24.0,97,23.5,1011.1,1008.9,0.0,0.0,100,2.2,87,3.8
2024-05-07 21:00:00,24.2,97,23.8,1011.4,1009.2,0.0,0.0,100,2.41,85,4.2
2024-05-07 22:00:00,24.3,98,24.0,1011.6,1009.4,0.0,0.0,100,2.32,97,4.1
2024-05-07 23:00:00,24.6,97,24.2,1012.0,1009.8,0.0,0.0,100,2.1,115,4.0
2024-05-08 00:00:00,25.4,96,24.8,1012.9,1010.7,0.1,0.1,100,2.13,139,4.4
2024-05-08 01:00:00,25.5,91,24.0,1013.6,1011.4,0.1,0.1,91,1.75,114,3.8
2024-05-08 02:00:00,27.4,89,25.3,1013.9,1011.7,0.2,0.2,96,1.58,125,4.8
2024-05-08 03:00:00,29.0,80,25.0,1013.7,1011.5,0.3,0.3,100,2.87,151,7.0
2024-05-08 04:00:00,29.2,77,24.9,1013.1,1010.9,0.2,0.2,99,3.33,147,7.6
2024-05-08 05:00:00,29.7,77,25.2,1011.9,1009.7,0.2,0.2,93,3.69,147,8.2
2024-05-08 06:00:00,30.6,70,24.5,1010.7,1008.5,0.0,0.0,94,2.88,146,8.4
2024-05-08 07:00:00,25.5,90,23.6,1010.7,1008.5,4.7,4.7,100,5.23,206,10.7
2024-05-08 08:00:00,26.8,87,24.4,1009.7,1007.5,0.5,0.5,100,2.42,97,9.7
2024-05-08 09:00:00,27.8,81,24.3,1009.4,1007.2,0.0,0.0,99,2.3,90,6.1
2024-05-08 10:00:00,27.5,83,24.3,1009.2,1007.0,0.0,0.0,100,2.06,113,4.9
2024-05-08 11:00:00,26.5,89,24.5,1010.1,1007.9,0.3,0.3,100,1.33,103,3.6
2024-05-08 12:00:00,26.1,91,24.6,1011.0,1008.8,0.3,0.3,100,0.86,54,2.3
2024-05-08 13:00:00,26.3,91,24.8,1011.7,1009.5,0.0,0.0,97,1.4,94,2.7
2024-05-08 14:00:00,26.2,91,24.6,1012.3,1010.1,0.0,0.0,94,1.79,117,3.0
2024-05-08 15:00:00,26.0,91,24.5,1013.2,1011.0,0.0,0.0,100,1.8,71,3.3
2024-05-08 16:00:00,24.5,96,23.8,1013.8,1011.6,2.3,2.3,100,2.98,346,5.1
2024-05-08 17:00:00,23.5,98,23.2,1013.0,1010.8,1.1,1.1,100,3.3,2,6.0
2024-05-08 18:00:00,23.2,98,22.9,1012.6,1010.4,3.6,3.6,100,2.6,360,7.6
2024-05-08 19:00:00,23.3,96,22.6,1012.0,1009.8,0.4,0.4,100,2.86,348,5.1
2024-05-08 20:00:00,23.1,95,22.2,1011.4,1009.2,1.3,1.3,100,2.06,331,5.2
2024-05-08 21:00:00,23.2,95,22.4,1011.7,1009.5,0.2,0.2,100,2.62,353,4.5
2024-05-08 22:00:00,23.2,95,22.4,1011.6,1009.4,0.1,0.1,100,2.02,351,4.9
2024-05-08 23:00:00,23.2,96,22.5,1012.3,1010.1,3.4,3.4,100,2.09,343,4.6
2024-05-09 00:00:00,23.7,92,22.4,1013.4,1011.2,0.5,0.5,100,2.16,347,4.7
2024-05-09 01:00:00,25.4,86,22.9,1015.1,1012.9,0.0,0.0,88,3.89,48,7.3
2024-05-09 02:00:00,26.4,81,22.9,1014.7,1012.5,0.0,0.0,100,3.45,60,7.9
2024-05-09 03:00:00,27.2,77,22.9,1014.6,1012.4,0.1,0.1,100,2.38,75,7.2
2024-05-09 04:00:00,28.1,75,23.4,1013.6,1011.4,0.1,0.1,100,1.61,97,5.2
2024-05-09 05:00:00,28.8,74,23.5,1012.2,1010.0,0.1,0.1,100,2.14,127,5.6
2024-05-09 06:00:00,29.1,73,23.7,1010.8,1008.6,0.1,0.1,100,2.13,131,5.6
2024-05-09 07:00:00,28.9,74,23.8,1009.3,1007.1,1.0,1.0,86,2.83,132,6.1
2024-05-09 08:00:00,26.9,84,23.9,1009.2,1007.0,3.8,3.8,85,1.33,103,6.8
2024-05-09 09:00:00,27.4,82,24.1,1008.9,1006.7,0.2,0.2,59,2.24,100,5.5
2024-05-09 10:00:00,27.6,81,24.1,1009.1,1006.9,0.1,0.1,96,2.12,109,4.8
2024-05-09 11:00:00,26.5,87,24.1,1010.2,1008.0,0.1,0.1,87,2.19,114,4.6
2024-05-09 12:00:00,25.9,90,24.1,1011.2,1009.0,0.0,0.0,100,1.79,117,3.6
2024-05-09 13:00:00,25.1,93,23.9,1012.9,1010.7,0.0,0.0,97,1.43,115,2.5
2024-05-09 14:00:00,25.5,91,23.8,1013.6,1011.4,0.6,0.6,95,2.78,120,4.6
2024-05-09 15:00:00,25.4,89,23.5,1013.8,1011.6,0.6,0.6,92,3.04,117,5.1
2024-05-09 16:00:00,25.0,92,23.6,1013.7,1011.5,0.6,0.6,100,2.62,133,5.1
2024-05-09 17:00:00,24.8,95,24.0,1012.8,1010.6,0.4,0.4,91,2.12,135,4.3
2024-05-09 18:00:00,24.8,96,24.0,1012.1,1009.9,0.1,0.1,99,1.84,119,3.8
2024-05-09 19:00:00,24.5,97,24.0,1011.7,1009.5,0.0,0.0,100,1.48,118,3.0
2024-05-09 20:00:00,24.6,97,24.0,1011.1,1008.9,0.0,0.0,100,1.2,132,2.7
2024-05-09 21:00:00,24.5,97,24.0,1011.0,1008.8,0.0,0.0,100,1.44,124,2.4
2024-05-09 22:00:00,24.5,94,23.5,1011.6,1009.4,0.1,0.1,100,2.42,120,4.2
2024-05-09 23:00:00,24.2,95,23.4,1011.5,1009.3,0.1,0.1,100,3.4,137,6.1
2024-05-10 00:00:00,24.4,93,23.2,1011.8,1009.6,0.0,0.0,100,2.48,140,6.0
2024-05-10 01:00:00,26.0,87,23.6,1013.8,1011.6,0.0,0.0,99,3.25,135,6.5
2024-05-10 02:00:00,26.5,85,23.7,1013.7,1011.5,0.0,0.0,100,3.26,137,6.7
2024-05-10 03:00:00,28.6,77,24.2,1013.2,1011.0,0.1,0.1,100,3.14,149,6.8
2024-05-10 04:00:00,29.1,74,24.0,1012.2,1010.0,0.1,0.1,100,3.96,164,7.6
2024-05-10 05:00:00,29.9,70,23.9,1010.6,1008.4,0.0,0.0,100,4.27,164,8.9
2024-05-10 06:00:00,30.9,66,23.7,1009.1,1006.9,0.1,0.1,45,4.71,163,9.1
2024-05-10 07:00:00,30.3,71,24.4,1007.7,1005.5,0.1,0.1,48,4.05,160,9.2
2024-05-10 08:00:00,29.4,75,24.5,1007.2,1005.0,0.3,0.3,73,3.67,154,8.8
2024-05-10 09:00:00,28.8,75,24.0,1006.7,1004.5,0.1,0.1,86,4.48,151,8.5
2024-05-10 10:00:00,28.5,80,24.8,1007.1,1004.9,0.0,0.0,100,3.44,154,8.2
2024-05-10 11:00:00,28.0,81,24.4,1007.9,1005.7,0.0,0.0,89,3.98,162,6.9
2024-05-10 12:00:00,27.2,84,24.4,1009.0,1006.8,0.0,0.0,98,3.76,155,6.9
2024-05-10 13:00:00,27.3,84,24.5,1011.1,1008.9,0.0,0.0,54,4.2,142,7.4
2024-05-10 14:00:00,26.7,88,24.5,1011.5,1009.3,0.0,0.0,40,3.86,143,7.4
2024-05-10 15:00:00,26.2,90,24.5,1011.6,1009.4,0.0,0.0,2,3.8,145,6.8
2024-05-10 16:00:00,25.9,92,24.4,1011.0,1008.8,0.0,0.0,0,3.42,142,6.6
2024-05-10 17:00:00,25.5,93,24.4,1010.8,1008.6,0.0,0.0,6,3.22,150,5.8
2024-05-10 18:00:00,25.2,95,24.4,1010.4,1008.2,0.0,0.0,13,3.14,149,5.5
2024-05-10 19:00:00,25.1,96,24.5,1009.7,1007.5,0.0,0.0,8,3.19,148,5.6
2024-05-10 20:00:00,25.1,97,24.7,1009.4,1007.2,0.0,0.0,100,2.86,144,5.6
2024-05-10 21:00:00,25.3,98,24.9,1009.7,1007.5,0.0,0.0,100,3.06,142,5.3
2024-05-10 22:00:00,25.4,98,25.0,1009.9,1007.7,0.0,0.0,100,2.98,140,5.4
2024-05-10 23:00:00,25.7,96,25.1,1010.3,1008.1,0.0,0.0,100,2.92,142,5.1
2024-05-11 00:00:00,26.8,91,25.1,1011.1,1008.9,0.1,0.1,99,3.86,163,7.2
2024-05-11 01:00:00,26.9,91,25.2,1013.5,1011.3,3.0,3.0,100,2.94,170,5.8
2024-05-11 02:00:00,27.8,88,25.5,1013.2,1011.0,0.1,0.1,100,3.14,171,7.0
2024-05-11 03:00:00,28.1,87,25.7,1012.7,1010.5,0.1,0.1,100,3.64,164,6.8
2024-05-11 04:00:00,29.8,79,25.7,1012.1,1009.9,0.0,0.0,100,4.1,167,8.0
2024-05-11 05:00:00,30.9,73,25.5,1010.9,1008.7,0.0,0.0,62,3.92,174,8.1
2024-05-11 06:00:00,30.5,71,24.8,1009.7,1007.5,0.7,0.7,55,5.76,163,10.6
2024-05-11 07:00:00,29.2,81,25.8,1007.9,1005.7,1.8,1.8,39,3.49,153,11.3
2024-05-11 08:00:00,30.0,78,25.7,1006.9,1004.7,0.1,0.1,59,4.95,166,9.5
2024-05-11 09:00:00,30.6,73,25.1,1006.1,1004.0,0.0,0.0,37,5.0,164,9.1
2024-05-11 10:00:00,30.0,76,25.4,1006.4,1004.2,0.0,0.0,65,4.31,158,9.1
2024-05-11 11:00:00,28.9,80,25.0,1007.5,1005.3,0.0,0.0,18,4.21,152,7.7
2024-05-11 12:00:00,28.0,84,25.0,1008.4,1006.2,0.0,0.0,20,4.34,151,7.6
2024-05-11 13:00:00,28.0,85,25.2,1009.8,1007.6,0.0,0.0,20,4.11,154,7.0
2024-05-11 14:00:00,27.4,89,25.5,1010.7,1008.5,0.0,0.0,8,3.67,154,7.0
2024-05-11 15:00:00,27.0,93,25.6,1011.1,1008.9,0.0,0.0,11,3.44,154,6.4
2024-05-11 16:00:00,26.6,95,25.6,1010.8,1008.6,0.0,0.0,4,2.87,151,5.8
2024-05-11 17:00:00,26.2,97,25.6,1010.1,1007.9,0.0,0.0,14,2.39,147,4.9
2024-05-11 18:00:00,26.0,97,25.6,1010.0,1007.8,0.0,0.0,17,2.27,139,4.1
2024-05-11 19:00:00,25.9,98,25.5,1009.2,1007.0,0.0,0.0,29,2.55,135,4.3
2024-05-11 20:00:00,25.8,99,25.5,1009.0,1006.8,0.0,0.0,86,2.42,128,4.4
