datetime,temperature_2m,relative_humidity_2m,dew_point_2m,pressure_msl,surface_pressure,precipitation,rain,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m
2024-06-01 19:00:00,26.5,90,24.8,1007.0,1004.8,0.0,0.0,69,2.41,138,4.2
2024-06-01 20:00:00,26.3,91,24.8,1006.7,1004.5,0.0,0.0,52,1.72,126,4.1
2024-06-01 21:00:00,26.1,93,24.9,1006.7,1004.5,0.0,0.0,38,1.87,106,3.2
2024-06-01 22:00:00,25.8,95,24.9,1006.6,1004.4,0.0,0.0,63,2.04,101,3.5
2024-06-01 23:00:00,26.2,94,25.1,1007.2,1005.0,0.0,0.0,13,2.01,96,3.6
2024-06-02 00:00:00,27.6,89,25.6,1008.0,1005.8,0.0,0.0,8,1.6,94,3.8
2024-06-02 01:00:00,29.5,82,26.1,1008.6,1006.4,0.0,0.0,47,1.22,125,3.7
2024-06-02 02:00:00,30.8,77,26.2,1008.3,1006.1,0.1,0.1,93,1.25,151,5.5
2024-06-02 03:00:00,31.6,76,26.8,1007.6,1005.5,0.1,0.1,39,0.92,131,5.8
2024-06-02 04:00:00,32.5,74,27.2,1006.6,1004.5,0.1,0.1,26,0.89,117,6.2
2024-06-02 05:00:00,33.1,71,27.2,1005.9,1003.8,0.4,0.4,45,1.03,151,6.2
2024-06-02 06:00:00,33.0,71,27.0,1004.7,1002.6,0.9,0.9,71,1.61,150,6.1
2024-06-02 07:00:00,32.8,72,27.2,1003.4,1001.3,2.6,2.6,77,1.77,137,6.1
2024-06-02 08:00:00,28.7,85,26.0,1003.8,1001.6,8.6,8.6,100,4.75,105,9.6
2024-06-02 09:00:00,28.0,89,26.0,1003.6,1001.4,1.9,1.9,100,0.82,194,9.3
2024-06-02 10:00:00,28.2,90,26.4,1003.5,1001.3,0.2,0.2,100,1.06,139,2.8
2024-06-02 11:00:00,28.5,91,26.9,1003.9,1001.7,0.2,0.2,100,2.34,140,4.8
2024-06-02 12:00:00,28.2,92,26.9,1004.4,1002.2,0.1,0.1,100,2.28,151,4.0
2024-06-02 13:00:00,28.5,89,26.5,1005.2,1003.0,0.0,0.0,99,2.02,160,4.5
2024-06-02 14:00:00,28.2,91,26.6,1005.7,1003.5,0.0,0.0,84,1.36,163,3.4
2024-06-02 15:00:00,28.4,91,26.7,1005.9,1003.7,0.0,0.0,49,1.75,167,3.2
2024-06-02 16:00:00,28.1,93,26.8,1005.4,1003.2,0.0,0.0,60,2.37,152,3.7
2024-06-02 17:00:00,28.1,92,26.6,1004.3,1002.1,0.0,0.0,55,2.86,144,5.0
2024-06-02 18:00:00,27.8,91,26.1,1003.7,1001.5,0.0,0.0,100,2.62,140,4.8
2024-06-02 19:00:00,27.3,93,26.0,1003.4,1001.2,0.0,0.0,100,1.77,106,4.5
2024-06-02 20:00:00,27.1,94,26.0,1003.1,1000.9,0.0,0.0,100,2.21,95,3.7
2024-06-02 21:00:00,26.8,96,26.0,1002.9,1000.7,0.0,0.0,100,1.51,82,3.9
2024-06-02 22:00:00,26.6,97,26.0,1003.4,1001.2,0.0,0.0,100,1.42,51,2.7
2024-06-02 23:00:00,27.0,96,26.3,1003.9,1001.7,0.0,0.0,100,2.3,34,3.8
2024-06-03 00:00:00,28.4,90,26.6,1004.2,1002.0,0.0,0.0,100,1.42,39,4.1
2024-06-03 01:00:00,30.0,87,27.6,1004.2,1002.1,0.0,0.0,100,0.32,252,2.4
2024-06-03 02:00:00,31.5,82,28.0,1004.4,1002.3,0.0,0.0,100,0.42,315,3.0
2024-06-03 03:00:00,32.8,74,27.6,1004.2,1002.1,0.0,0.0,100,0.57,315,3.4
2024-06-03 04:00:00,33.7,66,26.5,1003.6,1001.5,0.1,0.1,98,1.41,262,5.7
2024-06-03 05:00:00,33.3,68,26.6,1002.7,1000.6,0.1,0.1,100,1.86,234,6.3
2024-06-03 06:00:00,32.9,70,26.6,1002.1,1000.0,1.9,1.9,100,0.85,111,4.9
2024-06-03 07:00:00,29.5,82,26.1,1002.4,1000.3,10.8,10.8,100,2.42,66,7.0
2024-06-03 08:00:00,28.9,86,26.4,1001.3,999.2,0.0,0.0,100,2.55,64,4.9
2024-06-03 09:00:00,29.1,85,26.3,1001.2,999.1,0.0,0.0,100,2.1,335,5.5
2024-06-03 10:00:00,29.3,85,26.5,1001.8,999.7,1.3,1.3,100,1.36,73,4.2
2024-06-03 11:00:00,28.0,91,26.4,1002.6,1000.4,7.2,7.2,100,1.62,248,3.8
2024-06-03 12:00:00,27.8,91,26.2,1003.1,1000.9,1.2,1.2,100,0.92,347,2.8
2024-06-03 13:00:00,28.0,94,27.0,1004.2,1002.0,10.7,10.7,100,1.28,129,7.9
2024-06-03 14:00:00,27.8,95,27.0,1004.0,1001.8,2.5,2.5,100,1.58,72,3.0
2024-06-03 15:00:00,27.6,96,26.9,1004.8,1002.6,1.3,1.3,100,1.5,53,2.9
2024-06-03 16:00:00,27.3,97,26.8,1005.0,1002.8,0.5,0.5,100,1.79,27,3.5
2024-06-03 17:00:00,27.0,97,26.5,1004.5,1002.3,0.1,0.1,100,1.66,25,3.1
2024-06-03 18:00:00,26.9,96,26.2,1003.9,1001.7,0.0,0.0,100,1.91,47,3.8
2024-06-03 19:00:00,26.6,96,25.9,1003.2,1001.0,0.0,0.0,100,1.94,12,3.4
2024-06-03 20:00:00,26.4,97,25.8,1002.9,1000.7,0.0,0.0,100,2.32,7,4.0
2024-06-03 21:00:00,26.2,96,25.6,1003.2,1001.0,0.0,0.0,100,2.26,13,4.2
2024-06-03 22:00:00,26.1,96,25.4,1003.5,1001.3,0.0,0.0,100,2.69,15,4.8
2024-06-03 23:00:00,26.2,94,25.2,1004.5,1002.3,0.0,0.0,100,2.35,12,4.6
2024-06-04 00:00:00,26.9,91,25.3,1005.1,1002.9,0.0,0.0,100,2.47,21,4.9
2024-06-04 01:00:00,28.8,86,26.2,1004.8,1002.6,0.0,0.0,90,3.01,6,6.2
2024-06-04 02:00:00,30.0,81,26.4,1005.3,1003.2,0.0,0.0,94,2.7,360,6.5
2024-06-04 03:00:00,31.2,75,26.3,1005.1,1003.0,0.1,0.1,99,2.12,352,6.1
2024-06-04 04:00:00,32.2,72,26.5,1004.7,1002.6,0.1,0.1,100,1.71,339,5.3
2024-06-04 05:00:00,32.8,70,26.7,1004.0,1001.9,0.1,0.1,100,1.55,345,5.1
2024-06-04 06:00:00,32.7,72,26.9,1002.8,1000.7,0.2,0.2,100,1.81,354,5.1
2024-06-04 07:00:00,31.1,77,26.7,1002.9,1000.8,6.2,6.2,100,0.9,90,4.9
2024-06-04 08:00:00,28.5,86,26.0,1002.8,1000.6,8.5,8.5,100,2.37,118,5.2
2024-06-04 09:00:00,28.2,88,26.1,1002.3,1000.1,0.1,0.1,100,1.49,138,4.9
2024-06-04 10:00:00,27.8,92,26.3,1002.6,1000.4,0.7,0.7,100,2.73,114,5.0
2024-06-04 11:00:00,27.8,92,26.3,1003.7,1001.5,0.5,0.5,100,1.5,90,5.0
2024-06-04 12:00:00,27.4,94,26.4,1004.6,1002.4,0.2,0.2,100,1.0,90,2.8
2024-06-04 13:00:00,28.1,96,27.4,1005.1,1002.9,0.0,0.0,100,1.1,90,1.9
2024-06-04 14:00:00,27.1,94,26.1,1005.9,1003.7,5.9,5.9,100,1.79,27,2.9
2024-06-04 15:00:00,26.2,96,25.5,1006.7,1004.5,7.3,7.3,100,1.41,45,4.8
2024-06-04 16:00:00,26.2,96,25.6,1007.2,1005.0,0.3,0.3,100,1.5,356,2.8
2024-06-04 17:00:00,25.8,97,25.3,1006.6,1004.4,1.4,1.4,100,2.6,16,5.1
2024-06-04 18:00:00,25.0,99,24.8,1006.5,1004.3,5.4,5.4,100,3.3,360,6.6
2024-06-04 19:00:00,25.0,97,24.5,1005.9,1003.7,1.1,1.1,100,2.58,36,7.1
2024-06-04 20:00:00,25.0,96,24.3,1006.0,1003.8,3.3,3.3,100,2.37,28,5.2
2024-06-04 21:00:00,25.0,96,24.3,1005.8,1003.6,1.9,1.9,100,2.86,12,5.0
2024-06-04 22:00:00,24.9,96,24.2,1006.3,1004.1,4.6,4.6,100,2.91,27,6.2
2024-06-04 23:00:00,24.9,96,24.2,1006.7,1004.5,2.3,2.3,100,2.91,16,5.2
2024-06-05 00:00:00,25.4,94,24.3,1007.5,1005.3,3.9,3.9,100,3.45,17,6.1
2024-06-05 01:00:00,25.5,93,24.3,1008.2,1006.0,2.5,2.5,100,4.28,53,8.6
2024-06-05 02:00:00,25.5,94,24.5,1008.3,1006.1,3.4,3.4,100,2.76,46,7.6
2024-06-05 03:00:00,26.2,93,24.9,1008.3,1006.1,3.9,3.9,100,3.28,38,5.6
2024-06-05 04:00:00,27.0,90,25.2,1008.2,1006.0,2.1,2.1,100,4.05,33,7.1
2024-06-05 05:00:00,28.4,83,25.2,1007.7,1005.5,1.2,1.2,100,4.53,31,8.2
2024-06-05 06:00:00,28.6,82,25.3,1006.7,1004.5,1.0,1.0,100,4.65,25,9.3
2024-06-05 07:00:00,28.9,82,25.5,1005.6,1003.4,0.6,0.6,98,4.72,36,9.0
2024-06-05 08:00:00,29.6,76,24.9,1005.2,1003.0,0.3,0.3,100,4.34,52,9.3
2024-06-05 09:00:00,28.1,84,25.2,1005.2,1003.0,1.4,1.4,100,4.0,58,8.4
2024-06-05 10:00:00,26.6,93,25.4,1005.9,1003.7,6.8,6.8,100,2.16,77,7.0
2024-06-05 11:00:00,26.7,93,25.5,1006.3,1004.1,17.0,17.0,100,2.11,31,3.6
2024-06-05 12:00:00,26.5,90,24.6,1007.1,1004.9,24.1,24.1,100,3.45,30,5.9
2024-06-05 13:00:00,25.2,93,24.1,1009.0,1006.8,2.4,2.4,100,3.61,14,6.4
2024-06-05 14:00:00,25.1,93,24.0,1009.7,1007.5,4.6,4.6,100,3.13,17,6.3
2024-06-05 15:00:00,24.9,94,23.8,1010.4,1008.2,2.1,2.1,100,1.81,354,5.3
2024-06-05 16:00:00,24.8,94,23.8,1010.1,1007.9,5.1,5.1,100,2.32,353,3.5
2024-06-05 17:00:00,24.5,94,23.5,1009.5,1007.3,2.0,2.0,100,2.06,346,4.4
2024-06-05 18:00:00,24.5,94,23.5,1008.9,1006.7,5.2,5.2,100,2.32,353,3.9
2024-06-05 19:00:00,24.4,93,23.2,1008.2,1006.0,1.5,1.5,100,2.82,354,4.9
2024-06-05 20:00:00,24.4,92,23.0,1008.2,1006.0,2.0,2.0,100,2.5,2,5.0
2024-06-05 21:00:00,24.3,92,23.0,1008.2,1006.0,7.9,7.9,100,2.31,355,4.4
2024-06-05 22:00:00,24.2,92,23.0,1008.4,1006.2,9.7,9.7,100,2.31,342,3.9
2024-06-05 23:00:00,24.2,92,22.9,1009.0,1006.8,7.9,7.9,100,2.86,348,4.9
2024-06-06 00:00:00,24.2,93,23.0,1009.5,1007.3,3.2,3.2,100,2.52,353,5.0
2024-06-06 01:00:00,24.5,92,23.2,1010.1,1007.9,5.0,5.0,100,2.91,4,5.2
2024-06-06 02:00:00,25.0,91,23.5,1010.5,1008.3,3.7,3.7,100,1.7,357,5.0
2024-06-06 03:00:00,25.3,91,23.8,1010.2,1008.0,3.0,3.0,100,1.94,12,3.6
2024-06-06 04:00:00,26.0,90,24.2,1009.7,1007.5,1.7,1.7,100,1.92,9,3.9
2024-06-06 05:00:00,27.0,83,23.8,1008.9,1006.7,0.2,0.2,100,2.48,40,5.9
2024-06-06 06:00:00,28.7,76,24.0,1007.7,1005.5,0.6,0.6,100,2.18,74,5.5
2024-06-06 07:00:00,28.1,80,24.2,1006.5,1004.3,0.0,0.0,95,2.38,112,5.3
2024-06-06 08:00:00,29.4,75,24.4,1005.4,1003.2,0.0,0.0,97,2.58,126,6.0
2024-06-06 09:00:00,29.5,73,24.2,1004.9,1002.7,0.0,0.0,100,2.68,153,5.8
2024-06-06 10:00:00,29.0,77,24.5,1005.1,1002.9,0.0,0.0,99,3.13,153,5.7
2024-06-06 11:00:00,28.4,80,24.5,1005.6,1003.4,0.0,0.0,100,2.91,153,6.2
2024-06-06 12:00:00,27.2,84,24.3,1006.3,1004.1,0.0,0.0,92,2.64,155,5.1
2024-06-06 13:00:00,26.4,87,24.1,1007.3,1005.1,0.0,0.0,99,1.78,128,3.4
2024-06-06 14:00:00,26.0,90,24.2,1007.7,1005.5,0.0,0.0,100,1.64,128,3.0
2024-06-06 15:00:00,25.5,92,24.1,1008.3,1006.1,0.0,0.0,100,1.35,138,2.7
2024-06-06 16:00:00,25.5,93,24.2,1008.3,1006.1,0.0,0.0,100,1.58,162,2.5
2024-06-06 17:00:00,25.4,93,24.2,1007.7,1005.5,0.0,0.0,100,1.41,172,2.7
2024-06-06 18:00:00,25.1,95,24.4,1006.8,1004.6,0.0,0.0,99,1.08,158,2.3
2024-06-06 19:00:00,24.7,97,24.2,1006.1,1003.9,0.0,0.0,98,1.49,138,1.8
2024-06-06 20:00:00,24.8,97,24.3,1005.6,1003.4,0.0,0.0,100,1.08,124,1.9
2024-06-06 21:00:00,24.6,98,24.4,1005.6,1003.4,0.0,0.0,99,0.54,68,1.4
2024-06-06 22:00:00,24.4,99,24.3,1005.4,1003.2,0.0,0.0,100,0.81,60,1.5
2024-06-06 23:00:00,24.9,98,24.5,1005.8,1003.6,0.0,0.0,100,1.7,50,3.2
2024-06-07 00:00:00,26.4,91,24.9,1006.4,1004.2,0.1,0.1,100,1.6,94,3.6
2024-06-07 01:00:00,26.9,89,24.9,1006.9,1004.7,0.9,0.9,100,2.0,127,4.6
2024-06-07 02:00:00,27.2,87,24.9,1006.7,1004.5,0.6,0.6,100,1.9,162,5.0
2024-06-07 03:00:00,28.0,84,25.0,1006.5,1004.3,0.2,0.2,88,1.44,146,4.6
2024-06-07 04:00:00,29.9,75,25.0,1005.8,1003.6,0.0,0.0,97,1.84,193,4.9
2024-06-07 05:00:00,31.0,71,25.1,1004.6,1002.5,0.0,0.0,100,2.38,195,6.4
2024-06-07 06:00:00,31.1,71,25.1,1003.7,1001.6,0.1,0.1,99,3.11,186,6.8
2024-06-07 07:00:00,31.5,71,25.6,1002.4,1000.3,0.1,0.1,100,2.69,165,7.1
2024-06-07 08:00:00,30.8,72,25.1,1001.8,999.7,1.1,1.1,100,2.82,113,6.4
2024-06-07 09:00:00,28.8,82,25.4,1001.7,999.5,0.0,0.0,100,3.91,167,7.9
2024-06-07 10:00:00,28.3,85,25.5,1001.8,999.6,0.1,0.1,100,2.3,180,7.1
2024-06-07 11:00:00,27.8,88,25.6,1002.4,1000.2,0.1,0.1,100,1.33,167,4.5
2024-06-07 12:00:00,27.1,93,26.0,1003.4,1001.2,0.1,0.1,100,1.17,160,2.3
2024-06-07 13:00:00,26.8,93,25.5,1004.4,1002.2,0.1,0.1,100,2.38,105,4.0
2024-06-07 14:00:00,26.7,93,25.5,1005.0,1002.8,0.0,0.0,100,2.19,114,4.0
2024-06-07 15:00:00,26.6,95,25.7,1005.5,1003.3,0.0,0.0,100,1.88,115,3.9
2024-06-07 16:00:00,26.5,96,25.8,1005.3,1003.1,0.4,0.4,100,1.73,100,3.4
2024-06-07 17:00:00,25.8,96,25.0,1004.6,1002.4,5.9,5.9,100,0.54,338,3.0
2024-06-07 18:00:00,25.3,98,25.0,1003.8,1001.6,5.0,5.0,100,1.12,153,2.0
2024-06-07 19:00:00,25.4,97,24.9,1003.4,1001.2,3.1,3.1,100,1.55,105,3.4
2024-06-07 20:00:00,25.1,97,24.6,1003.6,1001.4,11.5,11.5,100,2.28,75,4.8
2024-06-07 21:00:00,24.9,97,24.4,1003.1,1000.9,2.7,2.7,100,2.1,93,5.5
2024-06-07 22:00:00,24.7,97,24.2,1003.0,1000.8,3.5,3.5,100,1.66,57,3.6
2024-06-07 23:00:00,24.9,97,24.4,1003.8,1001.6,2.5,2.5,100,1.98,41,3.4
2024-06-08 00:00:00,25.4,94,24.4,1004.2,1002.0,1.0,1.0,100,1.92,39,3.5
2024-06-08 01:00:00,27.5,89,25.5,1004.2,1002.0,0.1,0.1,100,2.5,92,5.3
2024-06-08 02:00:00,28.6,85,25.9,1004.6,1002.4,0.2,0.2,100,2.25,122,5.2
2024-06-08 03:00:00,29.1,82,25.8,1004.4,1002.2,0.9,0.9,100,1.84,135,5.4
2024-06-08 04:00:00,29.4,83,26.2,1003.9,1001.7,0.5,0.5,100,1.91,137,5.0
2024-06-08 05:00:00,28.6,85,25.9,1003.4,1001.2,8.6,8.6,100,3.0,127,5.9
2024-06-08 06:00:00,27.3,89,25.3,1002.6,1000.4,5.5,5.5,100,1.92,141,7.2
2024-06-08 07:00:00,27.0,93,25.6,1001.9,999.7,0.4,0.4,100,2.2,120,4.7
2024-06-08 08:00:00,28.1,90,26.2,1001.1,998.9,0.7,0.7,100,1.66,123,4.4
2024-06-08 09:00:00,29.0,84,26.0,1000.5,998.4,0.6,0.6,100,2.2,150,4.6
2024-06-08 10:00:00,28.9,85,26.0,1000.2,998.1,0.7,0.7,100,1.92,141,5.2
2024-06-08 11:00:00,28.2,90,26.4,1000.5,998.3,0.1,0.1,100,2.24,100,3.7
2024-06-08 12:00:00,27.4,93,26.1,1002.1,999.9,0.2,0.2,100,2.3,92,3.9
2024-06-08 13:00:00,27.0,93,25.8,1002.7,1000.5,0.1,0.1,100,2.62,97,4.5
2024-06-08 14:00:00,27.2,94,26.2,1003.0,1000.8,0.3,0.3,100,2.6,92,4.7
2024-06-08 15:00:00,26.8,97,26.2,1004.1,1001.9,1.3,1.3,100,2.39,57,4.8
2024-06-08 16:00:00,26.7,95,25.9,1004.2,1002.0,1.4,1.4,100,2.47,122,4.8
2024-06-08 17:00:00,26.4,96,25.6,1003.8,1001.6,1.6,1.6,100,2.68,153,4.5
2024-06-08 18:00:00,26.2,96,25.5,1002.8,1000.6,2.2,2.2,100,2.05,137,4.6
2024-06-08 19:00:00,26.1,95,25.4,1002.3,1000.1,1.5,1.5,100,1.56,140,3.6
2024-06-08 20:00:00,26.0,96,25.3,1002.4,1000.2,0.6,0.6,100,1.5,90,2.7
2024-06-08 21:00:00,25.4,97,24.9,1002.8,1000.6,1.2,1.2,100,3.35,63,7.1
2024-06-08 22:00:00,25.4,97,24.9,1002.5,1000.3,0.8,0.8,100,1.84,119,7.1
2024-06-08 23:00:00,25.4,98,25.0,1002.8,1000.6,1.3,1.3,100,2.22,98,4.3
2024-06-09 00:00:00,26.0,95,25.0,1003.6,1001.4,0.5,0.5,100,2.57,103,4.8
2024-06-09 01:00:00,26.2,93,25.0,1004.2,1002.0,2.6,2.6,100,3.0,90,5.9
2024-06-09 02:00:00,25.9,97,25.3,1004.7,1002.5,3.4,3.4,100,2.2,93,6.1
2024-06-09 03:00:00,25.8,96,25.1,1004.5,1002.3,2.9,2.9,100,2.1,93,4.3
2024-06-09 04:00:00,26.0,96,25.3,1004.3,1002.1,2.5,2.5,100,1.87,106,3.7
2024-06-09 05:00:00,26.7,92,25.3,1004.1,1001.9,1.6,1.6,100,2.37,118,4.6
2024-06-09 06:00:00,28.0,89,26.0,1003.4,1001.2,1.0,1.0,100,0.8,90,4.6
2024-06-09 07:00:00,29.0,85,26.4,1002.8,1000.6,0.5,0.5,100,0.85,111,3.8
2024-06-09 08:00:00,29.3,85,26.5,1002.2,1000.1,0.3,0.3,100,1.04,107,3.5
2024-06-09 09:00:00,28.6,86,26.0,1002.2,1000.0,0.7,0.7,100,1.87,106,3.5
2024-06-09 10:00:00,28.1,89,26.0,1002.3,1000.1,0.3,0.3,100,1.3,113,4.2
2024-06-09 11:00:00,27.0,95,26.0,1003.3,1001.1,3.3,3.3,100,2.51,95,4.4
2024-06-09 12:00:00,26.6,95,25.9,1003.8,1001.6,2.2,2.2,100,1.42,129,4.5
2024-06-09 13:00:00,26.9,95,26.1,1005.4,1003.2,0.4,0.4,100,1.48,62,2.9
2024-06-09 14:00:00,26.9,96,26.1,1005.9,1003.7,0.4,0.4,100,1.58,72,2.6
2024-06-09 15:00:00,26.9,96,26.2,1006.4,1004.2,0.3,0.3,100,1.63,79,2.8
2024-06-09 16:00:00,26.8,95,26.0,1006.4,1004.2,0.8,0.8,100,1.53,101,2.8
2024-06-09 17:00:00,26.2,94,25.2,1006.0,1003.8,4.2,4.2,100,0.72,146,2.5
2024-06-09 18:00:00,25.5,96,24.8,1005.6,1003.4,5.3,5.3,100,1.3,180,3.0
2024-06-09 19:00:00,25.3,96,24.7,1005.2,1003.0,1.3,1.3,100,0.92,193,2.8
2024-06-09 20:00:00,25.3,97,24.8,1005.2,1003.0,1.0,1.0,100,1.0,90,2.7
2024-06-09 21:00:00,25.3,96,24.6,1005.2,1003.0,0.3,0.3,100,1.99,108,4.2
2024-06-09 22:00:00,25.0,97,24.5,1004.9,1002.7,0.4,0.4,100,1.21,66,4.4
2024-06-09 23:00:00,25.0,96,24.4,1005.2,1003.0,0.1,0.1,100,1.92,81,3.3
2024-06-10 00:00:00,25.6,93,24.5,1005.8,1003.6,0.0,0.0,100,2.1,90,4.3
2024-06-10 01:00:00,25.3,97,24.9,1006.4,1004.2,4.8,4.8,100,2.68,63,6.8
2024-06-10 02:00:00,25.9,94,24.9,1006.7,1004.5,5.7,5.7,100,2.2,87,5.9
2024-06-10 03:00:00,25.9,96,25.1,1006.9,1004.7,3.8,3.8,100,2.46,63,5.8
2024-06-10 04:00:00,26.2,94,25.2,1006.5,1004.3,1.6,1.6,100,1.8,71,5.3
2024-06-10 05:00:00,28.0,88,25.8,1005.7,1003.5,0.5,0.5,100,1.84,77,4.8
2024-06-10 06:00:00,29.0,87,26.6,1004.8,1002.6,0.5,0.5,100,0.22,27,5.0
2024-06-10 07:00:00,29.0,88,26.9,1003.3,1001.1,0.3,0.3,100,1.36,144,3.8
2024-06-10 08:00:00,30.2,83,27.0,1002.6,1000.5,0.0,0.0,100,2.18,164,5.1
2024-06-10 09:00:00,30.5,83,27.3,1002.3,1000.2,0.0,0.0,100,2.62,162,6.2
2024-06-10 10:00:00,28.9,85,26.1,1002.6,1000.4,3.3,3.3,100,2.51,151,6.4
2024-06-10 11:00:00,28.0,92,26.5,1003.2,1001.0,0.1,0.1,100,1.13,135,5.1
2024-06-10 12:00:00,27.5,94,26.5,1004.4,1002.2,0.0,0.0,100,1.17,160,2.0
2024-06-10 13:00:00,27.1,97,26.6,1005.6,1003.4,0.0,0.0,100,1.32,99,1.8
2024-06-10 14:00:00,26.6,96,25.9,1006.7,1004.5,7.5,7.5,96,1.42,309,3.0
2024-06-10 15:00:00,25.8,98,25.4,1007.3,1005.1,3.0,3.0,100,2.15,62,5.0
2024-06-10 16:00:00,25.9,97,25.3,1007.2,1005.0,0.0,0.0,100,1.43,78,4.1
2024-06-10 17:00:00,26.0,97,25.4,1006.7,1004.5,0.0,0.0,100,2.48,137,4.0
2024-06-10 18:00:00,26.0,95,25.1,1005.7,1003.5,0.0,0.0,100,2.55,154,5.0
2024-06-10 19:00:00,25.8,96,25.1,1005.2,1003.0,0.1,0.1,92,1.98,135,4.3
2024-06-10 20:00:00,25.5,97,25.0,1004.9,1002.7,0.5,0.5,88,1.2,90,3.4
2024-06-10 21:00:00,24.6,99,24.5,1005.3,1003.1,5.4,5.4,100,1.8,34,3.1
2024-06-10 22:00:00,24.8,98,24.5,1005.0,1002.8,0.0,0.0,100,1.62,68,3.8
2024-06-10 23:00:00,25.4,96,24.8,1005.4,1003.2,0.0,0.0,100,1.78,52,3.3
2024-06-11 00:00:00,26.5,95,25.5,1005.8,1003.6,0.0,0.0,100,1.63,47,3.6
2024-06-11 01:00:00,28.9,87,26.5,1006.3,1004.1,0.1,0.1,100,1.66,123,4.2
2024-06-11 02:00:00,30.2,85,27.3,1006.6,1004.4,0.2,0.2,99,1.61,150,4.6
2024-06-11 03:00:00,31.1,82,27.8,1006.3,1004.2,0.5,0.5,91,1.79,153,5.0
2024-06-11 04:00:00,31.5,80,27.6,1005.8,1003.7,2.9,2.9,100,1.71,187,5.0
2024-06-11 05:00:00,31.9,78,27.6,1004.9,1002.8,0.5,0.5,100,1.93,159,5.0
2024-06-11 06:00:00,28.0,88,25.8,1004.4,1002.2,8.7,8.7,100,1.78,142,6.0
2024-06-11 07:00:00,27.8,88,25.7,1003.1,1000.9,0.1,0.1,100,0.91,96,4.4
2024-06-11 08:00:00,29.7,83,26.6,1002.8,1000.7,0.0,0.0,100,0.63,342,3.5
2024-06-11 09:00:00,30.6,81,26.9,1001.7,999.6,0.0,0.0,100,0.82,194,2.9
2024-06-11 10:00:00,30.9,80,27.0,1001.8,999.7,0.0,0.0,100,1.56,220,3.1
2024-06-11 11:00:00,30.5,83,27.2,1002.0,999.9,0.0,0.0,100,1.32,171,3.2
2024-06-11 12:00:00,29.6,86,27.0,1002.6,1000.5,0.0,0.0,100,2.06,151,3.2
2024-06-11 13:00:00,29.4,82,26.0,1004.8,1002.6,0.0,0.0,89,3.44,144,6.1
2024-06-11 14:00:00,28.8,85,26.0,1005.0,1002.8,0.0,0.0,100,3.14,143,6.0
2024-06-11 15:00:00,28.5,85,25.6,1005.1,1002.9,0.0,0.0,100,2.97,147,5.4
2024-06-11 16:00:00,28.1,85,25.4,1005.1,1002.9,0.0,0.0,97,2.78,150,5.0
2024-06-11 17:00:00,27.6,87,25.4,1004.5,1002.3,0.0,0.0,100,2.5,143,4.7
2024-06-11 18:00:00,27.4,90,25.5,1004.1,1001.9,0.0,0.0,100,1.94,145,4.2
2024-06-11 19:00:00,27.1,92,25.6,1003.6,1001.4,0.0,0.0,100,1.78,128,3.2
2024-06-11 20:00:00,27.0,93,25.7,1003.3,1001.1,0.0,0.0,100,1.98,135,3.6
