datetime,temperature_2m,relative_humidity_2m,dew_point_2m,pressure_msl,surface_pressure,precipitation,rain,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m
2024-04-03 06:00:00,33.8,64,26.1,1002.8,1000.7,0.0,0.0,0,2.12,135,5.3
2024-04-03 07:00:00,34.7,62,26.2,1001.5,999.4,0.0,0.0,1,2.56,149,5.6
2024-04-03 08:00:00,35.4,60,26.5,1000.3,998.2,0.0,0.0,9,3.4,152,6.5
2024-04-03 09:00:00,34.8,64,27.0,999.6,997.5,0.0,0.0,5,4.3,144,7.4
2024-04-03 10:00:00,32.9,70,26.8,999.6,997.5,0.0,0.0,7,4.97,140,8.6
2024-04-03 11:00:00,30.9,71,25.0,1000.2,998.1,0.0,0.0,1,4.89,139,9.0
2024-04-03 12:00:00,29.5,75,24.5,1001.3,999.2,0.0,0.0,1,3.82,137,8.4
2024-04-03 13:00:00,28.5,83,25.4,1002.8,1000.6,0.0,0.0,6,3.69,103,6.1
2024-04-03 14:00:00,27.4,86,24.8,1003.7,1001.5,0.0,0.0,2,3.64,106,6.4
2024-04-03 15:00:00,26.5,87,24.2,1004.1,1001.9,0.0,0.0,0,3.76,107,6.3
2024-04-03 16:00:00,26.2,86,23.6,1003.6,1001.4,0.0,0.0,0,4.3,115,7.3
2024-04-03 17:00:00,26.0,85,23.3,1003.1,1000.9,0.0,0.0,0,3.28,121,7.3
2024-04-03 18:00:00,25.5,87,23.2,1002.8,1000.6,0.0,0.0,0,2.02,110,5.5
2024-04-03 19:00:00,25.0,89,23.0,1002.5,1000.3,0.0,0.0,0,2.28,105,3.8
2024-04-03 20:00:00,24.7,89,22.9,1002.1,999.9,0.0,0.0,0,2.06,104,4.2
2024-04-03 21:00:00,24.1,92,22.8,1002.6,1000.4,0.0,0.0,0,1.41,98,3.4
2024-04-03 22:00:00,23.6,94,22.6,1003.3,1001.1,0.0,0.0,0,1.14,52,2.2
2024-04-03 23:00:00,23.8,94,22.6,1004.2,1002.0,0.0,0.0,0,1.7,62,2.8
2024-04-04 00:00:00,25.0,89,23.0,1004.8,1002.6,0.0,0.0,0,2.01,63,3.7
2024-04-04 01:00:00,27.1,84,24.2,1006.2,1004.0,0.0,0.0,0,2.06,76,4.6
2024-04-04 02:00:00,28.8,78,24.6,1006.8,1004.6,0.0,0.0,0,2.33,100,5.4
2024-04-04 03:00:00,30.2,74,25.0,1006.6,1004.4,0.0,0.0,0,2.02,110,5.5
2024-04-04 04:00:00,31.5,70,25.5,1005.9,1003.8,0.0,0.0,0,2.1,115,5.5
2024-04-04 05:00:00,32.8,67,25.8,1005.1,1003.0,0.0,0.0,2,2.47,122,5.9
2024-04-04 06:00:00,33.8,64,26.0,1003.6,1001.5,0.0,0.0,2,2.98,130,6.7
2024-04-04 07:00:00,34.3,65,26.7,1002.4,1000.3,0.0,0.0,4,3.32,136,7.0
2024-04-04 08:00:00,34.4,65,26.8,1001.5,999.4,0.0,0.0,1,4.03,134,7.8
2024-04-04 09:00:00,33.5,64,25.6,1001.3,999.2,0.0,0.0,3,4.74,136,8.6
2024-04-04 10:00:00,32.0,70,25.9,1001.6,999.5,0.0,0.0,13,3.97,131,8.6
2024-04-04 11:00:00,30.5,74,25.4,1002.1,1000.0,0.0,0.0,4,3.76,119,6.9
2024-04-04 12:00:00,29.1,79,25.1,1003.0,1000.8,0.0,0.0,2,3.93,97,6.7
2024-04-04 13:00:00,28.0,86,25.5,1004.1,1001.9,0.0,0.0,3,3.71,95,6.2
2024-04-04 14:00:00,26.8,89,24.8,1005.1,1002.9,0.0,0.0,1,4.23,97,7.2
2024-04-04 15:00:00,26.0,90,24.2,1005.5,1003.3,0.0,0.0,0,4.31,94,7.6
2024-04-04 16:00:00,25.4,91,23.9,1005.6,1003.4,0.0,0.0,0,4.22,85,7.4
2024-04-04 17:00:00,25.1,93,23.8,1005.6,1003.4,0.0,0.0,4,4.3,72,7.4
2024-04-04 18:00:00,25.1,92,23.8,1005.6,1003.4,0.0,0.0,18,4.46,74,8.2
2024-04-04 19:00:00,25.2,92,23.8,1005.6,1003.4,0.0,0.0,100,4.03,76,7.6
2024-04-04 20:00:00,25.6,90,23.8,1005.4,1003.2,0.0,0.0,100,4.36,81,7.5
2024-04-04 21:00:00,25.6,89,23.8,1005.8,1003.6,0.0,0.0,100,3.98,78,7.5
2024-04-04 22:00:00,25.7,89,23.8,1006.5,1004.3,0.0,0.0,100,3.75,81,7.1
2024-04-04 23:00:00,25.8,88,23.7,1007.3,1005.1,0.0,0.0,100,3.71,85,6.5
2024-04-05 00:00:00,26.0,88,23.8,1008.1,1005.9,0.0,0.0,100,3.42,97,6.4
2024-04-05 01:00:00,27.0,89,25.0,1008.6,1006.4,0.0,0.0,100,4.97,140,9.8
2024-04-05 02:00:00,27.5,85,24.8,1009.1,1006.9,0.0,0.0,100,4.12,141,8.8
2024-04-05 03:00:00,28.4,80,24.5,1009.0,1006.8,0.0,0.0,100,4.39,139,7.9
2024-04-05 04:00:00,28.5,77,24.2,1008.7,1006.5,0.0,0.0,100,5.3,136,9.9
2024-04-05 05:00:00,28.5,77,24.1,1008.0,1005.8,0.0,0.0,100,5.24,132,10.0
2024-04-05 06:00:00,28.5,78,24.1,1006.9,1004.7,0.0,0.0,100,5.48,128,10.6
2024-04-05 07:00:00,27.8,81,24.1,1006.1,1003.9,0.0,0.0,100,5.24,125,10.5
2024-04-05 08:00:00,27.4,82,24.0,1005.3,1003.1,0.0,0.0,100,5.16,122,10.1
2024-04-05 09:00:00,27.0,82,23.6,1004.9,1002.7,0.0,0.0,100,4.63,123,9.7
2024-04-05 10:00:00,26.9,82,23.5,1005.1,1002.9,0.0,0.0,100,4.6,124,8.9
2024-04-05 11:00:00,26.5,83,23.4,1005.7,1003.5,0.0,0.0,100,4.5,127,8.8
2024-04-05 12:00:00,26.4,83,23.1,1006.6,1004.4,0.0,0.0,100,4.0,122,7.7
2024-04-05 13:00:00,26.0,84,23.1,1008.1,1005.9,0.0,0.0,100,4.56,116,7.8
2024-04-05 14:00:00,26.0,83,22.9,1009.1,1006.9,0.0,0.0,100,4.16,117,8.0
2024-04-05 15:00:00,25.9,83,22.8,1009.6,1007.4,0.0,0.0,100,3.31,115,7.2
2024-04-05 16:00:00,25.8,83,22.6,1009.4,1007.2,0.0,0.0,100,3.4,118,6.0
2024-04-05 17:00:00,25.5,83,22.5,1009.0,1006.8,0.0,0.0,100,3.4,114,6.0
2024-04-05 18:00:00,25.4,83,22.4,1008.5,1006.3,0.0,0.0,100,3.67,116,6.4
2024-04-05 19:00:00,25.1,84,22.3,1008.1,1005.9,0.0,0.0,100,3.32,111,6.4
2024-04-05 20:00:00,24.9,85,22.2,1008.1,1005.9,0.0,0.0,100,3.16,108,5.8
2024-04-05 21:00:00,24.8,86,22.2,1008.1,1005.9,0.0,0.0,100,3.55,112,6.2
2024-04-05 22:00:00,24.6,85,22.0,1008.5,1006.3,0.0,0.0,100,3.58,113,6.5
2024-04-05 23:00:00,24.5,84,21.7,1009.4,1007.2,0.0,0.0,100,3.29,110,6.5
2024-04-06 00:00:00,24.5,84,21.6,1010.2,1008.0,0.0,0.0,100,3.23,112,6.0
2024-04-06 01:00:00,25.1,84,22.2,1011.1,1008.9,0.0,0.0,100,4.22,126,7.5
2024-04-06 02:00:00,26.1,80,22.5,1011.6,1009.4,0.0,0.0,100,4.26,129,9.0
2024-04-06 03:00:00,27.1,78,23.0,1011.1,1008.9,0.0,0.0,100,4.78,143,8.8
2024-04-06 04:00:00,28.2,75,23.4,1010.6,1008.4,0.0,0.0,100,4.72,148,9.1
2024-04-06 05:00:00,28.4,75,23.5,1009.6,1007.4,0.0,0.0,100,5.08,148,9.6
2024-04-06 06:00:00,28.5,75,23.7,1008.1,1005.9,0.0,0.0,100,4.91,147,9.5
2024-04-06 07:00:00,28.5,76,23.8,1007.0,1004.8,0.0,0.0,100,5.11,140,9.3
2024-04-06 08:00:00,28.4,75,23.6,1006.1,1003.9,0.0,0.0,100,5.02,137,10.0
2024-04-06 09:00:00,27.4,81,23.8,1005.7,1003.5,0.0,0.0,100,4.4,129,9.7
2024-04-06 10:00:00,27.2,81,23.7,1005.6,1003.4,0.0,0.0,100,4.38,135,8.0
2024-04-06 11:00:00,26.8,83,23.8,1006.2,1004.0,0.0,0.0,100,4.06,128,7.8
2024-04-06 12:00:00,26.2,85,23.5,1006.8,1004.6,0.0,0.0,98,4.42,128,7.8
2024-04-06 13:00:00,25.3,90,23.5,1007.8,1005.6,0.0,0.0,97,3.62,129,7.0
2024-04-06 14:00:00,25.3,90,23.5,1008.5,1006.3,0.0,0.0,100,4.0,127,7.2
2024-04-06 15:00:00,25.2,90,23.5,1009.1,1006.9,0.0,0.0,100,3.53,115,7.0
2024-04-06 16:00:00,25.1,89,23.1,1008.8,1006.6,0.1,0.1,100,3.86,121,6.7
2024-04-06 17:00:00,25.0,87,22.8,1008.3,1006.1,0.0,0.0,100,4.0,122,7.0
2024-04-06 18:00:00,24.9,87,22.5,1007.8,1005.6,0.0,0.0,100,3.91,122,7.1
2024-04-06 19:00:00,24.8,87,22.4,1007.1,1004.9,0.1,0.1,100,3.85,118,6.9
2024-04-06 20:00:00,24.6,87,22.4,1006.7,1004.5,0.1,0.1,100,3.45,112,6.6
2024-04-06 21:00:00,24.3,90,22.5,1007.1,1004.9,0.3,0.3,100,3.1,105,5.9
2024-04-06 22:00:00,23.9,93,22.7,1007.5,1005.3,0.5,0.5,100,2.96,102,5.3
2024-04-06 23:00:00,23.6,93,22.5,1008.2,1006.0,0.4,0.4,100,2.94,100,5.3
2024-04-07 00:00:00,23.6,92,22.4,1009.2,1007.0,0.3,0.3,100,2.89,104,5.1
2024-04-07 01:00:00,24.5,88,22.4,1010.0,1007.8,0.1,0.1,100,3.18,114,5.8
2024-04-07 02:00:00,25.1,86,22.6,1010.4,1008.2,0.1,0.1,100,3.45,120,6.3
2024-04-07 03:00:00,25.9,84,22.9,1010.1,1007.9,0.1,0.1,100,3.88,125,7.3
2024-04-07 04:00:00,26.7,83,23.5,1009.4,1007.2,0.1,0.1,100,3.82,133,7.4
2024-04-07 05:00:00,27.4,81,23.9,1008.5,1006.3,0.1,0.1,100,3.91,140,7.2
2024-04-07 06:00:00,27.8,81,24.2,1007.3,1005.1,0.1,0.1,100,3.88,145,7.7
2024-04-07 07:00:00,27.8,82,24.4,1006.1,1003.9,0.0,0.0,100,3.52,145,7.2
2024-04-07 08:00:00,27.8,82,24.4,1005.1,1002.9,0.0,0.0,100,4.1,135,7.4
2024-04-07 09:00:00,27.6,82,24.2,1004.8,1002.6,0.0,0.0,100,4.48,129,8.2
2024-04-07 10:00:00,27.0,84,24.0,1004.8,1002.6,0.0,0.0,100,4.63,123,8.5
2024-04-07 11:00:00,26.6,84,23.8,1005.3,1003.1,0.0,0.0,100,4.74,125,8.3
2024-04-07 12:00:00,26.1,85,23.4,1006.2,1004.0,0.0,0.0,47,4.38,125,8.3
2024-04-07 13:00:00,25.2,86,22.7,1007.5,1005.3,0.0,0.0,100,3.67,116,6.8
2024-04-07 14:00:00,25.1,86,22.6,1008.8,1006.6,0.0,0.0,100,3.22,120,6.4
2024-04-07 15:00:00,25.1,86,22.7,1009.4,1007.2,0.0,0.0,100,2.86,102,5.6
2024-04-07 16:00:00,25.0,87,22.8,1009.4,1007.2,0.1,0.1,100,2.62,97,4.8
2024-04-07 17:00:00,24.9,88,22.8,1008.9,1006.7,0.2,0.2,100,2.92,96,4.9
2024-04-07 18:00:00,24.6,89,22.8,1008.7,1006.5,0.2,0.2,100,2.94,100,5.2
2024-04-07 19:00:00,24.5,90,22.9,1008.6,1006.4,0.2,0.2,100,2.47,76,4.9
2024-04-07 20:00:00,23.8,96,23.1,1008.6,1006.4,0.5,0.5,100,3.0,37,4.9
2024-04-07 21:00:00,22.6,95,21.8,1009.2,1007.0,0.7,0.7,100,3.97,34,6.9
2024-04-07 22:00:00,21.8,95,20.9,1010.2,1008.0,0.5,0.5,100,4.42,38,7.7
2024-04-07 23:00:00,21.4,93,20.2,1011.4,1009.2,0.4,0.4,100,4.84,38,8.5
2024-04-08 00:00:00,21.1,91,19.5,1012.3,1010.1,0.3,0.3,100,4.97,40,8.7
2024-04-08 01:00:00,21.0,87,18.8,1013.7,1011.5,0.1,0.1,100,5.62,39,9.9
2024-04-08 02:00:00,21.5,84,18.5,1014.6,1012.4,0.1,0.1,100,4.66,35,10.2
2024-04-08 03:00:00,22.0,81,18.5,1014.9,1012.7,0.1,0.1,100,4.12,23,8.4
2024-04-08 04:00:00,22.6,78,18.5,1014.7,1012.5,0.0,0.0,100,3.93,15,8.0
2024-04-08 05:00:00,23.3,76,18.9,1014.0,1011.8,0.0,0.0,100,3.57,11,7.5
2024-04-08 06:00:00,24.0,75,19.2,1012.6,1010.4,0.0,0.0,100,3.1,15,7.0
2024-04-08 07:00:00,24.4,73,19.2,1011.5,1009.3,0.0,0.0,100,2.21,5,6.2
2024-04-08 08:00:00,24.3,74,19.4,1010.7,1008.5,0.0,0.0,100,1.5,360,4.8
2024-04-08 09:00:00,24.8,72,19.5,1010.4,1008.2,0.0,0.0,100,1.14,345,3.6
2024-04-08 10:00:00,24.5,74,19.6,1010.5,1008.3,0.0,0.0,100,1.13,315,3.0
2024-04-08 11:00:00,24.1,78,20.0,1010.9,1008.7,0.0,0.0,100,0.92,319,2.3
2024-04-08 12:00:00,23.8,83,20.7,1011.4,1009.2,0.0,0.0,100,0.64,321,1.7
2024-04-08 13:00:00,23.9,81,20.4,1012.4,1010.2,0.0,0.0,100,1.13,135,1.8
2024-04-08 14:00:00,23.7,83,20.6,1013.1,1010.9,0.0,0.0,100,1.28,141,2.2
2024-04-08 15:00:00,23.5,84,20.5,1013.5,1011.3,0.0,0.0,100,1.0,127,2.2
2024-04-08 16:00:00,23.4,85,20.8,1013.8,1011.6,0.0,0.0,100,0.72,124,1.7
2024-04-08 17:00:00,23.2,86,20.8,1013.6,1011.4,0.0,0.0,100,0.73,74,1.3
2024-04-08 18:00:00,23.0,88,20.9,1013.1,1010.9,0.2,0.2,100,1.03,61,1.9
2024-04-08 19:00:00,22.8,89,20.9,1013.0,1010.8,0.2,0.2,100,1.22,35,2.1
2024-04-08 20:00:00,22.6,90,21.0,1012.8,1010.6,0.2,0.2,100,1.88,25,3.1
2024-04-08 21:00:00,22.3,89,20.4,1013.0,1010.8,0.2,0.2,100,2.51,29,4.3
2024-04-08 22:00:00,21.9,89,20.0,1013.5,1011.3,0.2,0.2,100,2.59,28,4.4
2024-04-08 23:00:00,21.8,89,19.9,1014.5,1012.3,0.1,0.1,100,2.78,30,4.7
2024-04-09 00:00:00,21.8,88,19.6,1015.5,1013.3,0.1,0.1,100,3.14,31,5.3
2024-04-09 01:00:00,22.1,86,19.6,1016.3,1014.1,0.0,0.0,100,3.08,36,5.5
2024-04-09 02:00:00,22.4,83,19.2,1016.9,1014.7,0.0,0.0,100,2.72,36,5.5
2024-04-09 03:00:00,23.2,77,19.0,1016.9,1014.7,0.0,0.0,100,2.7,39,5.5
2024-04-09 04:00:00,23.5,76,19.0,1016.4,1014.2,0.0,0.0,100,2.41,42,5.5
2024-04-09 05:00:00,24.4,74,19.5,1015.9,1013.7,0.0,0.0,100,1.8,56,5.3
2024-04-09 06:00:00,25.2,73,20.0,1014.9,1012.7,0.0,0.0,100,1.55,75,4.4
2024-04-09 07:00:00,25.5,73,20.1,1013.7,1011.5,0.0,0.0,100,2.04,79,4.5
2024-04-09 08:00:00,26.1,72,20.6,1012.6,1010.4,0.0,0.0,100,2.1,87,5.0
2024-04-09 09:00:00,25.9,73,20.8,1012.6,1010.4,0.0,0.0,100,1.5,90,4.9
2024-04-09 10:00:00,25.8,74,20.8,1013.0,1010.8,0.0,0.0,100,1.14,105,3.3
2024-04-09 11:00:00,25.1,81,21.6,1013.3,1011.1,0.0,0.0,100,0.78,130,2.2
2024-04-09 12:00:00,24.7,82,21.5,1013.6,1011.4,0.0,0.0,100,1.14,142,2.1
2024-04-09 13:00:00,23.9,83,20.9,1014.4,1012.2,0.0,0.0,100,1.41,135,3.3
2024-04-09 14:00:00,23.0,89,21.1,1015.4,1013.2,0.0,0.0,100,1.26,162,2.3
2024-04-09 15:00:00,23.4,87,21.0,1015.3,1013.1,0.0,0.0,100,3.02,146,5.2
2024-04-09 16:00:00,22.5,87,20.3,1014.7,1012.5,0.0,0.0,97,2.97,138,5.3
2024-04-09 17:00:00,22.4,87,20.1,1014.3,1012.1,0.0,0.0,100,2.41,138,5.3
2024-04-09 18:00:00,21.6,93,20.5,1014.4,1012.2,0.0,0.0,100,1.35,132,4.1
2024-04-09 19:00:00,22.2,89,20.4,1013.8,1011.6,0.0,0.0,100,1.42,141,2.4
2024-04-09 20:00:00,22.2,90,20.5,1013.5,1011.3,0.0,0.0,100,1.53,148,3.3
2024-04-09 21:00:00,22.2,90,20.6,1013.5,1011.3,0.0,0.0,100,0.89,153,2.5
2024-04-09 22:00:00,22.2,91,20.8,1013.7,1011.5,0.0,0.0,100,0.92,131,1.9
2024-04-09 23:00:00,22.4,91,20.9,1014.2,1012.0,0.0,0.0,100,1.04,107,1.8
2024-04-10 00:00:00,22.7,90,21.0,1015.1,1012.9,0.0,0.0,100,1.22,125,2.4
2024-04-10 01:00:00,22.5,91,21.0,1016.5,1014.3,0.0,0.0,100,2.16,124,4.2
2024-04-10 02:00:00,23.2,89,21.4,1016.6,1014.4,0.1,0.1,100,2.06,129,4.3
2024-04-10 03:00:00,24.1,86,21.6,1016.6,1014.4,0.1,0.1,100,2.39,147,4.8
2024-04-10 04:00:00,25.0,82,21.7,1015.9,1013.7,0.0,0.0,100,2.55,154,5.3
2024-04-10 05:00:00,25.8,78,21.6,1015.4,1013.2,0.1,0.1,100,2.38,165,5.1
2024-04-10 06:00:00,26.5,75,21.6,1014.1,1011.9,0.0,0.0,100,2.96,168,5.9
2024-04-10 07:00:00,27.2,70,21.4,1012.6,1010.4,0.0,0.0,100,3.59,167,7.1
2024-04-10 08:00:00,27.1,71,21.5,1011.3,1009.1,0.0,0.0,100,3.83,160,7.3
2024-04-10 09:00:00,27.4,70,21.5,1011.0,1008.8,0.0,0.0,100,3.64,164,7.3
2024-04-10 10:00:00,27.1,75,22.4,1010.8,1008.6,0.0,0.0,62,2.58,144,7.0
2024-04-10 11:00:00,26.0,81,22.5,1011.3,1009.1,0.0,0.0,99,2.64,127,4.7
2024-04-10 12:00:00,25.0,85,22.4,1012.2,1010.0,0.0,0.0,35,2.6,106,4.5
2024-04-10 13:00:00,25.0,87,22.6,1013.2,1011.0,0.0,0.0,51,3.31,119,5.6
2024-04-10 14:00:00,24.0,91,22.4,1014.0,1011.8,0.0,0.0,86,3.26,130,5.9
2024-04-10 15:00:00,23.2,94,22.1,1014.8,1012.6,0.0,0.0,99,2.47,122,5.5
2024-04-10 16:00:00,23.0,94,22.0,1014.6,1012.4,0.0,0.0,77,2.66,124,4.8
2024-04-10 17:00:00,22.5,97,22.0,1014.1,1011.9,0.0,0.0,100,2.02,123,4.5
2024-04-10 18:00:00,22.8,96,22.0,1013.7,1011.5,0.0,0.0,100,1.86,126,3.8
2024-04-10 19:00:00,23.0,95,22.1,1013.2,1011.0,0.0,0.0,100,2.28,128,3.8
2024-04-10 20:00:00,22.9,96,22.2,1012.9,1010.7,0.0,0.0,100,1.86,126,4.0
2024-04-10 21:00:00,22.9,96,22.3,1012.9,1010.7,0.0,0.0,100,1.84,119,3.4
2024-04-10 22:00:00,23.0,96,22.4,1013.1,1010.9,0.0,0.0,100,2.06,119,3.7
2024-04-10 23:00:00,23.1,96,22.5,1013.3,1011.1,0.0,0.0,100,2.39,123,4.3
2024-04-11 00:00:00,23.8,94,22.7,1013.8,1011.6,0.0,0.0,100,2.76,136,5.0
2024-04-11 01:00:00,24.4,91,22.8,1015.1,1012.9,0.0,0.0,100,2.66,124,5.4
2024-04-11 02:00:00,24.8,90,23.0,1015.6,1013.4,0.0,0.0,100,2.22,126,5.3
2024-04-11 03:00:00,25.2,88,23.1,1015.6,1013.4,0.1,0.1,100,2.41,132,4.9
2024-04-11 04:00:00,25.8,87,23.4,1015.0,1012.8,0.1,0.1,100,2.27,131,5.3
2024-04-11 05:00:00,27.7,80,24.0,1014.1,1011.9,0.3,0.3,100,2.91,153,5.9
2024-04-11 06:00:00,28.1,79,24.0,1012.7,1010.5,0.1,0.1,99,3.47,139,7.1
2024-04-11 07:00:00,28.5,76,23.9,1011.5,1009.3,0.0,0.0,100,3.7,142,7.4
2024-04-11 08:00:00,28.0,80,24.2,1010.7,1008.5,0.0,0.0,96,4.13,148,7.6
2024-04-11 09:00:00,28.0,81,24.5,1010.2,1008.0,0.0,0.0,80,3.54,135,8.3
2024-04-11 10:00:00,28.5,80,24.6,1010.4,1008.2,0.0,0.0,99,2.97,132,6.3
2024-04-11 11:00:00,27.6,82,24.1,1010.9,1008.7,0.0,0.0,100,4.41,147,7.4
2024-04-11 12:00:00,26.6,84,23.8,1011.0,1008.8,0.0,0.0,93,4.55,147,7.8
2024-04-11 13:00:00,25.9,88,23.7,1012.0,1009.8,0.0,0.0,16,3.78,143,7.5
2024-04-11 14:00:00,25.0,93,23.8,1013.0,1010.8,0.0,0.0,24,3.19,139,6.5
2024-04-11 15:00:00,24.5,96,23.9,1013.4,1011.2,0.0,0.0,100,3.48,141,5.9
2024-04-11 16:00:00,24.6,96,24.0,1013.4,1011.2,0.0,0.0,100,3.2,141,6.3
2024-04-11 17:00:00,24.6,96,24.0,1013.0,1010.8,0.0,0.0,100,3.05,139,5.4
2024-04-11 18:00:00,24.5,97,23.9,1012.4,1010.2,0.1,0.1,100,3.48,141,6.1
2024-04-11 19:00:00,24.4,97,23.8,1011.7,1009.5,0.1,0.1,100,3.33,139,6.1
2024-04-11 20:00:00,24.3,97,23.8,1011.0,1008.8,0.1,0.1,100,2.97,135,5.7
