datetime,temperature_2m,relative_humidity_2m,dew_point_2m,pressure_msl,surface_pressure,precipitation,rain,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m
2026-04-02 10:00:00,29.4,66,22.5,1004.8,1002.6,0.0,0.0,13,4.8,141,9.7
2026-04-02 11:00:00,27.4,75,22.6,1005.4,1003.2,0.0,0.0,1,5.28,145,10.8
2026-04-02 12:00:00,26.1,80,22.5,1006.7,1004.5,0.0,0.0,4,4.38,145,9.9
2026-04-02 13:00:00,25.4,85,22.5,1007.2,1005.0,0.0,0.0,9,4.27,145,8.7
2026-04-02 14:00:00,24.8,88,22.7,1008.2,1006.0,0.0,0.0,33,3.2,146,8.1
2026-04-02 15:00:00,24.4,92,23.0,1008.6,1006.4,0.0,0.0,100,2.81,141,5.9
2026-04-02 16:00:00,24.3,93,23.1,1008.0,1005.8,0.0,0.0,4,3.48,145,6.6
2026-04-02 17:00:00,23.9,95,23.1,1007.3,1005.1,0.0,0.0,4,3.28,149,6.7
2026-04-02 18:00:00,24.2,97,23.8,1006.7,1004.5,0.0,0.0,17,3.54,149,6.3
2026-04-02 19:00:00,24.2,97,23.6,1006.2,1004.0,0.0,0.0,95,3.41,158,6.9
2026-04-02 20:00:00,24.2,96,23.6,1005.6,1003.4,0.0,0.0,100,3.24,163,6.3
2026-04-02 21:00:00,24.4,95,23.5,1005.4,1003.2,0.0,0.0,100,3.34,171,6.3
2026-04-02 22:00:00,24.4,94,23.4,1005.7,1003.5,0.0,0.0,100,3.31,169,6.2
2026-04-02 23:00:00,24.3,94,23.4,1006.0,1003.8,0.0,0.0,100,2.66,168,6.1
2026-04-03 00:00:00,24.9,94,23.9,1006.3,1004.1,0.0,0.0,100,2.28,161,6.5
2026-04-03 01:00:00,25.7,92,24.2,1006.9,1004.7,0.0,0.0,100,2.02,187,5.0
2026-04-03 02:00:00,26.7,87,24.3,1007.2,1005.0,0.1,0.1,100,0.71,225,4.3
2026-04-03 03:00:00,28.5,78,24.2,1007.2,1005.0,0.1,0.1,100,0.57,218,3.0
2026-04-03 04:00:00,30.1,71,24.2,1006.3,1004.1,0.0,0.0,53,0.3,171,3.3
2026-04-03 05:00:00,31.6,66,24.5,1004.9,1002.8,0.0,0.0,1,1.14,105,4.4
2026-04-03 06:00:00,32.0,65,24.5,1003.6,1001.5,0.0,0.0,5,1.07,53,5.3
2026-04-03 07:00:00,32.8,63,24.8,1002.3,1000.2,0.0,0.0,7,1.8,77,5.3
2026-04-03 08:00:00,32.8,63,24.8,1001.3,999.2,0.0,0.0,9,2.42,97,6.0
2026-04-03 09:00:00,32.7,63,24.8,1000.9,998.8,0.0,0.0,5,2.61,102,6.1
2026-04-03 10:00:00,32.0,68,25.3,1000.9,998.8,0.0,0.0,3,2.63,99,5.8
2026-04-03 11:00:00,30.7,74,25.6,1001.7,999.6,0.0,0.0,4,3.06,105,5.3
2026-04-03 12:00:00,29.0,80,25.1,1002.7,1000.5,0.0,0.0,9,3.75,111,7.8
2026-04-03 13:00:00,27.6,83,24.4,1003.5,1001.3,0.0,0.0,4,3.48,102,7.0
2026-04-03 14:00:00,26.5,85,23.8,1004.4,1002.2,0.0,0.0,43,3.52,101,6.5
2026-04-03 15:00:00,26.0,85,23.4,1004.7,1002.5,0.0,0.0,7,3.55,104,6.7
2026-04-03 16:00:00,25.5,87,23.2,1004.9,1002.7,0.0,0.0,0,3.32,97,6.6
2026-04-03 17:00:00,25.0,89,23.2,1004.6,1002.4,0.0,0.0,0,2.93,99,6.1
2026-04-03 18:00:00,25.1,93,23.9,1004.3,1002.1,0.0,0.0,2,1.39,75,5.3
2026-04-03 19:00:00,24.8,94,23.7,1003.9,1001.7,0.0,0.0,7,1.88,68,3.3
2026-04-03 20:00:00,25.0,89,23.1,1004.3,1002.1,0.0,0.0,100,4.72,34,8.5
2026-04-03 21:00:00,24.2,80,20.6,1004.7,1002.5,0.0,0.0,100,4.95,33,10.2
2026-04-03 22:00:00,24.1,80,20.5,1005.5,1003.3,0.0,0.0,100,4.21,30,9.3
2026-04-03 23:00:00,24.0,81,20.5,1006.3,1004.1,0.0,0.0,100,3.74,30,8.0
2026-04-04 00:00:00,24.7,82,21.4,1007.3,1005.1,0.0,0.0,100,3.9,36,7.0
2026-04-04 01:00:00,25.4,80,21.5,1008.4,1006.2,0.0,0.0,100,3.63,38,7.7
2026-04-04 02:00:00,26.2,74,21.3,1008.8,1006.6,0.0,0.0,86,4.39,49,8.9
2026-04-04 03:00:00,27.5,68,21.1,1008.7,1006.5,0.0,0.0,46,3.79,54,9.3
2026-04-04 04:00:00,29.0,62,21.0,1007.9,1005.7,0.0,0.0,14,3.04,63,8.3
2026-04-04 05:00:00,30.2,58,21.1,1006.8,1004.6,0.0,0.0,98,1.82,74,7.3
2026-04-04 06:00:00,30.5,56,20.7,1005.2,1003.1,0.0,0.0,73,0.25,79,5.4
2026-04-04 07:00:00,31.2,54,20.8,1004.0,1001.9,0.0,0.0,100,1.2,182,3.8
2026-04-04 08:00:00,30.6,59,21.7,1003.3,1001.2,0.0,0.0,100,2.71,155,5.7
2026-04-04 09:00:00,29.8,63,22.0,1002.9,1000.8,0.0,0.0,94,4.13,148,8.2
2026-04-04 10:00:00,29.8,62,21.8,1002.8,1000.7,0.0,0.0,9,3.71,154,8.5
2026-04-04 11:00:00,28.2,71,22.4,1002.8,1000.6,0.0,0.0,4,3.72,139,7.1
2026-04-04 12:00:00,26.1,81,22.6,1004.0,1001.8,0.0,0.0,6,3.2,153,8.0
2026-04-04 13:00:00,25.8,81,22.2,1004.3,1002.1,0.0,0.0,5,3.33,139,6.6
2026-04-04 14:00:00,25.1,83,22.0,1005.1,1002.9,0.0,0.0,21,3.09,141,6.3
2026-04-04 15:00:00,24.6,85,22.0,1005.3,1003.1,0.0,0.0,57,2.85,142,5.9
2026-04-04 16:00:00,24.1,88,21.9,1005.1,1002.9,0.0,0.0,77,2.66,140,5.4
2026-04-04 17:00:00,23.6,90,21.8,1004.6,1002.4,0.0,0.0,97,2.55,132,5.1
2026-04-04 18:00:00,23.4,91,21.9,1004.1,1001.9,0.0,0.0,98,2.48,138,4.9
2026-04-04 19:00:00,23.3,92,21.9,1003.8,1001.6,0.0,0.0,95,2.36,126,4.5
2026-04-04 20:00:00,23.0,94,22.0,1003.2,1001.0,0.0,0.0,99,2.52,129,5.0
2026-04-04 21:00:00,22.8,96,22.0,1003.3,1001.1,0.0,0.0,100,2.36,126,4.7
2026-04-04 22:00:00,23.1,94,22.1,1003.8,1001.6,0.0,0.0,100,2.4,126,4.9
2026-04-04 23:00:00,23.5,93,22.4,1004.2,1002.0,0.0,0.0,100,2.63,129,5.7
2026-04-05 00:00:00,23.9,91,22.2,1005.1,1002.9,0.0,0.0,100,2.86,126,6.2
2026-04-05 01:00:00,24.9,87,22.5,1005.6,1003.4,0.0,0.0,100,3.15,144,6.5
2026-04-05 02:00:00,25.9,84,22.9,1005.8,1003.6,0.1,0.1,100,3.3,170,7.0
2026-04-05 03:00:00,27.6,76,23.0,1005.3,1003.1,0.1,0.1,100,3.21,176,7.2
2026-04-05 04:00:00,29.5,68,23.0,1004.4,1002.2,0.0,0.0,19,3.0,177,7.1
2026-04-05 05:00:00,31.5,64,23.9,1002.9,1000.8,0.0,0.0,22,2.83,163,7.1
2026-04-05 06:00:00,31.6,62,23.4,1002.1,1000.0,0.0,0.0,14,2.94,159,8.1
2026-04-05 07:00:00,32.2,60,23.5,1001.0,998.9,0.0,0.0,34,3.46,162,7.8
2026-04-05 08:00:00,32.7,62,24.4,1000.0,997.9,0.0,0.0,29,4.02,148,8.5
2026-04-05 09:00:00,32.6,63,24.6,999.1,997.0,0.0,0.0,39,4.43,148,9.0
2026-04-05 10:00:00,31.5,69,25.0,999.0,996.9,0.0,0.0,30,4.3,140,9.0
2026-04-05 11:00:00,30.1,74,25.0,999.1,997.0,0.0,0.0,13,4.6,138,8.7
2026-04-05 12:00:00,28.6,84,25.8,999.8,997.7,0.0,0.0,7,4.5,138,8.6
2026-04-05 13:00:00,27.9,84,24.9,1000.5,998.3,0.0,0.0,4,4.6,146,8.6
2026-04-05 14:00:00,27.5,82,24.2,1001.3,999.1,0.0,0.0,13,4.58,148,8.7
2026-04-05 15:00:00,27.4,81,23.8,1002.0,999.8,0.0,0.0,3,3.3,139,8.4
2026-04-05 16:00:00,26.8,83,23.7,1002.1,999.9,0.0,0.0,2,2.42,120,5.9
2026-04-05 17:00:00,26.5,84,23.6,1001.6,999.4,0.0,0.0,1,2.83,136,5.1
2026-04-05 18:00:00,25.8,92,24.3,1001.9,999.7,0.0,0.0,25,2.62,119,5.1
2026-04-05 19:00:00,25.2,93,24.1,1001.5,999.3,0.0,0.0,24,1.41,113,4.7
2026-04-05 20:00:00,24.9,94,23.9,1001.6,999.4,0.0,0.0,62,1.23,102,2.5
2026-04-05 21:00:00,24.7,94,23.6,1001.9,999.7,0.0,0.0,30,1.3,118,2.4
2026-04-05 22:00:00,24.4,94,23.3,1002.5,1000.3,0.0,0.0,25,0.96,133,2.4
2026-04-05 23:00:00,24.3,94,23.3,1003.0,1000.8,0.0,0.0,94,0.42,135,1.5
2026-04-06 00:00:00,25.9,90,24.0,1003.3,1001.1,0.0,0.0,100,1.39,116,1.7
2026-04-06 01:00:00,27.6,84,24.6,1004.2,1002.0,0.0,0.0,88,0.81,210,3.0
2026-04-06 02:00:00,29.5,80,25.6,1004.5,1002.3,0.0,0.0,96,0.97,258,3.8
2026-04-06 03:00:00,31.4,74,26.2,1004.4,1002.3,0.0,0.0,49,1.01,290,4.2
2026-04-06 04:00:00,33.4,68,26.8,1003.7,1001.6,0.0,0.0,2,0.54,236,4.1
2026-04-06 05:00:00,35.5,61,26.9,1002.7,1000.6,0.0,0.0,2,1.38,193,4.5
2026-04-06 06:00:00,36.2,61,27.5,1001.7,999.6,0.0,0.0,9,1.39,165,6.5
2026-04-06 07:00:00,37.8,49,25.1,1000.7,998.6,0.0,0.0,22,2.37,173,5.6
2026-04-06 08:00:00,38.5,38,21.6,999.6,997.5,0.0,0.0,13,2.44,195,5.5
2026-04-06 09:00:00,37.1,48,24.3,999.1,997.0,0.0,0.0,22,2.38,170,4.8
2026-04-06 10:00:00,35.0,55,24.6,999.2,997.1,0.0,0.0,4,2.95,169,5.3
2026-04-06 11:00:00,33.5,56,23.4,999.5,997.4,0.0,0.0,2,4.31,177,7.7
2026-04-06 12:00:00,31.6,67,24.8,1000.0,997.9,0.0,0.0,2,2.64,153,8.2
2026-04-06 13:00:00,30.6,69,24.2,1000.7,998.6,0.0,0.0,1,2.13,150,4.8
2026-04-06 14:00:00,30.0,68,23.5,1001.6,999.5,0.0,0.0,26,2.3,156,4.0
2026-04-06 15:00:00,30.2,62,22.1,1002.0,999.9,0.0,0.0,5,2.85,178,4.9
2026-04-06 16:00:00,30.0,60,21.5,1001.9,999.8,0.0,0.0,0,3.21,185,5.5
2026-04-06 17:00:00,29.9,59,20.9,1001.4,999.3,0.0,0.0,7,3.65,197,6.5
2026-04-06 18:00:00,29.1,67,22.4,1001.2,999.1,0.0,0.0,9,2.6,203,6.5
2026-04-06 19:00:00,28.4,69,22.2,1000.8,998.6,0.0,0.0,2,2.09,197,4.7
2026-04-06 20:00:00,28.0,70,22.0,1000.8,998.6,0.0,0.0,0,1.22,199,3.4
2026-04-06 21:00:00,27.6,70,21.8,1001.4,999.2,0.0,0.0,16,0.82,218,1.6
2026-04-06 22:00:00,27.1,72,21.7,1002.2,1000.0,0.0,0.0,0,0.35,180,1.1
2026-04-06 23:00:00,26.5,74,21.5,1002.8,1000.6,0.0,0.0,0,0.47,122,0.8
2026-04-07 00:00:00,27.1,79,23.1,1004.0,1001.8,0.0,0.0,0,0.99,60,1.4
2026-04-07 01:00:00,28.8,74,23.6,1004.9,1002.7,0.0,0.0,0,1.2,45,3.3
2026-04-07 02:00:00,30.4,69,24.1,1005.2,1003.1,0.0,0.0,0,1.32,53,4.1
2026-04-07 03:00:00,32.3,64,24.7,1005.3,1003.2,0.0,0.0,0,0.83,57,4.1
2026-04-07 04:00:00,34.2,59,25.0,1004.9,1002.8,0.0,0.0,0,0.18,56,3.6
2026-04-07 05:00:00,35.8,54,25.1,1004.1,1002.0,0.0,0.0,2,0.4,150,3.1
2026-04-07 06:00:00,36.3,52,25.0,1003.2,1001.1,0.0,0.0,34,0.47,122,4.0
2026-04-07 07:00:00,36.9,52,25.4,1002.2,1000.1,0.0,0.0,29,1.79,150,4.5
2026-04-07 08:00:00,37.0,49,24.6,1001.5,999.4,0.0,0.0,16,2.26,175,5.1
2026-04-07 09:00:00,36.7,50,24.7,1001.0,998.9,0.0,0.0,32,1.55,159,4.8
2026-04-07 10:00:00,34.9,55,24.5,1001.1,999.0,0.0,0.0,11,2.39,123,4.2
2026-04-07 11:00:00,33.2,59,24.1,1001.6,999.5,0.0,0.0,55,2.58,148,4.4
2026-04-07 12:00:00,29.9,75,25.0,1003.4,1001.3,0.0,0.0,77,0.14,135,5.4
2026-04-07 13:00:00,30.0,71,24.2,1002.8,1000.7,0.0,0.0,31,2.86,161,7.1
2026-04-07 14:00:00,29.4,73,24.0,1003.6,1001.4,0.0,0.0,45,2.57,153,4.8
2026-04-07 15:00:00,28.5,76,23.9,1004.3,1002.1,0.0,0.0,10,1.74,153,4.8
2026-04-07 16:00:00,28.6,82,25.2,1004.1,1001.9,0.0,0.0,35,3.48,148,6.0
2026-04-07 17:00:00,28.4,80,24.6,1004.2,1002.0,0.0,0.0,35,3.39,158,6.8
2026-04-07 18:00:00,28.4,81,24.8,1003.4,1001.2,0.0,0.0,93,3.25,149,6.1
2026-04-07 19:00:00,28.5,77,24.0,1002.9,1000.7,0.0,0.0,24,3.19,130,6.5
2026-04-07 20:00:00,27.6,78,23.4,1002.8,1000.6,0.0,0.0,49,2.61,163,5.8
2026-04-07 21:00:00,26.6,84,23.6,1003.2,1001.0,0.0,0.0,19,1.25,164,4.6
2026-04-07 22:00:00,25.9,87,23.6,1004.2,1002.0,0.0,0.0,25,0.7,86,2.0
2026-04-07 23:00:00,25.7,88,23.5,1004.8,1002.6,0.0,0.0,32,1.42,129,2.5
2026-04-08 00:00:00,26.7,85,24.0,1006.1,1003.9,0.0,0.0,16,2.17,109,3.2
2026-04-08 01:00:00,28.4,79,24.4,1006.7,1004.5,0.0,0.0,35,2.55,132,5.5
2026-04-08 02:00:00,29.9,74,24.8,1007.1,1004.9,0.0,0.0,18,2.11,149,5.9
2026-04-08 03:00:00,31.5,70,25.4,1007.2,1005.1,0.0,0.0,0,1.81,138,5.1
2026-04-08 04:00:00,33.0,66,25.9,1006.7,1004.6,0.0,0.0,45,2.27,139,5.9
2026-04-08 05:00:00,34.3,64,26.5,1005.6,1003.5,0.0,0.0,27,3.19,139,7.4
2026-04-08 06:00:00,34.5,64,26.7,1004.6,1002.5,0.0,0.0,41,3.6,142,8.3
2026-04-08 07:00:00,35.0,60,26.1,1003.5,1001.4,0.0,0.0,38,3.6,156,8.1
2026-04-08 08:00:00,34.5,62,26.2,1002.8,1000.7,0.0,0.0,33,3.69,155,7.9
2026-04-08 09:00:00,33.8,64,26.1,1002.3,1000.2,0.0,0.0,16,4.34,147,8.6
2026-04-08 10:00:00,32.4,67,25.6,1002.3,1000.2,0.0,0.0,5,4.63,133,8.8
2026-04-08 11:00:00,30.8,67,23.8,1002.7,1000.6,0.0,0.0,2,4.64,139,8.9
2026-04-08 12:00:00,29.6,75,24.8,1003.0,1000.9,0.0,0.0,6,4.49,134,8.6
2026-04-08 13:00:00,28.6,78,24.5,1003.8,1001.6,0.0,0.0,5,3.83,140,8.4
2026-04-08 14:00:00,27.8,82,24.4,1004.8,1002.6,0.0,0.0,8,3.22,134,7.1
2026-04-08 15:00:00,27.0,84,24.1,1005.2,1003.0,0.0,0.0,6,2.83,122,5.9
2026-04-08 16:00:00,26.6,85,23.9,1005.4,1003.2,0.0,0.0,3,2.24,117,5.1
2026-04-08 17:00:00,26.4,84,23.5,1005.2,1003.0,0.0,0.0,22,2.33,133,4.0
2026-04-08 18:00:00,26.9,85,24.1,1004.8,1002.6,0.0,0.0,58,3.39,135,7.0
2026-04-08 19:00:00,27.0,83,24.0,1004.4,1002.2,0.0,0.0,35,4.45,151,8.3
2026-04-08 20:00:00,26.5,85,23.9,1004.3,1002.1,0.0,0.0,0,3.76,155,8.3
2026-04-08 21:00:00,26.0,88,23.9,1004.4,1002.2,0.0,0.0,0,3.56,151,6.8
2026-04-08 22:00:00,25.5,90,23.9,1005.2,1003.0,0.0,0.0,0,2.57,151,6.6
2026-04-08 23:00:00,25.0,93,23.9,1006.0,1003.8,0.0,0.0,0,2.04,144,4.6
2026-04-09 00:00:00,26.4,90,24.6,1006.9,1004.7,0.0,0.0,3,1.75,87,5.5
2026-04-09 01:00:00,28.0,84,25.1,1007.6,1005.4,0.0,0.0,11,2.09,136,4.9
2026-04-09 02:00:00,29.7,77,25.1,1008.0,1005.8,0.0,0.0,50,2.15,192,6.1
2026-04-09 03:00:00,30.9,73,25.4,1007.8,1005.7,0.0,0.0,7,1.21,204,5.5
2026-04-09 04:00:00,32.0,70,25.9,1007.1,1005.0,0.0,0.0,5,1.05,180,4.3
2026-04-09 05:00:00,33.0,67,26.1,1006.3,1004.2,0.0,0.0,10,1.44,166,4.9
2026-04-09 06:00:00,33.2,65,25.6,1005.4,1003.3,0.0,0.0,17,1.36,172,5.6
2026-04-09 07:00:00,33.7,62,25.5,1004.4,1002.3,0.0,0.0,13,1.59,156,4.8
2026-04-09 08:00:00,33.5,62,25.4,1003.5,1001.4,0.0,0.0,12,3.09,124,6.6
2026-04-09 09:00:00,33.1,64,25.4,1003.0,1000.9,0.0,0.0,7,3.23,139,7.5
2026-04-09 10:00:00,32.3,71,26.4,1002.7,1000.6,0.0,0.0,13,3.18,143,6.5
2026-04-09 11:00:00,31.1,76,26.4,1003.0,1000.9,0.0,0.0,31,2.86,134,6.0
2026-04-09 12:00:00,29.5,85,26.6,1003.6,1001.5,0.1,0.1,14,4.6,139,5.3
2026-04-09 13:00:00,29.0,84,26.0,1004.1,1001.9,0.0,0.0,3,4.29,139,8.4
2026-04-09 14:00:00,28.4,80,24.6,1004.9,1002.7,0.0,0.0,1,4.47,146,8.2
2026-04-09 15:00:00,27.7,80,24.0,1005.5,1003.3,0.0,0.0,4,4.02,145,8.1
2026-04-09 16:00:00,27.0,83,23.9,1005.7,1003.5,0.0,0.0,1,3.18,143,7.3
2026-04-09 17:00:00,26.3,86,23.7,1005.3,1003.1,0.0,0.0,0,2.72,126,5.7
2026-04-09 18:00:00,26.2,90,24.4,1004.6,1002.4,0.0,0.0,0,2.94,125,4.9
2026-04-09 19:00:00,26.1,89,24.2,1003.9,1001.7,0.0,0.0,0,3.09,140,5.7
2026-04-09 20:00:00,26.0,90,24.1,1003.6,1001.4,0.0,0.0,0,2.69,149,5.7
2026-04-09 21:00:00,25.2,93,24.0,1003.7,1001.5,0.0,0.0,0,1.64,142,4.8
2026-04-09 22:00:00,24.5,94,23.4,1004.4,1002.2,0.0,0.0,0,1.35,138,2.9
2026-04-09 23:00:00,24.8,93,23.5,1005.1,1002.9,0.0,0.0,0,1.84,139,3.4
2026-04-10 00:00:00,25.9,94,24.9,1005.6,1003.4,0.0,0.0,0,2.19,125,4.2
2026-04-10 01:00:00,27.7,87,25.3,1006.3,1004.1,0.0,0.0,0,2.12,133,5.1
2026-04-10 02:00:00,29.5,80,25.7,1006.7,1004.5,0.0,0.0,0,1.84,137,5.2
2026-04-10 03:00:00,31.3,75,26.2,1006.8,1004.7,0.0,0.0,0,1.63,130,5.1
2026-04-10 04:00:00,33.0,70,26.8,1006.0,1003.9,0.0,0.0,0,1.74,129,5.2
2026-04-10 05:00:00,34.4,66,27.2,1005.0,1002.9,0.0,0.0,0,2.02,134,5.7
2026-04-10 06:00:00,34.5,63,26.3,1004.0,1001.9,0.0,0.0,3,2.18,122,6.0
2026-04-10 07:00:00,35.2,60,26.2,1002.7,1000.6,0.0,0.0,15,2.44,133,6.0
2026-04-10 08:00:00,35.0,62,26.6,1001.7,999.6,0.0,0.0,13,2.97,135,6.4
2026-04-10 09:00:00,34.2,66,27.0,1001.0,998.9,0.0,0.0,10,3.58,131,7.2
2026-04-10 10:00:00,33.0,69,26.6,1000.6,998.5,0.0,0.0,12,3.58,113,7.4
2026-04-10 11:00:00,30.9,73,25.4,1001.3,999.2,0.0,0.0,2,1.75,93,6.7
2026-04-10 12:00:00,30.0,83,26.7,1002.3,1000.2,0.0,0.0,9,3.04,57,3.2
2026-04-10 13:00:00,28.8,84,25.8,1002.8,1000.6,0.0,0.0,1,3.18,82,5.8
2026-04-10 14:00:00,27.8,83,24.5,1003.2,1001.0,0.0,0.0,1,3.05,89,6.0
2026-04-10 15:00:00,27.0,83,23.8,1003.6,1001.4,0.0,0.0,2,2.87,96,5.6
2026-04-10 16:00:00,26.8,78,22.7,1003.2,1001.0,0.0,0.0,2,2.93,120,5.5
2026-04-10 17:00:00,26.1,78,21.9,1003.0,1000.8,0.0,0.0,4,1.66,151,5.2
2026-04-10 18:00:00,26.2,85,23.5,1003.0,1000.8,0.0,0.0,0,0.4,97,2.7
2026-04-10 19:00:00,25.5,88,23.5,1002.6,1000.4,0.0,0.0,0,0.21,76,0.9
2026-04-10 20:00:00,24.8,92,23.4,1002.3,1000.1,0.0,0.0,0,0.92,61,1.5
2026-04-10 21:00:00,24.4,93,23.2,1002.8,1000.6,0.0,0.0,0,1.37,114,2.5
2026-04-10 22:00:00,23.9,91,22.4,1003.3,1001.1,0.0,0.0,0,1.45,134,2.8
2026-04-10 23:00:00,23.8,89,21.9,1003.9,1001.7,0.0,0.0,0,1.39,154,2.8
2026-04-11 00:00:00,25.8,82,22.5,1004.5,1002.3,0.0,0.0,0,1.55,178,2.3
2026-04-11 01:00:00,28.1,77,23.7,1005.0,1002.8,0.0,0.0,2,0.57,165,2.9
2026-04-11 02:00:00,30.1,73,24.8,1005.2,1003.1,0.0,0.0,1,0.11,153,2.6
2026-04-11 03:00:00,32.0,69,25.6,1005.0,1002.9,0.0,0.0,1,0.25,90,2.9
2026-04-11 04:00:00,33.5,65,25.9,1004.2,1002.1,0.0,0.0,1,0.81,97,3.7
2026-04-11 05:00:00,34.9,60,26.0,1003.1,1001.0,0.0,0.0,22,1.15,124,4.3
2026-04-11 06:00:00,36.0,50,23.9,1001.6,999.5,0.0,0.0,20,1.33,193,4.6
2026-04-11 07:00:00,36.2,48,23.2,1000.4,998.3,0.0,0.0,64,2.3,184,5.2
2026-04-11 08:00:00,36.5,48,23.5,999.2,997.1,0.0,0.0,16,1.99,118,5.2
2026-04-11 09:00:00,35.5,56,25.5,998.2,996.1,0.0,0.0,26,2.8,101,5.3
2026-04-11 10:00:00,33.8,62,25.4,998.3,996.2,0.0,0.0,22,3.33,137,6.0
2026-04-11 11:00:00,31.8,57,22.1,998.5,996.4,0.0,0.0,5,2.21,147,6.6
2026-04-11 12:00:00,30.6,75,25.6,999.7,997.6,0.0,0.0,5,2.77,116,6.9
2026-04-11 13:00:00,30.1,71,24.4,1000.5,998.4,0.0,0.0,4,3.26,130,6.0
2026-04-11 14:00:00,29.0,65,21.9,1001.4,999.3,0.0,0.0,0,3.15,134,5.9
2026-04-11 15:00:00,27.9,62,19.9,1002.0,999.8,0.0,0.0,0,2.43,143,5.6
2026-04-11 16:00:00,26.6,64,19.4,1002.2,1000.0,0.0,0.0,0,1.61,154,4.2
2026-04-11 17:00:00,26.1,69,20.1,1002.0,999.8,0.0,0.0,0,0.46,103,2.7
2026-04-11 18:00:00,25.6,75,20.9,1001.3,999.1,0.0,0.0,1,1.46,128,2.0
2026-04-11 19:00:00,25.0,75,20.3,1000.9,998.7,0.0,0.0,3,2.29,122,3.9
2026-04-11 20:00:00,24.4,76,19.9,1000.8,998.6,0.0,0.0,1,1.66,119,4.3
2026-04-11 21:00:00,24.0,79,20.1,1001.1,998.9,0.0,0.0,1,1.8,136,3.3
