datetime,temperature_2m,relative_humidity_2m,dew_point_2m,pressure_msl,surface_pressure,precipitation,rain,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m
2025-06-02 04:00:00,35.6,55,25.2,1000.0,997.9,0.0,0.0,100,3.05,268,8.0
2025-06-02 05:00:00,36.3,53,25.1,999.5,997.4,0.0,0.0,100,2.8,259,6.8
2025-06-02 06:00:00,36.5,52,25.1,998.4,996.3,0.0,0.0,100,2.38,255,6.5
2025-06-02 07:00:00,36.9,51,25.0,997.6,995.5,0.0,0.0,100,1.4,266,5.7
2025-06-02 08:00:00,37.1,49,24.8,996.7,994.6,0.0,0.0,91,0.9,273,3.9
2025-06-02 09:00:00,37.0,49,24.5,996.4,994.3,0.0,0.0,100,0.47,328,2.9
2025-06-02 10:00:00,36.8,52,25.3,996.4,994.3,0.0,0.0,100,0.94,58,1.8
2025-06-02 11:00:00,35.0,63,27.0,997.0,994.9,0.0,0.0,100,0.67,27,2.5
2025-06-02 12:00:00,32.7,69,26.2,998.9,996.8,0.2,0.2,100,2.23,46,2.5
2025-06-02 13:00:00,29.9,79,25.9,1000.4,998.3,0.0,0.0,100,2.66,70,7.2
2025-06-02 14:00:00,29.5,82,26.1,1000.9,998.8,0.0,0.0,100,2.84,51,4.9
2025-06-02 15:00:00,29.3,85,26.5,1002.1,1000.0,0.0,0.0,100,3.75,47,6.8
2025-06-02 16:00:00,29.1,85,26.3,1002.9,1000.7,0.0,0.0,100,2.94,55,7.0
2025-06-02 17:00:00,28.8,87,26.4,1002.2,1000.0,0.0,0.0,100,1.86,54,5.2
2025-06-02 18:00:00,28.0,89,26.0,1002.9,1000.7,0.8,0.8,100,3.77,11,6.4
2025-06-02 19:00:00,26.6,93,25.5,1002.8,1000.6,3.6,3.6,100,2.59,19,8.0
2025-06-02 20:00:00,26.1,95,25.4,1003.5,1001.3,8.3,8.3,100,3.11,356,6.6
2025-06-02 21:00:00,26.4,91,24.9,1003.0,1000.8,1.1,1.1,100,3.18,352,5.9
2025-06-02 22:00:00,25.9,91,24.3,1003.8,1001.6,0.3,0.3,100,2.97,13,5.5
2025-06-02 23:00:00,26.0,91,24.5,1003.8,1001.6,0.1,0.1,100,2.35,2,5.2
2025-06-03 00:00:00,26.5,90,24.7,1004.5,1002.3,0.0,0.0,100,1.95,359,4.3
2025-06-03 01:00:00,28.0,85,25.2,1004.5,1002.3,0.0,0.0,100,3.0,33,6.3
2025-06-03 02:00:00,29.1,75,24.2,1005.0,1002.8,0.0,0.0,100,3.19,35,7.1
2025-06-03 03:00:00,30.2,68,23.7,1004.9,1002.8,0.0,0.0,100,2.94,42,7.2
2025-06-03 04:00:00,31.0,65,23.7,1004.4,1002.3,0.0,0.0,100,2.83,46,6.9
2025-06-03 05:00:00,31.6,63,23.9,1003.9,1001.8,0.0,0.0,100,2.59,50,6.7
2025-06-03 06:00:00,32.2,62,23.9,1002.8,1000.7,0.0,0.0,100,2.26,43,6.4
2025-06-03 07:00:00,32.2,62,24.0,1001.5,999.4,0.0,0.0,100,2.56,51,6.0
2025-06-03 08:00:00,32.5,60,23.8,1001.1,999.0,0.0,0.0,100,2.06,51,6.1
2025-06-03 09:00:00,32.3,61,23.8,1001.7,999.6,0.0,0.0,100,1.58,72,5.0
2025-06-03 10:00:00,32.0,65,24.5,1001.8,999.7,0.0,0.0,100,1.77,115,3.7
2025-06-03 11:00:00,29.2,81,25.5,1002.5,1000.4,0.0,0.0,100,3.92,169,7.6
2025-06-03 12:00:00,27.6,88,25.4,1003.6,1001.4,0.0,0.0,100,3.27,191,7.6
2025-06-03 13:00:00,27.8,87,25.4,1004.0,1001.8,0.0,0.0,94,2.06,184,4.8
2025-06-03 14:00:00,27.6,87,25.1,1005.1,1002.9,0.0,0.0,100,2.17,188,4.0
2025-06-03 15:00:00,27.4,87,25.0,1005.6,1003.4,0.0,0.0,100,2.01,174,4.0
2025-06-03 16:00:00,26.9,89,25.0,1006.1,1003.9,0.4,0.4,100,3.52,212,6.0
2025-06-03 17:00:00,26.5,91,25.0,1006.0,1003.8,0.3,0.3,100,2.75,217,6.7
2025-06-03 18:00:00,25.1,97,24.7,1006.0,1003.8,10.8,10.8,100,1.35,248,4.8
2025-06-03 19:00:00,25.4,94,24.3,1005.1,1002.9,1.0,1.0,100,1.85,177,4.3
2025-06-03 20:00:00,25.6,93,24.4,1004.7,1002.5,0.1,0.1,100,0.11,153,2.9
2025-06-03 21:00:00,24.9,96,24.1,1005.6,1003.4,6.0,6.0,100,1.12,117,1.9
2025-06-03 22:00:00,24.9,95,24.0,1006.5,1004.3,0.3,0.3,100,1.49,130,4.4
2025-06-03 23:00:00,25.0,95,24.2,1006.5,1004.3,0.2,0.2,100,1.14,165,2.6
2025-06-04 00:00:00,25.9,91,24.2,1007.2,1005.0,0.0,0.0,100,0.18,214,2.2
2025-06-04 01:00:00,26.5,90,24.7,1007.7,1005.5,3.1,3.1,100,1.52,41,4.3
2025-06-04 02:00:00,27.2,87,24.9,1007.8,1005.6,0.9,0.9,100,1.05,360,4.4
2025-06-04 03:00:00,28.7,81,25.2,1007.8,1005.6,0.1,0.1,100,1.1,43,4.5
2025-06-04 04:00:00,29.6,78,25.5,1007.3,1005.1,0.0,0.0,90,0.6,66,4.4
2025-06-04 05:00:00,30.9,74,25.7,1006.6,1004.5,0.0,0.0,67,0.72,102,4.8
2025-06-04 06:00:00,31.5,70,25.2,1005.5,1003.4,0.1,0.1,68,1.12,100,5.2
2025-06-04 07:00:00,31.6,70,25.4,1004.5,1002.4,0.1,0.1,100,1.09,106,5.3
2025-06-04 08:00:00,31.9,70,25.6,1003.6,1001.5,0.0,0.0,85,1.02,101,4.5
2025-06-04 09:00:00,28.7,85,25.9,1003.8,1001.6,0.9,0.9,72,3.07,150,7.0
2025-06-04 10:00:00,29.4,81,25.8,1004.2,1002.0,0.1,0.1,100,1.72,150,6.3
2025-06-04 11:00:00,28.5,86,25.9,1005.0,1002.8,1.6,1.6,100,0.41,194,4.1
2025-06-04 12:00:00,26.5,93,25.2,1006.6,1004.4,4.0,4.0,99,0.16,108,2.6
2025-06-04 13:00:00,26.7,95,25.9,1006.6,1004.4,2.9,2.9,95,0.83,213,3.5
2025-06-04 14:00:00,26.5,97,26.1,1007.8,1005.6,0.1,0.1,93,1.07,298,2.1
2025-06-04 15:00:00,26.3,98,25.9,1008.4,1006.2,0.0,0.0,100,1.43,295,2.7
2025-06-04 16:00:00,26.0,98,25.6,1008.4,1006.2,0.0,0.0,100,1.47,288,2.8
2025-06-04 17:00:00,25.8,97,25.2,1007.8,1005.6,0.0,0.0,95,1.99,309,4.1
2025-06-04 18:00:00,25.4,98,25.0,1007.4,1005.2,0.0,0.0,36,1.49,310,3.8
2025-06-04 19:00:00,25.1,98,24.7,1007.3,1005.1,0.0,0.0,47,1.96,322,3.6
2025-06-04 20:00:00,24.6,98,24.2,1007.2,1005.0,0.3,0.3,72,0.75,356,4.4
2025-06-04 21:00:00,24.3,98,24.0,1007.5,1005.3,5.1,5.1,100,1.0,273,3.4
2025-06-04 22:00:00,24.6,96,23.9,1007.7,1005.5,0.2,0.2,100,0.78,345,3.1
2025-06-04 23:00:00,24.9,96,24.1,1008.0,1005.8,0.0,0.0,73,0.9,357,2.0
2025-06-05 00:00:00,25.9,93,24.6,1008.9,1006.7,0.0,0.0,81,0.81,30,2.8
2025-06-05 01:00:00,28.0,85,25.2,1009.0,1006.8,0.0,0.0,99,1.63,23,4.2
2025-06-05 02:00:00,29.6,77,25.1,1009.0,1006.8,0.1,0.1,99,1.57,59,6.2
2025-06-05 03:00:00,30.5,74,25.2,1008.7,1006.5,0.4,0.4,100,1.22,81,5.3
2025-06-05 04:00:00,31.0,71,25.0,1007.8,1005.7,0.1,0.1,100,0.89,128,4.3
2025-06-05 05:00:00,31.4,69,25.0,1006.7,1004.6,0.1,0.1,98,1.77,155,5.0
2025-06-05 06:00:00,32.2,67,25.4,1005.4,1003.3,0.0,0.0,87,1.91,147,5.5
2025-06-05 07:00:00,32.6,65,25.2,1004.5,1002.4,0.0,0.0,98,2.07,160,5.9
2025-06-05 08:00:00,32.8,64,25.0,1003.8,1001.7,0.0,0.0,28,2.71,164,6.1
2025-06-05 09:00:00,32.2,66,25.0,1003.3,1001.2,0.1,0.1,29,3.53,159,7.3
2025-06-05 10:00:00,30.9,73,25.5,1003.5,1001.4,0.0,0.0,21,4.19,160,8.6
2025-06-05 11:00:00,29.9,81,26.1,1003.9,1001.8,0.0,0.0,15,3.0,165,8.3
2025-06-05 12:00:00,29.0,85,26.1,1004.4,1002.2,0.0,0.0,11,2.49,158,5.7
2025-06-05 13:00:00,28.6,84,25.8,1005.6,1003.4,0.0,0.0,19,2.55,145,4.8
2025-06-05 14:00:00,28.3,86,25.8,1006.3,1004.1,0.0,0.0,96,2.86,147,5.2
2025-06-05 15:00:00,28.0,89,25.9,1006.8,1004.6,0.0,0.0,97,3.02,151,5.6
2025-06-05 16:00:00,27.5,91,26.0,1007.1,1004.9,0.0,0.0,4,3.11,152,5.7
2025-06-05 17:00:00,27.2,93,26.0,1006.8,1004.6,0.0,0.0,4,3.31,155,6.3
2025-06-05 18:00:00,27.0,95,26.1,1006.2,1004.0,0.0,0.0,10,2.98,155,6.2
2025-06-05 19:00:00,26.9,95,26.1,1005.7,1003.5,0.0,0.0,12,2.71,157,5.5
2025-06-05 20:00:00,26.7,96,26.0,1005.5,1003.3,0.0,0.0,10,2.5,154,5.1
2025-06-05 21:00:00,26.6,96,25.9,1005.8,1003.6,0.1,0.1,33,2.84,152,5.2
2025-06-05 22:00:00,26.5,96,25.9,1006.2,1004.0,0.3,0.3,22,2.8,145,5.2
2025-06-05 23:00:00,26.9,95,26.0,1006.4,1004.2,0.0,0.0,15,3.04,144,5.6
2025-06-06 00:00:00,28.1,88,26.0,1006.8,1004.6,0.0,0.0,26,3.48,159,6.9
2025-06-06 01:00:00,29.1,83,26.0,1007.5,1005.3,0.0,0.0,45,3.22,156,6.9
2025-06-06 02:00:00,30.5,76,25.7,1007.4,1005.2,0.1,0.1,39,3.98,165,8.5
2025-06-06 03:00:00,31.3,74,26.0,1007.1,1005.0,0.2,0.2,42,3.64,162,8.6
2025-06-06 04:00:00,31.8,73,26.3,1006.4,1004.3,0.2,0.2,46,3.36,157,8.4
2025-06-06 05:00:00,32.1,72,26.5,1005.4,1003.3,0.2,0.2,37,3.03,158,7.7
2025-06-06 06:00:00,31.6,75,26.6,1004.4,1002.3,3.4,3.4,57,3.75,161,8.5
2025-06-06 07:00:00,31.0,79,27.0,1003.5,1001.4,3.0,3.0,84,1.61,154,8.4
2025-06-06 08:00:00,31.8,77,27.2,1002.8,1000.7,0.1,0.1,85,3.45,161,7.4
2025-06-06 09:00:00,30.5,80,26.6,1002.4,1000.3,0.6,0.6,72,3.79,144,8.3
2025-06-06 10:00:00,30.8,78,26.6,1002.5,1000.4,0.0,0.0,50,3.46,166,7.7
2025-06-06 11:00:00,30.1,81,26.6,1002.3,1000.2,0.0,0.0,9,2.88,146,6.8
2025-06-06 12:00:00,29.4,84,26.5,1002.9,1000.8,0.0,0.0,13,2.75,143,5.4
2025-06-06 13:00:00,29.2,83,26.0,1004.4,1002.2,0.0,0.0,4,3.12,148,6.0
2025-06-06 14:00:00,28.9,85,26.1,1005.1,1002.9,0.0,0.0,5,3.64,148,6.6
2025-06-06 15:00:00,28.6,88,26.5,1005.7,1003.5,0.0,0.0,11,3.65,147,7.2
2025-06-06 16:00:00,28.2,91,26.7,1005.8,1003.6,0.0,0.0,14,3.24,146,6.8
2025-06-06 17:00:00,28.0,93,26.8,1005.3,1003.1,0.0,0.0,46,3.31,151,6.2
2025-06-06 18:00:00,27.9,93,26.6,1004.9,1002.7,0.0,0.0,16,3.18,150,6.2
2025-06-06 19:00:00,27.5,94,26.5,1004.7,1002.5,0.0,0.0,100,3.18,147,6.0
2025-06-06 20:00:00,27.4,95,26.4,1004.4,1002.2,0.0,0.0,90,2.85,142,5.9
2025-06-06 21:00:00,27.1,95,26.4,1004.3,1002.1,0.0,0.0,99,3.29,144,6.2
2025-06-06 22:00:00,27.1,94,26.1,1004.5,1002.3,0.0,0.0,98,2.76,132,6.2
2025-06-06 23:00:00,27.4,94,26.3,1005.4,1003.2,0.0,0.0,98,2.76,135,5.1
2025-06-07 00:00:00,28.6,89,26.7,1005.7,1003.5,0.0,0.0,100,2.76,132,6.0
2025-06-07 01:00:00,29.6,83,26.5,1006.4,1004.2,1.2,1.2,100,3.73,141,7.1
2025-06-07 02:00:00,30.2,82,26.9,1006.3,1004.1,0.0,0.0,97,3.87,140,7.7
2025-06-07 03:00:00,31.4,77,26.9,1005.9,1003.8,0.4,0.4,100,3.83,149,8.8
2025-06-07 04:00:00,29.8,82,26.3,1005.9,1003.7,4.8,4.8,100,2.74,149,8.6
2025-06-07 05:00:00,30.6,80,26.9,1004.9,1002.8,0.0,0.0,96,2.53,142,6.3
2025-06-07 06:00:00,32.7,72,27.0,1003.4,1001.3,0.1,0.1,100,3.52,148,7.9
2025-06-07 07:00:00,32.5,74,27.3,1002.9,1000.8,0.2,0.2,100,2.41,174,7.9
2025-06-07 08:00:00,32.2,76,27.5,1001.9,999.8,0.7,0.7,87,2.43,166,5.7
2025-06-07 09:00:00,32.5,75,27.5,1001.1,999.0,0.0,0.0,88,2.51,149,5.9
2025-06-07 10:00:00,32.0,76,27.2,1001.0,998.9,0.0,0.0,93,3.02,153,6.3
2025-06-07 11:00:00,31.4,80,27.5,1001.4,999.3,0.1,0.1,51,2.2,141,5.9
2025-06-07 12:00:00,29.5,82,26.1,1002.7,1000.6,1.9,1.9,68,1.82,143,4.1
2025-06-07 13:00:00,29.6,84,26.6,1003.2,1001.1,0.0,0.0,30,2.62,135,4.6
2025-06-07 14:00:00,29.2,85,26.5,1004.0,1001.8,0.0,0.0,16,3.41,141,6.1
2025-06-07 15:00:00,28.9,87,26.5,1004.4,1002.2,0.0,0.0,8,3.61,143,7.3
2025-06-07 16:00:00,28.5,89,26.6,1005.1,1002.9,0.0,0.0,4,3.07,156,6.7
2025-06-07 17:00:00,28.4,91,26.6,1004.7,1002.5,0.0,0.0,11,3.26,159,6.2
2025-06-07 18:00:00,27.9,90,26.1,1003.6,1001.4,0.0,0.0,84,2.93,153,6.1
2025-06-07 19:00:00,27.6,89,25.7,1003.2,1001.0,0.0,0.0,99,2.61,160,5.5
2025-06-07 20:00:00,27.1,91,25.6,1002.9,1000.7,0.0,0.0,93,1.59,139,4.8
2025-06-07 21:00:00,27.0,93,25.8,1003.6,1001.4,0.0,0.0,97,1.84,119,3.3
2025-06-07 22:00:00,26.8,95,26.0,1003.5,1001.3,0.0,0.0,98,1.53,101,4.1
2025-06-07 23:00:00,27.1,95,26.3,1003.6,1001.4,0.0,0.0,97,2.23,106,3.9
2025-06-08 00:00:00,28.5,88,26.3,1004.4,1002.2,0.0,0.0,100,1.63,130,4.0
2025-06-08 01:00:00,29.4,86,26.9,1004.9,1002.7,0.1,0.1,100,2.03,170,4.7
2025-06-08 02:00:00,30.2,82,26.9,1005.1,1003.0,0.1,0.1,98,2.29,164,5.1
2025-06-08 03:00:00,31.1,78,26.8,1004.8,1002.7,0.2,0.2,98,2.38,170,6.3
2025-06-08 04:00:00,31.8,75,26.8,1004.3,1002.2,0.2,0.2,98,1.9,178,5.7
2025-06-08 05:00:00,32.5,71,26.6,1003.7,1001.6,0.1,0.1,100,1.39,159,5.3
2025-06-08 06:00:00,32.0,72,26.2,1002.3,1000.2,0.4,0.4,100,0.6,66,4.1
2025-06-08 07:00:00,32.5,70,26.3,1001.4,999.3,0.0,0.0,100,0.74,20,3.4
2025-06-08 08:00:00,32.8,70,26.5,1000.6,998.5,0.0,0.0,100,0.68,36,3.2
2025-06-08 09:00:00,33.2,68,26.6,1000.5,998.4,0.0,0.0,100,0.14,315,2.9
2025-06-08 10:00:00,32.9,68,26.2,1000.4,998.3,0.0,0.0,51,0.4,173,1.9
2025-06-08 11:00:00,27.8,90,26.0,1002.7,1000.5,10.7,10.7,100,3.29,110,6.7
2025-06-08 12:00:00,27.1,94,26.0,1003.7,1001.5,0.3,0.3,100,2.62,137,6.3
2025-06-08 13:00:00,27.8,90,26.0,1004.7,1002.5,0.0,0.0,100,1.71,122,3.2
2025-06-08 14:00:00,27.4,91,25.8,1004.8,1002.6,0.0,0.0,100,1.26,162,3.5
2025-06-08 15:00:00,27.0,93,25.9,1005.3,1003.1,0.0,0.0,100,0.61,125,2.3
2025-06-08 16:00:00,27.1,93,25.9,1005.5,1003.3,0.0,0.0,100,0.11,207,1.1
2025-06-08 17:00:00,26.9,95,26.1,1005.2,1003.0,0.0,0.0,100,0.63,331,1.4
2025-06-08 18:00:00,26.9,95,26.1,1004.1,1001.9,0.0,0.0,100,1.01,20,1.9
2025-06-08 19:00:00,26.2,97,25.6,1003.8,1001.6,0.4,0.4,100,2.44,23,5.8
2025-06-08 20:00:00,25.5,96,25.0,1003.5,1001.3,0.1,0.1,100,3.04,27,5.2
2025-06-08 21:00:00,24.8,98,24.4,1003.6,1001.4,2.8,2.8,100,2.48,25,7.1
2025-06-08 22:00:00,24.9,98,24.5,1004.0,1001.8,6.4,6.4,100,1.71,5,4.8
2025-06-08 23:00:00,25.1,97,24.6,1004.6,1002.4,5.9,5.9,100,1.61,355,3.8
2025-06-09 00:00:00,25.4,94,24.4,1005.2,1003.0,0.1,0.1,100,1.99,28,4.7
2025-06-09 01:00:00,28.4,85,25.5,1005.3,1003.1,0.0,0.0,100,1.16,25,3.7
2025-06-09 02:00:00,29.8,77,25.3,1005.8,1003.6,0.1,0.1,100,0.94,25,3.8
2025-06-09 03:00:00,30.6,73,25.2,1005.7,1003.6,0.1,0.1,100,0.45,6,3.8
2025-06-09 04:00:00,31.1,71,25.3,1005.3,1003.2,0.1,0.1,100,0.47,18,3.8
2025-06-09 05:00:00,31.7,70,25.6,1004.3,1002.2,0.1,0.1,100,0.41,76,3.7
2025-06-09 06:00:00,32.0,71,26.0,1002.9,1000.8,0.1,0.1,100,1.01,117,4.5
2025-06-09 07:00:00,32.6,69,26.1,1001.8,999.7,0.1,0.1,51,1.29,144,4.8
2025-06-09 08:00:00,32.2,68,25.6,1000.9,998.8,0.1,0.1,96,1.6,182,4.7
2025-06-09 09:00:00,29.5,80,25.6,1001.4,999.3,1.8,1.8,100,1.41,243,5.6
2025-06-09 10:00:00,27.7,87,25.4,1001.2,999.0,1.3,1.3,100,1.2,225,3.6
2025-06-09 11:00:00,27.7,89,25.8,1001.9,999.7,0.7,0.7,99,0.89,254,2.4
2025-06-09 12:00:00,27.2,91,25.7,1002.5,1000.3,0.1,0.1,97,0.22,333,2.0
2025-06-09 13:00:00,28.4,90,26.6,1003.2,1001.0,0.0,0.0,99,0.78,117,1.9
2025-06-09 14:00:00,28.0,92,26.5,1004.0,1001.8,0.0,0.0,93,0.53,131,1.2
2025-06-09 15:00:00,27.5,94,26.5,1004.5,1002.3,0.0,0.0,83,0.62,104,1.2
2025-06-09 16:00:00,27.1,97,26.5,1004.9,1002.7,0.0,0.0,96,0.85,93,1.5
2025-06-09 17:00:00,26.9,98,26.5,1004.4,1002.2,0.0,0.0,96,0.85,111,1.5
2025-06-09 18:00:00,26.8,99,26.5,1003.7,1001.5,0.0,0.0,44,0.89,74,1.6
2025-06-09 19:00:00,26.5,99,26.4,1003.4,1001.2,0.0,0.0,33,0.99,60,1.9
2025-06-09 20:00:00,26.4,99,26.2,1002.8,1000.6,0.0,0.0,35,0.85,50,1.8
2025-06-09 21:00:00,26.0,97,25.5,1003.2,1001.0,0.8,0.8,100,1.82,278,3.2
2025-06-09 22:00:00,25.2,99,25.0,1003.8,1001.6,2.3,2.3,100,2.2,311,4.5
2025-06-09 23:00:00,24.8,97,24.3,1005.1,1002.9,5.1,5.1,100,2.92,292,5.9
2025-06-10 00:00:00,25.0,96,24.2,1006.0,1003.8,5.0,5.0,100,2.49,345,5.9
2025-06-10 01:00:00,26.1,91,24.5,1006.3,1004.1,0.5,0.5,100,2.62,336,5.1
2025-06-10 02:00:00,27.0,87,24.6,1006.7,1004.5,0.3,0.3,100,3.14,346,6.6
2025-06-10 03:00:00,27.9,81,24.4,1006.9,1004.7,0.2,0.2,100,4.02,339,8.6
2025-06-10 04:00:00,28.2,81,24.6,1006.4,1004.2,0.1,0.1,100,3.22,332,8.7
2025-06-10 05:00:00,29.7,74,24.5,1005.7,1003.5,0.6,0.6,100,4.14,337,9.0
2025-06-10 06:00:00,29.6,75,24.8,1004.6,1002.4,0.2,0.2,100,4.1,342,9.0
2025-06-10 07:00:00,29.5,73,24.1,1003.7,1001.6,0.2,0.2,100,4.83,350,9.9
2025-06-10 08:00:00,29.9,71,24.0,1002.9,1000.8,0.1,0.1,100,4.87,341,10.4
2025-06-10 09:00:00,29.6,71,23.7,1002.5,1000.4,0.0,0.0,98,4.48,329,10.1
2025-06-10 10:00:00,29.2,71,23.4,1002.5,1000.4,0.0,0.0,96,3.86,323,9.1
2025-06-10 11:00:00,28.5,76,23.8,1002.9,1000.7,0.0,0.0,98,2.51,313,7.5
2025-06-10 12:00:00,27.5,82,24.2,1003.7,1001.5,0.0,0.0,37,1.57,287,4.6
2025-06-10 13:00:00,27.4,78,23.2,1004.8,1002.6,0.0,0.0,55,2.58,292,4.8
2025-06-10 14:00:00,27.2,78,23.1,1005.2,1003.0,0.0,0.0,32,2.86,295,5.1
2025-06-10 15:00:00,26.8,80,23.1,1006.1,1003.9,0.0,0.0,40,2.04,301,5.1
2025-06-10 16:00:00,26.5,83,23.4,1005.8,1003.6,0.0,0.0,19,2.11,306,3.8
2025-06-10 17:00:00,26.1,85,23.4,1005.4,1003.2,0.0,0.0,1,2.16,314,4.0
2025-06-10 18:00:00,25.8,86,23.3,1004.6,1002.4,0.0,0.0,17,2.3,316,4.0
2025-06-10 19:00:00,25.8,84,22.9,1004.0,1001.8,0.0,0.0,34,2.72,314,4.9
2025-06-10 20:00:00,25.5,84,22.5,1003.7,1001.5,0.0,0.0,31,2.16,318,4.8
2025-06-10 21:00:00,25.4,83,22.4,1003.8,1001.6,0.0,0.0,42,2.37,314,4.2
2025-06-10 22:00:00,25.2,84,22.4,1004.3,1002.1,0.0,0.0,36,2.38,311,4.4
2025-06-10 23:00:00,25.4,85,22.6,1005.0,1002.8,0.0,0.0,65,2.37,318,4.3
2025-06-11 00:00:00,26.5,83,23.4,1005.2,1003.0,0.0,0.0,80,1.87,314,4.2
2025-06-11 01:00:00,28.8,75,24.0,1005.6,1003.4,0.0,0.0,92,2.42,338,5.3
2025-06-11 02:00:00,30.0,71,24.1,1005.4,1003.3,0.0,0.0,5,3.14,338,6.8
2025-06-11 03:00:00,31.2,64,23.7,1005.3,1003.2,0.0,0.0,33,3.67,343,8.2
2025-06-11 04:00:00,31.8,60,23.2,1005.0,1002.9,0.0,0.0,27,4.06,4,9.0
2025-06-11 05:00:00,32.2,61,23.9,1004.2,1002.1,0.0,0.0,22,3.41,4,8.8
2025-06-11 06:00:00,32.7,61,24.0,1003.0,1000.9,0.0,0.0,6,3.6,346,8.0
2025-06-11 07:00:00,33.2,59,24.1,1002.2,1000.1,0.0,0.0,10,3.78,345,8.3
2025-06-11 08:00:00,33.2,59,24.0,1001.3,999.2,0.0,0.0,28,3.49,336,8.4
2025-06-11 09:00:00,32.6,62,24.4,1001.0,998.9,0.6,0.6,79,3.1,345,7.5
2025-06-11 10:00:00,29.5,79,25.5,1001.6,999.5,0.6,0.6,100,3.11,57,7.6
2025-06-11 11:00:00,29.0,82,25.7,1001.6,999.5,0.0,0.0,100,0.61,35,5.8
2025-06-11 12:00:00,27.9,89,25.9,1002.3,1000.1,0.0,0.0,93,1.25,113,2.4
2025-06-11 13:00:00,28.0,82,24.5,1003.8,1001.6,0.0,0.0,100,1.82,352,3.7
2025-06-11 14:00:00,28.0,83,24.8,1004.4,1002.2,0.0,0.0,100,2.45,358,4.2
2025-06-11 15:00:00,27.7,85,25.0,1004.7,1002.5,0.0,0.0,96,2.88,343,5.1
2025-06-11 16:00:00,27.5,83,24.4,1004.6,1002.4,0.0,0.0,100,2.96,355,5.5
2025-06-11 17:00:00,27.2,83,24.1,1004.2,1002.0,0.0,0.0,100,2.75,360,5.4
2025-06-11 18:00:00,26.9,83,23.8,1003.7,1001.5,0.0,0.0,99,2.58,351,4.9
2025-06-11 19:00:00,27.1,80,23.4,1003.2,1001.0,0.0,0.0,100,3.51,343,6.3
2025-06-11 20:00:00,26.9,80,23.1,1002.9,1000.7,0.0,0.0,100,3.16,329,6.4
2025-06-11 21:00:00,26.4,84,23.5,1003.0,1000.8,0.0,0.0,100,2.67,322,5.7
