datetime,temperature_2m,relative_humidity_2m,dew_point_2m,pressure_msl,surface_pressure,precipitation,rain,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m
2024-09-02 07:00:00,32.0,74,26.9,1005.8,1003.7,0.1,0.1,95,0.6,90,3.8
2024-09-02 08:00:00,31.8,76,27.0,1004.6,1002.5,0.0,0.0,81,0.63,108,3.6
2024-09-02 09:00:00,32.0,74,26.8,1003.9,1001.8,0.0,0.0,69,1.17,110,3.5
2024-09-02 10:00:00,30.2,80,26.4,1004.8,1002.7,2.1,2.1,100,3.42,83,5.8
2024-09-02 11:00:00,28.8,87,26.5,1005.1,1002.9,0.1,0.1,100,2.47,76,6.5
2024-09-02 12:00:00,28.4,90,26.5,1006.5,1004.3,0.0,0.0,100,1.9,87,4.3
2024-09-02 13:00:00,29.0,88,26.7,1006.8,1004.6,0.0,0.0,100,2.02,123,4.2
2024-09-02 14:00:00,28.5,90,26.6,1008.1,1005.9,0.0,0.0,100,1.42,129,3.4
2024-09-02 15:00:00,28.1,91,26.5,1009.0,1006.8,0.0,0.0,100,1.34,153,2.5
2024-09-02 16:00:00,27.8,92,26.4,1009.2,1007.0,0.0,0.0,100,1.22,189,2.3
2024-09-02 17:00:00,27.5,93,26.2,1008.7,1006.5,0.0,0.0,100,1.21,204,2.3
2024-09-02 18:00:00,26.9,96,26.2,1008.2,1006.0,0.0,0.0,100,1.42,219,2.0
2024-09-02 19:00:00,27.6,93,26.4,1008.0,1005.8,0.0,0.0,100,0.14,45,1.9
2024-09-02 20:00:00,26.5,98,26.2,1007.7,1005.5,0.0,0.0,11,0.72,56,1.4
2024-09-02 21:00:00,26.5,98,26.2,1006.9,1004.7,0.0,0.0,100,1.25,61,2.5
2024-09-02 22:00:00,26.1,99,26.0,1007.2,1005.0,0.0,0.0,100,0.95,18,2.3
2024-09-02 23:00:00,26.4,98,26.1,1007.6,1005.4,0.0,0.0,100,1.7,357,2.7
2024-09-03 00:00:00,26.9,93,25.8,1008.6,1006.4,0.0,0.0,100,2.06,337,4.3
2024-09-03 01:00:00,26.5,90,24.6,1009.8,1007.6,0.0,0.0,100,2.85,252,5.6
2024-09-03 02:00:00,28.5,82,25.0,1010.0,1007.8,0.0,0.0,100,3.26,288,6.8
2024-09-03 03:00:00,29.3,80,25.5,1009.8,1007.6,0.0,0.0,98,4.11,296,8.2
2024-09-03 04:00:00,30.6,75,25.8,1009.4,1007.2,0.0,0.0,100,3.14,307,8.2
2024-09-03 05:00:00,31.5,74,26.2,1008.6,1006.5,0.0,0.0,99,2.41,312,7.0
2024-09-03 06:00:00,32.2,70,26.1,1007.0,1004.9,0.0,0.0,31,2.24,297,5.9
2024-09-03 07:00:00,32.2,69,25.9,1005.3,1003.2,0.0,0.0,43,2.37,298,5.8
2024-09-03 08:00:00,32.5,67,25.5,1003.8,1001.7,0.0,0.0,61,1.53,302,5.7
2024-09-03 09:00:00,32.5,66,25.4,1002.9,1000.8,0.0,0.0,20,0.76,337,4.0
2024-09-03 10:00:00,32.1,68,25.4,1003.1,1001.0,0.0,0.0,52,0.32,342,2.7
2024-09-03 11:00:00,31.0,77,26.6,1003.8,1001.7,0.0,0.0,86,0.86,126,1.3
2024-09-03 12:00:00,29.5,85,26.8,1004.9,1002.7,0.0,0.0,96,1.32,171,1.7
2024-09-03 13:00:00,30.1,79,26.0,1005.5,1003.4,0.0,0.0,12,0.63,72,0.9
2024-09-03 14:00:00,28.9,87,26.5,1006.6,1004.4,0.0,0.0,12,1.08,68,1.3
2024-09-03 15:00:00,27.9,91,26.2,1007.0,1004.8,0.0,0.0,98,1.14,38,1.9
2024-09-03 16:00:00,27.3,92,25.9,1007.1,1004.9,0.0,0.0,100,1.56,40,2.0
2024-09-03 17:00:00,27.0,93,25.8,1006.5,1004.3,0.0,0.0,100,1.5,53,2.1
2024-09-03 18:00:00,26.6,95,25.8,1005.9,1003.7,0.0,0.0,87,1.12,10,1.9
2024-09-03 19:00:00,26.4,97,25.8,1005.4,1003.2,0.0,0.0,1,1.14,345,1.6
2024-09-03 20:00:00,26.0,98,25.7,1004.8,1002.6,0.0,0.0,0,1.2,360,1.6
2024-09-03 21:00:00,25.9,99,25.6,1004.3,1002.1,0.0,0.0,0,1.08,22,1.7
2024-09-03 22:00:00,25.7,99,25.5,1004.3,1002.1,0.0,0.0,0,1.17,31,1.6
2024-09-03 23:00:00,25.8,100,25.7,1004.5,1002.3,0.0,0.0,0,0.81,7,1.7
2024-09-04 00:00:00,27.4,93,26.2,1004.9,1002.7,0.0,0.0,0,1.17,20,2.9
2024-09-04 01:00:00,29.0,84,25.9,1005.5,1003.3,0.0,0.0,1,0.51,11,2.7
2024-09-04 02:00:00,30.4,78,26.2,1005.3,1003.2,0.0,0.0,23,0.85,339,3.4
2024-09-04 03:00:00,31.6,71,25.8,1004.9,1002.8,0.0,0.0,17,1.17,329,4.1
2024-09-04 04:00:00,32.4,67,25.5,1004.2,1002.1,0.0,0.0,13,1.08,338,4.1
2024-09-04 05:00:00,33.2,63,25.2,1003.5,1001.4,0.0,0.0,24,0.81,353,4.0
2024-09-04 06:00:00,33.5,62,25.2,1002.5,1000.4,0.0,0.0,56,0.71,45,3.7
2024-09-04 07:00:00,33.7,61,25.1,1000.9,998.8,0.0,0.0,97,0.71,82,3.4
2024-09-04 08:00:00,33.8,61,25.2,999.8,997.7,0.0,0.0,93,0.89,117,3.4
2024-09-04 09:00:00,33.5,62,25.1,999.4,997.3,0.0,0.0,72,0.81,150,3.2
2024-09-04 10:00:00,33.0,66,25.6,999.7,997.6,0.0,0.0,97,0.89,153,2.5
2024-09-04 11:00:00,31.0,80,27.0,1000.4,998.3,0.0,0.0,97,1.53,169,1.8
2024-09-04 12:00:00,29.9,82,26.4,1001.4,999.3,0.0,0.0,90,1.71,159,2.4
2024-09-04 13:00:00,30.2,79,26.2,1001.6,999.5,0.0,0.0,99,1.53,191,2.3
2024-09-04 14:00:00,29.8,82,26.4,1002.9,1000.8,0.0,0.0,100,1.71,187,2.7
2024-09-04 15:00:00,29.4,82,26.1,1003.5,1001.3,0.0,0.0,95,2.55,169,4.2
2024-09-04 16:00:00,29.0,84,26.0,1003.8,1001.6,0.0,0.0,77,2.71,176,4.7
2024-09-04 17:00:00,28.7,85,26.0,1003.2,1001.0,0.0,0.0,3,2.33,190,4.5
2024-09-04 18:00:00,28.1,89,26.0,1002.4,1000.2,0.0,0.0,1,1.66,205,3.8
2024-09-04 19:00:00,27.4,93,26.2,1001.5,999.3,0.0,0.0,1,1.12,243,2.6
2024-09-04 20:00:00,27.0,96,26.4,1001.1,998.9,0.0,0.0,0,0.92,319,1.7
2024-09-04 21:00:00,26.6,98,26.2,1001.1,998.9,0.0,0.0,0,1.4,356,1.8
2024-09-04 22:00:00,26.8,98,26.5,1001.5,999.3,0.0,0.0,5,1.12,333,1.8
2024-09-04 23:00:00,26.9,97,26.4,1002.1,999.9,0.0,0.0,21,1.63,317,2.6
2024-09-05 00:00:00,28.1,92,26.8,1002.7,1000.5,0.0,0.0,5,1.92,298,4.0
2024-09-05 01:00:00,29.9,84,26.9,1003.2,1001.1,0.0,0.0,29,1.78,322,4.4
2024-09-05 02:00:00,31.4,78,27.1,1003.4,1001.3,0.0,0.0,14,2.06,309,4.9
2024-09-05 03:00:00,32.7,72,27.1,1003.3,1001.2,0.0,0.0,27,2.92,308,6.3
2024-09-05 04:00:00,33.7,68,27.0,1002.5,1000.4,0.0,0.0,7,3.04,314,7.4
2024-09-05 05:00:00,34.2,66,27.0,1001.9,999.8,0.0,0.0,10,2.8,325,7.4
2024-09-05 06:00:00,34.7,63,26.6,1000.6,998.5,0.3,0.3,36,3.36,323,7.7
2024-09-05 07:00:00,34.0,64,26.4,999.6,997.5,0.6,0.6,63,3.12,320,8.2
2024-09-05 08:00:00,32.7,69,26.3,999.1,997.0,0.4,0.4,67,2.73,352,6.6
2024-09-05 09:00:00,33.0,69,26.5,998.5,996.4,0.0,0.0,31,1.86,324,5.4
2024-09-05 10:00:00,32.7,73,27.2,998.5,996.4,0.0,0.0,14,1.98,315,3.9
2024-09-05 11:00:00,31.4,78,27.2,999.0,996.9,0.0,0.0,20,1.61,330,3.5
2024-09-05 12:00:00,30.2,88,28.0,1000.1,998.0,0.0,0.0,5,1.62,338,2.5
2024-09-05 13:00:00,30.7,84,27.6,1000.0,997.9,0.0,0.0,74,1.91,313,2.3
2024-09-05 14:00:00,30.2,81,26.6,1000.9,998.8,0.0,0.0,100,1.3,176,2.3
2024-09-05 15:00:00,28.8,84,25.9,1001.5,999.3,0.1,0.1,98,3.18,257,5.6
2024-09-05 16:00:00,27.0,86,24.5,1001.9,999.7,1.4,1.4,83,4.62,265,10.2
2024-09-05 17:00:00,26.5,90,24.6,1001.4,999.2,0.0,0.0,89,4.3,273,8.3
2024-09-05 18:00:00,26.3,89,24.4,1001.1,998.9,0.0,0.0,100,5.25,288,10.1
2024-09-05 19:00:00,26.1,87,23.8,1000.8,998.6,0.0,0.0,96,4.87,289,9.1
2024-09-05 20:00:00,26.0,88,23.8,1000.4,998.2,0.0,0.0,36,5.1,298,8.7
2024-09-05 21:00:00,26.0,88,23.8,1000.1,997.9,0.0,0.0,93,5.19,295,9.1
2024-09-05 22:00:00,25.3,94,24.2,1000.9,998.7,0.9,0.9,100,3.22,324,8.8
2024-09-05 23:00:00,25.5,93,24.2,1001.4,999.2,0.1,0.1,100,3.7,308,6.4
2024-09-06 00:00:00,26.4,93,25.0,1001.7,999.5,0.0,0.0,100,3.14,307,6.4
2024-09-06 01:00:00,29.2,83,26.0,1002.1,1000.0,0.0,0.0,100,0.85,339,4.9
2024-09-06 02:00:00,31.1,78,26.9,1002.1,1000.0,0.0,0.0,100,2.55,318,5.4
2024-09-06 03:00:00,32.6,72,26.9,1001.9,999.8,0.1,0.1,83,3.69,319,8.7
2024-09-06 04:00:00,32.8,70,26.7,1001.5,999.4,1.2,1.2,44,4.96,318,10.5
2024-09-06 05:00:00,33.3,69,26.9,1000.6,998.5,2.4,2.4,85,4.39,313,10.6
2024-09-06 06:00:00,32.8,71,26.9,999.6,997.5,1.5,1.5,95,4.47,326,11.3
2024-09-06 07:00:00,30.2,80,26.4,998.9,996.8,8.7,8.7,100,2.38,285,10.3
2024-09-06 08:00:00,28.4,85,25.6,999.5,997.4,3.5,3.5,100,4.1,13,7.1
2024-09-06 09:00:00,27.9,87,25.5,998.6,996.4,0.1,0.1,100,3.09,295,7.5
2024-09-06 10:00:00,28.4,87,26.0,998.3,996.2,0.0,0.0,100,2.2,309,5.7
2024-09-06 11:00:00,28.6,87,26.3,998.6,996.5,0.0,0.0,100,2.62,313,4.3
2024-09-06 12:00:00,28.3,89,26.3,999.2,997.1,0.0,0.0,100,2.73,298,4.8
2024-09-06 13:00:00,28.6,82,25.2,999.2,997.1,0.0,0.0,100,3.69,303,5.8
2024-09-06 14:00:00,28.3,84,25.3,999.5,997.4,0.1,0.1,100,3.66,305,7.5
2024-09-06 15:00:00,27.7,87,25.3,1000.2,998.0,0.1,0.1,100,4.61,297,7.6
2024-09-06 16:00:00,27.9,87,25.5,999.4,997.2,0.3,0.3,100,5.19,304,8.7
2024-09-06 17:00:00,27.9,85,25.0,999.4,997.2,0.1,0.1,100,6.31,311,11.2
2024-09-06 18:00:00,26.8,91,25.2,998.9,996.7,0.6,0.6,100,6.33,309,11.2
2024-09-06 19:00:00,26.4,93,25.1,998.7,996.5,2.4,2.4,100,6.67,310,12.9
2024-09-06 20:00:00,26.2,93,24.9,997.5,995.3,2.0,2.0,100,6.79,313,12.1
2024-09-06 21:00:00,26.2,92,24.8,997.0,994.8,0.7,0.7,100,6.45,311,11.8
2024-09-06 22:00:00,26.3,91,24.7,996.7,994.5,0.7,0.7,100,7.08,312,12.1
2024-09-06 23:00:00,26.2,90,24.5,996.7,994.5,1.6,1.6,100,7.85,313,13.7
2024-09-07 00:00:00,26.0,90,24.2,996.3,994.1,1.9,1.9,100,8.48,308,16.8
2024-09-07 01:00:00,26.1,90,24.4,996.9,994.7,2.4,2.4,100,8.31,310,14.9
2024-09-07 02:00:00,26.2,90,24.4,996.9,994.7,3.2,3.2,100,8.57,312,14.9
2024-09-07 03:00:00,26.1,89,24.2,996.1,993.9,4.3,4.3,100,9.23,310,16.2
2024-09-07 04:00:00,26.2,89,24.2,995.1,992.9,3.1,3.1,100,9.99,311,19.7
2024-09-07 05:00:00,26.2,89,24.2,994.1,991.9,4.1,4.1,100,10.12,312,19.8
2024-09-07 06:00:00,26.4,89,24.4,993.1,991.0,7.8,7.8,100,10.06,312,19.8
2024-09-07 07:00:00,26.3,89,24.2,991.7,989.6,8.4,8.4,100,11.4,313,21.7
2024-09-07 08:00:00,26.2,89,24.2,990.3,988.2,5.5,5.5,100,12.37,309,23.3
2024-09-07 09:00:00,26.1,89,24.1,989.0,986.9,5.3,5.3,100,13.42,307,25.2
2024-09-07 10:00:00,26.1,88,24.0,987.0,984.9,5.5,5.5,100,14.67,303,27.6
2024-09-07 11:00:00,26.0,88,23.9,985.1,983.0,8.8,8.8,100,17.34,307,32.1
2024-09-07 12:00:00,25.9,88,23.8,983.9,981.8,16.1,16.1,100,17.28,304,32.4
2024-09-07 13:00:00,24.6,91,23.0,982.0,979.9,17.8,17.8,100,9.08,319,30.3
2024-09-07 14:00:00,24.6,95,23.8,984.0,981.9,3.9,3.9,100,4.33,130,15.7
2024-09-07 15:00:00,25.0,92,23.6,989.4,987.2,3.9,3.9,99,11.82,144,20.3
2024-09-07 16:00:00,25.5,92,24.0,993.1,990.9,4.2,4.2,100,11.84,143,21.9
2024-09-07 17:00:00,25.9,91,24.4,994.7,992.5,2.5,2.5,100,9.99,139,20.8
2024-09-07 18:00:00,26.0,91,24.4,995.3,993.1,1.6,1.6,100,8.56,136,17.5
2024-09-07 19:00:00,26.0,91,24.5,995.3,993.1,1.7,1.7,100,7.89,141,15.1
2024-09-07 20:00:00,26.0,92,24.6,995.7,993.5,2.7,2.7,100,7.01,132,13.8
2024-09-07 21:00:00,26.0,91,24.4,996.0,993.8,1.8,1.8,100,7.52,144,13.2
2024-09-07 22:00:00,26.1,92,24.6,996.8,994.6,2.2,2.2,100,6.9,141,13.2
2024-09-07 23:00:00,26.5,91,25.0,997.5,995.3,0.3,0.3,100,6.61,141,12.0
2024-09-08 00:00:00,26.6,90,24.9,998.5,996.3,0.3,0.3,100,5.91,146,11.5
2024-09-08 01:00:00,27.0,92,25.5,999.0,996.8,2.7,2.7,100,6.16,137,10.8
2024-09-08 02:00:00,27.8,88,25.7,999.7,997.5,0.5,0.5,100,6.85,157,11.5
2024-09-08 03:00:00,28.1,88,25.9,1000.0,997.8,0.5,0.5,100,6.04,153,11.9
2024-09-08 04:00:00,29.2,85,26.5,1000.3,998.2,0.0,0.0,100,6.4,155,11.3
2024-09-08 05:00:00,30.0,79,25.9,999.9,997.8,0.1,0.1,100,6.94,168,13.1
2024-09-08 06:00:00,30.4,80,26.5,999.3,997.2,0.3,0.3,100,5.29,165,12.3
2024-09-08 07:00:00,30.8,79,26.8,998.5,996.4,0.3,0.3,100,4.72,159,9.6
2024-09-08 08:00:00,29.8,81,26.1,998.2,996.1,8.4,8.4,100,4.37,160,10.2
2024-09-08 09:00:00,29.9,84,26.8,998.5,996.4,0.3,0.3,100,4.12,157,8.0
2024-09-08 10:00:00,29.4,83,26.2,998.9,996.8,0.2,0.2,100,3.47,136,7.1
2024-09-08 11:00:00,28.4,89,26.3,999.8,997.7,0.1,0.1,100,3.53,115,6.1
2024-09-08 12:00:00,28.4,89,26.4,1000.6,998.4,0.2,0.2,100,4.53,135,7.5
2024-09-08 13:00:00,28.5,85,25.7,1001.0,998.8,0.0,0.0,100,3.54,137,5.8
2024-09-08 14:00:00,28.4,84,25.4,1001.8,999.6,0.0,0.0,100,4.29,152,7.0
2024-09-08 15:00:00,28.1,83,25.0,1002.6,1000.4,0.6,0.6,100,3.24,171,7.3
2024-09-08 16:00:00,27.0,89,25.0,1002.6,1000.4,4.3,4.3,100,1.7,87,5.1
2024-09-08 17:00:00,26.3,94,25.2,1002.5,1000.3,1.0,1.0,100,2.55,48,4.6
2024-09-08 18:00:00,26.5,94,25.5,1001.9,999.7,0.3,0.3,100,2.24,80,4.4
2024-09-08 19:00:00,26.8,93,25.5,1001.6,999.4,0.0,0.0,100,2.18,106,3.9
2024-09-08 20:00:00,27.2,89,25.3,1001.2,999.0,0.0,0.0,100,2.48,137,4.1
2024-09-08 21:00:00,26.4,94,25.4,1001.5,999.3,0.2,0.2,100,1.3,67,4.0
2024-09-08 22:00:00,25.6,92,24.2,1002.1,999.9,3.8,3.8,100,2.48,50,4.2
2024-09-08 23:00:00,26.0,94,25.0,1002.4,1000.2,0.7,0.7,100,2.77,64,4.8
2024-09-09 00:00:00,25.2,94,24.1,1003.5,1001.3,5.6,5.6,100,3.64,53,6.6
2024-09-09 01:00:00,27.0,95,26.1,1003.7,1001.5,2.5,2.5,100,1.88,25,4.8
2024-09-09 02:00:00,27.0,92,25.7,1004.7,1002.5,4.8,4.8,100,1.98,41,6.1
2024-09-09 03:00:00,26.5,96,25.8,1004.7,1002.5,2.7,2.7,100,2.14,37,5.1
2024-09-09 04:00:00,27.6,96,26.9,1004.6,1002.4,0.7,0.7,100,1.58,108,5.1
2024-09-09 05:00:00,27.5,95,26.6,1004.3,1002.1,3.4,3.4,100,2.38,105,5.3
2024-09-09 06:00:00,27.0,92,25.5,1003.5,1001.3,1.7,1.7,100,3.67,107,7.2
2024-09-09 07:00:00,27.8,88,25.5,1002.1,999.9,1.4,1.4,100,4.7,117,8.6
2024-09-09 08:00:00,28.2,88,26.0,1002.1,999.9,3.6,3.6,100,4.16,114,9.5
2024-09-09 09:00:00,28.0,89,26.0,1001.8,999.6,0.8,0.8,100,3.44,116,8.3
2024-09-09 10:00:00,27.5,89,25.6,1002.3,1000.1,1.4,1.4,100,4.03,97,7.2
2024-09-09 11:00:00,27.0,92,25.6,1002.8,1000.6,0.1,0.1,100,3.81,95,7.0
2024-09-09 12:00:00,26.2,96,25.5,1004.1,1001.9,1.4,1.4,100,3.32,106,6.4
2024-09-09 13:00:00,25.7,95,24.9,1005.2,1003.0,0.4,0.4,100,3.5,92,6.6
2024-09-09 14:00:00,25.7,95,24.9,1006.2,1004.0,1.0,1.0,100,3.34,81,6.1
2024-09-09 15:00:00,25.5,96,24.9,1006.2,1004.0,2.2,2.2,100,2.82,67,5.7
2024-09-09 16:00:00,25.4,97,24.9,1006.1,1003.9,2.6,2.6,100,2.24,63,4.8
2024-09-09 17:00:00,25.0,98,24.5,1005.6,1003.4,4.5,4.5,100,1.91,43,3.8
2024-09-09 18:00:00,24.8,98,24.5,1005.4,1003.2,2.5,2.5,100,2.34,50,4.1
2024-09-09 19:00:00,24.7,97,24.1,1005.2,1003.0,1.8,1.8,100,3.35,100,6.4
2024-09-09 20:00:00,24.5,95,23.7,1004.9,1002.7,3.2,3.2,100,1.73,100,6.5
2024-09-09 21:00:00,24.5,95,23.5,1005.0,1002.8,2.1,2.1,100,1.79,63,3.1
2024-09-09 22:00:00,24.4,96,23.7,1005.1,1002.9,0.6,0.6,100,1.89,32,3.2
2024-09-09 23:00:00,24.5,96,23.9,1005.6,1003.4,0.5,0.5,100,1.86,36,3.6
2024-09-10 00:00:00,24.9,95,24.0,1005.9,1003.7,0.4,0.4,100,2.33,47,3.9
2024-09-10 01:00:00,25.0,95,24.0,1006.8,1004.6,1.5,1.5,100,3.68,47,7.1
2024-09-10 02:00:00,25.1,94,24.0,1007.8,1005.6,1.6,1.6,100,3.89,64,7.1
2024-09-10 03:00:00,25.3,93,24.0,1007.7,1005.5,1.5,1.5,100,2.88,56,6.9
2024-09-10 04:00:00,26.0,90,24.2,1007.2,1005.0,1.3,1.3,100,3.26,50,6.0
2024-09-10 05:00:00,26.6,88,24.5,1006.7,1004.5,1.3,1.3,100,3.58,54,6.9
2024-09-10 06:00:00,27.0,91,25.3,1005.7,1003.5,1.3,1.3,100,2.97,45,6.7
2024-09-10 07:00:00,26.1,88,24.0,1005.1,1002.9,2.1,2.1,100,2.84,39,6.2
2024-09-10 08:00:00,26.5,88,24.4,1004.4,1002.2,1.4,1.4,100,2.78,38,5.6
2024-09-10 09:00:00,26.8,87,24.5,1004.3,1002.1,0.3,0.3,100,2.28,29,5.8
2024-09-10 10:00:00,26.6,87,24.2,1004.7,1002.5,0.1,0.1,100,2.64,25,4.9
2024-09-10 11:00:00,26.0,91,24.5,1005.2,1003.0,0.1,0.1,100,2.53,18,4.8
2024-09-10 12:00:00,25.5,93,24.4,1006.1,1003.9,0.0,0.0,100,1.93,21,4.3
2024-09-10 13:00:00,25.2,95,24.5,1007.0,1004.8,1.0,1.0,99,1.84,13,4.0
2024-09-10 14:00:00,25.2,93,23.9,1007.9,1005.7,0.3,0.3,100,2.24,27,3.4
2024-09-10 15:00:00,24.9,95,24.0,1008.3,1006.1,0.7,0.7,100,1.57,63,3.8
2024-09-10 16:00:00,24.9,95,24.1,1008.1,1005.9,0.3,0.3,100,1.8,90,3.2
2024-09-10 17:00:00,24.5,96,23.8,1008.0,1005.8,0.3,0.3,100,2.4,92,4.0
2024-09-10 18:00:00,24.4,95,23.5,1007.1,1004.9,1.0,1.0,100,1.58,72,4.4
2024-09-10 19:00:00,24.1,96,23.5,1006.5,1004.3,1.6,1.6,100,1.49,48,2.6
2024-09-10 20:00:00,24.0,97,23.5,1006.8,1004.6,3.6,3.6,100,2.25,21,3.9
2024-09-10 21:00:00,24.0,97,23.5,1006.8,1004.6,0.9,0.9,100,1.52,337,3.8
2024-09-10 22:00:00,23.9,97,23.4,1007.0,1004.8,1.6,1.6,100,1.34,333,2.6
2024-09-10 23:00:00,24.0,96,23.3,1007.4,1005.2,2.3,2.3,100,1.2,312,2.7
2024-09-11 00:00:00,24.2,96,23.6,1007.8,1005.6,0.8,0.8,100,2.24,280,3.7
2024-09-11 01:00:00,24.9,94,23.9,1009.0,1006.8,9.4,9.4,100,2.26,45,5.0
2024-09-11 02:00:00,24.8,95,24.0,1009.8,1007.6,7.9,7.9,100,3.1,90,5.4
2024-09-11 03:00:00,25.1,94,24.1,1009.6,1007.4,7.8,7.8,100,2.4,88,5.5
2024-09-11 04:00:00,25.6,91,24.0,1009.5,1007.3,6.4,6.4,100,3.04,73,5.6
2024-09-11 05:00:00,25.6,93,24.3,1008.7,1006.5,4.1,4.1,100,2.97,57,5.4
2024-09-11 06:00:00,25.4,93,24.1,1007.8,1005.6,4.9,4.9,100,3.02,56,6.0
2024-09-11 07:00:00,25.3,93,24.0,1006.7,1004.5,4.4,4.4,100,3.04,46,5.5
2024-09-11 08:00:00,25.4,93,24.1,1006.0,1003.8,3.7,3.7,100,2.78,38,5.7
2024-09-11 09:00:00,25.9,92,24.5,1005.8,1003.6,1.4,1.4,100,3.0,53,5.5
2024-09-11 10:00:00,25.8,92,24.4,1005.9,1003.7,1.3,1.3,100,3.22,64,6.0
2024-09-11 11:00:00,25.8,91,24.1,1006.5,1004.3,0.2,0.2,100,2.44,55,5.5
2024-09-11 12:00:00,25.4,93,24.1,1007.5,1005.3,0.3,0.3,100,1.94,35,4.0
2024-09-11 13:00:00,25.2,94,24.2,1008.3,1006.1,0.1,0.1,100,2.42,52,4.2
2024-09-11 14:00:00,25.1,93,24.0,1009.0,1006.8,0.1,0.1,100,1.58,35,4.3
2024-09-11 15:00:00,24.8,96,24.1,1009.1,1006.9,0.0,0.0,100,1.04,17,2.6
2024-09-11 16:00:00,24.8,96,24.2,1009.4,1007.2,0.0,0.0,100,1.58,18,3.2
2024-09-11 17:00:00,24.5,98,24.1,1009.1,1006.9,0.1,0.1,100,0.36,214,2.5
2024-09-11 18:00:00,24.4,98,24.0,1008.5,1006.3,0.3,0.3,100,0.64,309,1.7
2024-09-11 19:00:00,24.4,98,24.0,1007.9,1005.7,0.2,0.2,100,1.22,305,2.6
2024-09-11 20:00:00,24.4,98,24.0,1007.7,1005.5,0.5,0.5,100,1.55,285,3.4
2024-09-11 21:00:00,24.4,96,23.8,1007.7,1005.5,0.8,0.8,100,1.0,276,3.3
2024-09-11 22:00:00,24.1,98,23.8,1008.1,1005.9,2.7,2.7,100,1.56,310,3.5
