datetime,temperature_2m,relative_humidity_2m,dew_point_2m,pressure_msl,surface_pressure,precipitation,rain,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m
2026-01-02 02:00:00,15.9,74,11.4,1024.4,1022.1,0.0,0.0,100,4.16,29,8.7
2026-01-02 03:00:00,16.7,70,11.1,1024.7,1022.4,0.0,0.0,100,4.05,29,8.8
2026-01-02 04:00:00,16.6,69,10.9,1024.4,1022.1,0.0,0.0,100,3.87,24,8.7
2026-01-02 05:00:00,16.6,67,10.5,1023.4,1021.1,0.0,0.0,100,3.83,20,8.3
2026-01-02 06:00:00,16.1,69,10.4,1022.5,1020.2,0.0,0.0,100,3.78,24,8.0
2026-01-02 07:00:00,16.9,65,10.2,1021.8,1019.5,0.0,0.0,100,3.56,29,7.8
2026-01-02 08:00:00,17.1,62,9.9,1021.5,1019.2,0.0,0.0,100,3.56,38,7.5
2026-01-02 09:00:00,17.0,62,9.6,1021.4,1019.1,0.0,0.0,100,3.37,40,7.3
2026-01-02 10:00:00,16.5,63,9.6,1021.8,1019.5,0.0,0.0,100,2.85,38,6.8
2026-01-02 11:00:00,16.0,64,9.3,1022.2,1019.9,0.0,0.0,100,2.87,40,5.4
2026-01-02 12:00:00,14.8,72,9.7,1022.9,1020.6,0.0,0.0,100,2.84,28,5.5
2026-01-02 13:00:00,14.8,70,9.4,1023.7,1021.4,0.0,0.0,100,2.75,37,5.4
2026-01-02 14:00:00,14.7,69,9.1,1024.2,1021.9,0.0,0.0,100,2.9,42,5.7
2026-01-02 15:00:00,14.5,70,9.1,1024.7,1022.4,0.0,0.0,100,2.69,24,5.4
2026-01-02 16:00:00,14.4,69,8.8,1024.8,1022.5,0.0,0.0,100,2.86,33,5.5
2026-01-02 17:00:00,14.1,70,8.7,1024.8,1022.5,0.0,0.0,100,2.73,41,5.5
2026-01-02 18:00:00,13.9,75,9.6,1024.3,1022.0,0.0,0.0,100,2.41,40,5.2
2026-01-02 19:00:00,13.9,75,9.5,1024.0,1021.7,0.0,0.0,100,2.44,31,4.8
2026-01-02 20:00:00,13.8,75,9.4,1023.6,1021.3,0.0,0.0,100,2.39,37,4.7
2026-01-02 21:00:00,13.7,74,9.2,1023.4,1021.1,0.0,0.0,100,2.4,45,4.6
2026-01-02 22:00:00,13.7,74,9.1,1023.3,1021.0,0.0,0.0,100,2.62,50,5.0
2026-01-02 23:00:00,13.6,73,8.9,1023.7,1021.4,0.0,0.0,100,2.69,48,5.1
2026-01-03 00:00:00,13.9,74,9.3,1024.2,1021.9,0.0,0.0,100,2.59,49,5.1
2026-01-03 01:00:00,14.3,71,9.1,1025.0,1022.7,0.0,0.0,100,2.65,44,5.4
2026-01-03 02:00:00,15.1,67,9.1,1025.2,1022.9,0.0,0.0,94,2.83,42,6.4
2026-01-03 03:00:00,16.8,61,9.1,1025.1,1022.8,0.0,0.0,48,2.38,60,6.4
2026-01-03 04:00:00,18.2,57,9.7,1024.3,1022.0,0.0,0.0,94,1.9,76,6.2
2026-01-03 05:00:00,19.1,56,10.2,1022.9,1020.6,0.0,0.0,100,1.33,103,5.6
2026-01-03 06:00:00,18.0,62,10.6,1022.1,1019.8,0.0,0.0,100,1.6,129,5.2
2026-01-03 07:00:00,18.5,61,10.9,1020.6,1018.3,0.0,0.0,100,2.22,126,5.2
2026-01-03 08:00:00,18.5,61,10.9,1020.0,1017.7,0.0,0.0,100,2.45,129,5.6
2026-01-03 09:00:00,18.5,63,11.2,1019.6,1017.3,0.0,0.0,100,2.26,133,5.5
2026-01-03 10:00:00,18.0,68,11.9,1019.5,1017.2,0.0,0.0,100,1.71,128,4.7
2026-01-03 11:00:00,17.6,70,12.1,1019.6,1017.3,0.0,0.0,100,2.09,123,3.6
2026-01-03 12:00:00,17.0,77,12.9,1020.5,1018.2,0.0,0.0,100,1.62,124,5.2
2026-01-03 13:00:00,16.9,76,12.6,1021.2,1018.9,0.0,0.0,100,2.62,116,4.8
2026-01-03 14:00:00,16.4,77,12.4,1021.3,1019.0,0.0,0.0,100,2.91,119,5.6
2026-01-03 15:00:00,16.1,78,12.2,1021.8,1019.5,0.0,0.0,100,2.33,115,5.4
2026-01-03 16:00:00,15.8,79,12.1,1021.8,1019.5,0.0,0.0,100,1.67,99,4.3
2026-01-03 17:00:00,15.4,80,12.1,1021.7,1019.4,0.0,0.0,100,1.14,75,3.1
2026-01-03 18:00:00,15.2,83,12.3,1021.4,1019.1,0.0,0.0,100,0.74,20,2.1
2026-01-03 19:00:00,15.4,81,12.2,1020.8,1018.5,0.0,0.0,100,1.0,360,2.0
2026-01-03 20:00:00,15.4,82,12.4,1020.3,1018.0,0.0,0.0,100,1.03,14,2.2
2026-01-03 21:00:00,14.2,88,12.2,1020.2,1017.9,0.0,0.0,93,0.22,27,2.0
2026-01-03 22:00:00,13.9,91,12.4,1020.2,1017.9,0.0,0.0,100,1.06,8,1.8
2026-01-03 23:00:00,14.8,84,12.1,1020.7,1018.4,0.0,0.0,100,1.56,7,2.9
2026-01-04 00:00:00,14.4,87,12.3,1021.0,1018.7,0.0,0.0,85,1.54,13,3.0
2026-01-04 01:00:00,15.4,81,12.2,1021.8,1019.5,0.0,0.0,100,1.32,53,3.3
2026-01-04 02:00:00,16.2,79,12.5,1022.7,1020.4,0.0,0.0,100,1.13,13,3.3
2026-01-04 03:00:00,17.0,78,13.1,1022.9,1020.6,0.1,0.1,100,0.86,10,3.2
2026-01-04 04:00:00,18.0,77,13.8,1021.8,1019.5,0.0,0.0,74,0.85,357,3.3
2026-01-04 05:00:00,20.2,70,14.7,1020.0,1017.7,0.0,0.0,70,0.46,13,4.2
2026-01-04 06:00:00,21.5,66,14.8,1018.8,1016.6,0.0,0.0,51,0.94,155,3.7
2026-01-04 07:00:00,22.5,62,14.9,1017.8,1015.6,0.0,0.0,98,1.49,166,4.8
2026-01-04 08:00:00,22.1,62,14.6,1017.3,1015.1,0.0,0.0,95,1.24,140,4.6
2026-01-04 09:00:00,21.5,67,15.1,1017.3,1015.1,0.0,0.0,99,2.2,111,4.6
2026-01-04 10:00:00,19.9,80,16.4,1017.4,1015.1,0.2,0.2,91,3.08,107,5.6
2026-01-04 11:00:00,18.8,86,16.4,1017.6,1015.3,0.0,0.0,82,3.45,112,6.4
2026-01-04 12:00:00,17.9,94,17.0,1018.1,1015.8,0.0,0.0,89,2.55,90,6.3
2026-01-04 13:00:00,17.5,95,16.6,1019.1,1016.8,0.0,0.0,89,2.65,87,4.7
2026-01-04 14:00:00,17.0,95,16.2,1019.9,1017.6,0.0,0.0,85,2.65,90,5.0
2026-01-04 15:00:00,16.7,95,15.9,1020.1,1017.8,0.0,0.0,100,2.67,98,4.9
2026-01-04 16:00:00,16.7,93,15.6,1020.5,1018.2,0.0,0.0,100,2.26,95,4.8
2026-01-04 17:00:00,16.8,92,15.5,1020.6,1018.3,0.0,0.0,100,2.12,82,4.1
2026-01-04 18:00:00,16.8,94,15.9,1020.5,1018.2,0.0,0.0,100,2.12,75,3.8
2026-01-04 19:00:00,17.0,94,15.9,1019.9,1017.6,0.1,0.1,100,2.15,62,3.9
2026-01-04 20:00:00,16.8,95,15.9,1019.7,1017.4,0.1,0.1,100,2.26,59,4.0
2026-01-04 21:00:00,16.6,94,15.8,1019.5,1017.2,0.1,0.1,100,2.5,53,4.3
2026-01-04 22:00:00,16.5,95,15.7,1019.9,1017.6,0.1,0.1,100,3.26,49,5.6
2026-01-04 23:00:00,16.1,93,14.9,1020.8,1018.5,0.1,0.1,100,4.17,43,7.3
2026-01-05 00:00:00,15.9,89,14.1,1021.6,1019.3,0.2,0.2,100,4.35,43,8.4
2026-01-05 01:00:00,15.9,84,13.2,1022.4,1020.1,0.0,0.0,100,4.5,41,8.8
2026-01-05 02:00:00,15.9,78,12.1,1023.7,1021.4,0.0,0.0,100,4.96,28,9.9
2026-01-05 03:00:00,16.1,72,11.0,1024.0,1021.7,0.0,0.0,100,5.17,30,10.4
2026-01-05 04:00:00,16.4,67,10.3,1023.6,1021.3,0.0,0.0,100,5.35,33,10.8
2026-01-05 05:00:00,16.8,63,9.6,1022.7,1020.4,0.0,0.0,100,5.1,33,10.9
2026-01-05 06:00:00,15.5,66,9.2,1022.2,1019.9,0.0,0.0,100,4.66,23,10.4
2026-01-05 07:00:00,15.9,64,9.1,1021.4,1019.1,0.0,0.0,100,4.21,24,9.5
2026-01-05 08:00:00,15.9,64,9.0,1021.4,1019.1,0.0,0.0,100,4.13,21,8.6
2026-01-05 09:00:00,15.7,64,8.9,1021.3,1019.0,0.0,0.0,100,3.91,25,8.4
2026-01-05 10:00:00,15.4,66,9.1,1021.5,1019.2,0.0,0.0,100,3.35,27,7.7
2026-01-05 11:00:00,15.1,66,8.9,1021.9,1019.6,0.0,0.0,100,2.84,28,6.4
2026-01-05 12:00:00,14.6,73,9.8,1022.8,1020.5,0.0,0.0,100,2.37,25,5.4
2026-01-05 13:00:00,14.7,72,9.6,1023.2,1020.9,0.0,0.0,100,2.72,36,5.3
2026-01-05 14:00:00,14.6,72,9.6,1024.0,1021.7,0.0,0.0,100,2.96,22,5.6
2026-01-05 15:00:00,14.6,71,9.2,1024.3,1022.0,0.0,0.0,100,3.3,14,6.3
2026-01-05 16:00:00,14.4,70,9.1,1024.1,1021.8,0.0,0.0,100,3.43,23,6.7
2026-01-05 17:00:00,14.2,71,9.1,1024.3,1022.0,0.0,0.0,100,2.9,15,6.4
2026-01-05 18:00:00,14.2,73,9.6,1024.2,1021.9,0.0,0.0,100,2.81,5,6.4
2026-01-05 19:00:00,14.1,74,9.6,1023.7,1021.4,0.0,0.0,100,3.58,7,6.9
2026-01-05 20:00:00,13.9,74,9.4,1023.8,1021.5,0.0,0.0,100,3.76,5,7.4
2026-01-05 21:00:00,13.5,74,8.9,1024.1,1021.8,0.0,0.0,100,3.85,1,7.5
2026-01-05 22:00:00,13.3,74,8.8,1024.7,1022.4,0.0,0.0,100,3.85,359,7.6
2026-01-05 23:00:00,13.3,73,8.6,1025.3,1023.0,0.0,0.0,100,3.95,360,7.7
2026-01-06 00:00:00,12.9,81,9.7,1026.4,1024.1,0.0,0.0,100,4.04,8,7.7
2026-01-06 01:00:00,13.0,79,9.4,1027.5,1025.2,0.1,0.1,100,4.16,10,7.9
2026-01-06 02:00:00,13.1,74,8.6,1028.6,1026.3,0.1,0.1,100,4.25,12,8.1
2026-01-06 03:00:00,14.1,61,6.8,1028.9,1026.6,0.0,0.0,100,4.65,25,9.4
2026-01-06 04:00:00,14.9,57,6.3,1028.7,1026.4,0.0,0.0,100,4.48,29,9.4
2026-01-06 05:00:00,14.5,58,6.3,1027.6,1025.3,0.0,0.0,100,4.08,19,9.2
2026-01-06 06:00:00,14.2,60,6.5,1027.0,1024.7,0.0,0.0,100,4.1,13,8.4
2026-01-06 07:00:00,14.5,56,5.8,1026.0,1023.7,0.0,0.0,100,4.1,13,8.6
2026-01-06 08:00:00,14.6,55,5.7,1025.7,1023.4,0.0,0.0,100,4.02,5,8.5
2026-01-06 09:00:00,14.8,55,5.8,1025.6,1023.3,0.0,0.0,99,3.85,2,8.3
2026-01-06 10:00:00,14.6,58,6.3,1025.8,1023.5,0.0,0.0,99,2.76,355,7.7
2026-01-06 11:00:00,14.1,61,6.7,1026.0,1023.7,0.0,0.0,100,2.26,355,5.1
2026-01-06 12:00:00,13.9,68,8.1,1027.2,1024.9,0.0,0.0,100,1.8,360,4.0
2026-01-06 13:00:00,13.6,71,8.4,1027.5,1025.2,0.0,0.0,100,1.2,2,3.4
2026-01-06 14:00:00,13.8,71,8.5,1027.8,1025.5,0.0,0.0,100,1.65,360,3.0
2026-01-06 15:00:00,13.6,72,8.6,1027.4,1025.1,0.0,0.0,98,1.2,5,3.0
2026-01-06 16:00:00,13.4,74,8.9,1027.2,1024.9,0.0,0.0,84,1.13,311,2.1
2026-01-06 17:00:00,12.5,83,9.6,1027.1,1024.8,0.0,0.0,59,1.37,294,2.4
2026-01-06 18:00:00,11.9,92,10.6,1027.5,1025.2,0.0,0.0,2,2.15,298,3.3
2026-01-06 19:00:00,11.3,95,10.6,1027.1,1024.8,0.0,0.0,3,2.33,305,4.3
2026-01-06 20:00:00,11.1,96,10.4,1027.2,1024.9,0.0,0.0,4,2.44,313,4.6
2026-01-06 21:00:00,10.8,94,9.9,1027.0,1024.7,0.0,0.0,5,2.21,327,4.5
2026-01-06 22:00:00,10.4,92,9.1,1027.1,1024.8,0.0,0.0,2,1.86,336,4.1
2026-01-06 23:00:00,9.9,91,8.6,1027.3,1024.9,0.0,0.0,0,1.66,344,3.5
2026-01-07 00:00:00,11.2,79,7.7,1027.7,1025.4,0.0,0.0,1,2.26,355,3.2
2026-01-07 01:00:00,13.6,71,8.4,1028.5,1026.2,0.0,0.0,0,2.7,359,5.0
2026-01-07 02:00:00,15.5,49,4.9,1029.5,1027.2,0.0,0.0,0,3.78,24,8.1
2026-01-07 03:00:00,16.5,44,4.0,1029.3,1027.0,0.0,0.0,0,3.4,36,8.3
2026-01-07 04:00:00,17.5,39,3.5,1028.1,1025.8,0.0,0.0,0,3.01,43,7.9
2026-01-07 05:00:00,18.5,38,4.0,1026.6,1024.3,0.0,0.0,0,2.76,44,7.4
2026-01-07 06:00:00,18.7,41,5.2,1025.4,1023.1,0.0,0.0,0,2.32,33,7.1
2026-01-07 07:00:00,19.2,41,5.7,1024.1,1021.8,0.0,0.0,0,1.92,25,6.3
2026-01-07 08:00:00,19.2,42,5.8,1023.3,1021.0,0.0,0.0,0,1.68,17,5.6
2026-01-07 09:00:00,19.0,42,5.8,1023.3,1021.0,0.0,0.0,0,1.45,4,4.8
2026-01-07 10:00:00,17.8,56,8.8,1023.6,1021.3,0.0,0.0,0,0.22,333,3.6
2026-01-07 11:00:00,15.9,56,7.0,1024.1,1021.8,0.0,0.0,0,0.27,202,0.6
2026-01-07 12:00:00,14.4,66,8.2,1024.7,1022.4,0.0,0.0,0,1.13,257,1.1
2026-01-07 13:00:00,14.5,66,8.3,1025.5,1023.2,0.0,0.0,0,0.46,283,1.6
2026-01-07 14:00:00,13.6,72,8.6,1026.1,1023.8,0.0,0.0,0,0.78,315,1.2
2026-01-07 15:00:00,12.8,77,8.8,1026.5,1024.2,0.0,0.0,0,0.9,34,1.4
2026-01-07 16:00:00,11.7,80,8.4,1026.9,1024.6,0.0,0.0,1,1.65,76,3.1
2026-01-07 17:00:00,10.9,84,8.3,1026.7,1024.4,0.0,0.0,1,1.1,85,2.9
2026-01-07 18:00:00,10.8,87,8.8,1026.9,1024.6,0.0,0.0,5,0.92,45,1.8
2026-01-07 19:00:00,10.0,89,8.4,1026.8,1024.4,0.0,0.0,4,1.45,4,2.5
2026-01-07 20:00:00,10.2,82,7.3,1027.1,1024.8,0.0,0.0,4,2.0,360,3.7
2026-01-07 21:00:00,10.0,79,6.6,1027.2,1024.8,0.0,0.0,3,1.86,355,3.7
2026-01-07 22:00:00,9.9,78,6.3,1027.3,1024.9,0.0,0.0,0,2.03,16,3.6
2026-01-07 23:00:00,10.0,77,6.2,1027.5,1025.1,0.0,0.0,0,2.24,10,4.0
2026-01-08 00:00:00,10.3,79,6.8,1028.5,1026.1,0.0,0.0,1,2.23,351,4.1
2026-01-08 01:00:00,12.2,72,7.3,1029.4,1027.1,0.0,0.0,2,2.24,331,4.7
2026-01-08 02:00:00,14.9,63,7.9,1030.2,1027.9,0.0,0.0,4,1.77,338,4.8
2026-01-08 03:00:00,17.1,50,6.7,1029.9,1027.6,0.0,0.0,1,2.49,10,6.2
2026-01-08 04:00:00,18.6,40,4.7,1028.6,1026.3,0.0,0.0,0,2.85,31,7.1
2026-01-08 05:00:00,19.5,36,4.0,1026.9,1024.6,0.0,0.0,0,2.38,51,7.1
2026-01-08 06:00:00,19.7,36,4.3,1025.7,1023.4,0.0,0.0,0,2.34,48,6.5
2026-01-08 07:00:00,20.2,38,5.4,1024.3,1022.0,0.0,0.0,0,2.06,41,6.3
2026-01-08 08:00:00,20.1,41,6.3,1023.6,1021.3,0.0,0.0,0,1.75,31,5.7
2026-01-08 09:00:00,19.6,43,6.6,1023.3,1021.0,0.0,0.0,4,1.35,22,4.8
2026-01-08 10:00:00,18.3,56,9.4,1023.4,1021.1,0.0,0.0,9,0.21,76,3.4
2026-01-08 11:00:00,16.1,56,7.3,1023.5,1021.2,0.0,0.0,0,0.63,162,0.9
2026-01-08 12:00:00,15.1,61,7.8,1023.9,1021.6,0.0,0.0,72,1.48,213,1.2
2026-01-08 13:00:00,15.1,61,7.6,1024.2,1021.9,0.0,0.0,66,1.19,202,2.4
2026-01-08 14:00:00,14.9,62,7.6,1024.4,1022.1,0.0,0.0,91,0.49,246,1.7
2026-01-08 15:00:00,13.7,72,8.8,1024.3,1022.0,0.0,0.0,84,0.69,300,1.4
2026-01-08 16:00:00,12.3,81,9.1,1024.2,1021.9,0.0,0.0,97,0.95,72,1.3
2026-01-08 17:00:00,11.1,85,8.7,1024.1,1021.8,0.0,0.0,95,1.55,111,2.9
2026-01-08 18:00:00,11.1,84,8.4,1024.1,1021.8,0.0,0.0,92,1.2,132,2.5
2026-01-08 19:00:00,10.4,85,8.1,1023.8,1021.5,0.0,0.0,99,1.05,121,2.3
2026-01-08 20:00:00,10.6,84,8.0,1023.5,1021.2,0.0,0.0,95,0.3,99,1.7
2026-01-08 21:00:00,10.1,88,8.1,1023.3,1021.0,0.0,0.0,69,0.18,34,0.6
2026-01-08 22:00:00,9.3,93,8.1,1023.3,1021.0,0.0,0.0,80,0.54,22,1.1
2026-01-08 23:00:00,8.9,94,7.9,1023.6,1021.2,0.0,0.0,22,0.81,30,1.5
2026-01-09 00:00:00,9.4,98,9.1,1025.0,1022.6,0.0,0.0,77,0.89,16,1.8
2026-01-09 01:00:00,11.9,84,9.4,1025.6,1023.3,0.0,0.0,67,1.12,21,3.2
2026-01-09 02:00:00,14.9,69,9.2,1026.2,1023.9,0.0,0.0,38,0.9,19,3.6
2026-01-09 03:00:00,17.1,59,8.9,1025.9,1023.6,0.0,0.0,37,0.51,11,3.8
2026-01-09 04:00:00,18.7,51,8.5,1025.0,1022.7,0.0,0.0,74,0.25,191,3.6
2026-01-09 05:00:00,19.8,46,7.8,1023.6,1021.3,0.0,0.0,77,0.71,188,4.2
2026-01-09 06:00:00,20.0,44,7.3,1022.3,1020.0,0.0,0.0,89,0.47,198,4.4
2026-01-09 07:00:00,20.9,42,7.6,1021.1,1018.8,0.0,0.0,93,0.46,193,3.8
2026-01-09 08:00:00,20.9,42,7.6,1020.2,1018.0,0.0,0.0,88,0.62,194,3.6
2026-01-09 09:00:00,20.5,43,7.6,1019.9,1017.6,0.0,0.0,16,0.81,202,3.4
2026-01-09 10:00:00,19.0,58,10.6,1020.0,1017.7,0.0,0.0,91,0.65,212,2.8
2026-01-09 11:00:00,17.1,58,8.8,1020.3,1018.0,0.0,0.0,95,0.51,209,1.0
2026-01-09 12:00:00,16.6,60,8.8,1020.8,1018.5,0.0,0.0,10,0.32,141,0.8
2026-01-09 13:00:00,15.0,68,9.1,1021.1,1018.8,0.0,0.0,2,1.88,107,3.1
2026-01-09 14:00:00,14.3,69,8.8,1021.6,1019.3,0.0,0.0,5,2.65,134,5.1
2026-01-09 15:00:00,13.3,77,9.3,1021.8,1019.5,0.0,0.0,38,2.22,144,4.9
2026-01-09 16:00:00,12.5,84,9.8,1021.6,1019.3,0.0,0.0,4,1.79,150,4.1
2026-01-09 17:00:00,11.7,89,9.9,1021.2,1018.9,0.0,0.0,17,1.59,152,3.2
2026-01-09 18:00:00,11.9,91,10.4,1020.8,1018.5,0.0,0.0,0,1.3,152,2.7
2026-01-09 19:00:00,11.4,92,10.1,1020.2,1017.9,0.0,0.0,0,0.61,99,1.9
2026-01-09 20:00:00,10.3,96,9.8,1019.6,1017.3,0.0,0.0,73,1.07,53,1.9
2026-01-09 21:00:00,9.9,97,9.4,1019.7,1017.4,0.0,0.0,59,1.17,43,2.1
2026-01-09 22:00:00,9.6,98,9.2,1019.6,1017.3,0.0,0.0,0,1.1,39,2.0
2026-01-09 23:00:00,9.4,97,8.9,1020.1,1017.8,0.0,0.0,0,0.96,43,1.9
2026-01-10 00:00:00,9.8,97,9.4,1021.0,1018.7,0.0,0.0,31,1.38,44,1.7
2026-01-10 01:00:00,12.0,86,9.8,1021.6,1019.3,0.0,0.0,0,1.28,39,3.3
2026-01-10 02:00:00,15.2,73,10.4,1022.4,1020.1,0.0,0.0,3,0.87,59,3.6
2026-01-10 03:00:00,17.6,65,10.9,1022.5,1020.2,0.0,0.0,1,0.86,97,4.1
2026-01-10 04:00:00,19.3,54,9.8,1021.8,1019.5,0.0,0.0,18,1.31,133,4.9
2026-01-10 05:00:00,20.5,46,8.4,1020.7,1018.4,0.0,0.0,21,1.7,137,5.5
2026-01-10 06:00:00,21.0,44,8.1,1019.9,1017.7,0.0,0.0,0,1.52,139,5.7
2026-01-10 07:00:00,21.9,41,8.1,1019.1,1016.9,0.0,0.0,0,1.63,153,5.2
2026-01-10 08:00:00,22.0,41,8.1,1018.8,1016.6,0.0,0.0,0,1.41,157,5.1
2026-01-10 09:00:00,21.7,42,8.2,1019.0,1016.8,0.0,0.0,0,0.83,155,4.4
2026-01-10 10:00:00,20.5,56,11.3,1019.4,1017.1,0.0,0.0,1,0.14,45,2.6
2026-01-10 11:00:00,17.8,57,9.1,1019.9,1017.6,0.0,0.0,1,0.79,18,1.1
2026-01-10 12:00:00,16.1,68,10.1,1021.0,1018.7,0.0,0.0,7,1.76,55,2.5
2026-01-10 13:00:00,15.9,71,10.8,1021.9,1019.6,0.0,0.0,0,1.93,107,3.5
2026-01-10 14:00:00,14.9,78,11.1,1022.7,1020.4,0.0,0.0,0,1.26,124,3.5
2026-01-10 15:00:00,14.1,83,11.2,1023.3,1021.0,0.0,0.0,25,1.3,118,2.1
2026-01-10 16:00:00,13.8,84,11.1,1023.6,1021.3,0.0,0.0,67,0.58,149,2.0
2026-01-10 17:00:00,13.4,87,11.2,1023.9,1021.6,0.0,0.0,72,0.3,189,1.0
2026-01-10 18:00:00,13.1,90,11.6,1024.3,1022.0,0.0,0.0,70,0.21,14,0.6
2026-01-10 19:00:00,12.6,91,11.2,1023.9,1021.6,0.0,0.0,73,0.25,11,0.6
2026-01-10 20:00:00,11.9,94,11.0,1023.9,1021.6,0.0,0.0,100,1.0,6,1.6
2026-01-10 21:00:00,12.9,90,11.3,1024.0,1021.7,0.0,0.0,97,1.67,9,3.1
2026-01-10 22:00:00,13.1,85,10.6,1024.2,1021.9,0.0,0.0,28,1.81,346,3.1
2026-01-10 23:00:00,12.2,82,9.2,1024.7,1022.4,0.0,0.0,38,2.32,353,4.2
2026-01-11 00:00:00,12.1,85,9.7,1025.3,1023.0,0.0,0.0,49,2.01,341,4.3
2026-01-11 01:00:00,14.3,77,10.2,1025.7,1023.4,0.0,0.0,9,1.9,333,3.8
2026-01-11 02:00:00,17.0,60,9.2,1026.3,1024.0,0.0,0.0,2,1.85,360,4.7
2026-01-11 03:00:00,19.1,49,8.1,1026.1,1023.8,0.0,0.0,0,2.58,9,6.5
2026-01-11 04:00:00,20.6,43,7.6,1025.4,1023.1,0.0,0.0,0,2.18,20,6.6
2026-01-11 05:00:00,21.6,41,7.7,1023.8,1021.5,0.0,0.0,66,1.35,51,6.1
2026-01-11 06:00:00,22.0,38,7.1,1022.5,1020.3,0.0,0.0,9,0.92,119,5.0
2026-01-11 07:00:00,22.9,36,7.1,1021.5,1019.3,0.0,0.0,0,1.17,160,4.5
2026-01-11 08:00:00,22.9,37,7.2,1020.8,1018.6,0.0,0.0,0,1.61,175,4.7
2026-01-11 09:00:00,22.4,38,7.4,1020.4,1018.2,0.0,0.0,39,2.1,181,4.8
2026-01-11 10:00:00,20.5,52,10.2,1020.1,1017.8,0.0,0.0,4,1.3,208,4.6
2026-01-11 11:00:00,18.6,55,9.2,1020.1,1017.8,0.0,0.0,9,0.76,238,2.1
2026-01-11 12:00:00,17.5,61,9.9,1020.6,1018.3,0.0,0.0,11,1.03,137,1.6
2026-01-11 13:00:00,16.5,66,10.1,1021.1,1018.8,0.0,0.0,5,2.82,117,5.1
2026-01-11 14:00:00,15.4,70,10.0,1021.5,1019.2,0.0,0.0,0,2.53,142,5.1
2026-01-11 15:00:00,14.4,78,10.6,1021.6,1019.3,0.0,0.0,0,2.06,154,4.7
2026-01-11 16:00:00,13.9,83,11.1,1021.2,1018.9,0.0,0.0,0,2.09,159,3.9
2026-01-11 17:00:00,13.7,86,11.4,1020.9,1018.6,0.0,0.0,0,2.28,165,4.2
2026-01-11 18:00:00,13.4,90,11.8,1020.9,1018.6,0.0,0.0,0,2.19,169,4.3
2026-01-11 19:00:00,12.7,93,11.6,1020.6,1018.3,0.0,0.0,0,1.64,160,4.0
