datetime,temperature_2m,relative_humidity_2m,dew_point_2m,pressure_msl,surface_pressure,precipitation,rain,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m
2025-09-11 20:00:00,25.0,98,24.7,1009.2,1007.0,0.1,0.1,100,1.82,98,3.7
2025-09-11 21:00:00,25.1,98,24.7,1008.9,1006.7,0.0,0.0,100,2.05,90,4.4
2025-09-11 22:00:00,25.1,97,24.6,1008.9,1006.7,0.0,0.0,91,2.01,117,4.2
2025-09-11 23:00:00,25.0,98,24.6,1009.2,1007.0,0.0,0.0,100,1.96,94,3.7
2025-09-12 00:00:00,25.9,94,24.8,1009.8,1007.6,0.0,0.0,100,2.72,126,5.5
2025-09-12 01:00:00,27.0,88,24.9,1010.9,1008.7,0.1,0.1,100,2.82,163,7.0
2025-09-12 02:00:00,28.4,81,24.8,1011.3,1009.1,0.1,0.1,96,4.02,169,8.5
2025-09-12 03:00:00,29.7,78,25.5,1011.1,1008.9,0.1,0.1,79,3.34,167,8.4
2025-09-12 04:00:00,30.6,77,26.0,1010.5,1008.3,0.2,0.2,89,3.05,157,8.2
2025-09-12 05:00:00,31.2,75,26.3,1009.6,1007.4,0.2,0.2,99,3.39,158,8.4
2025-09-12 06:00:00,31.2,75,26.2,1008.5,1006.4,0.2,0.2,100,3.32,149,8.4
2025-09-12 07:00:00,28.0,86,25.5,1007.8,1005.6,2.0,2.0,98,4.45,153,10.6
2025-09-12 08:00:00,29.1,82,25.9,1007.2,1005.0,0.2,0.2,84,2.62,135,9.2
2025-09-12 09:00:00,30.0,79,26.1,1006.6,1004.4,0.1,0.1,67,2.54,148,6.7
2025-09-12 10:00:00,26.1,90,24.4,1007.9,1005.7,6.1,6.1,86,3.88,145,10.0
2025-09-12 11:00:00,25.9,93,24.6,1007.8,1005.6,0.1,0.1,42,1.54,151,7.2
2025-09-12 12:00:00,26.0,95,25.1,1008.4,1006.2,0.0,0.0,19,1.91,137,3.3
2025-09-12 13:00:00,26.1,92,24.8,1009.6,1007.4,0.0,0.0,36,1.46,174,4.7
2025-09-12 14:00:00,26.1,93,24.9,1010.4,1008.2,0.0,0.0,80,1.3,152,2.6
2025-09-12 15:00:00,25.9,95,25.0,1010.6,1008.4,0.0,0.0,75,1.12,159,2.4
2025-09-12 16:00:00,25.8,96,25.0,1010.7,1008.5,0.0,0.0,80,1.01,153,1.9
2025-09-12 17:00:00,25.9,96,25.1,1010.5,1008.3,0.0,0.0,82,1.28,141,2.3
2025-09-12 18:00:00,25.7,96,25.1,1010.4,1008.2,0.1,0.1,39,1.28,141,2.3
2025-09-12 19:00:00,25.5,97,25.0,1010.4,1008.2,0.0,0.0,100,1.1,85,2.3
2025-09-12 20:00:00,25.4,98,25.1,1009.8,1007.6,0.0,0.0,95,1.68,100,3.1
2025-09-12 21:00:00,25.2,99,25.0,1009.7,1007.5,0.0,0.0,98,1.33,103,3.0
2025-09-12 22:00:00,25.1,99,24.9,1009.8,1007.6,0.0,0.0,100,1.19,123,2.4
2025-09-12 23:00:00,25.0,99,24.8,1010.2,1008.0,0.0,0.0,100,0.95,108,2.1
2025-09-13 00:00:00,26.4,96,25.7,1010.6,1008.4,0.0,0.0,100,1.64,110,3.7
2025-09-13 01:00:00,28.4,88,26.1,1011.6,1009.4,0.0,0.0,100,2.16,140,4.8
2025-09-13 02:00:00,29.6,78,25.5,1012.0,1009.8,0.2,0.2,100,3.4,156,7.3
2025-09-13 03:00:00,30.5,74,25.2,1012.1,1009.9,0.1,0.1,100,2.82,160,7.6
2025-09-13 04:00:00,31.2,69,24.9,1011.6,1009.4,0.0,0.0,99,2.67,157,7.0
2025-09-13 05:00:00,31.8,66,24.6,1010.4,1008.3,0.0,0.0,98,2.95,156,7.1
2025-09-13 06:00:00,32.1,64,24.5,1009.0,1006.9,0.0,0.0,98,2.9,159,7.2
2025-09-13 07:00:00,32.1,64,24.4,1008.0,1005.9,0.0,0.0,100,3.24,146,7.4
2025-09-13 08:00:00,32.1,65,24.6,1007.2,1005.1,0.0,0.0,100,3.33,137,7.4
2025-09-13 09:00:00,31.8,65,24.4,1006.9,1004.8,0.0,0.0,99,3.18,135,7.3
2025-09-13 10:00:00,30.4,74,25.2,1007.0,1004.8,0.0,0.0,100,2.93,127,6.6
2025-09-13 11:00:00,29.1,80,25.2,1007.5,1005.3,0.0,0.0,34,2.46,128,5.6
2025-09-13 12:00:00,28.5,83,25.2,1008.6,1006.4,0.0,0.0,83,2.72,126,4.9
2025-09-13 13:00:00,28.7,82,25.2,1009.8,1007.6,0.0,0.0,100,2.29,126,4.0
2025-09-13 14:00:00,28.1,80,24.4,1010.4,1008.2,0.0,0.0,98,2.27,123,4.2
2025-09-13 15:00:00,27.4,83,24.3,1010.9,1008.7,0.0,0.0,97,2.02,132,4.1
2025-09-13 16:00:00,26.9,87,24.5,1010.8,1008.6,0.0,0.0,100,1.84,135,3.6
2025-09-13 17:00:00,26.4,91,24.8,1010.8,1008.6,0.0,0.0,100,1.5,150,3.4
2025-09-13 18:00:00,25.9,94,24.8,1010.4,1008.2,0.0,0.0,97,1.21,150,2.7
2025-09-13 19:00:00,25.6,94,24.6,1010.0,1007.8,0.0,0.0,100,0.89,142,2.0
2025-09-13 20:00:00,25.5,96,24.7,1009.7,1007.5,0.0,0.0,100,0.78,105,1.5
2025-09-13 21:00:00,25.0,98,24.6,1009.8,1007.6,0.1,0.1,90,0.86,83,1.7
2025-09-13 22:00:00,25.4,97,24.9,1009.9,1007.7,0.0,0.0,98,1.56,83,2.7
2025-09-13 23:00:00,25.2,97,24.7,1010.3,1008.1,0.1,0.1,93,2.34,106,4.3
2025-09-14 00:00:00,26.1,94,25.0,1011.4,1009.2,0.2,0.2,100,2.2,107,4.6
2025-09-14 01:00:00,28.5,84,25.5,1011.6,1009.4,0.0,0.0,100,1.75,103,4.5
2025-09-14 02:00:00,29.9,74,24.8,1012.0,1009.8,0.1,0.1,100,2.09,134,5.4
2025-09-14 03:00:00,30.8,70,24.8,1012.2,1010.0,0.0,0.0,100,1.89,148,5.5
2025-09-14 04:00:00,31.3,68,24.8,1011.6,1009.4,0.0,0.0,100,1.83,154,5.3
2025-09-14 05:00:00,29.4,77,24.9,1010.8,1008.6,2.5,2.5,100,2.84,156,7.4
2025-09-14 06:00:00,30.4,73,24.9,1008.9,1006.7,0.1,0.1,97,1.67,129,7.1
2025-09-14 07:00:00,31.1,67,24.3,1007.5,1005.4,0.0,0.0,91,2.22,126,5.5
2025-09-14 08:00:00,30.6,71,24.9,1007.0,1004.9,0.2,0.2,100,2.62,132,6.3
2025-09-14 09:00:00,30.1,74,25.0,1007.0,1004.8,0.0,0.0,100,2.7,124,6.4
2025-09-14 10:00:00,29.6,76,25.0,1007.4,1005.2,0.0,0.0,100,2.37,115,5.8
2025-09-14 11:00:00,28.8,81,25.2,1007.9,1005.7,0.0,0.0,97,1.97,117,4.7
2025-09-14 12:00:00,27.9,86,25.4,1008.5,1006.3,0.0,0.0,10,1.65,125,3.7
2025-09-14 13:00:00,27.5,87,25.0,1009.5,1007.3,0.0,0.0,99,2.5,143,5.9
2025-09-14 14:00:00,27.3,89,25.2,1010.4,1008.2,0.0,0.0,41,1.91,147,4.4
2025-09-14 15:00:00,27.1,91,25.5,1010.5,1008.3,0.0,0.0,100,1.83,145,3.5
2025-09-14 16:00:00,27.0,92,25.6,1010.6,1008.4,0.0,0.0,97,1.82,148,3.4
2025-09-14 17:00:00,26.6,94,25.6,1010.3,1008.1,0.0,0.0,75,1.59,156,3.3
2025-09-14 18:00:00,26.4,96,25.6,1009.8,1007.6,0.0,0.0,76,1.42,170,2.9
2025-09-14 19:00:00,25.5,92,24.1,1009.9,1007.7,1.3,1.3,100,2.85,181,5.8
2025-09-14 20:00:00,25.3,92,23.9,1009.8,1007.6,0.0,0.0,100,1.77,164,4.7
2025-09-14 21:00:00,25.0,93,23.9,1009.6,1007.4,0.2,0.2,100,1.21,97,3.2
2025-09-14 22:00:00,24.6,97,24.1,1010.4,1008.2,0.0,0.0,100,2.02,97,3.6
2025-09-14 23:00:00,24.5,97,24.0,1010.3,1008.1,0.0,0.0,100,1.24,43,4.8
2025-09-15 00:00:00,25.0,95,24.1,1011.2,1009.0,0.0,0.0,83,2.51,85,5.2
2025-09-15 01:00:00,28.0,87,25.6,1011.7,1009.5,0.1,0.1,100,2.15,89,5.0
2025-09-15 02:00:00,29.0,82,25.8,1012.0,1009.8,0.1,0.1,97,1.38,103,5.2
2025-09-15 03:00:00,30.2,75,25.4,1011.7,1009.5,0.1,0.1,100,0.85,118,4.4
2025-09-15 04:00:00,30.4,72,24.9,1011.6,1009.4,0.3,0.3,100,1.53,122,4.6
2025-09-15 05:00:00,26.8,87,24.4,1011.1,1008.9,2.4,2.4,98,2.8,131,7.9
2025-09-15 06:00:00,28.3,79,24.4,1009.6,1007.4,0.2,0.2,99,3.22,132,7.9
2025-09-15 07:00:00,29.0,77,24.5,1009.1,1006.9,0.1,0.1,96,2.35,142,7.4
2025-09-15 08:00:00,29.8,72,24.3,1008.5,1006.3,0.1,0.1,55,2.48,138,5.9
2025-09-15 09:00:00,29.7,72,24.0,1008.1,1005.9,0.0,0.0,26,3.02,140,6.5
2025-09-15 10:00:00,29.1,74,24.0,1008.0,1005.8,0.0,0.0,99,2.74,142,6.5
2025-09-15 11:00:00,27.6,82,24.4,1008.6,1006.4,0.0,0.0,78,2.75,161,6.2
2025-09-15 12:00:00,26.9,88,24.8,1009.6,1007.4,0.0,0.0,98,2.37,162,5.1
2025-09-15 13:00:00,27.0,88,24.9,1010.6,1008.4,0.0,0.0,100,1.33,146,4.4
2025-09-15 14:00:00,26.8,89,24.8,1011.6,1009.4,0.0,0.0,100,1.36,144,2.5
2025-09-15 15:00:00,26.4,90,24.5,1012.0,1009.8,0.0,0.0,100,1.31,140,2.5
2025-09-15 16:00:00,26.0,91,24.5,1012.0,1009.8,0.0,0.0,98,1.31,133,2.4
2025-09-15 17:00:00,25.4,92,24.0,1011.9,1009.7,3.3,3.3,99,0.7,180,2.4
2025-09-15 18:00:00,24.8,94,23.7,1011.6,1009.4,6.6,6.6,100,0.63,299,1.5
2025-09-15 19:00:00,24.6,96,24.0,1011.1,1008.9,1.1,1.1,100,0.71,8,1.6
2025-09-15 20:00:00,24.4,98,24.0,1011.2,1009.0,0.0,0.0,100,0.95,357,2.4
2025-09-15 21:00:00,24.2,99,24.0,1010.7,1008.5,0.0,0.0,100,1.28,21,2.6
2025-09-15 22:00:00,24.1,98,23.8,1011.1,1008.9,0.0,0.0,99,1.38,46,2.7
2025-09-15 23:00:00,24.1,98,23.9,1011.2,1009.0,0.0,0.0,57,1.84,47,3.4
2025-09-16 00:00:00,25.0,94,24.0,1012.1,1009.9,0.0,0.0,64,1.66,57,4.3
2025-09-16 01:00:00,27.0,88,24.7,1012.8,1010.6,0.0,0.0,96,1.2,73,5.6
2025-09-16 02:00:00,28.2,81,24.6,1013.2,1011.0,0.0,0.0,90,0.88,133,4.4
2025-09-16 03:00:00,29.5,76,24.8,1012.5,1010.3,0.0,0.0,80,0.36,164,4.7
2025-09-16 04:00:00,30.4,70,24.4,1011.8,1009.6,0.1,0.1,92,1.05,270,4.3
2025-09-16 05:00:00,30.9,68,24.2,1010.5,1008.3,0.2,0.2,97,0.65,266,4.4
2025-09-16 06:00:00,31.3,67,24.4,1008.8,1006.7,0.1,0.1,90,0.34,153,3.8
2025-09-16 07:00:00,31.3,67,24.4,1007.6,1005.5,0.0,0.0,59,0.75,143,3.6
2025-09-16 08:00:00,31.6,65,24.2,1006.7,1004.6,0.0,0.0,4,0.82,128,3.7
2025-09-16 09:00:00,31.3,66,24.1,1006.3,1004.2,0.0,0.0,3,1.12,117,3.5
2025-09-16 10:00:00,30.9,69,24.5,1006.3,1004.2,0.0,0.0,3,1.39,116,3.3
2025-09-16 11:00:00,29.5,76,24.7,1007.1,1004.9,0.0,0.0,6,2.04,121,3.6
2025-09-16 12:00:00,28.7,79,24.6,1008.4,1006.2,0.0,0.0,11,2.87,125,5.1
2025-09-16 13:00:00,28.0,79,24.1,1009.3,1007.1,0.0,0.0,15,3.04,132,6.2
2025-09-16 14:00:00,27.4,83,24.3,1010.2,1008.0,0.0,0.0,12,2.58,136,5.5
2025-09-16 15:00:00,27.0,86,24.4,1010.5,1008.3,0.0,0.0,17,2.13,141,4.7
2025-09-16 16:00:00,26.8,87,24.5,1010.8,1008.6,0.0,0.0,31,2.08,150,4.1
2025-09-16 17:00:00,26.5,89,24.5,1009.9,1007.7,0.0,0.0,0,1.43,192,3.8
2025-09-16 18:00:00,26.0,92,24.6,1009.4,1007.2,0.0,0.0,18,0.6,175,2.6
2025-09-16 19:00:00,26.0,93,24.7,1008.6,1006.4,0.0,0.0,9,0.05,360,1.0
2025-09-16 20:00:00,25.4,96,24.6,1008.2,1006.0,0.0,0.0,53,0.56,27,0.9
2025-09-16 21:00:00,24.9,97,24.5,1008.4,1006.2,1.3,1.3,91,1.46,52,3.7
2025-09-16 22:00:00,24.5,97,24.1,1008.8,1006.6,0.6,0.6,100,2.09,11,3.5
2025-09-16 23:00:00,24.5,98,24.1,1009.3,1007.1,0.6,0.6,67,2.33,15,4.2
2025-09-17 00:00:00,25.2,94,24.2,1009.9,1007.7,0.0,0.0,66,1.92,15,4.3
2025-09-17 01:00:00,28.5,80,24.8,1010.5,1008.3,0.0,0.0,95,1.38,19,4.6
2025-09-17 02:00:00,29.5,74,24.5,1011.1,1008.9,0.1,0.1,21,1.22,35,4.6
2025-09-17 03:00:00,30.2,72,24.7,1011.2,1009.0,0.1,0.1,81,1.24,50,5.0
2025-09-17 04:00:00,31.1,69,24.6,1010.4,1008.2,0.1,0.1,80,1.5,30,5.5
2025-09-17 05:00:00,31.4,68,24.7,1009.3,1007.2,0.1,0.1,94,1.77,43,5.9
2025-09-17 06:00:00,31.9,66,24.7,1008.0,1005.9,0.1,0.1,100,1.77,82,6.1
2025-09-17 07:00:00,25.7,93,24.5,1007.9,1005.7,6.0,6.0,100,4.35,113,10.3
2025-09-17 08:00:00,26.2,89,24.2,1007.1,1004.9,0.3,0.3,100,1.89,122,8.5
2025-09-17 09:00:00,27.0,87,24.6,1006.6,1004.4,0.1,0.1,100,1.66,111,4.5
2025-09-17 10:00:00,27.0,85,24.4,1006.4,1004.2,0.1,0.1,100,2.67,111,5.5
2025-09-17 11:00:00,26.4,91,24.8,1007.0,1004.8,0.0,0.0,100,0.91,99,5.3
2025-09-17 12:00:00,26.4,91,24.8,1008.1,1005.9,0.0,0.0,100,0.36,106,1.7
2025-09-17 13:00:00,26.6,90,25.0,1008.6,1006.4,0.0,0.0,100,0.62,104,1.9
2025-09-17 14:00:00,26.8,90,25.0,1009.6,1007.4,0.0,0.0,100,0.11,63,1.0
2025-09-17 15:00:00,26.0,93,24.8,1010.3,1008.1,0.1,0.1,100,1.81,5,3.4
2025-09-17 16:00:00,25.4,94,24.4,1010.2,1008.0,0.1,0.1,100,1.03,331,4.2
2025-09-17 17:00:00,25.0,97,24.5,1009.8,1007.6,0.0,0.0,95,0.75,307,1.9
2025-09-17 18:00:00,24.8,99,24.5,1009.3,1007.1,0.0,0.0,99,1.33,257,2.4
2025-09-17 19:00:00,24.3,96,23.7,1008.8,1006.6,1.3,1.3,100,1.47,190,4.3
2025-09-17 20:00:00,24.1,99,23.9,1008.6,1006.4,5.9,5.9,100,0.29,301,4.8
2025-09-17 21:00:00,23.8,100,23.8,1008.7,1006.5,1.1,1.1,100,1.88,259,4.2
2025-09-17 22:00:00,24.0,98,23.5,1009.0,1006.8,1.2,1.2,100,1.79,288,5.5
2025-09-17 23:00:00,23.8,99,23.5,1010.0,1007.8,0.7,0.7,100,1.7,270,4.6
2025-09-18 00:00:00,23.9,98,23.5,1011.3,1009.1,4.2,4.2,100,1.86,264,5.7
2025-09-18 01:00:00,25.8,92,24.4,1011.0,1008.8,0.2,0.2,99,1.2,272,4.5
2025-09-18 02:00:00,27.8,84,24.7,1011.4,1009.2,0.0,0.0,99,1.53,308,6.1
2025-09-18 03:00:00,29.0,78,24.8,1011.4,1009.2,0.1,0.1,94,1.2,315,6.4
2025-09-18 04:00:00,30.2,71,24.3,1010.3,1008.1,0.1,0.1,100,1.2,355,5.9
2025-09-18 05:00:00,29.9,72,24.2,1009.1,1006.9,0.2,0.2,98,1.32,25,5.6
2025-09-18 06:00:00,29.8,73,24.5,1007.8,1005.6,0.7,0.7,100,3.09,51,6.7
2025-09-18 07:00:00,27.9,82,24.4,1007.4,1005.2,0.5,0.5,100,2.4,45,8.6
2025-09-18 08:00:00,28.6,79,24.6,1006.3,1004.1,0.0,0.0,100,1.63,72,5.8
2025-09-18 09:00:00,28.6,80,24.8,1006.1,1003.9,0.1,0.1,99,1.76,95,4.5
2025-09-18 10:00:00,28.4,81,24.9,1006.1,1003.9,0.0,0.0,100,0.78,105,4.3
2025-09-18 11:00:00,27.2,89,25.2,1006.4,1004.2,0.0,0.0,100,0.79,72,2.1
2025-09-18 12:00:00,26.8,92,25.4,1007.4,1005.2,0.0,0.0,100,1.12,80,2.0
2025-09-18 13:00:00,26.9,90,25.0,1008.1,1005.9,0.0,0.0,100,0.16,198,0.9
2025-09-18 14:00:00,26.8,90,25.0,1009.1,1006.9,0.0,0.0,100,0.29,239,0.6
2025-09-18 15:00:00,26.2,94,25.1,1009.6,1007.4,0.0,0.0,100,0.86,280,1.5
2025-09-18 16:00:00,26.0,95,25.1,1009.9,1007.7,0.0,0.0,98,1.01,297,1.8
2025-09-18 17:00:00,25.9,96,25.1,1009.6,1007.4,0.0,0.0,89,1.46,308,2.7
2025-09-18 18:00:00,25.6,96,25.0,1009.1,1006.9,0.0,0.0,68,1.57,329,3.0
2025-09-18 19:00:00,25.1,98,24.8,1008.7,1006.5,0.0,0.0,57,0.16,108,3.2
2025-09-18 20:00:00,24.7,98,24.3,1008.7,1006.5,2.8,2.8,98,0.67,77,4.8
2025-09-18 21:00:00,24.0,99,23.8,1009.1,1006.9,4.3,4.3,100,2.53,150,6.4
2025-09-18 22:00:00,24.1,98,23.8,1009.3,1007.1,2.7,2.7,100,1.1,133,4.7
2025-09-18 23:00:00,24.1,98,23.9,1009.7,1007.5,0.0,0.0,97,1.19,327,2.3
2025-09-19 00:00:00,25.0,96,24.5,1010.4,1008.2,0.0,0.0,73,1.24,317,3.1
2025-09-19 01:00:00,27.5,87,25.1,1010.6,1008.4,0.0,0.0,95,1.82,328,4.7
2025-09-19 02:00:00,28.8,80,24.9,1011.2,1009.0,0.2,0.2,85,1.17,310,6.1
2025-09-19 03:00:00,29.8,73,24.5,1010.8,1008.6,0.3,0.3,99,0.81,330,6.3
2025-09-19 04:00:00,30.6,69,24.2,1010.5,1008.3,0.1,0.1,69,0.25,37,3.8
2025-09-19 05:00:00,31.4,65,24.0,1009.1,1007.0,0.0,0.0,37,0.73,106,3.7
2025-09-19 06:00:00,31.9,63,23.9,1007.5,1005.4,0.0,0.0,10,1.15,124,5.4
2025-09-19 07:00:00,32.0,62,23.6,1006.1,1004.0,0.0,0.0,27,1.77,130,4.9
2025-09-19 08:00:00,31.5,65,24.0,1005.4,1003.3,0.1,0.1,50,2.38,131,5.6
2025-09-19 09:00:00,30.1,72,24.5,1005.3,1003.2,0.1,0.1,58,3.04,134,6.2
2025-09-19 10:00:00,28.5,81,24.9,1005.5,1003.3,0.2,0.2,55,2.27,104,7.2
2025-09-19 11:00:00,27.6,88,25.5,1006.3,1004.1,0.0,0.0,89,0.9,109,4.4
2025-09-19 12:00:00,27.5,88,25.4,1007.2,1005.0,0.0,0.0,100,0.99,120,1.6
2025-09-19 13:00:00,27.1,90,25.2,1007.6,1005.4,0.0,0.0,98,1.03,219,2.6
2025-09-19 14:00:00,26.9,91,25.3,1008.1,1005.9,0.0,0.0,36,1.15,214,2.1
2025-09-19 15:00:00,26.6,93,25.3,1008.4,1006.2,0.0,0.0,25,1.19,213,2.2
2025-09-19 16:00:00,26.5,93,25.2,1008.5,1006.3,0.0,0.0,10,1.18,216,2.1
2025-09-19 17:00:00,26.5,92,25.0,1008.0,1005.8,0.0,0.0,3,0.62,194,2.0
2025-09-19 18:00:00,26.0,93,24.9,1007.8,1005.6,0.0,0.0,11,1.05,175,1.7
2025-09-19 19:00:00,26.0,93,24.8,1007.5,1005.3,0.0,0.0,16,1.1,177,1.9
2025-09-19 20:00:00,26.0,93,24.8,1007.2,1005.0,0.0,0.0,0,0.5,180,1.7
2025-09-19 21:00:00,25.9,94,24.8,1007.0,1004.8,0.0,0.0,0,0.1,90,0.9
2025-09-19 22:00:00,25.3,97,24.8,1007.1,1004.9,0.0,0.0,0,0.63,18,1.2
2025-09-19 23:00:00,25.2,98,24.9,1007.6,1005.4,0.0,0.0,1,0.96,28,1.8
2025-09-20 00:00:00,26.6,93,25.5,1008.2,1006.0,0.0,0.0,1,1.17,47,3.0
2025-09-20 01:00:00,29.1,84,26.2,1008.9,1006.7,0.0,0.0,0,1.11,36,3.5
2025-09-20 02:00:00,30.6,72,25.0,1009.0,1006.8,0.0,0.0,0,0.6,48,3.7
2025-09-20 03:00:00,31.8,64,24.1,1009.0,1006.9,0.0,0.0,1,0.36,74,3.2
2025-09-20 04:00:00,32.6,59,23.6,1008.3,1006.2,0.0,0.0,5,0.66,81,3.5
2025-09-20 05:00:00,33.1,56,23.2,1007.2,1005.1,0.0,0.0,46,0.86,100,3.8
2025-09-20 06:00:00,33.5,56,23.4,1005.7,1003.6,0.0,0.0,69,0.96,118,3.9
2025-09-20 07:00:00,33.5,56,23.5,1004.3,1002.2,0.0,0.0,74,0.9,109,3.9
2025-09-20 08:00:00,33.4,57,23.8,1003.3,1001.2,0.0,0.0,99,1.32,101,3.8
2025-09-20 09:00:00,33.0,59,23.9,1002.8,1000.7,0.0,0.0,99,1.5,116,3.8
2025-09-20 10:00:00,32.0,66,25.0,1003.1,1001.0,0.0,0.0,86,1.66,115,3.6
2025-09-20 11:00:00,30.2,73,25.0,1003.7,1001.6,0.0,0.0,91,1.44,124,3.3
2025-09-20 12:00:00,29.6,77,25.2,1004.6,1002.4,0.0,0.0,96,1.63,137,2.8
2025-09-20 13:00:00,30.0,74,24.9,1005.4,1003.3,0.0,0.0,100,2.51,137,4.4
2025-09-20 14:00:00,29.5,76,24.8,1006.6,1004.4,0.0,0.0,81,3.25,166,5.9
2025-09-20 15:00:00,29.0,79,25.0,1007.0,1004.8,0.0,0.0,21,2.87,174,5.9
2025-09-20 16:00:00,28.5,81,25.0,1006.9,1004.7,0.0,0.0,40,2.83,188,5.2
2025-09-20 17:00:00,28.1,83,24.9,1006.2,1004.0,0.0,0.0,74,2.41,186,5.1
2025-09-20 18:00:00,27.5,86,25.0,1005.7,1003.5,0.0,0.0,49,1.5,178,4.4
2025-09-20 19:00:00,27.1,89,25.1,1005.0,1002.8,0.0,0.0,68,1.41,163,2.8
2025-09-20 20:00:00,26.5,93,25.2,1005.1,1002.9,0.0,0.0,72,1.11,108,2.5
2025-09-20 21:00:00,26.4,94,25.4,1005.6,1003.4,0.0,0.0,10,2.08,66,3.7
2025-09-20 22:00:00,26.2,95,25.3,1006.0,1003.8,0.0,0.0,62,2.22,59,4.2
2025-09-20 23:00:00,26.4,94,25.3,1006.2,1004.0,0.0,0.0,94,2.44,59,4.5
2025-09-21 00:00:00,27.0,88,24.9,1006.8,1004.6,0.0,0.0,80,2.77,49,5.7
2025-09-21 01:00:00,30.1,80,26.4,1007.0,1004.8,0.0,0.0,2,2.05,77,4.7
2025-09-21 02:00:00,31.2,73,25.8,1007.4,1005.3,0.0,0.0,18,2.67,69,6.2
2025-09-21 03:00:00,32.0,70,25.7,1007.5,1005.4,0.1,0.1,18,2.58,72,6.3
2025-09-21 04:00:00,32.6,67,25.6,1007.2,1005.1,0.1,0.1,19,2.25,78,6.3
2025-09-21 05:00:00,33.0,64,25.4,1005.8,1003.7,0.1,0.1,25,2.11,85,6.0
2025-09-21 06:00:00,33.0,64,25.2,1004.2,1002.1,0.0,0.0,33,2.92,103,7.0
2025-09-21 07:00:00,31.1,71,25.2,1004.0,1001.9,0.6,0.6,64,2.82,97,7.8
2025-09-21 08:00:00,30.5,75,25.6,1003.7,1001.6,0.1,0.1,83,1.92,105,6.7
2025-09-21 09:00:00,30.8,74,25.6,1003.7,1001.6,0.0,0.0,100,1.89,127,4.9
2025-09-21 10:00:00,28.7,81,25.1,1004.6,1002.4,2.9,2.9,100,2.25,89,5.1
2025-09-21 11:00:00,27.0,89,25.1,1005.0,1002.8,0.1,0.1,100,3.1,93,5.5
2025-09-21 12:00:00,26.5,92,25.0,1005.8,1003.6,0.0,0.0,100,1.5,90,5.7
2025-09-21 13:00:00,28.1,84,25.2,1005.9,1003.7,0.0,0.0,100,2.22,126,4.7
2025-09-21 14:00:00,27.6,87,25.2,1007.0,1004.8,0.0,0.0,100,2.05,137,4.1
2025-09-21 15:00:00,27.1,90,25.3,1008.2,1006.0,0.0,0.0,100,1.35,149,3.9
2025-09-21 16:00:00,27.0,90,25.2,1008.1,1005.9,0.0,0.0,100,1.66,147,3.0
2025-09-21 17:00:00,25.8,91,24.2,1008.9,1006.7,2.1,2.1,100,2.44,75,4.4
2025-09-21 18:00:00,25.5,93,24.2,1008.1,1005.9,1.1,1.1,100,1.6,58,4.3
2025-09-21 19:00:00,25.0,97,24.5,1007.9,1005.7,1.2,1.2,100,1.61,54,4.0
2025-09-21 20:00:00,24.6,98,24.2,1007.6,1005.4,1.7,1.7,100,1.98,80,3.9
2025-09-21 21:00:00,24.4,98,24.0,1007.6,1005.4,0.4,0.4,100,2.07,32,3.7
2025-09-21 22:00:00,24.6,96,23.9,1008.0,1005.8,0.2,0.2,100,1.84,41,4.2
2025-09-21 23:00:00,24.6,97,24.1,1008.6,1006.4,0.3,0.3,100,1.6,346,3.5
2025-09-22 00:00:00,25.1,94,24.0,1008.8,1006.6,0.2,0.2,100,2.48,42,4.7
2025-09-22 01:00:00,27.1,84,24.2,1008.9,1006.7,0.0,0.0,100,2.97,57,6.6
2025-09-22 02:00:00,27.6,81,24.1,1009.7,1007.5,0.0,0.0,100,2.57,63,6.5
2025-09-22 03:00:00,27.9,79,23.9,1009.8,1007.6,0.0,0.0,100,2.42,68,5.8
2025-09-22 04:00:00,28.4,76,23.9,1009.2,1007.0,0.1,0.1,100,2.62,72,6.0
2025-09-22 05:00:00,29.0,74,23.9,1007.7,1005.5,0.0,0.0,96,2.71,74,6.4
2025-09-22 06:00:00,30.0,70,24.0,1006.5,1004.3,0.1,0.1,72,1.95,61,6.5
2025-09-22 07:00:00,30.0,71,24.1,1005.2,1003.1,0.1,0.1,55,1.3,106,5.2
2025-09-22 08:00:00,30.1,71,24.2,1004.5,1002.4,0.0,0.0,100,1.71,32,4.5
2025-09-22 09:00:00,27.6,85,24.9,1004.3,1002.1,1.8,1.8,92,2.25,12,5.7
2025-09-22 10:00:00,27.7,85,25.0,1004.3,1002.1,0.0,0.0,100,0.51,349,4.7
2025-09-22 11:00:00,27.1,90,25.3,1004.9,1002.7,0.0,0.0,93,0.39,310,1.7
2025-09-22 12:00:00,26.7,92,25.2,1006.2,1004.0,0.0,0.0,66,0.87,246,1.6
2025-09-22 13:00:00,27.1,87,24.9,1007.2,1005.0,0.2,0.2,43,0.97,111,2.1
2025-09-22 14:00:00,26.5,90,24.6,1008.0,1005.8,0.1,0.1,74,0.81,338,1.8
2025-09-22 15:00:00,25.6,94,24.6,1008.7,1006.5,3.5,3.5,96,0.57,322,4.0
2025-09-22 16:00:00,25.3,95,24.5,1008.6,1006.4,1.3,1.3,98,1.31,223,3.2
2025-09-22 17:00:00,25.2,95,24.5,1008.5,1006.3,0.1,0.1,59,1.84,317,3.2
