datetime,temperature_2m,relative_humidity_2m,dew_point_2m,pressure_msl,surface_pressure,precipitation,rain,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m
2025-01-15 00:00:00,17.4,73,12.5,1025.4,1023.1,0.0,0.0,100,2.65,359,5.9
2025-01-15 01:00:00,17.9,73,13.1,1026.4,1024.1,0.0,0.0,100,2.04,11,3.9
2025-01-15 02:00:00,19.3,63,12.0,1027.2,1024.9,0.0,0.0,99,3.5,17,7.1
2025-01-15 03:00:00,20.0,43,7.2,1027.7,1025.4,0.0,0.0,95,4.7,28,9.8
2025-01-15 04:00:00,21.2,37,5.9,1027.1,1024.8,0.0,0.0,93,5.04,30,10.8
2025-01-15 05:00:00,22.0,35,5.8,1025.9,1023.6,0.0,0.0,95,4.31,32,10.8
2025-01-15 06:00:00,22.4,35,5.9,1024.6,1022.4,0.0,0.0,81,3.78,37,9.6
2025-01-15 07:00:00,22.7,34,5.9,1023.4,1021.2,0.0,0.0,71,3.54,45,8.7
2025-01-15 08:00:00,22.6,34,5.8,1022.8,1020.6,0.0,0.0,83,3.22,57,8.2
2025-01-15 09:00:00,22.2,34,5.8,1022.6,1020.4,0.0,0.0,51,3.08,70,7.3
2025-01-15 10:00:00,21.2,37,5.9,1022.9,1020.6,0.0,0.0,20,2.76,86,6.7
2025-01-15 11:00:00,19.1,45,6.8,1023.8,1021.5,0.0,0.0,13,2.44,109,5.2
2025-01-15 12:00:00,17.8,50,7.2,1024.6,1022.3,0.0,0.0,14,2.06,113,4.5
2025-01-15 13:00:00,18.4,51,7.9,1025.0,1022.7,0.0,0.0,17,2.6,106,5.2
2025-01-15 14:00:00,17.7,52,7.6,1025.4,1023.1,0.0,0.0,17,2.55,92,4.8
2025-01-15 15:00:00,17.1,52,7.2,1025.6,1023.3,0.0,0.0,20,2.36,85,4.6
2025-01-15 16:00:00,16.5,53,6.8,1025.6,1023.3,0.0,0.0,25,1.91,70,4.2
2025-01-15 17:00:00,15.6,56,6.8,1025.7,1023.4,0.0,0.0,35,1.98,41,3.6
2025-01-15 18:00:00,14.6,62,7.3,1025.5,1023.2,0.0,0.0,98,1.9,27,3.7
2025-01-15 19:00:00,14.3,63,7.3,1025.2,1022.9,0.0,0.0,98,2.22,23,3.9
2025-01-15 20:00:00,14.6,59,6.8,1025.0,1022.7,0.0,0.0,100,2.85,15,5.1
2025-01-15 21:00:00,14.6,56,6.1,1025.0,1022.7,0.0,0.0,100,3.19,14,5.8
2025-01-15 22:00:00,14.8,54,5.6,1025.4,1023.1,0.0,0.0,100,3.31,15,6.1
2025-01-15 23:00:00,14.9,52,5.2,1026.2,1023.9,0.0,0.0,100,3.72,17,6.8
2025-01-16 00:00:00,14.8,51,4.8,1026.8,1024.5,0.0,0.0,100,4.05,20,7.6
2025-01-16 01:00:00,16.1,53,6.7,1027.5,1025.2,0.0,0.0,77,3.72,17,7.5
2025-01-16 02:00:00,17.5,47,5.9,1028.2,1025.9,0.0,0.0,93,4.33,22,9.2
2025-01-16 03:00:00,18.7,43,5.8,1028.3,1026.0,0.0,0.0,76,3.7,23,9.2
2025-01-16 04:00:00,20.2,41,6.3,1027.5,1025.2,0.0,0.0,53,3.34,30,8.2
2025-01-16 05:00:00,21.4,38,6.7,1026.0,1023.7,0.0,0.0,26,2.89,30,8.0
2025-01-16 06:00:00,22.4,35,6.2,1024.2,1022.0,0.0,0.0,3,2.37,35,7.5
2025-01-16 07:00:00,23.0,33,5.9,1022.7,1020.5,0.0,0.0,2,2.02,42,6.6
2025-01-16 08:00:00,23.1,33,5.8,1021.9,1019.7,0.0,0.0,0,1.78,38,5.9
2025-01-16 09:00:00,22.8,33,5.8,1021.5,1019.3,0.0,0.0,0,1.46,52,5.2
2025-01-16 10:00:00,21.5,41,7.7,1021.6,1019.4,0.0,0.0,0,0.75,86,4.1
2025-01-16 11:00:00,19.6,46,7.6,1021.9,1019.6,0.0,0.0,0,0.2,180,1.6
2025-01-16 12:00:00,18.1,51,7.8,1022.3,1020.0,0.0,0.0,0,1.25,178,1.8
2025-01-16 13:00:00,17.6,52,7.7,1022.9,1020.6,0.0,0.0,0,1.24,140,2.3
2025-01-16 14:00:00,16.6,59,8.6,1023.5,1021.2,0.0,0.0,0,3.89,114,7.4
2025-01-16 15:00:00,15.0,75,10.6,1024.2,1021.9,0.0,0.0,0,3.02,141,7.4
2025-01-16 16:00:00,14.5,80,11.1,1024.3,1022.0,0.0,0.0,0,2.39,151,5.6
2025-01-16 17:00:00,13.9,84,11.2,1024.0,1021.7,0.0,0.0,0,1.93,163,4.5
2025-01-16 18:00:00,13.4,88,11.4,1023.8,1021.5,0.0,0.0,0,1.6,178,3.6
2025-01-16 19:00:00,12.7,90,11.1,1023.3,1021.0,0.0,0.0,0,1.46,186,3.0
2025-01-16 20:00:00,12.8,89,10.9,1022.7,1020.4,0.0,0.0,0,0.5,174,2.4
2025-01-16 21:00:00,11.9,93,10.7,1022.5,1020.2,0.0,0.0,1,0.68,54,1.3
2025-01-16 22:00:00,11.1,97,10.6,1022.6,1020.3,0.0,0.0,0,1.1,39,2.1
2025-01-16 23:00:00,10.6,97,10.1,1022.9,1020.6,0.0,0.0,0,1.18,36,2.1
2025-01-17 00:00:00,10.8,97,10.4,1023.2,1020.9,0.0,0.0,0,1.4,35,2.6
2025-01-17 01:00:00,12.9,91,11.4,1024.3,1022.0,0.0,0.0,4,1.36,36,3.8
2025-01-17 02:00:00,16.4,73,11.4,1024.6,1022.3,0.0,0.0,0,0.83,33,3.7
2025-01-17 03:00:00,18.8,59,10.6,1024.4,1022.1,0.0,0.0,0,0.68,54,3.9
2025-01-17 04:00:00,20.3,49,9.1,1023.5,1021.2,0.0,0.0,0,1.25,61,5.0
2025-01-17 05:00:00,21.3,43,8.4,1022.1,1019.8,0.0,0.0,0,1.31,97,5.2
2025-01-17 06:00:00,22.0,40,7.7,1020.4,1018.2,0.0,0.0,0,1.71,128,5.8
2025-01-17 07:00:00,22.4,37,6.8,1018.7,1016.5,0.0,0.0,0,2.38,141,6.6
2025-01-17 08:00:00,22.3,35,6.2,1017.5,1015.3,0.0,0.0,0,2.85,149,7.1
2025-01-17 09:00:00,21.9,35,5.8,1017.0,1014.8,0.0,0.0,0,3.05,150,7.1
2025-01-17 10:00:00,20.7,40,6.7,1016.9,1014.7,0.0,0.0,0,3.5,138,7.0
2025-01-17 11:00:00,18.6,55,9.4,1017.1,1014.8,0.0,0.0,0,4.42,128,8.2
2025-01-17 12:00:00,17.2,64,10.4,1017.9,1015.6,0.0,0.0,0,4.6,124,8.8
2025-01-17 13:00:00,16.7,73,11.8,1018.2,1015.9,0.0,0.0,0,4.21,133,9.0
2025-01-17 14:00:00,16.0,78,12.2,1018.5,1016.2,0.0,0.0,0,3.54,137,8.0
2025-01-17 15:00:00,15.4,82,12.2,1018.7,1016.4,0.0,0.0,0,3.08,136,6.7
2025-01-17 16:00:00,14.8,84,12.1,1018.6,1016.3,0.0,0.0,0,2.66,130,5.8
2025-01-17 17:00:00,14.1,87,11.9,1018.7,1016.4,0.0,0.0,13,2.26,121,5.0
2025-01-17 18:00:00,13.5,90,11.9,1018.5,1016.2,0.0,0.0,0,2.11,112,4.2
2025-01-17 19:00:00,12.9,92,11.8,1018.3,1016.0,0.0,0.0,0,1.96,105,3.9
2025-01-17 20:00:00,12.6,93,11.6,1017.7,1015.4,0.0,0.0,8,1.88,101,3.7
2025-01-17 21:00:00,12.4,93,11.4,1017.7,1015.4,0.0,0.0,24,1.82,98,3.5
2025-01-17 22:00:00,12.4,93,11.2,1017.9,1015.6,0.0,0.0,45,1.86,95,3.5
2025-01-17 23:00:00,12.7,89,11.0,1018.6,1016.3,0.0,0.0,53,1.91,85,3.6
2025-01-18 00:00:00,13.1,84,10.5,1019.3,1017.0,0.0,0.0,69,2.03,74,3.7
2025-01-18 01:00:00,14.4,76,10.2,1020.7,1018.4,0.0,0.0,89,1.42,51,3.7
2025-01-18 02:00:00,16.2,67,10.1,1021.5,1019.2,0.0,0.0,99,1.52,41,4.4
2025-01-18 03:00:00,17.9,63,10.7,1021.9,1019.6,0.0,0.0,98,1.42,39,4.5
2025-01-18 04:00:00,19.8,59,11.6,1021.4,1019.1,0.0,0.0,82,1.14,61,4.7
2025-01-18 05:00:00,21.3,50,10.5,1020.1,1017.9,0.0,0.0,100,1.03,104,4.5
2025-01-18 06:00:00,21.2,52,10.9,1018.6,1016.4,0.0,0.0,100,1.41,96,4.7
2025-01-18 07:00:00,21.0,54,11.4,1017.7,1015.5,0.0,0.0,100,1.71,95,4.8
2025-01-18 08:00:00,21.4,53,11.4,1017.1,1014.9,0.0,0.0,100,1.56,96,5.1
2025-01-18 09:00:00,21.2,53,11.4,1016.7,1014.5,0.0,0.0,100,1.4,94,4.6
2025-01-18 10:00:00,20.9,55,11.4,1017.0,1014.8,0.0,0.0,100,1.47,108,3.8
2025-01-18 11:00:00,20.0,60,12.1,1017.4,1015.2,0.0,0.0,100,1.73,147,3.4
2025-01-18 12:00:00,19.4,67,13.1,1018.0,1015.7,0.0,0.0,100,2.43,166,4.6
2025-01-18 13:00:00,18.7,69,12.8,1018.8,1016.5,0.0,0.0,100,2.17,142,4.0
2025-01-18 14:00:00,18.2,75,13.7,1018.9,1016.6,0.0,0.0,100,1.7,152,4.4
2025-01-18 15:00:00,18.0,77,13.9,1018.9,1016.6,0.0,0.0,87,0.97,192,3.2
2025-01-18 16:00:00,17.1,82,14.1,1018.6,1016.3,0.0,0.0,68,1.14,247,2.0
2025-01-18 17:00:00,16.2,84,13.6,1018.7,1016.4,0.0,0.0,63,1.11,306,2.5
2025-01-18 18:00:00,15.5,85,13.1,1018.4,1016.1,0.0,0.0,38,0.86,10,2.0
2025-01-18 19:00:00,14.6,90,12.9,1017.9,1015.6,0.0,0.0,18,0.85,332,1.5
2025-01-18 20:00:00,14.0,92,12.8,1017.5,1015.2,0.0,0.0,32,1.03,321,2.0
2025-01-18 21:00:00,13.6,93,12.6,1017.3,1015.0,0.0,0.0,37,1.23,339,2.4
2025-01-18 22:00:00,13.6,90,12.0,1017.5,1015.2,0.0,0.0,39,1.27,351,2.5
2025-01-18 23:00:00,13.1,88,11.2,1018.2,1015.9,0.0,0.0,27,0.97,348,2.4
2025-01-19 00:00:00,13.2,87,11.2,1018.9,1016.6,0.0,0.0,8,0.94,328,1.7
2025-01-19 01:00:00,16.1,76,11.9,1020.0,1017.7,0.0,0.0,7,1.48,336,3.8
2025-01-19 02:00:00,18.1,65,11.5,1020.6,1018.3,0.0,0.0,9,1.59,336,4.7
2025-01-19 03:00:00,20.0,53,10.2,1020.4,1018.1,0.0,0.0,8,1.62,351,5.3
2025-01-19 04:00:00,21.5,48,10.0,1019.5,1017.3,0.0,0.0,4,1.16,7,5.3
2025-01-19 05:00:00,22.9,43,9.6,1018.2,1016.0,0.0,0.0,65,0.67,27,5.0
2025-01-19 06:00:00,23.5,41,9.4,1016.6,1014.4,0.0,0.0,67,0.14,135,4.4
2025-01-19 07:00:00,23.8,40,9.2,1014.9,1012.7,0.0,0.0,73,0.75,180,3.8
2025-01-19 08:00:00,23.9,39,9.2,1014.0,1011.8,0.0,0.0,69,0.96,171,4.1
2025-01-19 09:00:00,23.7,40,9.2,1013.6,1011.4,0.0,0.0,77,1.42,162,3.9
2025-01-19 10:00:00,22.6,45,9.9,1013.6,1011.4,0.0,0.0,91,2.82,157,5.5
2025-01-19 11:00:00,20.6,52,10.4,1013.8,1011.6,0.0,0.0,22,2.79,147,6.0
2025-01-19 12:00:00,19.0,57,10.4,1013.9,1011.7,0.0,0.0,1,1.49,166,5.1
2025-01-19 13:00:00,19.0,55,9.8,1014.2,1011.9,0.0,0.0,0,2.11,173,4.1
2025-01-19 14:00:00,17.8,63,10.6,1014.7,1012.4,0.0,0.0,2,3.69,153,6.9
2025-01-19 15:00:00,16.7,69,10.9,1015.2,1012.9,0.0,0.0,1,2.58,162,6.8
2025-01-19 16:00:00,15.9,73,11.1,1015.0,1012.7,0.0,0.0,1,2.15,179,4.7
2025-01-19 17:00:00,15.2,78,11.4,1014.7,1012.4,0.0,0.0,1,1.7,178,4.0
2025-01-19 18:00:00,14.4,85,11.9,1014.6,1012.3,0.0,0.0,0,1.41,163,3.2
2025-01-19 19:00:00,13.9,89,12.1,1014.4,1012.1,0.0,0.0,2,1.46,74,2.8
2025-01-19 20:00:00,13.1,91,11.6,1014.4,1012.1,0.0,0.0,0,1.73,68,3.7
2025-01-19 21:00:00,12.6,93,11.6,1014.4,1012.1,0.0,0.0,4,1.6,58,3.3
2025-01-19 22:00:00,12.2,94,11.3,1014.7,1012.4,0.0,0.0,8,1.25,53,3.1
2025-01-19 23:00:00,12.1,94,11.1,1015.6,1013.3,0.0,0.0,7,1.14,38,2.3
2025-01-20 00:00:00,12.3,94,11.3,1016.8,1014.5,0.0,0.0,12,1.2,17,2.3
2025-01-20 01:00:00,15.1,79,11.4,1018.4,1016.1,0.0,0.0,4,1.16,335,3.3
2025-01-20 02:00:00,18.0,64,10.9,1019.3,1017.0,0.0,0.0,0,1.45,333,4.6
2025-01-20 03:00:00,20.4,53,10.4,1019.1,1016.8,0.0,0.0,0,1.43,331,5.0
2025-01-20 04:00:00,22.2,46,10.1,1018.3,1016.1,0.0,0.0,0,1.33,340,5.1
2025-01-20 05:00:00,23.5,42,9.8,1017.0,1014.8,0.0,0.0,27,1.04,17,5.1
2025-01-20 06:00:00,25.0,37,9.3,1015.3,1013.1,0.0,0.0,78,1.26,83,5.0
2025-01-20 07:00:00,25.1,37,9.6,1014.1,1011.9,0.0,0.0,100,1.76,97,5.7
2025-01-20 08:00:00,24.9,38,9.6,1013.3,1011.1,0.0,0.0,60,1.86,104,5.7
2025-01-20 09:00:00,24.5,39,9.6,1013.0,1010.8,0.0,0.0,37,2.31,108,5.7
2025-01-20 10:00:00,23.8,40,9.6,1013.3,1011.1,0.0,0.0,21,2.63,104,5.7
2025-01-20 11:00:00,22.0,47,10.1,1013.6,1011.4,0.0,0.0,25,2.14,106,5.3
2025-01-20 12:00:00,20.6,54,10.9,1014.1,1011.9,0.0,0.0,30,0.81,101,3.9
2025-01-20 13:00:00,19.0,59,10.8,1014.6,1012.3,0.0,0.0,8,2.08,125,3.2
2025-01-20 14:00:00,17.9,61,10.1,1015.3,1013.0,0.0,0.0,0,3.07,158,6.3
2025-01-20 15:00:00,16.7,67,10.5,1015.8,1013.5,0.0,0.0,0,2.39,169,5.7
2025-01-20 16:00:00,16.1,72,11.0,1015.4,1013.1,0.0,0.0,0,2.16,173,4.5
2025-01-20 17:00:00,14.9,81,11.7,1015.5,1013.2,0.0,0.0,0,1.34,117,4.0
2025-01-20 18:00:00,14.1,86,11.8,1015.6,1013.3,0.0,0.0,0,1.36,82,2.8
2025-01-20 19:00:00,13.4,89,11.6,1015.1,1012.8,0.0,0.0,0,1.27,64,2.7
2025-01-20 20:00:00,13.1,91,11.6,1015.2,1012.9,0.0,0.0,3,1.31,43,2.4
2025-01-20 21:00:00,12.8,92,11.5,1015.1,1012.8,0.0,0.0,3,1.32,37,2.5
2025-01-20 22:00:00,12.6,92,11.4,1015.3,1013.0,0.0,0.0,2,1.16,65,2.4
2025-01-20 23:00:00,12.4,94,11.4,1015.9,1013.6,0.0,0.0,0,0.91,99,1.9
2025-01-21 00:00:00,12.6,95,11.8,1016.3,1014.0,0.0,0.0,0,0.55,85,1.5
2025-01-21 01:00:00,15.3,84,12.6,1017.5,1015.2,0.0,0.0,2,0.55,95,2.5
2025-01-21 02:00:00,18.1,70,12.6,1017.9,1015.6,0.0,0.0,0,0.71,135,3.4
2025-01-21 03:00:00,20.5,60,12.6,1017.9,1015.7,0.0,0.0,2,1.66,151,5.2
2025-01-21 04:00:00,22.2,50,11.2,1017.2,1015.0,0.0,0.0,3,2.33,152,6.6
2025-01-21 05:00:00,23.5,44,10.6,1016.0,1013.8,0.0,0.0,0,2.83,148,7.4
2025-01-21 06:00:00,24.1,42,10.3,1014.3,1012.1,0.0,0.0,0,3.33,147,8.3
2025-01-21 07:00:00,24.9,39,9.9,1012.9,1010.7,0.0,0.0,24,3.34,156,8.5
2025-01-21 08:00:00,25.0,40,10.4,1011.9,1009.7,0.0,0.0,97,3.51,163,8.1
2025-01-21 09:00:00,24.3,43,10.9,1011.7,1009.5,0.0,0.0,100,3.63,157,8.2
2025-01-21 10:00:00,23.7,45,11.1,1011.7,1009.5,0.0,0.0,8,3.43,143,7.9
2025-01-21 11:00:00,21.2,52,10.9,1011.9,1009.7,0.0,0.0,0,4.81,119,8.8
2025-01-21 12:00:00,19.1,53,9.4,1012.9,1010.7,0.0,0.0,5,4.65,126,9.9
2025-01-21 13:00:00,18.4,66,11.9,1013.8,1011.5,0.0,0.0,17,3.57,137,7.9
2025-01-21 14:00:00,17.5,79,13.9,1014.5,1012.2,0.0,0.0,16,3.18,136,7.0
2025-01-21 15:00:00,17.0,85,14.6,1014.9,1012.6,0.0,0.0,76,2.71,128,6.1
2025-01-21 16:00:00,16.4,91,14.9,1015.1,1012.8,0.0,0.0,4,2.33,121,5.3
2025-01-21 17:00:00,15.9,95,15.1,1015.2,1012.9,0.0,0.0,39,1.91,110,4.4
2025-01-21 18:00:00,15.6,96,14.9,1015.4,1013.1,0.0,0.0,16,1.67,99,3.6
2025-01-21 19:00:00,15.1,97,14.6,1015.0,1012.7,0.0,0.0,62,1.27,81,3.1
2025-01-21 20:00:00,14.8,97,14.4,1014.9,1012.6,0.0,0.0,20,1.17,70,2.4
2025-01-21 21:00:00,14.5,97,14.0,1014.9,1012.6,0.0,0.0,23,1.2,73,2.2
2025-01-21 22:00:00,14.3,96,13.6,1015.3,1013.0,0.0,0.0,27,1.22,71,2.2
2025-01-21 23:00:00,14.2,94,13.2,1016.0,1013.7,0.0,0.0,29,1.19,62,2.3
2025-01-22 00:00:00,14.4,91,12.9,1016.7,1014.4,0.0,0.0,50,1.15,56,2.3
2025-01-22 01:00:00,17.1,80,13.6,1017.6,1015.3,0.0,0.0,35,2.44,75,5.1
2025-01-22 02:00:00,19.1,74,14.3,1018.1,1015.8,0.0,0.0,99,2.67,96,6.3
2025-01-22 03:00:00,20.6,70,14.9,1018.1,1015.9,0.0,0.0,98,2.11,112,6.4
2025-01-22 04:00:00,22.1,65,15.1,1017.4,1015.2,0.0,0.0,100,2.69,149,6.4
2025-01-22 05:00:00,23.0,62,15.3,1016.4,1014.2,0.0,0.0,100,3.1,165,7.3
2025-01-22 06:00:00,23.1,61,15.2,1014.9,1012.7,0.0,0.0,100,2.97,174,7.5
2025-01-22 07:00:00,23.0,61,15.2,1013.7,1011.5,0.0,0.0,100,3.15,165,6.9
2025-01-22 08:00:00,22.3,67,15.9,1012.9,1010.7,0.0,0.0,100,3.4,156,7.2
2025-01-22 09:00:00,22.1,68,16.0,1012.6,1010.4,0.0,0.0,100,3.16,151,7.1
2025-01-22 10:00:00,22.0,69,16.0,1012.7,1010.5,0.0,0.0,100,3.23,148,6.6
2025-01-22 11:00:00,21.5,71,16.1,1012.9,1010.7,0.0,0.0,100,3.09,140,6.5
2025-01-22 12:00:00,21.1,73,16.1,1013.5,1011.3,0.0,0.0,100,3.4,133,6.5
2025-01-22 13:00:00,19.1,82,16.0,1014.0,1011.8,0.0,0.0,21,3.24,124,6.1
2025-01-22 14:00:00,18.4,86,16.0,1014.7,1012.4,0.0,0.0,24,3.16,125,6.1
2025-01-22 15:00:00,17.8,91,16.2,1015.1,1012.8,0.0,0.0,4,2.93,117,5.9
2025-01-22 16:00:00,17.1,95,16.4,1015.5,1013.2,0.0,0.0,9,2.69,112,5.5
2025-01-22 17:00:00,16.8,97,16.2,1015.7,1013.4,0.0,0.0,12,2.6,113,5.0
2025-01-22 18:00:00,16.5,97,16.1,1015.7,1013.4,0.0,0.0,23,2.38,112,4.9
2025-01-22 19:00:00,16.2,98,15.9,1015.3,1013.0,0.0,0.0,86,1.79,108,4.3
2025-01-22 20:00:00,15.9,99,15.8,1015.1,1012.8,0.0,0.0,94,1.25,106,3.3
2025-01-22 21:00:00,16.0,99,15.9,1015.2,1012.9,0.0,0.0,99,1.33,103,2.5
2025-01-22 22:00:00,16.2,96,15.6,1015.3,1013.0,0.0,0.0,96,2.14,101,4.1
2025-01-22 23:00:00,15.8,97,15.4,1015.7,1013.4,0.0,0.0,100,2.6,93,4.6
2025-01-23 00:00:00,16.2,94,15.2,1016.4,1014.1,0.0,0.0,100,2.48,99,5.0
2025-01-23 01:00:00,18.0,88,16.0,1017.2,1014.9,0.1,0.1,100,2.6,128,4.8
2025-01-23 02:00:00,18.9,85,16.3,1017.5,1015.2,0.0,0.0,100,2.67,128,5.8
2025-01-23 03:00:00,20.0,79,16.2,1017.5,1015.3,0.0,0.0,100,3.42,142,6.9
2025-01-23 04:00:00,21.0,73,16.0,1016.8,1014.6,0.0,0.0,99,3.89,138,8.2
2025-01-23 05:00:00,22.0,67,15.7,1015.6,1013.4,0.1,0.1,100,3.83,149,8.5
2025-01-23 06:00:00,22.0,68,15.9,1014.2,1012.0,0.0,0.0,100,3.55,158,8.2
2025-01-23 07:00:00,22.9,64,15.7,1012.6,1010.4,0.0,0.0,100,4.05,154,8.4
2025-01-23 08:00:00,23.1,62,15.5,1011.7,1009.5,0.0,0.0,100,3.91,161,8.6
2025-01-23 09:00:00,23.4,61,15.4,1011.1,1008.9,0.0,0.0,99,3.57,158,7.9
2025-01-23 10:00:00,23.0,62,15.5,1010.9,1008.7,0.0,0.0,2,3.45,141,7.3
2025-01-23 11:00:00,21.4,70,15.6,1011.2,1009.0,0.0,0.0,13,2.72,134,6.5
2025-01-23 12:00:00,20.5,74,15.8,1011.6,1009.4,0.0,0.0,20,3.3,139,5.9
2025-01-23 13:00:00,19.6,83,16.6,1012.3,1010.1,0.0,0.0,3,3.29,136,6.2
2025-01-23 14:00:00,18.6,89,16.8,1012.5,1010.3,0.0,0.0,0,3.04,135,6.2
2025-01-23 15:00:00,17.9,94,16.9,1012.6,1010.3,0.0,0.0,1,2.93,136,5.7
2025-01-23 16:00:00,17.5,97,17.0,1012.7,1010.4,0.0,0.0,15,2.62,133,5.5
2025-01-23 17:00:00,17.2,98,17.0,1012.1,1009.8,0.0,0.0,100,2.45,131,4.8
2025-01-23 18:00:00,17.6,98,17.4,1011.8,1009.5,0.0,0.0,100,2.97,134,5.2
2025-01-23 19:00:00,17.6,99,17.5,1010.8,1008.5,0.0,0.0,100,3.47,134,6.0
2025-01-23 20:00:00,17.8,100,17.7,1010.4,1008.1,0.0,0.0,100,3.55,130,6.4
2025-01-23 21:00:00,17.9,99,17.8,1010.3,1008.0,0.0,0.0,100,3.25,127,6.1
2025-01-23 22:00:00,18.1,98,17.9,1010.4,1008.2,0.1,0.1,100,3.15,132,5.7
2025-01-23 23:00:00,18.3,98,18.0,1010.7,1008.5,0.2,0.2,100,2.78,142,5.5
2025-01-24 00:00:00,18.5,98,18.2,1011.4,1009.2,0.2,0.2,100,2.21,142,4.9
2025-01-24 01:00:00,18.6,98,18.2,1012.8,1010.6,0.6,0.6,100,2.62,145,4.8
2025-01-24 02:00:00,19.1,96,18.4,1013.5,1011.3,0.6,0.6,100,3.48,148,6.5
2025-01-24 03:00:00,20.1,92,18.7,1013.7,1011.5,0.4,0.4,100,3.31,155,6.6
2025-01-24 04:00:00,22.0,81,18.5,1013.0,1010.8,0.3,0.3,100,3.91,164,8.0
2025-01-24 05:00:00,23.8,70,18.0,1011.5,1009.3,0.3,0.3,100,4.26,164,8.8
2025-01-24 06:00:00,25.3,62,17.6,1010.0,1007.8,0.2,0.2,99,4.61,167,9.9
2025-01-24 07:00:00,25.7,60,17.4,1008.7,1006.5,0.0,0.0,45,4.55,165,9.9
2025-01-24 08:00:00,26.3,57,17.2,1008.0,1005.8,0.0,0.0,25,4.6,163,10.0
2025-01-24 09:00:00,26.0,58,17.0,1007.7,1005.5,0.0,0.0,7,4.83,154,9.8
2025-01-24 10:00:00,24.5,64,17.2,1007.7,1005.5,0.0,0.0,0,4.35,146,9.9
2025-01-24 11:00:00,22.8,71,17.3,1008.4,1006.2,0.0,0.0,0,4.22,146,8.3
2025-01-24 12:00:00,21.6,77,17.5,1009.1,1006.9,0.0,0.0,0,4.3,147,8.2
2025-01-24 13:00:00,21.1,82,17.9,1009.7,1007.5,0.0,0.0,0,4.29,148,8.6
2025-01-24 14:00:00,20.2,88,18.2,1010.4,1008.2,0.0,0.0,3,3.92,142,8.1
2025-01-24 15:00:00,19.5,94,18.6,1010.8,1008.6,0.0,0.0,31,3.4,139,7.3
2025-01-24 16:00:00,19.4,97,18.8,1010.7,1008.5,0.0,0.0,100,3.33,137,6.4
2025-01-24 17:00:00,19.5,96,18.9,1010.6,1008.4,0.0,0.0,100,3.22,136,6.4
2025-01-24 18:00:00,19.8,95,18.9,1010.4,1008.2,0.0,0.0,100,3.08,133,6.2
2025-01-24 19:00:00,19.7,95,18.9,1010.2,1008.0,0.0,0.0,100,2.94,132,5.9
2025-01-24 20:00:00,19.7,95,19.0,1009.8,1007.6,0.0,0.0,100,2.62,125,5.6
2025-01-24 21:00:00,19.6,96,19.0,1009.8,1007.6,0.0,0.0,100,2.42,114,5.0
2025-01-24 22:00:00,19.7,96,19.1,1010.1,1007.9,0.1,0.1,100,2.22,104,4.5
2025-01-24 23:00:00,19.6,97,19.2,1011.1,1008.9,0.1,0.1,100,2.57,103,4.6
2025-01-25 00:00:00,19.8,97,19.3,1012.1,1009.9,0.1,0.1,100,2.84,104,5.0
2025-01-25 01:00:00,20.4,98,20.0,1013.3,1011.1,0.2,0.2,100,3.05,111,6.5
2025-01-25 02:00:00,20.5,98,20.1,1014.1,1011.9,1.0,1.0,100,4.03,120,6.9
2025-01-25 03:00:00,21.4,92,20.0,1014.4,1012.2,0.8,0.8,100,5.29,130,10.2
2025-01-25 04:00:00,23.4,77,19.1,1013.7,1011.5,0.1,0.1,100,4.78,143,10.0
2025-01-25 05:00:00,24.1,74,19.1,1012.8,1010.6,0.1,0.1,100,5.08,140,10.4
2025-01-25 06:00:00,23.9,75,19.2,1011.7,1009.5,0.1,0.1,99,4.96,131,10.4
2025-01-25 07:00:00,23.5,77,19.4,1010.9,1008.7,0.2,0.2,59,5.0,127,10.4
2025-01-25 08:00:00,24.0,74,19.1,1010.5,1008.3,0.1,0.1,100,5.36,121,11.2
2025-01-25 09:00:00,23.1,76,18.7,1010.7,1008.5,0.0,0.0,100,4.99,119,11.1
2025-01-25 10:00:00,22.5,77,18.2,1011.4,1009.2,0.0,0.0,100,4.56,117,10.1
2025-01-25 11:00:00,22.0,78,18.0,1012.2,1010.0,0.0,0.0,100,3.94,110,8.9
2025-01-25 12:00:00,21.7,79,17.9,1013.2,1011.0,0.0,0.0,100,3.42,108,7.5
2025-01-25 13:00:00,21.0,86,18.5,1013.8,1011.6,0.0,0.0,33,3.76,117,7.6
2025-01-25 14:00:00,20.6,87,18.5,1014.7,1012.5,0.0,0.0,100,3.22,120,6.9
2025-01-25 15:00:00,20.5,88,18.5,1015.7,1013.5,0.0,0.0,98,2.94,108,6.0
2025-01-25 16:00:00,20.3,90,18.5,1016.4,1014.2,0.0,0.0,100,2.87,84,5.5
2025-01-25 17:00:00,20.2,91,18.6,1016.8,1014.6,0.1,0.1,100,3.4,57,6.1
2025-01-25 18:00:00,17.5,90,15.9,1017.8,1015.5,2.5,2.5,100,6.9,44,13.0
2025-01-25 19:00:00,16.1,87,13.9,1017.9,1015.6,0.8,0.8,100,7.32,47,13.2
2025-01-25 20:00:00,15.4,88,13.5,1018.4,1016.1,1.0,1.0,100,6.95,38,13.3
2025-01-25 21:00:00,14.8,88,12.7,1019.3,1017.0,2.1,2.1,100,6.46,27,12.7
