datetime,temperature_2m,relative_humidity_2m,dew_point_2m,pressure_msl,surface_pressure,precipitation,rain,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m
2024-12-03 23:00:00,20.4,96,19.8,1014.4,1012.2,0.0,0.0,100,2.21,96,3.9
2024-12-04 00:00:00,20.6,95,19.8,1015.1,1012.9,0.0,0.0,100,2.45,107,4.4
2024-12-04 01:00:00,22.1,90,20.3,1016.1,1013.9,0.0,0.0,71,2.88,116,5.7
2024-12-04 02:00:00,24.0,78,20.0,1016.5,1014.3,0.1,0.1,43,3.82,116,8.2
2024-12-04 03:00:00,25.4,66,18.5,1016.5,1014.3,0.0,0.0,32,4.12,119,9.1
2024-12-04 04:00:00,26.6,57,17.5,1015.6,1013.4,0.0,0.0,95,4.11,131,9.2
2024-12-04 05:00:00,27.4,53,17.0,1014.5,1012.3,0.0,0.0,76,4.21,133,9.3
2024-12-04 06:00:00,27.5,52,16.8,1013.2,1011.0,0.0,0.0,100,4.21,134,9.4
2024-12-04 07:00:00,27.2,52,16.5,1012.1,1009.9,0.0,0.0,100,3.82,135,9.1
2024-12-04 08:00:00,27.1,50,15.9,1011.8,1009.6,0.0,0.0,97,4.28,135,8.7
2024-12-04 09:00:00,26.8,50,15.6,1011.7,1009.5,0.0,0.0,13,4.53,132,9.3
2024-12-04 10:00:00,25.4,54,15.4,1012.2,1010.0,0.0,0.0,1,4.17,128,9.2
2024-12-04 11:00:00,24.0,61,15.9,1013.0,1010.8,0.0,0.0,22,3.76,130,8.0
2024-12-04 12:00:00,23.1,67,16.6,1013.8,1011.6,0.0,0.0,23,3.47,131,7.0
2024-12-04 13:00:00,22.4,77,18.0,1014.3,1012.1,0.0,0.0,15,3.51,139,7.0
2024-12-04 14:00:00,21.7,83,18.7,1015.0,1012.8,0.0,0.0,14,3.34,130,6.6
2024-12-04 15:00:00,21.1,88,19.0,1015.3,1013.1,0.0,0.0,18,2.43,127,6.2
2024-12-04 16:00:00,20.5,91,18.9,1015.3,1013.1,0.0,0.0,11,1.76,125,4.5
2024-12-04 17:00:00,19.6,94,18.7,1015.1,1012.9,0.0,0.0,19,1.21,120,3.2
2024-12-04 18:00:00,19.2,95,18.4,1014.9,1012.6,0.0,0.0,29,1.15,108,2.1
2024-12-04 19:00:00,18.9,96,18.2,1014.4,1012.1,0.0,0.0,67,1.12,100,1.9
2024-12-04 20:00:00,19.0,95,18.2,1014.2,1011.9,0.0,0.0,68,1.19,105,2.2
2024-12-04 21:00:00,19.1,92,17.8,1014.1,1011.9,0.0,0.0,95,1.15,95,2.3
2024-12-04 22:00:00,19.4,87,17.1,1014.2,1012.0,0.0,0.0,100,0.95,93,2.3
2024-12-04 23:00:00,19.4,87,17.1,1014.9,1012.7,0.0,0.0,100,0.5,90,1.8
2024-12-05 00:00:00,20.0,82,16.8,1015.3,1013.1,0.0,0.0,7,0.88,43,1.8
2024-12-05 01:00:00,21.9,79,18.0,1016.4,1014.2,0.0,0.0,33,1.54,103,3.9
2024-12-05 02:00:00,23.8,70,17.9,1016.9,1014.7,0.0,0.0,7,2.17,109,5.7
2024-12-05 03:00:00,25.4,62,17.5,1016.6,1014.4,0.0,0.0,31,2.39,119,6.4
2024-12-05 04:00:00,26.9,54,16.7,1015.8,1013.6,0.0,0.0,54,2.45,131,6.6
2024-12-05 05:00:00,27.8,48,15.9,1014.9,1012.7,0.0,0.0,100,2.58,144,6.7
2024-12-05 06:00:00,27.4,50,16.1,1013.4,1011.2,0.0,0.0,100,2.66,146,6.8
2024-12-05 07:00:00,27.2,51,16.3,1012.5,1010.3,0.0,0.0,99,2.9,144,6.6
2024-12-05 08:00:00,27.3,51,16.2,1011.9,1009.7,0.0,0.0,100,3.19,138,6.7
2024-12-05 09:00:00,27.0,51,16.1,1011.8,1009.6,0.0,0.0,100,3.5,133,7.0
2024-12-05 10:00:00,26.0,56,16.7,1012.2,1010.0,0.0,0.0,83,4.16,125,8.2
2024-12-05 11:00:00,24.6,64,17.5,1012.9,1010.7,0.0,0.0,50,3.84,129,8.2
2024-12-05 12:00:00,23.5,72,18.1,1013.5,1011.3,0.0,0.0,30,3.26,140,7.2
2024-12-05 13:00:00,22.5,75,17.8,1013.7,1011.5,0.0,0.0,6,3.47,139,7.6
2024-12-05 14:00:00,21.7,81,18.2,1014.6,1012.4,0.0,0.0,22,2.52,129,6.5
2024-12-05 15:00:00,21.0,86,18.5,1014.8,1012.6,0.0,0.0,2,2.26,121,4.6
2024-12-05 16:00:00,20.5,89,18.6,1014.1,1011.9,0.0,0.0,0,2.43,122,4.6
2024-12-05 17:00:00,20.0,93,18.8,1014.0,1011.8,0.0,0.0,38,1.52,117,4.5
2024-12-05 18:00:00,19.4,95,18.6,1014.0,1011.8,0.0,0.0,28,1.04,107,2.8
2024-12-05 19:00:00,19.5,96,18.8,1013.7,1011.5,0.0,0.0,93,1.1,90,2.1
2024-12-05 20:00:00,20.0,94,19.0,1013.6,1011.4,0.0,0.0,100,1.41,63,2.5
2024-12-05 21:00:00,20.4,91,18.9,1013.5,1011.3,0.1,0.1,100,1.93,69,3.4
2024-12-05 22:00:00,20.5,89,18.6,1013.9,1011.7,0.1,0.1,100,2.01,63,3.7
2024-12-05 23:00:00,20.6,86,18.3,1014.1,1011.9,0.0,0.0,100,2.12,75,3.8
2024-12-06 00:00:00,20.9,85,18.3,1014.8,1012.6,0.0,0.0,100,2.26,85,4.3
2024-12-06 01:00:00,21.6,88,19.6,1015.6,1013.4,0.5,0.5,100,3.42,105,6.1
2024-12-06 02:00:00,22.6,85,20.0,1016.3,1014.1,0.1,0.1,100,4.43,104,8.4
2024-12-06 03:00:00,23.1,78,19.1,1016.3,1014.1,0.0,0.0,100,4.99,106,10.0
2024-12-06 04:00:00,23.6,75,19.0,1015.6,1013.4,0.1,0.1,100,4.55,109,10.2
2024-12-06 05:00:00,23.8,74,18.8,1014.6,1012.4,0.1,0.1,100,4.24,102,9.4
2024-12-06 06:00:00,24.0,72,18.6,1013.5,1011.3,0.1,0.1,100,4.0,87,9.2
2024-12-06 07:00:00,23.1,77,18.8,1012.7,1010.5,0.4,0.4,100,3.17,78,8.7
2024-12-06 08:00:00,21.6,91,20.1,1012.6,1010.4,1.1,1.1,100,2.41,40,6.6
2024-12-06 09:00:00,20.5,94,19.5,1012.6,1010.4,1.7,1.7,100,3.28,21,6.0
2024-12-06 10:00:00,19.6,92,18.4,1013.1,1010.9,0.7,0.7,100,3.55,22,6.4
2024-12-06 11:00:00,19.1,95,18.3,1013.6,1011.4,0.4,0.4,100,3.56,17,6.6
2024-12-06 12:00:00,18.8,95,18.0,1014.4,1012.1,0.5,0.5,100,3.67,17,6.6
2024-12-06 13:00:00,20.5,90,18.8,1014.4,1012.2,0.0,0.0,100,3.4,66,6.0
2024-12-06 14:00:00,20.6,88,18.6,1015.4,1013.2,0.0,0.0,100,2.79,57,6.0
2024-12-06 15:00:00,20.5,86,18.1,1015.6,1013.4,0.0,0.0,100,2.96,37,5.2
2024-12-06 16:00:00,20.2,81,16.8,1015.8,1013.6,0.0,0.0,100,3.3,35,5.9
2024-12-06 17:00:00,20.0,74,15.4,1015.7,1013.5,0.0,0.0,100,3.33,41,6.2
2024-12-06 18:00:00,20.0,72,14.7,1015.6,1013.4,0.0,0.0,66,3.55,50,6.5
2024-12-06 19:00:00,19.4,73,14.4,1015.4,1013.1,0.0,0.0,38,3.58,54,6.8
2024-12-06 20:00:00,18.8,74,14.1,1015.3,1013.0,0.0,0.0,100,2.97,46,6.6
2024-12-06 21:00:00,19.1,72,13.9,1015.4,1013.1,0.0,0.0,100,3.26,41,6.0
2024-12-06 22:00:00,19.1,71,13.7,1015.8,1013.5,0.0,0.0,100,3.62,41,6.8
2024-12-06 23:00:00,19.0,70,13.5,1016.5,1014.2,0.0,0.0,100,3.94,39,7.5
2024-12-07 00:00:00,18.9,71,13.4,1017.4,1015.1,0.0,0.0,100,3.15,25,7.4
2024-12-07 01:00:00,19.8,68,13.7,1018.2,1015.9,0.0,0.0,100,3.21,31,6.5
2024-12-07 02:00:00,20.2,66,13.7,1019.3,1017.0,0.0,0.0,100,3.35,27,7.1
2024-12-07 03:00:00,20.0,68,13.9,1019.4,1017.1,0.0,0.0,100,3.85,28,8.0
2024-12-07 04:00:00,20.2,67,13.9,1019.0,1016.7,0.0,0.0,100,4.18,28,8.8
2024-12-07 05:00:00,20.3,66,13.7,1018.4,1016.2,0.0,0.0,100,4.12,29,8.9
2024-12-07 06:00:00,20.8,63,13.4,1017.5,1015.3,0.0,0.0,100,3.8,27,8.8
2024-12-07 07:00:00,20.5,64,13.3,1016.7,1014.5,0.0,0.0,100,3.65,23,8.2
2024-12-07 08:00:00,20.2,63,12.9,1016.8,1014.6,0.0,0.0,100,3.7,21,7.7
2024-12-07 09:00:00,20.1,61,12.4,1017.3,1015.1,0.0,0.0,100,4.03,23,8.2
2024-12-07 10:00:00,19.6,62,12.2,1018.0,1015.7,0.0,0.0,100,3.58,20,8.1
2024-12-07 11:00:00,19.1,63,12.0,1018.7,1016.4,0.0,0.0,100,3.92,17,7.4
2024-12-07 12:00:00,18.6,64,11.8,1019.5,1017.2,0.0,0.0,100,4.23,14,8.1
2024-12-07 13:00:00,18.3,67,12.1,1019.9,1017.6,0.0,0.0,100,4.6,22,8.9
2024-12-07 14:00:00,18.0,68,11.9,1020.9,1018.6,0.0,0.0,100,4.07,21,8.8
2024-12-07 15:00:00,17.7,67,11.6,1021.4,1019.1,0.0,0.0,100,4.32,20,8.3
2024-12-07 16:00:00,17.1,70,11.6,1021.7,1019.4,0.0,0.0,100,4.12,14,8.6
2024-12-07 17:00:00,16.7,71,11.5,1021.5,1019.2,0.0,0.0,100,4.31,9,8.2
2024-12-07 18:00:00,16.2,72,11.1,1021.3,1019.0,0.1,0.1,100,4.33,14,8.4
2024-12-07 19:00:00,15.7,74,11.1,1021.0,1018.7,0.2,0.2,100,3.79,12,8.3
2024-12-07 20:00:00,15.4,75,11.0,1020.9,1018.6,0.1,0.1,100,3.27,7,7.1
2024-12-07 21:00:00,15.1,76,10.9,1021.1,1018.8,0.1,0.1,100,3.05,1,6.2
2024-12-07 22:00:00,14.9,75,10.6,1021.4,1019.1,0.1,0.1,100,2.85,357,5.8
2024-12-07 23:00:00,15.1,71,9.9,1022.1,1019.8,0.0,0.0,100,3.05,3,5.8
2024-12-08 00:00:00,15.4,67,9.4,1022.6,1020.3,0.0,0.0,100,3.33,8,6.4
2024-12-08 01:00:00,16.2,67,10.1,1023.2,1020.9,0.0,0.0,100,3.72,24,7.7
2024-12-08 02:00:00,17.1,60,9.4,1024.2,1021.9,0.0,0.0,100,3.65,19,7.9
2024-12-08 03:00:00,17.1,59,9.0,1024.2,1021.9,0.0,0.0,100,3.74,12,8.0
2024-12-08 04:00:00,17.3,57,8.8,1023.2,1020.9,0.0,0.0,100,3.52,11,8.0
2024-12-08 05:00:00,18.0,55,8.9,1021.8,1019.5,0.0,0.0,100,3.24,13,7.6
2024-12-08 06:00:00,18.1,55,8.9,1020.5,1018.2,0.0,0.0,100,2.48,9,7.2
2024-12-08 07:00:00,18.8,53,9.1,1019.7,1017.4,0.0,0.0,100,2.05,360,5.9
2024-12-08 08:00:00,19.2,52,9.2,1019.3,1017.0,0.0,0.0,99,1.87,352,5.2
2024-12-08 09:00:00,19.1,53,9.3,1019.2,1016.9,0.0,0.0,94,1.78,350,4.7
2024-12-08 10:00:00,18.6,56,9.8,1019.7,1017.4,0.0,0.0,100,1.3,344,4.1
2024-12-08 11:00:00,18.0,63,10.9,1020.0,1017.7,0.0,0.0,100,0.79,325,2.3
2024-12-08 12:00:00,17.9,65,11.3,1020.6,1018.3,0.0,0.0,99,0.63,288,1.3
2024-12-08 13:00:00,16.4,68,10.4,1021.6,1019.3,0.0,0.0,97,1.58,11,3.1
2024-12-08 14:00:00,16.1,69,10.5,1022.0,1019.7,0.0,0.0,52,1.63,18,2.9
2024-12-08 15:00:00,15.4,73,10.6,1021.4,1019.1,0.0,0.0,4,1.36,28,2.9
2024-12-08 16:00:00,14.4,78,10.7,1020.7,1018.4,0.0,0.0,1,1.46,22,2.7
2024-12-08 17:00:00,14.2,81,10.9,1020.7,1018.4,0.0,0.0,25,1.7,332,3.2
2024-12-08 18:00:00,13.9,81,10.7,1020.4,1018.1,0.0,0.0,51,1.39,345,3.3
2024-12-08 19:00:00,14.2,77,10.2,1019.6,1017.3,0.0,0.0,100,1.77,352,3.2
2024-12-08 20:00:00,14.6,72,9.8,1019.2,1016.9,0.0,0.0,100,2.15,357,3.9
2024-12-08 21:00:00,14.8,72,9.8,1018.9,1016.6,0.0,0.0,100,2.07,7,3.9
2024-12-08 22:00:00,14.9,71,9.6,1018.8,1016.5,0.0,0.0,100,2.27,8,4.2
2024-12-08 23:00:00,15.1,70,9.7,1019.2,1016.9,0.0,0.0,100,1.9,2,4.1
2024-12-09 00:00:00,15.4,69,9.9,1019.5,1017.2,0.0,0.0,100,1.97,353,3.6
2024-12-09 01:00:00,16.3,68,10.4,1020.8,1018.5,0.0,0.0,100,1.8,3,4.0
2024-12-09 02:00:00,17.4,64,10.5,1021.3,1019.0,0.0,0.0,100,1.96,19,4.6
2024-12-09 03:00:00,18.1,62,10.8,1020.9,1018.6,0.0,0.0,100,1.79,27,4.7
2024-12-09 04:00:00,19.0,60,11.1,1019.8,1017.5,0.0,0.0,100,1.48,28,4.6
2024-12-09 05:00:00,20.1,58,11.4,1018.5,1016.2,0.0,0.0,99,1.23,21,4.6
2024-12-09 06:00:00,21.2,55,11.9,1016.9,1014.7,0.0,0.0,100,1.36,6,4.8
2024-12-09 07:00:00,21.5,55,12.2,1015.8,1013.6,0.0,0.0,100,0.85,28,4.8
2024-12-09 08:00:00,21.7,55,12.4,1015.3,1013.1,0.0,0.0,85,1.11,126,3.7
2024-12-09 09:00:00,21.6,56,12.5,1015.2,1013.0,0.0,0.0,94,1.99,141,4.5
2024-12-09 10:00:00,20.9,62,13.2,1015.7,1013.5,0.0,0.0,100,1.18,144,4.6
2024-12-09 11:00:00,20.1,70,14.5,1015.9,1013.7,0.0,0.0,100,0.62,166,2.0
2024-12-09 12:00:00,19.9,70,14.2,1016.3,1014.1,0.0,0.0,100,1.24,130,1.9
2024-12-09 13:00:00,18.4,77,14.3,1016.6,1014.3,0.0,0.0,4,2.79,111,5.0
2024-12-09 14:00:00,18.0,82,15.0,1016.9,1014.6,0.0,0.0,14,2.62,119,5.1
2024-12-09 15:00:00,17.2,87,15.1,1016.9,1014.6,0.0,0.0,53,1.37,123,4.7
2024-12-09 16:00:00,17.5,86,15.1,1016.4,1014.1,0.0,0.0,84,0.35,135,2.1
2024-12-09 17:00:00,17.6,86,15.2,1016.0,1013.7,0.0,0.0,100,0.47,162,0.9
2024-12-09 18:00:00,17.9,86,15.6,1015.5,1013.2,0.0,0.0,100,0.07,315,0.6
2024-12-09 19:00:00,17.9,87,15.7,1014.8,1012.5,0.0,0.0,100,0.74,332,1.4
2024-12-09 20:00:00,17.8,88,15.6,1014.2,1011.9,0.0,0.0,100,0.86,10,1.7
2024-12-09 21:00:00,17.8,87,15.6,1013.9,1011.6,0.0,0.0,100,1.0,18,1.7
2024-12-09 22:00:00,17.9,86,15.6,1014.0,1011.7,0.0,0.0,100,1.0,6,1.9
2024-12-09 23:00:00,17.9,86,15.6,1014.4,1012.1,0.1,0.1,100,0.8,360,1.9
2024-12-10 00:00:00,18.0,86,15.6,1014.8,1012.5,0.0,0.0,100,0.54,22,1.4
2024-12-10 01:00:00,18.5,81,15.2,1015.5,1013.2,0.0,0.0,100,0.92,22,2.7
2024-12-10 02:00:00,19.8,77,15.6,1016.0,1013.8,0.0,0.0,100,0.96,51,3.4
2024-12-10 03:00:00,21.7,73,16.5,1015.9,1013.7,0.0,0.0,78,1.22,99,4.3
2024-12-10 04:00:00,23.1,71,17.5,1015.0,1012.8,0.0,0.0,25,1.53,101,4.9
2024-12-10 05:00:00,24.5,66,17.9,1013.8,1011.6,0.1,0.1,100,2.26,155,5.9
2024-12-10 06:00:00,24.2,68,18.0,1012.4,1010.2,0.0,0.0,97,2.26,149,6.1
2024-12-10 07:00:00,25.4,63,17.8,1011.2,1009.0,0.0,0.0,100,3.08,163,6.9
2024-12-10 08:00:00,25.2,64,18.0,1010.8,1008.6,0.0,0.0,92,3.04,171,6.9
2024-12-10 09:00:00,25.2,64,18.0,1010.6,1008.4,0.0,0.0,74,2.49,165,6.3
2024-12-10 10:00:00,24.0,70,18.3,1010.8,1008.6,0.0,0.0,69,2.55,137,4.7
2024-12-10 11:00:00,22.5,79,18.8,1011.5,1009.3,0.0,0.0,66,2.85,121,5.1
2024-12-10 12:00:00,21.9,85,19.2,1012.4,1010.2,0.0,0.0,20,2.91,119,5.3
2024-12-10 13:00:00,20.8,93,19.5,1013.4,1011.2,0.0,0.0,36,2.33,105,5.2
2024-12-10 14:00:00,20.2,95,19.5,1014.0,1011.8,0.0,0.0,91,2.28,113,4.3
2024-12-10 15:00:00,19.8,97,19.2,1014.4,1012.2,0.0,0.0,100,1.98,111,4.2
2024-12-10 16:00:00,19.4,98,19.0,1014.5,1012.3,0.0,0.0,100,1.45,90,3.5
2024-12-10 17:00:00,19.1,98,18.9,1014.6,1012.3,0.0,0.0,100,1.36,82,2.6
2024-12-10 18:00:00,19.2,99,19.0,1014.6,1012.4,0.0,0.0,100,1.55,94,2.8
2024-12-10 19:00:00,19.7,98,19.4,1014.4,1012.2,0.0,0.0,100,1.52,73,3.1
2024-12-10 20:00:00,19.9,97,19.5,1013.9,1011.7,0.4,0.4,100,1.57,53,2.9
2024-12-10 21:00:00,19.8,98,19.5,1013.8,1011.6,0.6,0.6,100,1.22,19,2.6
2024-12-10 22:00:00,19.6,98,19.4,1014.1,1011.9,0.2,0.2,100,1.54,335,2.7
2024-12-10 23:00:00,19.6,98,19.4,1015.1,1012.9,0.0,0.0,100,1.57,333,2.9
2024-12-11 00:00:00,19.8,98,19.5,1015.7,1013.5,0.0,0.0,91,1.61,353,2.8
2024-12-11 01:00:00,21.0,90,19.2,1017.0,1014.8,0.0,0.0,96,2.79,36,5.7
2024-12-11 02:00:00,22.1,85,19.6,1018.1,1015.9,0.0,0.0,89,2.55,35,5.7
2024-12-11 03:00:00,23.5,80,20.0,1018.1,1015.9,0.3,0.3,100,2.44,44,6.2
2024-12-11 04:00:00,18.3,83,15.4,1018.3,1016.0,1.2,1.2,98,5.15,36,13.2
2024-12-11 05:00:00,21.8,58,13.1,1017.3,1015.1,0.0,0.0,100,5.51,39,11.4
2024-12-11 06:00:00,20.5,56,11.5,1016.2,1014.0,0.0,0.0,100,5.41,38,11.7
2024-12-11 07:00:00,20.7,53,10.9,1015.4,1013.2,0.0,0.0,100,5.08,40,10.9
2024-12-11 08:00:00,20.4,52,10.3,1015.1,1012.9,0.0,0.0,100,4.6,44,10.3
2024-12-11 09:00:00,19.7,53,9.9,1015.5,1013.3,0.0,0.0,100,3.96,44,9.2
2024-12-11 10:00:00,19.0,56,9.9,1015.8,1013.5,0.0,0.0,100,3.61,31,7.8
2024-12-11 11:00:00,18.4,58,9.9,1016.5,1014.2,0.0,0.0,100,3.76,27,7.0
2024-12-11 12:00:00,18.0,59,9.9,1017.4,1015.1,0.0,0.0,100,3.54,23,7.1
2024-12-11 13:00:00,17.3,64,10.5,1018.1,1015.8,0.0,0.0,100,4.06,22,7.8
2024-12-11 14:00:00,16.7,67,10.6,1018.1,1015.8,0.0,0.0,100,3.78,24,8.2
2024-12-11 15:00:00,16.4,69,10.8,1018.4,1016.1,0.0,0.0,100,3.13,17,7.1
2024-12-11 16:00:00,16.1,70,10.6,1018.4,1016.1,0.0,0.0,100,3.29,9,6.3
2024-12-11 17:00:00,16.0,69,10.3,1018.0,1015.7,0.0,0.0,100,3.36,5,6.6
2024-12-11 18:00:00,15.9,67,9.9,1018.1,1015.8,0.0,0.0,100,3.75,2,7.2
2024-12-11 19:00:00,15.6,68,9.8,1017.7,1015.4,0.0,0.0,100,3.96,4,7.7
