datetime,temperature_2m,relative_humidity_2m,dew_point_2m,pressure_msl,surface_pressure,precipitation,rain,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m
2025-05-04 17:00:00,26.8,86,24.3,1005.1,1002.9,0.0,0.0,0,4.97,170,10.2
2025-05-04 18:00:00,26.6,89,24.6,1004.6,1002.4,0.0,0.0,0,4.35,163,9.3
2025-05-04 19:00:00,26.4,91,24.7,1004.2,1002.0,0.0,0.0,0,3.96,155,8.0
2025-05-04 20:00:00,26.0,92,24.7,1003.7,1001.5,0.0,0.0,0,3.38,156,7.3
2025-05-04 21:00:00,25.8,94,24.8,1003.7,1001.5,0.0,0.0,0,2.82,153,6.1
2025-05-04 22:00:00,25.5,96,24.8,1004.1,1001.9,0.0,0.0,0,2.49,142,5.1
2025-05-04 23:00:00,25.6,96,24.9,1004.8,1002.6,0.0,0.0,73,2.09,136,4.5
2025-05-05 00:00:00,26.9,91,25.2,1005.3,1003.1,0.0,0.0,45,1.95,151,4.3
2025-05-05 01:00:00,28.7,85,26.0,1006.1,1003.9,0.0,0.0,100,2.12,172,5.8
2025-05-05 02:00:00,30.0,78,25.9,1006.2,1004.0,0.0,0.0,71,1.59,193,5.1
2025-05-05 03:00:00,31.5,74,26.2,1006.1,1004.0,0.0,0.0,36,0.9,183,4.6
2025-05-05 04:00:00,32.4,71,26.5,1005.3,1003.2,0.0,0.0,28,1.26,162,4.6
2025-05-05 05:00:00,33.3,66,26.1,1004.4,1002.3,0.0,0.0,25,1.35,158,4.7
2025-05-05 06:00:00,34.0,63,26.1,1003.1,1001.0,0.0,0.0,15,1.95,140,7.2
2025-05-05 07:00:00,34.5,60,25.8,1001.8,999.7,0.0,0.0,18,2.22,149,5.5
2025-05-05 08:00:00,34.6,59,25.5,1000.9,998.8,0.0,0.0,23,2.92,158,6.3
2025-05-05 09:00:00,33.7,64,26.0,1000.6,998.5,0.0,0.0,24,4.01,157,7.9
2025-05-05 10:00:00,32.2,75,27.3,1000.8,998.7,0.0,0.0,9,4.48,149,8.7
2025-05-05 11:00:00,30.9,78,26.5,1001.5,999.4,0.0,0.0,9,4.4,144,8.7
2025-05-05 12:00:00,29.8,79,25.8,1002.4,1000.3,0.0,0.0,2,4.92,147,9.2
2025-05-05 13:00:00,29.5,80,25.8,1003.3,1001.2,0.0,0.0,82,4.07,143,7.7
2025-05-05 14:00:00,28.9,80,25.2,1004.6,1002.4,0.0,0.0,82,4.32,150,7.9
2025-05-05 15:00:00,28.5,81,24.8,1004.9,1002.7,0.0,0.0,26,4.11,153,7.9
2025-05-05 16:00:00,28.0,83,24.8,1005.1,1002.9,0.0,0.0,5,3.73,148,7.6
2025-05-05 17:00:00,27.7,86,25.0,1004.8,1002.6,0.0,0.0,6,3.73,140,6.9
2025-05-05 18:00:00,27.5,87,25.2,1004.3,1002.1,0.0,0.0,1,3.96,143,7.3
2025-05-05 19:00:00,27.3,88,25.1,1003.5,1001.3,0.0,0.0,83,4.04,139,7.6
2025-05-05 20:00:00,27.0,88,25.0,1003.4,1001.2,0.0,0.0,98,4.03,137,7.7
2025-05-05 21:00:00,26.6,90,24.9,1003.9,1001.7,0.0,0.0,93,3.4,131,7.5
2025-05-05 22:00:00,26.4,91,24.8,1004.7,1002.5,0.0,0.0,91,2.29,110,6.3
2025-05-05 23:00:00,26.2,92,24.8,1005.6,1003.4,0.0,0.0,99,3.07,53,5.8
2025-05-06 00:00:00,27.0,89,25.0,1006.5,1004.3,0.0,0.0,100,2.86,46,5.9
2025-05-06 01:00:00,28.8,83,25.5,1007.5,1005.3,0.0,0.0,100,3.28,111,7.1
2025-05-06 02:00:00,29.8,78,25.6,1007.5,1005.3,0.1,0.1,99,2.83,126,7.0
2025-05-06 03:00:00,30.8,75,26.0,1007.3,1005.2,0.1,0.1,100,2.23,124,6.4
2025-05-06 04:00:00,31.8,72,26.0,1006.5,1004.4,0.0,0.0,100,2.1,128,5.7
2025-05-06 05:00:00,31.4,74,26.1,1005.4,1003.3,0.1,0.1,98,2.54,126,7.0
2025-05-06 06:00:00,32.2,70,26.2,1004.3,1002.2,0.2,0.2,100,2.91,131,7.3
2025-05-06 07:00:00,32.1,72,26.4,1003.0,1000.9,0.5,0.5,74,2.57,127,6.9
2025-05-06 08:00:00,32.6,69,26.1,1002.4,1000.3,0.0,0.0,73,3.05,140,7.0
2025-05-06 09:00:00,32.2,70,26.0,1001.6,999.5,0.0,0.0,86,3.4,144,7.2
2025-05-06 10:00:00,31.5,75,26.5,1001.6,999.5,0.0,0.0,76,3.22,144,7.2
2025-05-06 11:00:00,30.5,80,26.6,1002.3,1000.2,0.0,0.0,56,3.64,136,6.8
2025-05-06 12:00:00,29.5,83,26.3,1003.2,1001.1,0.0,0.0,100,3.75,132,7.0
2025-05-06 13:00:00,28.5,88,26.2,1004.3,1002.1,0.0,0.0,100,4.09,125,7.8
2025-05-06 14:00:00,27.7,92,26.2,1005.0,1002.8,0.0,0.0,99,4.13,125,7.9
2025-05-06 15:00:00,27.3,93,26.1,1005.6,1003.4,0.0,0.0,99,3.44,118,7.8
2025-05-06 16:00:00,27.0,95,26.0,1006.0,1003.8,0.0,0.0,100,2.73,114,6.4
2025-05-06 17:00:00,26.6,96,26.0,1005.0,1002.8,0.0,0.0,100,2.69,112,5.2
2025-05-06 18:00:00,26.2,98,25.9,1004.8,1002.6,0.1,0.1,100,2.32,97,5.1
2025-05-06 19:00:00,26.1,98,25.8,1004.5,1002.3,0.0,0.0,95,2.62,116,5.3
2025-05-06 20:00:00,26.0,98,25.6,1004.0,1001.8,0.0,0.0,88,2.78,108,5.3
2025-05-06 21:00:00,26.0,97,25.5,1003.5,1001.3,0.1,0.1,93,2.61,107,6.0
2025-05-06 22:00:00,25.8,98,25.5,1003.8,1001.6,0.3,0.3,100,2.51,96,4.8
2025-05-06 23:00:00,26.2,96,25.5,1004.5,1002.3,0.0,0.0,100,2.08,117,4.8
2025-05-07 00:00:00,27.1,92,25.6,1005.2,1003.0,0.0,0.0,100,2.9,138,5.7
2025-05-07 01:00:00,29.2,83,26.1,1005.2,1003.0,0.0,0.0,95,3.37,145,7.3
2025-05-07 02:00:00,30.4,79,26.2,1005.5,1003.4,0.1,0.1,99,3.09,155,7.2
2025-05-07 03:00:00,31.4,75,26.4,1005.3,1003.2,0.0,0.0,98,2.8,151,7.0
2025-05-07 04:00:00,32.7,68,26.0,1004.5,1002.4,0.1,0.1,100,2.99,159,7.3
2025-05-07 05:00:00,32.8,69,26.3,1003.5,1001.4,0.1,0.1,100,2.75,164,7.1
2025-05-07 06:00:00,33.6,66,26.2,1002.2,1000.1,0.0,0.0,99,2.83,167,6.5
2025-05-07 07:00:00,34.2,63,26.1,1000.8,998.7,0.0,0.0,99,2.69,170,7.1
2025-05-07 08:00:00,34.5,60,25.6,999.8,997.7,0.0,0.0,95,3.0,162,6.9
2025-05-07 09:00:00,34.0,63,26.0,999.1,997.0,0.0,0.0,100,3.58,150,7.1
2025-05-07 10:00:00,33.2,69,26.8,999.2,997.1,0.0,0.0,14,3.84,141,7.3
2025-05-07 11:00:00,31.8,77,27.2,999.5,997.4,0.0,0.0,25,4.31,142,8.1
2025-05-07 12:00:00,30.4,80,26.5,1000.3,998.2,0.0,0.0,68,4.68,139,8.9
2025-05-07 13:00:00,29.4,86,26.7,1002.2,1000.1,0.0,0.0,36,4.08,140,7.6
2025-05-07 14:00:00,28.7,87,26.3,1003.0,1000.8,0.0,0.0,80,4.24,146,8.1
2025-05-07 15:00:00,28.1,89,26.0,1003.5,1001.3,0.0,0.0,86,3.8,147,8.0
2025-05-07 16:00:00,27.8,89,25.9,1003.5,1001.3,0.0,0.0,15,3.47,147,7.0
2025-05-07 17:00:00,27.5,90,25.6,1003.0,1000.8,0.0,0.0,2,3.96,143,7.3
2025-05-07 18:00:00,27.4,89,25.5,1002.5,1000.3,0.0,0.0,3,4.05,145,7.7
2025-05-07 19:00:00,27.3,90,25.5,1001.9,999.7,0.0,0.0,23,3.87,147,7.5
2025-05-07 20:00:00,27.2,90,25.5,1001.7,999.5,0.0,0.0,77,3.6,151,7.1
2025-05-07 21:00:00,27.1,90,25.4,1001.5,999.3,0.0,0.0,88,3.83,151,7.0
2025-05-07 22:00:00,27.0,90,25.3,1001.9,999.7,0.0,0.0,67,3.83,149,7.0
2025-05-07 23:00:00,27.1,90,25.4,1002.5,1000.3,0.0,0.0,89,4.05,153,7.3
2025-05-08 00:00:00,28.1,87,25.9,1003.0,1000.8,0.0,0.0,99,3.67,154,7.6
2025-05-08 01:00:00,29.8,81,26.2,1004.0,1001.9,0.0,0.0,100,4.38,169,9.1
2025-05-08 02:00:00,31.4,74,26.3,1004.2,1002.1,0.0,0.0,100,3.9,179,9.0
2025-05-08 03:00:00,32.2,76,27.5,1004.0,1001.9,0.0,0.0,100,3.2,166,8.4
2025-05-08 04:00:00,33.8,72,28.0,1003.1,1001.0,0.0,0.0,100,3.07,164,7.8
2025-05-08 05:00:00,34.8,67,27.8,1002.2,1000.1,0.0,0.0,100,3.08,167,7.5
2025-05-08 06:00:00,35.0,64,27.3,1001.0,998.9,0.1,0.1,100,3.01,169,7.4
2025-05-08 07:00:00,35.0,65,27.4,1000.0,997.9,0.0,0.0,99,3.35,153,7.7
2025-05-08 08:00:00,35.2,64,27.4,999.4,997.3,0.0,0.0,75,3.88,145,8.6
2025-05-08 09:00:00,34.5,67,27.5,998.6,996.5,0.0,0.0,97,4.39,137,8.9
2025-05-08 10:00:00,33.3,74,28.0,998.6,996.5,0.0,0.0,88,4.75,138,9.7
2025-05-08 11:00:00,31.9,77,27.2,999.2,997.1,0.0,0.0,8,4.82,143,9.2
2025-05-08 12:00:00,30.6,77,26.2,1000.1,998.0,0.0,0.0,2,5.15,150,9.6
2025-05-08 13:00:00,30.2,79,26.1,1001.2,999.1,0.0,0.0,84,4.77,156,8.8
2025-05-08 14:00:00,29.6,78,25.5,1001.6,999.5,0.0,0.0,100,5.13,158,9.6
2025-05-08 15:00:00,29.3,79,25.2,1001.9,999.8,0.0,0.0,100,5.0,164,9.6
2025-05-08 16:00:00,29.0,80,25.1,1001.7,999.6,0.0,0.0,100,4.61,165,9.3
2025-05-08 17:00:00,28.6,82,25.1,1001.1,998.9,0.0,0.0,100,3.87,163,8.5
2025-05-08 18:00:00,28.1,84,25.1,1000.6,998.4,0.0,0.0,100,3.36,155,7.1
2025-05-08 19:00:00,27.6,87,25.1,1000.5,998.3,0.0,0.0,100,2.81,141,6.2
2025-05-08 20:00:00,27.1,89,25.1,1000.9,998.7,0.0,0.0,100,2.14,123,5.2
2025-05-08 21:00:00,26.5,93,25.2,1001.4,999.2,0.0,0.0,75,1.55,94,3.9
2025-05-08 22:00:00,26.2,94,25.1,1002.4,1000.2,0.0,0.0,71,1.63,67,3.1
2025-05-08 23:00:00,26.5,93,25.2,1003.9,1001.7,0.0,0.0,72,2.86,46,5.8
2025-05-09 00:00:00,27.9,88,25.8,1005.2,1003.0,0.0,0.0,100,2.97,45,6.1
2025-05-09 01:00:00,29.8,80,25.9,1006.3,1004.1,0.0,0.0,100,3.83,59,7.4
2025-05-09 02:00:00,30.7,74,25.5,1007.3,1005.2,0.1,0.1,100,3.72,57,9.2
2025-05-09 03:00:00,31.7,70,25.5,1007.1,1005.0,0.1,0.1,89,3.15,44,7.9
2025-05-09 04:00:00,32.4,67,25.6,1006.9,1004.8,0.2,0.2,63,2.77,28,7.6
2025-05-09 05:00:00,32.7,65,25.2,1005.8,1003.7,0.2,0.2,76,2.89,23,7.2
2025-05-09 06:00:00,27.8,82,24.4,1006.8,1004.6,6.7,6.7,90,6.56,66,12.9
2025-05-09 07:00:00,28.0,82,24.8,1004.8,1002.6,0.2,0.2,74,0.98,294,13.0
2025-05-09 08:00:00,29.8,78,25.4,1004.2,1002.1,0.1,0.1,91,2.51,95,6.2
2025-05-09 09:00:00,30.0,74,25.0,1003.8,1001.7,0.0,0.0,77,1.51,82,6.1
2025-05-09 10:00:00,30.1,73,24.8,1004.2,1002.1,0.0,0.0,60,0.15,90,4.1
2025-05-09 11:00:00,29.2,82,25.9,1005.2,1003.0,0.0,0.0,51,0.65,113,1.7
2025-05-09 12:00:00,28.4,85,25.6,1006.1,1003.9,0.0,0.0,24,1.5,154,2.7
2025-05-09 13:00:00,28.8,81,25.2,1006.4,1004.2,0.0,0.0,35,4.03,127,7.5
2025-05-09 14:00:00,28.0,80,24.3,1007.6,1005.4,0.1,0.1,80,3.64,137,7.6
2025-05-09 15:00:00,27.7,78,23.5,1008.5,1006.3,0.0,0.0,98,3.77,125,7.1
2025-05-09 16:00:00,27.2,81,23.6,1009.2,1007.0,0.0,0.0,100,2.16,134,7.0
2025-05-09 17:00:00,26.4,87,24.0,1009.0,1006.8,0.3,0.3,100,2.46,185,4.2
2025-05-09 18:00:00,25.6,93,24.4,1008.4,1006.2,0.5,0.5,100,0.16,252,4.8
2025-05-09 19:00:00,25.1,93,24.0,1008.0,1005.8,0.0,0.0,100,0.3,261,1.7
2025-05-09 20:00:00,25.2,93,24.1,1007.4,1005.2,0.0,0.0,93,1.07,307,2.4
2025-05-09 21:00:00,25.0,95,24.2,1007.4,1005.2,0.0,0.0,100,0.96,276,2.1
2025-05-09 22:00:00,25.3,95,24.4,1007.6,1005.4,0.0,0.0,100,1.39,308,2.6
2025-05-09 23:00:00,25.5,94,24.5,1008.1,1005.9,0.0,0.0,79,1.61,324,3.2
2025-05-10 00:00:00,26.2,89,24.4,1008.5,1006.3,0.1,0.1,56,1.34,315,3.3
2025-05-10 01:00:00,27.8,77,23.5,1009.1,1006.9,0.0,0.0,100,1.77,25,4.7
2025-05-10 02:00:00,28.6,75,23.8,1009.2,1007.0,0.0,0.0,100,1.86,14,5.0
2025-05-10 03:00:00,29.4,73,23.9,1009.3,1007.1,0.0,0.0,100,1.8,13,5.0
2025-05-10 04:00:00,29.9,69,23.6,1008.6,1006.4,0.0,0.0,100,1.39,21,5.0
2025-05-10 05:00:00,31.2,64,23.5,1007.3,1005.2,0.0,0.0,100,0.78,105,4.4
2025-05-10 06:00:00,31.2,66,24.2,1006.7,1004.6,0.1,0.1,100,2.98,130,7.1
2025-05-10 07:00:00,27.9,82,24.5,1006.2,1004.0,4.0,4.0,100,3.18,147,9.6
2025-05-10 08:00:00,28.4,79,24.4,1005.0,1002.8,0.1,0.1,100,3.17,142,7.2
2025-05-10 09:00:00,28.9,79,25.0,1004.8,1002.6,0.2,0.2,99,2.69,149,7.1
2025-05-10 10:00:00,28.0,80,24.2,1005.3,1003.1,0.9,0.9,100,2.48,132,6.0
2025-05-10 11:00:00,25.2,93,24.0,1007.0,1004.8,3.9,3.9,100,3.12,32,6.0
2025-05-10 12:00:00,24.6,95,23.8,1008.7,1006.5,5.8,5.8,100,2.06,14,5.9
2025-05-10 13:00:00,25.2,95,24.4,1010.5,1008.3,2.3,2.3,100,2.66,41,5.0
2025-05-10 14:00:00,25.2,90,23.5,1010.8,1008.6,0.6,0.6,100,6.05,43,10.5
2025-05-10 15:00:00,24.6,87,22.4,1010.8,1008.6,0.2,0.2,100,6.96,50,13.1
2025-05-10 16:00:00,23.5,86,21.0,1011.7,1009.5,5.8,5.8,100,5.42,30,13.0
2025-05-10 17:00:00,22.8,91,21.1,1012.4,1010.2,3.8,3.8,100,4.75,8,9.5
2025-05-10 18:00:00,22.0,90,20.3,1011.6,1009.4,1.7,1.7,100,5.64,353,10.4
2025-05-10 19:00:00,21.5,91,19.9,1011.6,1009.4,1.3,1.3,100,4.46,350,10.2
2025-05-10 20:00:00,21.0,91,19.5,1011.7,1009.5,2.5,2.5,100,4.83,334,9.1
2025-05-10 21:00:00,20.5,86,18.1,1011.9,1009.7,1.1,1.1,100,5.32,355,9.5
2025-05-10 22:00:00,20.5,83,17.5,1012.6,1010.4,0.1,0.1,100,3.99,8,9.4
2025-05-10 23:00:00,20.7,80,17.1,1013.0,1010.8,0.0,0.0,100,3.67,5,7.0
2025-05-11 00:00:00,21.2,78,17.4,1013.8,1011.6,0.0,0.0,100,2.9,359,6.8
2025-05-11 01:00:00,21.4,84,18.5,1014.4,1012.2,0.6,0.6,100,4.62,6,8.3
2025-05-11 02:00:00,21.4,83,18.4,1014.4,1012.2,0.4,0.4,100,4.3,3,8.4
2025-05-11 03:00:00,22.3,75,17.7,1014.3,1012.1,0.3,0.3,100,4.17,6,8.7
2025-05-11 04:00:00,23.0,71,17.5,1013.9,1011.7,0.2,0.2,100,4.3,357,8.6
2025-05-11 05:00:00,24.8,62,17.0,1013.2,1011.0,0.1,0.1,100,5.2,360,10.9
2025-05-11 06:00:00,25.0,60,16.6,1012.4,1010.2,0.0,0.0,100,4.75,359,10.8
2025-05-11 07:00:00,26.0,56,16.6,1010.9,1008.7,0.0,0.0,28,3.96,16,10.8
2025-05-11 08:00:00,26.5,53,16.2,1009.9,1007.7,0.0,0.0,45,2.96,37,8.4
2025-05-11 09:00:00,26.3,53,15.9,1009.3,1007.1,0.0,0.0,99,2.39,53,6.6
2025-05-11 10:00:00,25.5,58,16.6,1009.3,1007.1,0.0,0.0,94,1.5,64,5.2
2025-05-11 11:00:00,24.1,73,19.0,1009.6,1007.4,0.0,0.0,100,0.97,111,2.9
2025-05-11 12:00:00,22.8,75,18.2,1010.1,1007.9,0.0,0.0,100,1.0,127,1.8
2025-05-11 13:00:00,22.3,74,17.5,1011.2,1009.0,0.0,0.0,100,1.69,71,3.2
2025-05-11 14:00:00,22.1,73,17.1,1012.1,1009.9,0.0,0.0,93,1.73,68,3.2
2025-05-11 15:00:00,21.1,77,17.0,1012.9,1010.7,0.0,0.0,7,1.47,55,3.1
2025-05-11 16:00:00,20.2,83,17.2,1012.8,1010.6,0.0,0.0,1,1.25,29,2.7
2025-05-11 17:00:00,19.8,86,17.4,1012.2,1010.0,0.0,0.0,2,1.15,360,2.0
2025-05-11 18:00:00,19.4,88,17.4,1011.9,1009.7,0.0,0.0,4,1.19,345,2.2
2025-05-11 19:00:00,19.0,90,17.3,1011.5,1009.3,0.0,0.0,2,1.01,327,2.1
2025-05-11 20:00:00,18.9,89,17.0,1010.7,1008.5,0.0,0.0,1,1.21,330,2.0
