datetime,temperature_2m,relative_humidity_2m,dew_point_2m,pressure_msl,surface_pressure,precipitation,rain,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m
2024-02-04 00:00:00,22.0,95,21.2,1013.3,1011.1,0.0,0.0,100,3.55,158,6.2
2024-02-04 01:00:00,23.1,92,21.7,1014.8,1012.6,0.0,0.0,100,3.96,164,7.1
2024-02-04 02:00:00,24.1,86,21.6,1015.7,1013.5,0.1,0.1,99,3.61,177,7.4
2024-02-04 03:00:00,25.8,77,21.5,1015.6,1013.4,0.2,0.2,38,4.1,180,8.0
2024-02-04 04:00:00,27.5,67,20.9,1014.9,1012.7,0.1,0.1,52,3.51,183,8.0
2024-02-04 05:00:00,28.7,62,20.6,1013.6,1011.4,0.1,0.1,25,3.44,188,7.4
2024-02-04 06:00:00,29.2,59,20.4,1012.3,1010.1,0.2,0.2,28,3.3,182,7.4
2024-02-04 07:00:00,29.5,56,19.9,1011.2,1009.0,0.1,0.1,32,3.34,171,7.1
2024-02-04 08:00:00,29.2,60,20.7,1010.7,1008.5,0.1,0.1,29,3.52,145,7.1
2024-02-04 09:00:00,28.6,62,20.7,1010.7,1008.5,0.0,0.0,36,4.05,140,7.4
2024-02-04 10:00:00,27.0,70,21.1,1010.9,1008.7,0.0,0.0,26,4.81,135,8.3
2024-02-04 11:00:00,25.1,79,21.2,1011.4,1009.2,0.0,0.0,10,5.08,144,8.7
2024-02-04 12:00:00,23.6,88,21.5,1012.3,1010.1,0.0,0.0,10,4.55,140,8.7
2024-02-04 13:00:00,23.2,92,21.9,1013.5,1011.3,0.0,0.0,100,4.26,141,8.6
2024-02-04 14:00:00,23.5,92,22.0,1014.0,1011.8,0.0,0.0,100,4.25,131,7.8
2024-02-04 15:00:00,23.2,93,22.0,1014.4,1012.2,0.1,0.1,100,4.25,131,7.6
2024-02-04 16:00:00,22.9,94,21.9,1014.5,1012.3,0.1,0.1,100,4.0,127,7.6
2024-02-04 17:00:00,22.8,94,21.7,1014.6,1012.4,0.1,0.1,100,3.77,122,7.0
2024-02-04 18:00:00,22.5,94,21.5,1014.5,1012.3,0.1,0.1,100,3.71,117,6.6
2024-02-04 19:00:00,22.1,95,21.3,1013.9,1011.7,0.1,0.1,100,3.89,116,6.8
2024-02-04 20:00:00,21.8,96,21.0,1013.2,1011.0,0.1,0.1,100,4.12,119,7.3
2024-02-04 21:00:00,21.5,96,20.8,1013.0,1010.8,0.2,0.2,100,4.02,117,7.3
2024-02-04 22:00:00,21.0,96,20.3,1013.4,1011.2,0.2,0.2,100,3.81,113,7.0
2024-02-04 23:00:00,20.6,96,19.9,1014.0,1011.8,0.2,0.2,100,3.58,113,6.7
2024-02-05 00:00:00,20.5,93,19.3,1014.8,1012.6,0.1,0.1,100,3.86,111,6.5
2024-02-05 01:00:00,21.6,90,19.9,1015.9,1013.7,0.0,0.0,100,4.97,120,8.9
2024-02-05 02:00:00,22.5,85,19.9,1016.6,1014.4,0.0,0.0,100,4.31,112,9.3
2024-02-05 03:00:00,22.6,83,19.6,1016.9,1014.7,0.1,0.1,100,3.85,115,8.1
2024-02-05 04:00:00,22.9,82,19.7,1016.5,1014.3,0.1,0.1,100,3.94,126,7.5
2024-02-05 05:00:00,23.2,81,19.8,1015.8,1013.6,0.0,0.0,100,4.28,127,8.1
2024-02-05 06:00:00,23.5,80,19.9,1014.5,1012.3,0.0,0.0,100,4.66,125,8.7
2024-02-05 07:00:00,24.4,77,20.1,1013.2,1011.0,0.0,0.0,100,5.46,131,10.2
2024-02-05 08:00:00,24.7,77,20.3,1012.3,1010.1,0.0,0.0,100,5.66,134,10.8
2024-02-05 09:00:00,23.9,79,20.0,1012.3,1010.1,0.0,0.0,100,5.47,130,10.8
2024-02-05 10:00:00,23.1,81,19.8,1012.6,1010.4,0.0,0.0,100,5.02,125,10.0
2024-02-05 11:00:00,22.2,84,19.4,1013.4,1011.2,0.0,0.0,100,4.96,124,9.2
2024-02-05 12:00:00,21.6,85,19.0,1014.0,1011.8,0.0,0.0,100,4.47,124,8.8
2024-02-05 13:00:00,21.3,86,18.9,1015.0,1012.8,0.0,0.0,100,3.83,123,7.8
2024-02-05 14:00:00,21.1,86,18.6,1015.9,1013.7,0.0,0.0,100,2.83,122,6.8
2024-02-05 15:00:00,21.0,86,18.6,1016.4,1014.2,0.0,0.0,100,3.13,117,5.4
2024-02-05 16:00:00,20.9,87,18.7,1016.6,1014.4,0.0,0.0,100,3.58,113,6.4
2024-02-05 17:00:00,20.7,89,18.8,1016.5,1014.3,0.1,0.1,100,3.53,115,6.4
2024-02-05 18:00:00,20.5,90,18.9,1016.1,1013.9,0.1,0.1,100,3.36,120,6.3
2024-02-05 19:00:00,20.4,91,18.9,1015.6,1013.4,0.1,0.1,100,2.97,123,5.9
2024-02-05 20:00:00,20.2,91,18.8,1015.2,1013.0,0.0,0.0,100,2.97,123,5.2
2024-02-05 21:00:00,20.2,91,18.6,1015.1,1012.9,0.0,0.0,100,2.73,118,5.1
2024-02-05 22:00:00,20.0,92,18.6,1015.3,1013.1,0.2,0.2,100,2.55,116,4.7
2024-02-05 23:00:00,20.0,93,18.8,1015.8,1013.6,0.1,0.1,100,2.3,124,4.3
2024-02-06 00:00:00,20.0,93,19.0,1016.2,1014.0,0.0,0.0,100,2.61,122,4.3
2024-02-06 01:00:00,20.6,93,19.4,1017.2,1015.0,0.0,0.0,100,3.45,120,6.2
2024-02-06 02:00:00,21.5,89,19.6,1018.1,1015.9,0.1,0.1,100,3.94,120,7.3
2024-02-06 03:00:00,22.4,86,20.0,1018.3,1016.1,0.1,0.1,100,4.05,123,7.6
2024-02-06 04:00:00,23.4,81,20.0,1017.5,1015.3,0.0,0.0,100,4.34,119,8.5
2024-02-06 05:00:00,24.4,76,19.9,1016.5,1014.3,0.0,0.0,100,4.19,130,8.6
2024-02-06 06:00:00,23.1,84,20.2,1015.2,1013.0,0.6,0.6,100,4.0,127,8.2
2024-02-06 07:00:00,23.8,80,20.2,1013.7,1011.5,0.1,0.1,100,4.55,130,8.7
2024-02-06 08:00:00,23.9,79,20.0,1012.7,1010.5,0.0,0.0,100,4.92,128,9.2
2024-02-06 09:00:00,23.2,81,19.8,1012.0,1009.8,0.0,0.0,100,4.92,119,9.2
2024-02-06 10:00:00,22.3,83,19.4,1012.3,1010.1,0.0,0.0,100,4.75,112,9.3
2024-02-06 11:00:00,21.8,84,19.0,1012.8,1010.6,0.0,0.0,100,4.44,113,8.8
2024-02-06 12:00:00,21.4,85,18.8,1013.1,1010.9,0.0,0.0,100,4.72,111,8.5
2024-02-06 13:00:00,20.2,87,18.0,1014.8,1012.6,0.1,0.1,100,3.75,99,7.0
2024-02-06 14:00:00,19.9,91,18.5,1015.8,1013.6,0.4,0.4,100,2.42,83,6.7
2024-02-06 15:00:00,19.9,93,18.6,1016.7,1014.5,1.3,1.3,100,2.12,45,4.2
2024-02-06 16:00:00,18.8,95,17.9,1017.0,1014.7,0.9,0.9,100,3.22,36,5.8
2024-02-06 17:00:00,17.2,93,16.0,1016.7,1014.4,0.5,0.5,100,3.55,32,6.5
2024-02-06 18:00:00,16.5,94,15.5,1016.4,1014.1,0.2,0.2,100,3.55,40,6.5
2024-02-06 19:00:00,16.1,94,15.2,1015.7,1013.4,0.2,0.2,100,3.05,41,6.4
2024-02-06 20:00:00,15.8,93,14.6,1015.1,1012.8,0.2,0.2,100,3.39,45,6.1
2024-02-06 21:00:00,15.4,92,14.1,1015.2,1012.9,0.2,0.2,100,2.94,35,6.2
2024-02-06 22:00:00,14.9,92,13.7,1015.3,1013.0,0.2,0.2,100,2.87,29,5.4
2024-02-06 23:00:00,14.9,88,12.9,1015.8,1013.5,0.1,0.1,100,3.22,30,6.0
2024-02-07 00:00:00,14.8,86,12.5,1016.5,1014.2,0.0,0.0,100,3.49,27,6.4
2024-02-07 01:00:00,15.4,88,13.3,1017.6,1015.3,0.0,0.0,100,3.36,37,6.8
2024-02-07 02:00:00,15.4,86,13.1,1018.5,1016.2,0.1,0.1,100,3.58,27,6.8
2024-02-07 03:00:00,15.6,84,12.9,1018.8,1016.5,0.1,0.1,100,3.67,26,7.0
2024-02-07 04:00:00,16.0,80,12.6,1017.9,1015.6,0.1,0.1,100,3.69,33,7.5
2024-02-07 05:00:00,16.5,76,12.4,1016.9,1014.6,0.0,0.0,100,3.62,39,7.4
2024-02-07 06:00:00,17.0,75,12.4,1015.5,1013.2,0.0,0.0,100,3.47,49,7.5
2024-02-07 07:00:00,17.2,73,12.4,1014.1,1011.8,0.0,0.0,100,3.64,58,7.4
2024-02-07 08:00:00,17.2,73,12.4,1013.1,1010.8,0.0,0.0,100,3.86,59,7.6
2024-02-07 09:00:00,17.0,73,12.1,1012.8,1010.5,0.0,0.0,100,4.14,53,7.9
2024-02-07 10:00:00,16.0,74,11.4,1013.0,1010.7,0.0,0.0,100,4.38,45,8.2
2024-02-07 11:00:00,15.6,74,11.0,1013.8,1011.5,0.0,0.0,100,3.88,35,8.0
2024-02-07 12:00:00,15.2,76,11.0,1014.8,1012.5,0.1,0.1,100,3.83,33,7.1
2024-02-07 13:00:00,14.8,75,10.4,1015.7,1013.4,0.0,0.0,100,3.97,41,7.3
2024-02-07 14:00:00,14.6,76,10.4,1016.3,1014.0,0.1,0.1,100,3.89,46,7.3
2024-02-07 15:00:00,14.2,78,10.5,1017.0,1014.7,0.2,0.2,100,3.82,43,7.0
2024-02-07 16:00:00,13.7,80,10.4,1017.2,1014.9,0.2,0.2,100,4.12,39,7.4
2024-02-07 17:00:00,13.1,82,10.1,1017.3,1015.0,0.2,0.2,100,4.42,38,8.0
2024-02-07 18:00:00,12.6,82,9.6,1017.5,1015.2,0.2,0.2,100,4.3,36,7.9
2024-02-07 19:00:00,12.1,82,9.1,1017.0,1014.7,0.2,0.2,100,4.41,33,8.0
2024-02-07 20:00:00,11.7,80,8.4,1017.0,1014.7,0.1,0.1,100,4.3,31,8.0
2024-02-07 21:00:00,11.4,79,7.8,1016.8,1014.5,0.1,0.1,100,4.13,32,7.9
2024-02-07 22:00:00,11.2,77,7.3,1017.1,1014.8,0.1,0.1,100,4.08,36,7.5
2024-02-07 23:00:00,11.1,76,7.1,1017.9,1015.6,0.0,0.0,100,3.81,30,7.4
2024-02-08 00:00:00,11.1,76,7.0,1019.0,1016.7,0.0,0.0,100,3.41,32,6.9
2024-02-08 01:00:00,11.7,74,7.3,1019.7,1017.4,0.0,0.0,100,4.08,31,7.7
2024-02-08 02:00:00,11.9,74,7.4,1020.6,1018.3,0.0,0.0,100,3.91,32,7.7
2024-02-08 03:00:00,12.7,71,7.6,1020.7,1018.4,0.0,0.0,100,3.47,33,7.4
2024-02-08 04:00:00,13.6,69,7.9,1020.4,1018.1,0.0,0.0,100,3.11,33,7.3
2024-02-08 05:00:00,13.9,68,8.1,1019.6,1017.3,0.0,0.0,100,2.78,30,6.7
2024-02-08 06:00:00,14.3,67,8.2,1018.6,1016.3,0.0,0.0,100,2.64,37,6.1
2024-02-08 07:00:00,14.5,66,8.2,1017.4,1015.1,0.0,0.0,100,2.76,46,6.1
2024-02-08 08:00:00,14.4,66,8.1,1016.8,1014.5,0.0,0.0,100,3.19,58,6.5
2024-02-08 09:00:00,14.3,66,8.0,1016.5,1014.2,0.0,0.0,100,3.22,60,6.6
2024-02-08 10:00:00,14.1,66,7.9,1016.8,1014.5,0.0,0.0,100,3.28,52,6.4
2024-02-08 11:00:00,13.9,67,7.8,1017.9,1015.6,0.0,0.0,100,3.18,44,6.2
2024-02-08 12:00:00,13.4,69,7.8,1018.8,1016.5,0.0,0.0,100,3.2,39,6.0
2024-02-08 13:00:00,12.9,69,7.4,1019.9,1017.6,0.0,0.0,100,3.66,35,6.7
2024-02-08 14:00:00,12.6,70,7.3,1021.0,1018.7,0.0,0.0,100,3.58,36,6.8
2024-02-08 15:00:00,12.2,72,7.2,1021.6,1019.3,0.0,0.0,100,3.22,36,6.5
2024-02-08 16:00:00,11.9,72,7.2,1022.1,1019.8,0.0,0.0,100,3.04,27,6.0
2024-02-08 17:00:00,11.8,72,6.9,1022.2,1019.9,0.0,0.0,100,3.14,22,5.8
2024-02-08 18:00:00,11.6,71,6.7,1022.2,1019.9,0.0,0.0,100,3.51,20,6.5
2024-02-08 19:00:00,11.6,70,6.4,1022.0,1019.7,0.0,0.0,100,3.23,16,6.5
2024-02-08 20:00:00,11.6,71,6.4,1022.1,1019.8,0.0,0.0,100,3.2,14,6.1
2024-02-08 21:00:00,11.4,71,6.2,1022.4,1020.1,0.0,0.0,100,3.34,9,6.1
2024-02-08 22:00:00,11.3,71,6.2,1022.9,1020.6,0.0,0.0,100,2.94,10,6.2
2024-02-08 23:00:00,11.4,70,6.0,1023.8,1021.5,0.0,0.0,100,3.32,7,5.9
2024-02-09 00:00:00,11.7,67,5.7,1024.9,1022.6,0.0,0.0,100,3.21,5,6.0
2024-02-09 01:00:00,12.1,67,6.2,1025.9,1023.6,0.0,0.0,100,4.08,11,7.4
2024-02-09 02:00:00,13.1,60,5.3,1027.1,1024.8,0.0,0.0,100,4.0,13,8.1
2024-02-09 03:00:00,13.6,57,5.2,1027.5,1025.2,0.0,0.0,100,4.1,13,8.0
2024-02-09 04:00:00,13.9,57,5.4,1027.1,1024.8,0.0,0.0,100,3.85,9,8.0
2024-02-09 05:00:00,14.8,54,5.7,1026.2,1023.9,0.0,0.0,100,3.82,6,8.0
2024-02-09 06:00:00,15.7,53,6.1,1025.0,1022.7,0.0,0.0,100,3.62,6,8.0
2024-02-09 07:00:00,16.2,52,6.3,1023.9,1021.6,0.0,0.0,100,3.42,7,7.6
2024-02-09 08:00:00,16.5,52,6.7,1023.0,1020.7,0.0,0.0,100,3.11,6,7.2
2024-02-09 09:00:00,16.5,54,7.1,1022.8,1020.5,0.0,0.0,95,2.4,2,6.4
2024-02-09 10:00:00,16.5,54,7.2,1023.3,1021.0,0.0,0.0,100,1.72,36,5.0
2024-02-09 11:00:00,15.9,59,7.9,1023.8,1021.5,0.0,0.0,98,1.1,85,3.3
2024-02-09 12:00:00,15.3,72,10.3,1024.7,1022.4,0.0,0.0,100,1.43,102,1.8
2024-02-09 13:00:00,15.4,77,11.3,1026.3,1024.0,0.0,0.0,100,0.63,342,1.7
2024-02-09 14:00:00,15.1,71,9.9,1027.2,1024.9,0.0,0.0,100,0.57,315,0.9
2024-02-09 15:00:00,15.1,75,10.6,1027.6,1025.3,0.0,0.0,100,0.54,292,1.0
2024-02-09 16:00:00,14.8,79,11.1,1027.6,1025.3,0.0,0.0,100,0.72,304,1.1
2024-02-09 17:00:00,14.9,74,10.4,1027.5,1025.2,0.0,0.0,100,0.85,339,1.4
2024-02-09 18:00:00,15.1,63,8.1,1027.0,1024.7,0.0,0.0,100,1.22,35,1.9
2024-02-09 19:00:00,14.9,61,7.4,1026.6,1024.3,0.0,0.0,100,1.14,52,1.9
2024-02-09 20:00:00,14.6,64,7.9,1026.1,1023.8,0.0,0.0,100,0.9,360,2.0
2024-02-09 21:00:00,14.6,65,8.1,1025.8,1023.5,0.0,0.0,100,1.57,333,2.5
2024-02-09 22:00:00,14.6,66,8.3,1026.2,1023.9,0.0,0.0,100,2.16,347,3.5
2024-02-09 23:00:00,14.7,58,6.6,1027.2,1024.9,0.0,0.0,100,3.01,6,5.2
2024-02-10 00:00:00,14.5,60,6.8,1028.2,1025.9,0.0,0.0,100,2.69,15,5.2
2024-02-10 01:00:00,15.1,65,8.6,1029.2,1026.9,0.0,0.0,90,2.21,5,4.6
2024-02-10 02:00:00,16.0,59,8.0,1030.2,1027.9,0.0,0.0,94,2.69,22,5.4
2024-02-10 03:00:00,16.9,55,7.8,1030.1,1027.8,0.0,0.0,89,2.82,17,6.0
2024-02-10 04:00:00,18.0,50,7.4,1029.3,1027.0,0.0,0.0,58,3.16,11,6.7
2024-02-10 05:00:00,19.2,47,7.6,1028.5,1026.2,0.0,0.0,100,3.65,9,7.8
2024-02-10 06:00:00,19.3,50,8.7,1027.3,1025.0,0.0,0.0,99,3.61,5,7.9
2024-02-10 07:00:00,19.1,50,8.4,1026.1,1023.8,0.0,0.0,100,3.31,355,7.9
2024-02-10 08:00:00,19.0,49,8.1,1025.3,1023.0,0.0,0.0,100,3.3,358,6.9
2024-02-10 09:00:00,19.0,49,8.1,1024.9,1022.6,0.0,0.0,46,2.92,6,6.5
2024-02-10 10:00:00,18.5,53,8.9,1025.4,1023.1,0.0,0.0,39,2.51,355,5.6
2024-02-10 11:00:00,16.6,62,9.2,1025.9,1023.6,0.0,0.0,21,1.9,357,4.4
2024-02-10 12:00:00,15.4,68,9.6,1026.6,1024.3,0.0,0.0,79,1.7,360,3.2
2024-02-10 13:00:00,16.8,65,10.1,1027.4,1025.1,0.0,0.0,96,1.49,20,2.9
2024-02-10 14:00:00,17.2,64,10.2,1028.3,1026.0,0.0,0.0,100,1.66,335,2.9
2024-02-10 15:00:00,16.8,68,10.8,1028.5,1026.2,0.0,0.0,100,1.92,279,3.1
2024-02-10 16:00:00,16.5,73,11.6,1028.4,1026.1,0.0,0.0,100,2.01,276,3.8
2024-02-10 17:00:00,16.1,75,11.8,1027.8,1025.5,0.0,0.0,100,1.87,286,3.4
2024-02-10 18:00:00,16.1,75,11.6,1027.1,1024.8,0.0,0.0,100,2.2,309,3.6
2024-02-10 19:00:00,15.7,76,11.6,1026.6,1024.3,0.0,0.0,20,2.34,320,3.9
2024-02-10 20:00:00,14.1,86,11.8,1026.1,1023.8,0.0,0.0,26,2.08,325,3.9
2024-02-10 21:00:00,13.5,89,11.8,1025.8,1023.5,0.0,0.0,15,1.75,336,3.5
2024-02-10 22:00:00,12.8,91,11.4,1026.0,1023.7,0.0,0.0,31,1.63,349,2.9
2024-02-10 23:00:00,12.3,90,10.8,1026.6,1024.3,0.0,0.0,2,1.6,356,2.7
2024-02-11 00:00:00,12.6,86,10.2,1027.4,1025.1,0.0,0.0,2,2.0,3,3.0
2024-02-11 01:00:00,15.6,68,9.8,1029.3,1027.0,0.0,0.0,14,2.31,5,4.6
2024-02-11 02:00:00,17.6,55,8.5,1030.0,1027.7,0.0,0.0,0,3.2,14,6.4
2024-02-11 03:00:00,19.1,48,7.8,1029.9,1027.6,0.0,0.0,0,3.32,21,7.4
2024-02-11 04:00:00,20.3,44,7.8,1029.2,1026.9,0.0,0.0,0,2.92,22,7.3
2024-02-11 05:00:00,21.3,42,8.0,1028.1,1025.8,0.0,0.0,1,2.44,19,6.9
2024-02-11 06:00:00,22.0,41,8.3,1026.6,1024.3,0.0,0.0,0,2.02,20,6.3
2024-02-11 07:00:00,22.4,41,8.6,1025.1,1022.9,0.0,0.0,92,1.64,38,5.6
2024-02-11 08:00:00,22.6,42,8.9,1024.2,1022.0,0.0,0.0,38,1.56,50,5.0
2024-02-11 09:00:00,22.4,42,8.9,1023.7,1021.5,0.0,0.0,1,1.58,72,4.5
2024-02-11 10:00:00,21.4,50,10.6,1023.9,1021.6,0.0,0.0,4,1.3,94,3.9
2024-02-11 11:00:00,18.4,61,10.7,1024.1,1021.8,0.0,0.0,4,1.93,111,2.7
2024-02-11 12:00:00,17.2,65,10.6,1024.6,1022.3,0.0,0.0,0,2.09,107,2.9
2024-02-11 13:00:00,17.5,61,9.9,1025.9,1023.6,0.0,0.0,0,2.16,124,3.2
2024-02-11 14:00:00,16.5,68,10.6,1026.4,1024.1,0.0,0.0,1,2.55,132,5.0
2024-02-11 15:00:00,15.6,72,10.6,1026.4,1024.1,0.0,0.0,32,1.92,141,4.3
2024-02-11 16:00:00,14.7,76,10.5,1025.8,1023.5,0.0,0.0,28,1.66,147,3.3
2024-02-11 17:00:00,13.8,81,10.6,1025.0,1022.7,0.0,0.0,7,1.77,164,2.8
2024-02-11 18:00:00,13.4,85,10.8,1024.3,1022.0,0.0,0.0,0,1.9,183,2.9
2024-02-11 19:00:00,14.4,80,10.9,1023.4,1021.1,0.0,0.0,0,0.67,243,2.4
