datetime,temperature_2m,relative_humidity_2m,dew_point_2m,pressure_msl,surface_pressure,precipitation,rain,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m
2024-03-02 17:00:00,12.1,84,9.6,1019.2,1016.9,0.0,0.0,11,1.53,148,3.0
2024-03-02 18:00:00,11.6,88,9.6,1018.3,1016.0,0.0,0.0,100,1.56,140,2.7
2024-03-02 19:00:00,12.4,84,9.8,1017.6,1015.3,0.0,0.0,100,1.8,146,3.2
2024-03-02 20:00:00,12.6,85,10.1,1016.9,1014.6,0.0,0.0,56,1.84,135,3.1
2024-03-02 21:00:00,12.4,86,10.1,1016.7,1014.4,0.0,0.0,93,1.63,133,2.9
2024-03-02 22:00:00,12.4,86,10.1,1016.9,1014.6,0.0,0.0,99,1.43,115,2.7
2024-03-02 23:00:00,12.8,84,10.2,1017.6,1015.3,0.0,0.0,100,1.22,99,2.7
2024-03-03 00:00:00,13.3,83,10.4,1018.1,1015.8,0.0,0.0,52,1.1,85,2.5
2024-03-03 01:00:00,14.1,80,10.6,1019.1,1016.8,0.0,0.0,100,1.62,112,3.7
2024-03-03 02:00:00,15.3,75,10.8,1019.3,1017.0,0.0,0.0,100,2.05,133,4.6
2024-03-03 03:00:00,16.8,70,11.1,1018.6,1016.3,0.0,0.0,100,2.78,150,6.0
2024-03-03 04:00:00,18.0,67,11.8,1017.4,1015.1,0.0,0.0,100,3.63,172,7.6
2024-03-03 05:00:00,18.5,68,12.4,1015.8,1013.5,0.0,0.0,100,4.0,167,7.8
2024-03-03 06:00:00,20.0,65,13.2,1013.8,1011.6,0.0,0.0,100,4.37,169,8.8
2024-03-03 07:00:00,20.6,65,13.8,1011.8,1009.6,0.0,0.0,100,4.71,163,9.2
2024-03-03 08:00:00,21.5,64,14.2,1010.4,1008.2,0.0,0.0,100,4.96,161,9.4
2024-03-03 09:00:00,21.7,66,15.0,1009.6,1007.4,0.0,0.0,100,4.44,149,9.4
2024-03-03 10:00:00,21.4,69,15.6,1009.1,1006.9,0.0,0.0,88,4.6,146,8.4
2024-03-03 11:00:00,20.4,73,15.4,1009.0,1006.8,0.0,0.0,2,4.7,151,8.5
2024-03-03 12:00:00,19.0,79,15.4,1009.6,1007.4,0.0,0.0,32,3.97,146,8.1
2024-03-03 13:00:00,17.5,84,14.8,1010.7,1008.4,0.0,0.0,69,3.36,150,6.2
2024-03-03 14:00:00,17.6,84,14.8,1011.2,1008.9,0.0,0.0,30,3.4,152,6.1
2024-03-03 15:00:00,17.0,87,14.9,1011.4,1009.1,0.0,0.0,100,3.47,147,5.9
2024-03-03 16:00:00,17.1,87,14.9,1010.8,1008.5,0.0,0.0,100,3.58,150,6.4
2024-03-03 17:00:00,17.4,87,15.1,1010.2,1007.9,0.0,0.0,100,3.62,152,6.4
2024-03-03 18:00:00,17.4,89,15.4,1009.1,1006.8,0.0,0.0,100,3.28,149,6.2
2024-03-03 19:00:00,17.2,91,15.8,1008.2,1005.9,0.0,0.0,100,2.44,145,5.6
2024-03-03 20:00:00,17.3,92,15.9,1007.5,1005.3,0.0,0.0,100,1.56,140,4.0
2024-03-03 21:00:00,17.3,93,16.1,1007.5,1005.3,0.0,0.0,100,0.86,126,2.4
2024-03-03 22:00:00,17.5,93,16.4,1007.8,1005.6,0.0,0.0,100,0.71,135,1.4
2024-03-03 23:00:00,17.3,94,16.4,1008.5,1006.2,0.0,0.0,100,1.22,215,1.8
2024-03-04 00:00:00,17.1,93,16.0,1009.0,1006.7,0.0,0.0,100,1.99,252,3.8
2024-03-04 01:00:00,17.0,91,15.5,1010.9,1008.6,0.0,0.0,100,1.62,248,3.6
2024-03-04 02:00:00,18.3,85,15.8,1011.2,1009.0,0.0,0.0,100,1.5,233,4.1
2024-03-04 03:00:00,19.8,79,16.1,1010.7,1008.5,0.0,0.0,100,1.97,204,5.1
2024-03-04 04:00:00,22.1,71,16.8,1009.2,1007.0,0.0,0.0,2,1.81,186,5.4
2024-03-04 05:00:00,24.5,67,17.9,1007.4,1005.2,0.0,0.0,0,1.52,157,5.3
2024-03-04 06:00:00,26.4,64,18.9,1005.6,1003.4,0.0,0.0,2,1.52,157,5.1
2024-03-04 07:00:00,27.8,61,19.6,1003.8,1001.6,0.0,0.0,0,1.97,156,5.3
2024-03-04 08:00:00,28.7,61,20.4,1002.5,1000.3,0.0,0.0,1,2.51,151,5.9
2024-03-04 09:00:00,29.0,62,21.0,1002.1,999.9,0.0,0.0,2,2.44,145,5.7
2024-03-04 10:00:00,28.2,68,21.9,1001.8,999.6,0.0,0.0,0,2.55,135,5.0
2024-03-04 11:00:00,25.9,77,21.5,1002.0,999.8,0.0,0.0,0,2.22,126,4.5
2024-03-04 12:00:00,24.4,80,20.8,1002.5,1000.3,0.0,0.0,8,3.48,129,5.4
2024-03-04 13:00:00,22.9,85,20.1,1003.8,1001.6,0.0,0.0,4,2.97,135,5.8
2024-03-04 14:00:00,21.0,92,19.8,1004.7,1002.5,0.0,0.0,5,1.71,111,4.9
2024-03-04 15:00:00,20.9,94,19.9,1004.9,1002.7,0.0,0.0,0,1.99,108,3.9
2024-03-04 16:00:00,20.3,95,19.5,1004.5,1002.3,0.0,0.0,0,2.19,114,3.6
2024-03-04 17:00:00,19.2,97,18.7,1004.3,1002.1,0.0,0.0,0,1.82,99,3.5
2024-03-04 18:00:00,18.6,98,18.2,1003.9,1001.7,0.0,0.0,0,1.63,79,2.5
2024-03-04 19:00:00,17.7,100,17.7,1003.5,1001.3,0.0,0.0,1,1.5,356,1.9
2024-03-04 20:00:00,18.1,100,18.1,1003.2,1001.0,0.0,0.0,18,2.31,355,3.8
2024-03-04 21:00:00,17.8,99,17.6,1003.4,1001.2,0.0,0.0,53,1.75,347,3.8
2024-03-04 22:00:00,17.6,100,17.5,1003.9,1001.7,0.0,0.0,97,1.8,326,3.2
2024-03-04 23:00:00,17.4,100,17.4,1004.6,1002.4,0.0,0.0,100,1.49,312,3.2
2024-03-05 00:00:00,18.0,99,17.9,1005.3,1003.1,0.0,0.0,100,1.92,321,3.8
2024-03-05 01:00:00,19.7,98,19.4,1006.3,1004.1,0.0,0.0,100,2.48,313,5.2
2024-03-05 02:00:00,21.3,93,20.1,1006.8,1004.6,0.0,0.0,100,1.56,310,5.0
2024-03-05 03:00:00,24.0,84,21.2,1007.0,1004.8,0.0,0.0,44,1.41,315,4.5
2024-03-05 04:00:00,26.6,76,22.0,1006.4,1004.2,0.0,0.0,12,1.43,348,4.8
2024-03-05 05:00:00,28.8,68,22.2,1005.4,1003.2,0.0,0.0,10,1.1,5,4.8
2024-03-05 06:00:00,30.5,58,21.4,1004.0,1001.9,0.0,0.0,7,0.7,360,4.3
2024-03-05 07:00:00,31.6,52,20.5,1002.6,1000.5,0.0,0.0,1,0.6,90,3.7
2024-03-05 08:00:00,32.3,50,20.7,1001.4,999.3,0.0,0.0,0,1.26,108,3.6
2024-03-05 09:00:00,32.2,53,21.4,1001.1,999.0,0.0,0.0,0,1.98,131,4.0
2024-03-05 10:00:00,30.5,66,23.4,1001.1,999.0,0.0,0.0,0,1.56,130,3.9
2024-03-05 11:00:00,27.5,76,22.9,1001.3,999.1,0.0,0.0,0,1.99,108,3.0
2024-03-05 12:00:00,26.9,81,23.3,1001.9,999.7,0.0,0.0,0,2.42,97,3.8
2024-03-05 13:00:00,26.4,79,22.5,1002.2,1000.0,0.0,0.0,0,2.33,133,4.7
2024-03-05 14:00:00,25.3,80,21.5,1003.0,1000.8,0.0,0.0,0,2.28,142,3.7
2024-03-05 15:00:00,24.8,76,20.2,1003.1,1000.9,0.0,0.0,0,2.86,144,4.5
2024-03-05 16:00:00,24.1,76,19.5,1003.2,1001.0,0.0,0.0,0,2.64,151,4.6
2024-03-05 17:00:00,22.2,83,19.1,1003.3,1001.1,0.0,0.0,0,2.3,124,4.3
2024-03-05 18:00:00,21.9,84,19.0,1003.1,1000.9,0.0,0.0,0,1.55,105,2.8
2024-03-05 19:00:00,20.4,91,19.0,1003.2,1001.0,0.0,0.0,0,2.05,47,3.1
2024-03-05 20:00:00,20.0,94,19.0,1003.5,1001.3,0.0,0.0,0,3.22,26,5.3
2024-03-05 21:00:00,20.1,93,19.0,1004.0,1001.8,0.0,0.0,0,3.61,42,5.9
2024-03-05 22:00:00,21.0,88,19.0,1005.3,1003.1,0.0,0.0,10,3.89,44,6.3
2024-03-05 23:00:00,20.7,92,19.3,1007.2,1005.0,0.0,0.0,8,6.0,37,10.0
2024-03-06 00:00:00,20.5,81,17.1,1009.1,1006.9,0.0,0.0,3,6.95,40,11.9
2024-03-06 01:00:00,23.1,80,19.5,1009.8,1007.6,0.0,0.0,3,5.77,34,10.4
2024-03-06 02:00:00,24.0,65,17.0,1011.2,1009.0,0.0,0.0,12,6.8,41,12.5
2024-03-06 03:00:00,24.8,59,16.1,1011.7,1009.5,0.0,0.0,34,6.44,43,12.6
2024-03-06 04:00:00,25.5,55,15.8,1011.7,1009.5,0.0,0.0,31,6.08,45,12.2
2024-03-06 05:00:00,26.1,54,16.0,1011.2,1009.0,0.0,0.0,11,5.46,41,11.7
2024-03-06 06:00:00,26.6,53,16.1,1010.4,1008.2,0.0,0.0,26,5.33,40,10.7
2024-03-06 07:00:00,26.6,52,16.0,1009.4,1007.2,0.0,0.0,69,5.09,47,10.5
2024-03-06 08:00:00,26.6,52,15.9,1008.8,1006.6,0.0,0.0,64,4.94,54,10.0
2024-03-06 09:00:00,26.0,53,15.7,1008.5,1006.3,0.0,0.0,0,5.06,60,9.5
2024-03-06 10:00:00,24.8,57,15.8,1008.7,1006.5,0.0,0.0,1,4.21,62,9.5
2024-03-06 11:00:00,23.1,61,15.3,1009.4,1007.2,0.0,0.0,2,2.91,49,7.3
2024-03-06 12:00:00,22.1,65,15.1,1010.0,1007.8,0.0,0.0,6,3.14,37,5.2
2024-03-06 13:00:00,22.5,72,17.1,1009.9,1007.7,0.0,0.0,4,2.61,122,4.2
2024-03-06 14:00:00,21.6,77,17.5,1011.4,1009.2,0.0,0.0,8,3.28,149,5.6
2024-03-06 15:00:00,20.8,78,16.8,1012.1,1009.9,0.0,0.0,11,2.25,148,5.5
2024-03-06 16:00:00,19.6,85,17.0,1012.8,1010.6,0.0,0.0,28,1.77,133,3.7
2024-03-06 17:00:00,20.5,78,16.5,1013.1,1010.9,0.0,0.0,94,0.71,82,2.0
2024-03-06 18:00:00,19.1,87,17.0,1012.9,1010.7,0.0,0.0,95,0.94,32,1.5
2024-03-06 19:00:00,19.4,82,16.1,1012.4,1010.2,0.0,0.0,100,2.56,21,4.0
2024-03-06 20:00:00,19.2,68,13.1,1012.5,1010.3,0.0,0.0,100,3.38,34,5.7
2024-03-06 21:00:00,18.9,66,12.4,1012.8,1010.6,0.0,0.0,100,3.92,38,6.7
2024-03-06 22:00:00,18.4,63,11.3,1013.4,1011.1,0.0,0.0,100,4.26,39,7.5
2024-03-06 23:00:00,18.0,63,10.8,1014.2,1011.9,0.0,0.0,100,3.98,39,7.6
2024-03-07 00:00:00,18.0,62,10.6,1015.4,1013.1,0.0,0.0,100,4.12,39,7.2
2024-03-07 01:00:00,19.4,61,11.8,1015.9,1013.6,0.0,0.0,100,3.75,48,7.1
2024-03-07 02:00:00,19.8,61,12.1,1017.0,1014.7,0.0,0.0,100,3.4,47,7.0
2024-03-07 03:00:00,20.4,61,12.6,1017.3,1015.1,0.0,0.0,100,3.34,51,6.6
2024-03-07 04:00:00,21.4,60,13.3,1017.3,1015.1,0.0,0.0,100,3.12,50,6.8
2024-03-07 05:00:00,22.0,60,13.9,1016.9,1014.7,0.0,0.0,100,2.83,45,6.5
2024-03-07 06:00:00,22.0,61,14.1,1015.7,1013.5,0.0,0.0,100,2.5,37,6.1
2024-03-07 07:00:00,22.6,58,14.0,1014.6,1012.4,0.0,0.0,100,2.64,25,5.7
2024-03-07 08:00:00,22.8,57,13.8,1013.9,1011.7,0.0,0.0,100,2.66,34,5.7
2024-03-07 09:00:00,22.5,57,13.6,1013.5,1011.3,0.0,0.0,100,2.52,56,5.5
2024-03-07 10:00:00,22.2,58,13.4,1013.5,1011.3,0.0,0.0,100,2.39,57,5.1
2024-03-07 11:00:00,21.5,63,14.2,1014.0,1011.8,0.0,0.0,100,0.92,41,4.3
2024-03-07 12:00:00,21.1,69,15.1,1015.2,1013.0,0.0,0.0,100,1.06,41,1.4
2024-03-07 13:00:00,21.3,69,15.4,1015.8,1013.6,0.0,0.0,92,2.59,152,4.1
2024-03-07 14:00:00,20.5,69,14.6,1016.8,1014.6,0.0,0.0,82,2.7,141,4.9
2024-03-07 15:00:00,19.9,70,14.1,1017.0,1014.7,0.0,0.0,100,2.02,147,4.6
2024-03-07 16:00:00,19.8,70,14.1,1017.0,1014.7,0.0,0.0,100,1.25,151,3.4
2024-03-07 17:00:00,19.5,77,15.2,1016.7,1014.4,0.0,0.0,100,0.57,135,2.1
2024-03-07 18:00:00,19.4,79,15.8,1016.3,1014.0,0.0,0.0,100,0.22,63,0.8
2024-03-07 19:00:00,19.3,81,16.0,1015.8,1013.5,0.0,0.0,100,0.1,270,0.4
2024-03-07 20:00:00,19.2,83,16.2,1015.7,1013.4,0.0,0.0,100,0.32,342,0.5
2024-03-07 21:00:00,19.2,75,14.6,1015.9,1013.6,0.0,0.0,100,0.89,333,1.4
2024-03-07 22:00:00,19.1,74,14.4,1016.5,1014.2,0.0,0.0,100,1.81,6,3.0
2024-03-07 23:00:00,19.0,62,11.6,1017.3,1015.0,0.0,0.0,100,2.78,30,4.8
2024-03-08 00:00:00,18.9,59,10.8,1018.4,1016.1,0.0,0.0,100,3.44,36,5.9
2024-03-08 01:00:00,19.7,69,13.8,1019.0,1016.7,0.0,0.0,100,0.82,14,1.7
2024-03-08 02:00:00,20.1,63,13.0,1019.9,1017.6,0.0,0.0,100,1.3,32,3.0
2024-03-08 03:00:00,20.3,64,13.1,1020.0,1017.7,0.0,0.0,100,1.86,54,3.9
2024-03-08 04:00:00,20.0,69,14.1,1019.4,1017.1,0.1,0.1,100,1.89,58,4.4
2024-03-08 05:00:00,20.6,67,14.3,1018.5,1016.3,0.0,0.0,100,1.97,60,4.8
2024-03-08 06:00:00,20.8,66,14.2,1017.1,1014.9,0.0,0.0,100,1.8,71,4.8
2024-03-08 07:00:00,21.0,64,13.9,1015.7,1013.5,0.0,0.0,100,2.26,77,5.0
2024-03-08 08:00:00,21.0,64,13.9,1014.5,1012.3,0.0,0.0,100,2.22,82,5.2
2024-03-08 09:00:00,21.3,64,14.2,1014.4,1012.2,0.0,0.0,100,2.1,115,5.0
2024-03-08 10:00:00,20.9,67,14.4,1014.6,1012.4,0.0,0.0,100,2.58,126,4.7
2024-03-08 11:00:00,20.4,70,14.8,1015.1,1012.9,0.0,0.0,100,1.98,139,4.8
2024-03-08 12:00:00,20.0,74,15.3,1015.7,1013.5,0.0,0.0,100,2.62,140,4.3
2024-03-08 13:00:00,19.3,75,14.7,1016.7,1014.4,0.0,0.0,100,2.66,146,4.7
2024-03-08 14:00:00,18.9,76,14.6,1017.5,1015.2,0.0,0.0,100,2.64,143,4.7
2024-03-08 15:00:00,18.4,77,14.2,1017.6,1015.3,0.0,0.0,100,2.48,133,4.9
2024-03-08 16:00:00,18.1,78,14.2,1017.3,1015.0,0.0,0.0,100,1.92,129,4.3
2024-03-08 17:00:00,18.1,78,14.2,1017.1,1014.8,0.0,0.0,100,1.28,141,3.3
2024-03-08 18:00:00,18.0,78,14.1,1016.7,1014.4,0.0,0.0,100,1.42,141,2.6
2024-03-08 19:00:00,17.8,79,14.2,1016.2,1013.9,0.1,0.1,100,1.2,138,2.6
2024-03-08 20:00:00,17.6,81,14.4,1015.8,1013.5,0.1,0.1,100,0.81,120,2.3
2024-03-08 21:00:00,17.5,83,14.4,1015.5,1013.2,0.1,0.1,100,0.9,90,1.8
2024-03-08 22:00:00,17.4,84,14.7,1015.6,1013.3,0.0,0.0,100,0.86,54,1.8
2024-03-08 23:00:00,17.4,87,15.1,1015.8,1013.5,0.0,0.0,100,1.49,42,2.8
2024-03-09 00:00:00,17.4,86,15.1,1016.6,1014.3,0.0,0.0,100,1.88,25,3.5
2024-03-09 01:00:00,16.8,82,13.6,1018.3,1016.0,0.0,0.0,100,2.41,5,4.7
2024-03-09 02:00:00,17.0,81,13.6,1019.2,1016.9,0.0,0.0,100,2.3,2,4.7
2024-03-09 03:00:00,17.6,78,13.8,1019.3,1017.0,0.1,0.1,100,2.7,360,5.5
2024-03-09 04:00:00,17.7,78,13.9,1018.8,1016.5,0.1,0.1,100,2.72,6,5.7
2024-03-09 05:00:00,18.0,79,14.2,1017.9,1015.6,0.0,0.0,100,2.47,14,5.6
2024-03-09 06:00:00,18.6,78,14.6,1016.6,1014.3,0.0,0.0,100,2.38,15,5.4
2024-03-09 07:00:00,18.9,78,14.9,1015.2,1012.9,0.0,0.0,100,2.6,23,5.5
2024-03-09 08:00:00,18.8,79,15.0,1014.3,1012.0,0.0,0.0,100,2.69,45,5.5
2024-03-09 09:00:00,19.1,77,15.1,1013.9,1011.7,0.0,0.0,100,2.7,51,5.7
2024-03-09 10:00:00,19.0,77,14.9,1014.1,1011.9,0.0,0.0,100,2.64,53,5.3
2024-03-09 11:00:00,18.8,78,14.9,1014.7,1012.4,0.0,0.0,100,2.66,56,5.1
2024-03-09 12:00:00,18.5,79,14.7,1015.5,1013.2,0.0,0.0,100,2.69,59,4.6
2024-03-09 13:00:00,17.2,85,14.6,1016.7,1014.4,0.0,0.0,100,2.69,45,4.9
2024-03-09 14:00:00,17.0,86,14.6,1017.5,1015.2,0.1,0.1,100,2.55,45,4.8
2024-03-09 15:00:00,16.9,88,14.9,1018.2,1015.9,0.2,0.2,100,2.42,24,4.4
2024-03-09 16:00:00,16.8,89,15.0,1018.2,1015.9,0.2,0.2,100,2.46,27,4.3
2024-03-09 17:00:00,16.5,93,15.3,1017.8,1015.5,0.2,0.2,100,2.38,22,4.3
2024-03-09 18:00:00,16.5,93,15.3,1017.3,1015.0,0.1,0.1,100,2.15,22,4.2
2024-03-09 19:00:00,16.4,94,15.3,1016.7,1014.4,0.1,0.1,100,2.12,19,3.8
2024-03-09 20:00:00,16.3,94,15.3,1016.8,1014.5,0.1,0.1,100,2.28,15,4.1
2024-03-09 21:00:00,16.2,94,15.3,1017.1,1014.8,0.2,0.2,100,2.55,11,4.4
2024-03-09 22:00:00,16.2,94,15.2,1017.5,1015.2,0.1,0.1,100,2.47,14,4.4
2024-03-09 23:00:00,16.1,94,15.1,1017.9,1015.6,0.1,0.1,100,2.31,18,4.3
2024-03-10 00:00:00,16.2,92,14.9,1018.6,1016.3,0.0,0.0,100,2.57,13,4.4
2024-03-10 01:00:00,16.2,88,14.2,1020.3,1018.0,0.1,0.1,100,3.0,30,5.7
2024-03-10 02:00:00,16.8,84,14.1,1021.3,1019.0,0.1,0.1,100,2.86,25,5.7
2024-03-10 03:00:00,16.9,84,14.2,1021.0,1018.7,0.1,0.1,100,2.88,20,5.6
2024-03-10 04:00:00,17.5,80,14.1,1020.4,1018.1,0.1,0.1,100,3.27,23,6.8
2024-03-10 05:00:00,17.8,79,14.2,1019.6,1017.3,0.1,0.1,100,2.66,20,6.5
2024-03-10 06:00:00,18.2,79,14.5,1018.3,1016.0,0.0,0.0,100,2.24,27,5.4
2024-03-10 07:00:00,19.1,75,14.6,1017.4,1015.1,0.0,0.0,100,2.52,34,5.4
2024-03-10 08:00:00,19.3,75,14.7,1016.7,1014.4,0.0,0.0,100,2.55,42,5.7
2024-03-10 09:00:00,19.1,76,14.8,1016.5,1014.2,0.0,0.0,100,2.52,56,5.3
2024-03-10 10:00:00,18.8,78,14.8,1016.5,1014.2,0.0,0.0,100,2.43,81,4.9
2024-03-10 11:00:00,18.5,80,14.9,1016.7,1014.4,0.0,0.0,100,1.6,90,4.5
2024-03-10 12:00:00,18.0,82,15.0,1017.3,1015.0,0.0,0.0,100,1.4,86,2.8
2024-03-10 13:00:00,17.8,83,14.9,1018.1,1015.8,0.0,0.0,100,1.65,76,3.4
2024-03-10 14:00:00,17.7,83,14.9,1019.1,1016.8,0.0,0.0,100,1.53,58,2.9
2024-03-10 15:00:00,17.7,83,14.8,1019.6,1017.3,0.0,0.0,100,1.77,43,3.0
2024-03-10 16:00:00,17.7,81,14.4,1019.9,1017.6,0.0,0.0,100,2.02,33,3.5
2024-03-10 17:00:00,17.5,80,14.1,1019.8,1017.5,0.0,0.0,100,2.38,22,4.2
2024-03-10 18:00:00,17.3,81,14.1,1019.4,1017.1,0.0,0.0,100,2.44,19,4.3
2024-03-10 19:00:00,17.1,83,14.2,1019.2,1016.9,0.0,0.0,100,2.79,15,4.9
2024-03-10 20:00:00,16.9,85,14.2,1019.3,1017.0,0.1,0.1,100,3.47,12,5.9
2024-03-10 21:00:00,16.6,85,14.2,1019.6,1017.3,0.1,0.1,100,3.67,11,6.4
2024-03-10 22:00:00,16.5,85,14.1,1020.3,1018.0,0.1,0.1,100,4.03,7,7.0
2024-03-10 23:00:00,16.5,85,14.1,1021.3,1019.0,0.1,0.1,100,4.0,3,7.1
2024-03-11 00:00:00,16.8,85,14.1,1022.2,1019.9,0.1,0.1,100,3.51,355,6.9
2024-03-11 01:00:00,17.2,83,14.4,1023.4,1021.1,0.0,0.0,100,2.56,339,6.2
2024-03-11 02:00:00,18.5,77,14.2,1023.9,1021.6,0.0,0.0,100,3.16,342,5.9
2024-03-11 03:00:00,19.1,72,14.1,1024.1,1021.8,0.0,0.0,100,3.47,327,6.8
2024-03-11 04:00:00,20.7,65,13.9,1023.1,1020.8,0.0,0.0,62,4.7,331,8.9
2024-03-11 05:00:00,22.9,56,13.8,1022.0,1019.8,0.0,0.0,61,4.83,354,9.9
2024-03-11 06:00:00,24.0,52,13.5,1020.3,1018.1,0.0,0.0,67,4.42,355,9.9
2024-03-11 07:00:00,23.9,54,13.9,1018.5,1016.3,0.0,0.0,45,3.61,346,9.0
2024-03-11 08:00:00,24.3,53,14.1,1017.1,1014.9,0.0,0.0,2,2.66,340,7.4
2024-03-11 09:00:00,24.6,52,14.2,1016.5,1014.3,0.0,0.0,2,1.79,333,5.6
2024-03-11 10:00:00,24.0,59,15.5,1016.2,1014.0,0.0,0.0,0,0.81,330,4.1
2024-03-11 11:00:00,23.5,59,14.9,1016.5,1014.3,0.0,0.0,0,0.58,211,1.2
2024-03-11 12:00:00,20.1,75,15.4,1017.0,1014.8,0.0,0.0,0,1.46,196,1.6
2024-03-11 13:00:00,19.0,79,15.3,1017.3,1015.0,0.0,0.0,0,1.43,155,2.2
2024-03-11 14:00:00,18.0,85,15.4,1018.2,1015.9,0.0,0.0,1,2.0,180,2.5
2024-03-11 15:00:00,17.5,87,15.2,1018.6,1016.3,0.0,0.0,0,2.21,175,2.7
2024-03-11 16:00:00,17.0,89,15.2,1018.6,1016.3,0.0,0.0,2,2.35,168,2.9
2024-03-11 17:00:00,16.8,90,15.1,1018.3,1016.0,0.0,0.0,0,1.97,150,2.9
2024-03-11 18:00:00,15.9,94,14.9,1017.6,1015.3,0.0,0.0,0,1.8,109,2.7
2024-03-11 19:00:00,15.6,96,15.0,1017.3,1015.0,0.0,0.0,0,1.32,99,2.4
2024-03-11 20:00:00,14.8,98,14.6,1017.1,1014.8,0.0,0.0,5,1.81,96,2.3
