datetime,temperature_2m,relative_humidity_2m,dew_point_2m,pressure_msl,surface_pressure,precipitation,rain,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m
2013-01-12 03:00:00,10.7,72,5.8,1023.0,1020.7,0.0,0.0,100,2.19,336,4.1
2013-01-12 04:00:00,10.7,72,6.0,1022.6,1020.3,0.0,0.0,100,2.28,331,4.1
2013-01-12 05:00:00,10.8,73,6.2,1022.7,1020.4,0.0,0.0,100,2.28,322,4.2
2013-01-12 06:00:00,10.6,76,6.5,1023.0,1020.7,0.0,0.0,100,2.64,331,4.7
2013-01-12 07:00:00,10.7,76,6.7,1023.5,1021.2,0.0,0.0,100,2.64,335,4.7
2013-01-12 08:00:00,11.1,76,6.9,1024.0,1021.7,0.0,0.0,99,2.42,330,4.6
2013-01-12 09:00:00,11.7,71,6.7,1024.1,1021.8,0.0,0.0,100,2.77,334,5.5
2013-01-12 10:00:00,12.0,70,6.6,1024.5,1022.2,0.0,0.0,100,3.0,334,5.9
2013-01-12 11:00:00,12.4,68,6.6,1023.6,1021.3,0.0,0.0,91,3.45,343,6.4
2013-01-12 12:00:00,12.6,67,6.6,1022.6,1020.3,0.0,0.0,95,3.47,348,6.8
2013-01-12 13:00:00,13.1,65,6.7,1020.9,1018.6,0.0,0.0,94,3.28,348,7.5
2013-01-12 14:00:00,13.6,62,6.5,1019.8,1017.5,0.0,0.0,85,3.42,353,7.7
2013-01-12 15:00:00,13.7,62,6.4,1019.2,1016.9,0.0,0.0,79,3.13,353,7.3
2013-01-12 16:00:00,13.7,62,6.5,1019.2,1016.9,0.0,0.0,73,2.55,349,6.7
2013-01-12 17:00:00,13.6,62,6.5,1019.2,1016.9,0.0,0.0,78,1.75,329,5.2
2013-01-12 18:00:00,12.9,66,6.8,1019.2,1016.9,0.0,0.0,73,1.22,325,3.7
2013-01-12 19:00:00,12.5,70,7.1,1019.2,1016.9,0.0,0.0,69,1.21,336,2.2
2013-01-12 20:00:00,12.3,72,7.3,1019.2,1016.9,0.0,0.0,55,1.03,331,2.2
2013-01-12 21:00:00,12.0,74,7.5,1019.4,1017.1,0.0,0.0,58,1.3,328,2.0
2013-01-12 22:00:00,11.3,79,7.7,1019.5,1017.2,0.0,0.0,60,1.33,347,2.1
2013-01-12 23:00:00,10.5,86,8.2,1019.8,1017.5,0.0,0.0,57,1.4,356,2.2
2013-01-13 00:00:00,9.8,88,7.9,1019.9,1017.6,0.0,0.0,46,1.43,12,1.7
2013-01-13 01:00:00,9.6,88,7.7,1019.8,1017.5,0.0,0.0,48,1.02,11,1.9
2013-01-13 02:00:00,10.1,82,7.1,1019.5,1017.2,0.0,0.0,54,1.51,8,2.5
2013-01-13 03:00:00,10.1,80,6.8,1019.3,1017.0,0.0,0.0,18,1.61,7,3.0
2013-01-13 04:00:00,9.7,82,6.7,1019.0,1016.7,0.0,0.0,13,1.4,360,2.9
2013-01-13 05:00:00,9.1,85,6.7,1019.7,1017.4,0.0,0.0,7,1.24,346,2.5
2013-01-13 06:00:00,8.5,89,6.8,1019.8,1017.5,0.0,0.0,4,1.33,347,2.1
2013-01-13 07:00:00,8.2,92,6.9,1020.1,1017.7,0.0,0.0,22,1.26,342,2.2
2013-01-13 08:00:00,10.3,82,7.4,1020.6,1018.3,0.0,0.0,30,1.46,344,3.4
2013-01-13 09:00:00,12.5,72,7.5,1020.9,1018.6,0.0,0.0,50,2.06,337,4.7
2013-01-13 10:00:00,14.3,65,7.9,1020.5,1018.2,0.0,0.0,61,2.24,333,5.8
2013-01-13 11:00:00,16.0,61,8.5,1019.2,1016.9,0.0,0.0,9,2.24,333,6.2
2013-01-13 12:00:00,17.4,58,9.2,1017.9,1015.6,0.0,0.0,0,2.06,337,6.2
2013-01-13 13:00:00,18.3,57,9.7,1016.7,1014.4,0.0,0.0,1,1.8,341,6.0
2013-01-13 14:00:00,18.4,59,10.2,1015.3,1013.0,0.0,0.0,8,1.62,338,5.6
2013-01-13 15:00:00,18.7,59,10.5,1015.2,1012.9,0.0,0.0,7,1.34,333,5.2
2013-01-13 16:00:00,18.6,59,10.5,1014.9,1012.6,0.0,0.0,1,1.03,331,4.4
2013-01-13 17:00:00,18.0,62,10.6,1015.1,1012.8,0.0,0.0,1,0.71,45,3.3
2013-01-13 18:00:00,16.5,76,12.3,1014.9,1012.6,0.0,0.0,1,1.2,95,1.8
2013-01-13 19:00:00,15.6,72,10.5,1015.1,1012.8,0.0,0.0,0,1.24,166,1.9
2013-01-13 20:00:00,13.0,85,10.5,1015.4,1013.1,0.0,0.0,1,1.75,204,2.2
2013-01-13 21:00:00,11.9,89,10.1,1016.0,1013.7,0.0,0.0,6,2.11,211,2.7
2013-01-13 22:00:00,11.2,91,9.9,1016.3,1014.0,0.0,0.0,5,2.21,198,2.7
2013-01-13 23:00:00,10.8,93,9.7,1016.2,1013.9,0.0,0.0,4,2.02,171,2.8
2013-01-14 00:00:00,10.3,94,9.4,1016.8,1014.5,0.0,0.0,6,1.97,156,2.7
2013-01-14 01:00:00,9.9,95,9.2,1017.2,1014.9,0.0,0.0,11,2.0,143,2.9
2013-01-14 02:00:00,9.9,96,9.3,1017.2,1014.9,0.0,0.0,9,1.88,115,3.0
2013-01-14 03:00:00,9.9,97,9.4,1017.2,1014.9,0.0,0.0,17,1.73,80,2.6
2013-01-14 04:00:00,9.8,97,9.4,1017.1,1014.8,0.0,0.0,13,1.66,57,2.4
2013-01-14 05:00:00,9.5,98,9.2,1017.7,1015.4,0.0,0.0,13,1.25,61,2.4
2013-01-14 06:00:00,9.2,99,9.0,1017.8,1015.5,0.0,0.0,27,1.58,55,2.5
2013-01-14 07:00:00,9.2,99,9.0,1018.9,1016.6,0.0,0.0,47,1.35,42,2.3
2013-01-14 08:00:00,11.8,93,10.7,1019.9,1017.6,0.0,0.0,46,1.13,45,2.8
2013-01-14 09:00:00,14.2,85,11.7,1020.4,1018.1,0.0,0.0,56,1.14,52,3.2
2013-01-14 10:00:00,16.4,76,12.2,1020.4,1018.1,0.0,0.0,64,1.25,61,4.0
2013-01-14 11:00:00,18.0,69,12.1,1019.4,1017.1,0.0,0.0,92,1.3,67,4.4
2013-01-14 12:00:00,18.6,66,12.1,1018.8,1016.5,0.0,0.0,100,1.24,76,4.5
2013-01-14 13:00:00,18.8,65,12.1,1017.5,1015.2,0.0,0.0,100,1.1,90,4.4
2013-01-14 14:00:00,17.8,69,12.0,1016.8,1014.5,0.0,0.0,100,1.22,99,3.7
2013-01-14 15:00:00,17.8,69,12.0,1016.6,1014.3,0.0,0.0,100,1.43,115,3.6
2013-01-14 16:00:00,18.0,68,12.1,1016.7,1014.4,0.0,0.0,99,1.34,117,3.4
2013-01-14 17:00:00,17.7,71,12.3,1017.7,1015.4,0.0,0.0,100,0.63,72,3.1
2013-01-14 18:00:00,17.2,76,13.0,1017.7,1015.4,0.0,0.0,100,0.95,72,1.3
2013-01-14 19:00:00,16.5,81,13.3,1017.8,1015.5,0.0,0.0,100,1.02,79,1.3
2013-01-14 20:00:00,15.9,81,12.7,1017.8,1015.5,0.0,0.0,99,0.92,77,1.7
2013-01-14 21:00:00,15.4,82,12.4,1017.7,1015.4,0.0,0.0,98,0.98,66,1.9
2013-01-14 22:00:00,15.1,83,12.3,1018.0,1015.7,0.0,0.0,99,1.08,56,2.1
2013-01-14 23:00:00,14.7,85,12.2,1017.9,1015.6,0.0,0.0,100,1.0,53,2.0
2013-01-15 00:00:00,14.4,86,12.2,1018.3,1016.0,0.0,0.0,99,0.92,49,2.0
2013-01-15 01:00:00,14.4,86,12.1,1018.6,1016.3,0.0,0.0,100,0.82,14,2.0
2013-01-15 02:00:00,14.5,86,12.1,1018.6,1016.3,0.0,0.0,100,0.9,360,1.7
2013-01-15 03:00:00,14.5,85,12.1,1018.9,1016.6,0.0,0.0,100,0.81,353,1.8
2013-01-15 04:00:00,14.5,85,12.0,1019.1,1016.8,0.0,0.0,100,0.82,346,1.5
2013-01-15 05:00:00,14.5,85,12.0,1019.6,1017.3,0.0,0.0,100,1.0,360,1.7
2013-01-15 06:00:00,14.3,85,11.9,1019.5,1017.2,0.0,0.0,100,0.91,354,1.9
2013-01-15 07:00:00,14.4,85,11.9,1020.2,1017.9,0.0,0.0,100,1.12,333,2.2
2013-01-15 08:00:00,14.7,84,12.1,1020.7,1018.4,0.0,0.0,100,1.42,321,3.0
2013-01-15 09:00:00,15.3,81,12.1,1020.9,1018.6,0.0,0.0,100,1.77,317,3.7
2013-01-15 10:00:00,16.5,76,12.3,1020.9,1018.6,0.0,0.0,100,1.86,324,4.4
2013-01-15 11:00:00,17.3,74,12.5,1019.9,1017.6,0.0,0.0,100,1.89,328,4.6
2013-01-15 12:00:00,17.7,73,12.8,1019.2,1016.9,0.0,0.0,99,1.92,332,4.6
2013-01-15 13:00:00,18.2,72,13.0,1018.2,1015.9,0.0,0.0,99,1.9,342,4.5
2013-01-15 14:00:00,17.2,77,13.1,1017.4,1015.1,0.0,0.0,98,1.92,351,4.5
2013-01-15 15:00:00,17.5,76,13.3,1017.5,1015.2,0.0,0.0,100,1.9,357,4.7
2013-01-15 16:00:00,17.5,77,13.4,1018.0,1015.7,0.0,0.0,99,1.8,360,4.4
2013-01-15 17:00:00,17.2,80,13.7,1018.6,1016.3,0.0,0.0,99,1.5,360,4.0
2013-01-15 18:00:00,16.9,82,13.8,1018.9,1016.6,0.0,0.0,99,1.0,6,2.4
2013-01-15 19:00:00,16.6,85,14.0,1018.8,1016.5,0.0,0.0,97,1.0,354,1.7
2013-01-15 20:00:00,16.3,88,14.3,1019.3,1017.0,0.0,0.0,100,1.26,342,2.0
2013-01-15 21:00:00,16.0,92,14.7,1019.6,1017.3,0.3,0.3,100,1.66,335,2.7
2013-01-15 22:00:00,15.9,93,14.8,1019.7,1017.4,0.2,0.2,100,1.7,332,2.9
2013-01-15 23:00:00,15.7,94,14.8,1019.9,1017.6,0.2,0.2,100,1.53,328,2.6
2013-01-16 00:00:00,15.6,95,14.8,1020.1,1017.8,0.2,0.2,100,1.3,328,2.6
2013-01-16 01:00:00,15.5,95,14.7,1020.4,1018.1,0.1,0.1,100,1.14,322,2.3
2013-01-16 02:00:00,15.3,95,14.5,1020.1,1017.8,0.2,0.2,100,1.3,328,2.3
2013-01-16 03:00:00,15.2,96,14.5,1020.3,1018.0,0.1,0.1,100,1.34,333,2.3
2013-01-16 04:00:00,15.2,96,14.5,1019.9,1017.6,0.2,0.2,100,1.17,340,2.5
2013-01-16 05:00:00,15.1,96,14.5,1020.5,1018.2,0.0,0.0,100,1.04,17,2.2
2013-01-16 06:00:00,15.1,96,14.4,1020.2,1017.9,0.0,0.0,100,1.02,11,2.0
2013-01-16 07:00:00,15.1,96,14.5,1021.1,1018.8,0.0,0.0,100,1.04,343,1.7
2013-01-16 08:00:00,15.3,95,14.6,1021.2,1018.9,0.1,0.1,100,1.26,342,2.0
2013-01-16 09:00:00,15.9,93,14.8,1021.8,1019.5,0.1,0.1,100,1.12,350,2.5
2013-01-16 10:00:00,16.6,89,14.8,1021.5,1019.2,0.1,0.1,100,0.95,342,2.9
2013-01-16 11:00:00,17.1,87,14.8,1020.5,1018.2,0.0,0.0,100,1.0,354,3.0
2013-01-16 12:00:00,17.7,84,14.9,1019.6,1017.3,0.0,0.0,100,0.91,6,3.2
2013-01-16 13:00:00,18.2,82,15.0,1018.4,1016.1,0.0,0.0,100,0.78,40,3.1
2013-01-16 14:00:00,17.8,84,15.1,1017.8,1015.5,0.0,0.0,100,0.91,96,2.9
2013-01-16 15:00:00,18.2,83,15.3,1017.4,1015.1,0.0,0.0,100,1.04,107,3.2
2013-01-16 16:00:00,18.3,83,15.5,1017.8,1015.5,0.1,0.1,100,0.98,114,3.1
2013-01-16 17:00:00,18.2,85,15.7,1018.3,1016.0,0.1,0.1,100,1.3,122,2.5
2013-01-16 18:00:00,18.0,88,15.9,1018.3,1016.0,0.0,0.0,100,1.02,101,1.4
2013-01-16 19:00:00,17.8,89,16.0,1018.6,1016.3,0.1,0.1,100,0.9,90,1.6
2013-01-16 20:00:00,17.6,91,16.0,1019.3,1017.0,0.0,0.0,100,0.94,58,1.7
2013-01-16 21:00:00,17.3,92,16.1,1019.7,1017.4,0.0,0.0,100,1.14,52,2.0
2013-01-16 22:00:00,17.2,93,16.1,1020.0,1017.7,0.0,0.0,100,1.41,45,2.3
2013-01-16 23:00:00,17.2,93,16.1,1020.2,1017.9,0.0,0.0,100,1.5,37,2.3
2013-01-17 00:00:00,17.1,94,16.0,1020.4,1018.1,0.0,0.0,100,1.39,30,2.1
2013-01-17 01:00:00,16.8,95,16.0,1020.6,1018.3,0.0,0.0,100,1.12,27,1.8
2013-01-17 02:00:00,17.0,95,16.2,1021.0,1018.7,0.0,0.0,100,1.02,11,2.1
2013-01-17 03:00:00,17.0,95,16.1,1020.8,1018.5,0.1,0.1,100,0.91,6,1.8
2013-01-17 04:00:00,16.9,95,16.1,1021.1,1018.8,0.3,0.3,100,0.9,360,1.7
2013-01-17 05:00:00,16.8,96,16.1,1021.3,1019.0,0.6,0.6,100,0.64,309,1.7
2013-01-17 06:00:00,16.7,96,16.0,1021.6,1019.3,0.7,0.7,100,0.81,353,1.8
2013-01-17 07:00:00,16.6,95,15.9,1022.7,1020.4,0.7,0.7,100,1.66,25,2.9
2013-01-17 08:00:00,16.5,94,15.5,1023.9,1021.6,0.8,0.8,100,2.42,30,4.9
2013-01-17 09:00:00,16.2,92,14.9,1024.9,1022.6,0.7,0.7,100,3.19,32,6.6
2013-01-17 10:00:00,15.9,88,13.9,1025.5,1023.2,0.3,0.3,100,3.66,35,7.6
2013-01-17 11:00:00,15.9,85,13.3,1024.8,1022.5,0.5,0.5,100,3.81,30,7.7
2013-01-17 12:00:00,15.4,86,13.0,1024.3,1022.0,0.7,0.7,100,3.42,21,6.9
2013-01-17 13:00:00,15.5,82,12.4,1023.7,1021.4,0.4,0.4,100,3.3,14,6.5
2013-01-17 14:00:00,16.3,78,12.5,1023.4,1021.1,0.4,0.4,100,2.9,2,6.5
2013-01-17 15:00:00,16.2,76,12.0,1023.4,1021.1,0.3,0.3,100,3.0,360,6.3
2013-01-17 16:00:00,15.7,77,11.6,1023.8,1021.5,0.4,0.4,100,3.1,2,6.6
2013-01-17 17:00:00,15.3,76,11.1,1024.4,1022.1,0.2,0.2,100,2.9,2,6.7
2013-01-17 18:00:00,14.8,76,10.6,1024.8,1022.5,0.2,0.2,100,2.86,12,6.5
2013-01-17 19:00:00,14.4,76,10.3,1025.5,1023.2,0.2,0.2,100,2.72,17,6.1
2013-01-17 20:00:00,14.0,77,10.1,1025.9,1023.6,0.2,0.2,100,2.79,15,5.8
2013-01-17 21:00:00,13.7,78,9.8,1026.6,1024.3,0.2,0.2,100,2.63,9,5.6
2013-01-17 22:00:00,13.4,78,9.7,1026.8,1024.5,0.1,0.1,100,2.41,5,5.3
2013-01-17 23:00:00,13.2,79,9.6,1026.7,1024.4,0.2,0.2,100,2.2,360,5.1
2013-01-18 00:00:00,13.0,80,9.6,1027.1,1024.8,0.2,0.2,100,2.1,360,5.0
2013-01-18 01:00:00,12.8,81,9.6,1027.0,1024.7,0.2,0.2,100,1.9,360,4.4
2013-01-18 02:00:00,13.2,74,8.7,1027.0,1024.7,0.0,0.0,100,1.9,3,3.8
2013-01-18 03:00:00,13.2,73,8.6,1026.4,1024.1,0.0,0.0,100,1.8,360,4.0
2013-01-18 04:00:00,13.1,73,8.5,1026.8,1024.5,0.0,0.0,100,1.8,360,3.9
2013-01-18 05:00:00,13.0,74,8.4,1027.3,1025.0,0.0,0.0,100,1.7,357,3.9
2013-01-18 06:00:00,12.9,74,8.4,1027.3,1025.0,0.0,0.0,100,1.75,13,3.9
2013-01-18 07:00:00,12.8,74,8.4,1028.1,1025.8,0.0,0.0,100,1.75,24,3.6
2013-01-18 08:00:00,13.0,73,8.3,1028.3,1026.0,0.0,0.0,100,1.8,19,3.6
2013-01-18 09:00:00,13.3,71,8.1,1029.1,1026.8,0.0,0.0,100,2.06,14,4.2
2013-01-18 10:00:00,13.7,68,8.0,1029.2,1026.9,0.0,0.0,100,2.12,8,4.9
2013-01-18 11:00:00,14.1,67,8.1,1028.4,1026.1,0.0,0.0,100,2.1,3,5.0
2013-01-18 12:00:00,14.8,65,8.4,1027.3,1025.0,0.0,0.0,100,2.0,357,5.3
2013-01-18 13:00:00,15.2,65,8.6,1025.5,1023.2,0.0,0.0,100,1.91,354,5.3
2013-01-18 14:00:00,15.5,66,9.3,1024.4,1022.1,0.0,0.0,96,1.8,360,4.9
2013-01-18 15:00:00,15.6,67,9.4,1023.2,1020.9,0.0,0.0,93,1.61,7,4.7
2013-01-18 16:00:00,15.8,66,9.4,1023.4,1021.1,0.0,0.0,87,1.46,16,4.4
2013-01-18 17:00:00,15.5,67,9.3,1024.0,1021.7,0.0,0.0,99,1.2,360,3.9
2013-01-18 18:00:00,15.0,70,9.6,1024.2,1021.9,0.0,0.0,94,1.02,11,2.7
2013-01-18 19:00:00,14.6,72,9.7,1024.2,1021.9,0.0,0.0,97,1.02,11,1.4
2013-01-18 20:00:00,14.5,73,9.7,1024.1,1021.8,0.0,0.0,92,1.04,17,1.6
2013-01-18 21:00:00,14.3,74,9.7,1024.6,1022.3,0.0,0.0,90,1.08,34,1.7
2013-01-18 22:00:00,14.1,75,9.6,1024.3,1022.0,0.0,0.0,87,1.06,49,1.7
2013-01-18 23:00:00,13.8,75,9.5,1023.9,1021.6,0.0,0.0,68,1.12,63,1.9
2013-01-19 00:00:00,13.5,77,9.5,1023.8,1021.5,0.0,0.0,82,1.08,68,2.0
2013-01-19 01:00:00,13.2,78,9.4,1023.2,1020.9,0.0,0.0,88,1.36,73,2.0
2013-01-19 02:00:00,13.0,82,10.0,1022.9,1020.6,0.0,0.0,80,1.08,56,2.2
2013-01-19 03:00:00,12.7,84,10.1,1021.9,1019.6,0.0,0.0,82,0.67,27,1.4
2013-01-19 04:00:00,13.0,79,9.4,1021.8,1019.5,0.0,0.0,80,0.3,360,0.8
2013-01-19 05:00:00,12.8,80,9.4,1022.6,1020.3,0.0,0.0,100,0.32,342,0.6
2013-01-19 06:00:00,12.7,81,9.5,1022.3,1020.0,0.0,0.0,99,0.42,45,0.9
2013-01-19 07:00:00,12.6,84,9.9,1022.4,1020.1,0.0,0.0,86,0.64,51,1.2
2013-01-19 08:00:00,13.9,78,10.1,1022.8,1020.5,0.0,0.0,96,0.71,82,2.5
2013-01-19 09:00:00,14.9,76,10.6,1023.3,1021.0,0.0,0.0,98,0.92,103,3.2
2013-01-19 10:00:00,16.4,72,11.4,1023.1,1020.8,0.0,0.0,93,1.44,124,4.3
2013-01-19 11:00:00,17.7,69,12.0,1022.2,1019.9,0.0,0.0,97,1.64,142,5.3
2013-01-19 12:00:00,18.5,67,12.3,1021.2,1018.9,0.0,0.0,100,1.93,159,5.3
2013-01-19 13:00:00,18.8,67,12.5,1019.5,1017.2,0.0,0.0,100,2.31,162,5.5
2013-01-19 14:00:00,18.2,70,12.7,1018.4,1016.1,0.0,0.0,100,2.85,162,6.0
2013-01-19 15:00:00,18.3,71,12.9,1017.2,1014.9,0.0,0.0,100,3.05,157,6.4
2013-01-19 16:00:00,18.3,72,13.2,1017.2,1014.9,0.0,0.0,100,2.92,149,6.4
2013-01-19 17:00:00,18.2,74,13.4,1017.9,1015.6,0.0,0.0,99,2.33,133,5.7
2013-01-19 18:00:00,17.6,77,13.5,1018.0,1015.7,0.0,0.0,93,2.58,126,5.3
2013-01-19 19:00:00,17.2,80,13.6,1018.5,1016.2,0.0,0.0,90,2.92,121,5.9
2013-01-19 20:00:00,16.9,82,13.8,1018.5,1016.2,0.0,0.0,86,2.61,122,6.1
2013-01-19 21:00:00,16.5,85,14.0,1019.1,1016.8,0.0,0.0,62,1.98,131,5.9
2013-01-19 22:00:00,15.8,89,14.1,1019.0,1016.7,0.0,0.0,75,1.56,140,4.9
2013-01-19 23:00:00,15.8,90,14.2,1018.5,1016.2,0.0,0.0,78,1.49,138,4.1
2013-01-20 00:00:00,15.4,93,14.2,1018.0,1015.7,0.0,0.0,60,1.56,135,3.5
2013-01-20 01:00:00,15.3,93,14.2,1018.2,1015.9,0.0,0.0,46,1.49,132,3.0
2013-01-20 02:00:00,15.0,94,14.1,1017.3,1015.0,0.0,0.0,38,1.35,132,2.9
2013-01-20 03:00:00,14.5,96,13.9,1017.0,1014.7,0.0,0.0,24,1.14,128,2.8
2013-01-20 04:00:00,14.2,97,13.8,1016.7,1014.4,0.0,0.0,29,1.41,135,2.3
2013-01-20 05:00:00,13.8,98,13.5,1017.9,1015.6,0.0,0.0,91,0.4,180,2.3
2013-01-20 06:00:00,14.2,97,13.7,1018.0,1015.7,0.0,0.0,91,0.1,360,1.6
2013-01-20 07:00:00,14.3,96,13.7,1018.7,1016.4,0.0,0.0,85,0.1,360,1.1
2013-01-20 08:00:00,15.4,93,14.4,1019.0,1016.7,0.0,0.0,81,0.1,270,2.4
2013-01-20 09:00:00,17.4,86,15.0,1019.6,1017.3,0.0,0.0,58,0.41,256,3.0
2013-01-20 10:00:00,19.6,77,15.4,1019.8,1017.5,0.0,0.0,37,0.85,249,3.6
2013-01-20 11:00:00,21.4,71,16.0,1019.0,1016.8,0.0,0.0,95,1.35,228,5.2
2013-01-20 12:00:00,22.4,67,16.0,1018.0,1015.8,0.0,0.0,97,1.78,218,5.9
2013-01-20 13:00:00,22.8,66,16.0,1016.3,1014.1,0.0,0.0,93,1.66,205,5.9
2013-01-20 14:00:00,23.3,63,16.0,1015.1,1012.9,0.0,0.0,98,1.43,192,4.9
2013-01-20 15:00:00,23.4,63,16.0,1014.4,1012.2,0.0,0.0,98,1.32,189,4.7
2013-01-20 16:00:00,23.6,62,15.9,1014.6,1012.4,0.0,0.0,96,1.0,186,3.9
2013-01-20 17:00:00,23.0,66,16.3,1015.4,1013.2,0.0,0.0,84,0.81,120,3.0
2013-01-20 18:00:00,21.3,74,16.4,1015.8,1013.6,0.0,0.0,18,2.09,107,4.2
2013-01-20 19:00:00,19.8,83,16.7,1016.3,1014.1,0.0,0.0,8,2.02,110,5.2
2013-01-20 20:00:00,18.6,89,16.8,1017.0,1014.7,0.0,0.0,14,1.78,128,5.1
2013-01-20 21:00:00,17.9,93,16.8,1017.7,1015.4,0.0,0.0,7,1.94,145,4.6
2013-01-20 22:00:00,17.4,95,16.6,1017.9,1015.6,0.0,0.0,15,1.7,152,4.3
2013-01-20 23:00:00,16.8,96,16.2,1017.8,1015.5,0.0,0.0,45,1.57,153,3.8
2013-01-21 00:00:00,16.9,97,16.4,1017.6,1015.3,0.0,0.0,97,1.39,150,3.3
2013-01-21 01:00:00,17.1,97,16.6,1017.4,1015.1,0.0,0.0,98,1.08,146,2.9
2013-01-21 02:00:00,17.4,97,16.8,1016.9,1014.6,0.0,0.0,100,0.78,140,2.7
2013-01-21 03:00:00,17.6,96,17.0,1016.6,1014.3,0.1,0.1,100,0.57,135,2.2
2013-01-21 04:00:00,17.9,94,17.0,1016.5,1014.2,0.1,0.1,100,0.32,72,1.5
2013-01-21 05:00:00,17.9,96,17.3,1017.8,1015.5,0.1,0.1,100,0.6,360,0.9
2013-01-21 06:00:00,17.9,97,17.4,1018.0,1015.7,0.1,0.1,100,0.92,347,1.1
2013-01-21 07:00:00,17.9,98,17.5,1019.0,1016.7,0.0,0.0,100,1.0,360,1.4
2013-01-21 08:00:00,18.4,95,17.7,1019.8,1017.5,0.0,0.0,100,1.1,360,2.1
2013-01-21 09:00:00,18.9,94,17.9,1020.7,1018.4,0.0,0.0,100,1.3,356,2.3
2013-01-21 10:00:00,19.5,90,17.8,1021.1,1018.8,0.0,0.0,100,1.26,342,2.8
2013-01-21 11:00:00,20.3,86,17.8,1020.4,1018.1,0.0,0.0,100,1.14,322,2.9
2013-01-21 12:00:00,21.3,82,18.1,1019.7,1017.5,0.1,0.1,100,0.71,315,3.6
2013-01-21 13:00:00,22.0,78,18.0,1018.0,1015.8,0.2,0.2,100,0.36,214,3.4
2013-01-21 14:00:00,22.3,76,17.8,1016.9,1014.7,0.0,0.0,100,1.14,165,3.2
2013-01-21 15:00:00,22.6,75,17.8,1016.4,1014.2,0.1,0.1,100,1.36,144,3.7
2013-01-21 16:00:00,22.4,76,18.0,1016.4,1014.2,0.0,0.0,100,1.8,124,3.7
2013-01-21 17:00:00,21.7,82,18.4,1016.8,1014.6,0.0,0.0,100,1.79,117,3.7
2013-01-21 18:00:00,20.9,86,18.5,1016.8,1014.6,0.0,0.0,100,2.33,115,3.8
2013-01-21 19:00:00,20.3,90,18.5,1017.7,1015.5,0.0,0.0,86,3.0,116,5.0
2013-01-21 20:00:00,19.8,92,18.4,1018.3,1016.0,0.0,0.0,44,3.22,116,5.4
2013-01-21 21:00:00,19.1,95,18.2,1018.6,1016.3,0.0,0.0,19,2.51,119,5.4
2013-01-21 22:00:00,18.9,95,18.1,1018.7,1016.4,0.0,0.0,25,1.97,120,4.4
2013-01-21 23:00:00,18.3,97,17.9,1018.7,1016.4,0.0,0.0,30,1.48,118,3.4
2013-01-22 00:00:00,18.0,98,17.7,1018.5,1016.2,0.0,0.0,43,1.52,113,2.2
2013-01-22 01:00:00,17.6,99,17.4,1018.5,1016.2,0.0,0.0,65,1.52,113,2.0
2013-01-22 02:00:00,17.6,99,17.4,1018.0,1015.7,0.0,0.0,100,1.3,122,2.0
2013-01-22 03:00:00,17.5,99,17.4,1017.9,1015.6,0.0,0.0,100,0.76,113,1.6
2013-01-22 04:00:00,17.8,99,17.6,1017.7,1015.4,0.0,0.0,99,0.82,104,1.9
2013-01-22 05:00:00,18.0,98,17.7,1018.7,1016.4,0.0,0.0,100,0.94,58,1.9
2013-01-22 06:00:00,18.0,98,17.6,1018.6,1016.3,0.0,0.0,100,1.66,57,2.3
2013-01-22 07:00:00,18.1,97,17.5,1019.1,1016.8,0.0,0.0,100,1.97,66,2.9
2013-01-22 08:00:00,18.8,93,17.6,1019.8,1017.5,0.0,0.0,100,2.53,81,4.1
2013-01-22 09:00:00,20.3,84,17.6,1020.4,1018.1,0.0,0.0,100,2.82,96,5.4
2013-01-22 10:00:00,21.8,75,17.3,1020.9,1018.7,0.0,0.0,99,2.77,103,6.0
2013-01-22 11:00:00,23.0,70,17.3,1020.4,1018.2,0.0,0.0,100,2.62,108,6.6
2013-01-22 12:00:00,24.0,65,17.0,1019.1,1016.9,0.1,0.1,100,2.46,117,6.7
2013-01-22 13:00:00,24.3,62,16.6,1017.6,1015.4,0.0,0.0,99,2.3,124,6.4
2013-01-22 14:00:00,23.5,66,16.7,1016.5,1014.3,0.0,0.0,98,2.14,127,4.8
2013-01-22 15:00:00,23.4,66,16.6,1015.9,1013.7,0.0,0.0,97,1.56,135,4.2
2013-01-22 16:00:00,23.3,67,16.8,1016.0,1013.8,0.0,0.0,99,0.64,141,3.3
2013-01-22 17:00:00,22.6,71,17.1,1016.2,1014.0,0.0,0.0,100,1.53,148,2.9
2013-01-22 18:00:00,21.7,76,17.2,1016.9,1014.7,0.0,0.0,100,2.42,142,4.2
2013-01-22 19:00:00,20.7,81,17.4,1017.4,1015.2,0.0,0.0,97,3.32,136,5.7
2013-01-22 20:00:00,19.9,86,17.5,1018.2,1015.9,0.0,0.0,74,3.55,140,6.3
2013-01-22 21:00:00,19.4,88,17.4,1018.6,1016.3,0.0,0.0,65,2.88,146,6.2
2013-01-22 22:00:00,18.9,90,17.3,1019.0,1016.7,0.0,0.0,86,2.28,151,5.4
2013-01-22 23:00:00,18.6,92,17.2,1018.6,1016.3,0.0,0.0,94,2.0,143,4.3
2013-01-23 00:00:00,18.4,93,17.2,1018.7,1016.4,0.0,0.0,95,1.84,131,3.5
