datetime,temperature_2m,relative_humidity_2m,dew_point_2m,pressure_msl,surface_pressure,precipitation,rain,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m
2024-08-02 11:00:00,27.3,91,25.6,1002.0,999.8,0.2,0.2,99,3.58,150,6.3
2024-08-02 12:00:00,26.8,92,25.4,1002.6,1000.4,0.2,0.2,99,3.58,157,6.2
2024-08-02 13:00:00,26.4,95,25.6,1003.6,1001.4,0.1,0.1,98,2.56,159,4.5
2024-08-02 14:00:00,26.4,95,25.5,1004.2,1002.0,0.2,0.2,40,2.72,163,4.6
2024-08-02 15:00:00,26.3,95,25.5,1004.9,1002.7,0.1,0.1,43,2.98,166,4.9
2024-08-02 16:00:00,26.2,93,25.1,1004.9,1002.7,0.0,0.0,50,3.4,182,5.7
2024-08-02 17:00:00,26.1,93,25.0,1004.5,1002.3,0.0,0.0,100,3.49,193,5.9
2024-08-02 18:00:00,26.0,93,24.7,1004.1,1001.9,0.1,0.1,98,3.35,197,5.8
2024-08-02 19:00:00,25.8,93,24.5,1003.9,1001.7,0.7,0.7,73,3.79,198,7.3
2024-08-02 20:00:00,25.5,93,24.3,1003.7,1001.5,1.8,1.8,77,3.61,185,7.1
2024-08-02 21:00:00,25.2,93,24.0,1003.6,1001.4,0.8,0.8,73,3.1,180,6.3
2024-08-02 22:00:00,25.0,93,23.8,1004.0,1001.8,0.1,0.1,98,2.79,165,5.3
2024-08-02 23:00:00,25.1,92,23.8,1004.5,1002.3,0.0,0.0,100,2.97,160,4.9
2024-08-03 00:00:00,25.6,91,24.1,1005.4,1003.2,0.0,0.0,80,2.69,158,5.2
2024-08-03 01:00:00,27.8,85,25.0,1006.0,1003.8,0.0,0.0,98,2.01,186,4.6
2024-08-03 02:00:00,28.8,81,25.2,1006.5,1004.3,0.0,0.0,100,1.71,187,4.6
2024-08-03 03:00:00,29.8,77,25.3,1006.7,1004.5,0.0,0.0,97,2.31,185,5.2
2024-08-03 04:00:00,30.9,71,25.1,1006.3,1004.2,0.2,0.2,99,3.31,183,7.0
2024-08-03 05:00:00,31.4,69,25.0,1005.6,1003.5,0.1,0.1,70,3.5,180,7.5
2024-08-03 06:00:00,32.0,67,25.1,1004.6,1002.5,0.1,0.1,88,3.41,177,7.3
2024-08-03 07:00:00,32.1,65,24.6,1003.4,1001.3,0.0,0.0,64,3.71,177,7.5
2024-08-03 08:00:00,32.2,65,24.6,1002.6,1000.5,0.1,0.1,36,3.32,173,7.5
2024-08-03 09:00:00,31.9,67,25.0,1002.3,1000.2,0.1,0.1,48,3.22,154,6.6
2024-08-03 10:00:00,31.3,71,25.4,1002.5,1000.4,0.1,0.1,39,2.53,171,6.1
2024-08-03 11:00:00,30.1,79,26.1,1002.8,1000.7,0.1,0.1,22,2.0,183,4.3
2024-08-03 12:00:00,28.7,86,26.1,1004.0,1001.8,0.0,0.0,26,1.57,153,3.4
2024-08-03 13:00:00,28.0,85,25.4,1005.4,1003.2,0.0,0.0,32,1.7,140,2.7
2024-08-03 14:00:00,27.7,86,25.2,1006.7,1004.5,0.0,0.0,20,2.34,130,3.9
2024-08-03 15:00:00,27.1,89,25.2,1007.4,1005.2,0.0,0.0,29,2.37,118,4.1
2024-08-03 16:00:00,26.8,92,25.3,1007.5,1005.3,0.0,0.0,47,2.02,123,4.0
2024-08-03 17:00:00,26.6,92,25.1,1006.9,1004.7,0.0,0.0,5,2.27,131,3.8
2024-08-03 18:00:00,26.4,92,25.0,1006.4,1004.2,0.0,0.0,11,2.48,130,4.2
2024-08-03 19:00:00,26.3,92,24.9,1006.2,1004.0,0.0,0.0,7,2.48,137,4.3
2024-08-03 20:00:00,25.6,95,24.8,1006.3,1004.1,0.0,0.0,30,1.36,107,4.1
2024-08-03 21:00:00,25.5,96,24.8,1005.8,1003.6,0.0,0.0,5,1.1,90,2.1
2024-08-03 22:00:00,25.2,96,24.6,1006.1,1003.9,0.0,0.0,5,1.12,80,1.9
2024-08-03 23:00:00,25.6,95,24.8,1006.8,1004.6,0.0,0.0,12,1.4,94,2.1
2024-08-04 00:00:00,27.0,90,25.2,1007.7,1005.5,0.0,0.0,12,0.99,135,2.9
2024-08-04 01:00:00,29.0,80,25.2,1007.8,1005.6,0.0,0.0,1,1.94,125,4.6
2024-08-04 02:00:00,30.3,72,24.8,1008.2,1006.0,0.0,0.0,7,2.64,143,5.8
2024-08-04 03:00:00,31.1,70,25.1,1008.5,1006.4,0.0,0.0,11,2.66,146,6.2
2024-08-04 04:00:00,31.8,69,25.5,1008.1,1006.0,0.1,0.1,22,2.8,145,6.4
2024-08-04 05:00:00,32.2,68,25.5,1007.3,1005.2,0.1,0.1,34,2.92,142,6.7
2024-08-04 06:00:00,32.2,71,26.4,1006.2,1004.1,0.5,0.5,34,2.77,131,6.8
2024-08-04 07:00:00,32.4,73,26.9,1005.2,1003.1,0.2,0.2,59,2.02,147,6.5
2024-08-04 08:00:00,32.1,74,27.0,1004.2,1002.1,0.2,0.2,56,2.56,129,5.8
2024-08-04 09:00:00,30.8,76,26.1,1004.1,1002.0,0.9,0.9,70,1.63,79,6.4
2024-08-04 10:00:00,30.2,78,25.9,1003.7,1001.6,0.1,0.1,74,2.25,122,4.3
2024-08-04 11:00:00,29.8,82,26.4,1004.1,1002.0,0.1,0.1,54,0.82,194,4.3
2024-08-04 12:00:00,28.8,86,26.2,1005.0,1002.8,0.0,0.0,32,1.33,167,2.1
2024-08-04 13:00:00,28.4,83,25.2,1006.1,1003.9,0.0,0.0,22,1.46,164,3.7
2024-08-04 14:00:00,28.0,85,25.3,1007.0,1004.8,0.0,0.0,21,1.21,156,2.3
2024-08-04 15:00:00,28.0,86,25.4,1007.7,1005.5,0.0,0.0,9,1.92,141,3.3
2024-08-04 16:00:00,27.6,88,25.5,1007.9,1005.7,0.0,0.0,14,2.13,139,3.5
2024-08-04 17:00:00,27.2,90,25.4,1007.7,1005.5,0.0,0.0,9,1.84,131,3.5
2024-08-04 18:00:00,26.9,91,25.2,1007.2,1005.0,0.0,0.0,16,1.91,133,3.1
2024-08-04 19:00:00,26.5,92,25.2,1007.0,1004.8,0.0,0.0,69,1.8,87,3.2
2024-08-04 20:00:00,25.0,97,24.4,1007.1,1004.9,3.8,3.8,98,1.52,337,4.9
2024-08-04 21:00:00,25.3,97,24.8,1006.3,1004.1,0.0,0.0,88,1.65,14,2.9
2024-08-04 22:00:00,24.7,97,24.2,1006.7,1004.5,2.3,2.3,98,1.1,5,3.7
2024-08-04 23:00:00,24.5,99,24.2,1007.3,1005.1,3.3,3.3,100,1.65,346,3.8
2024-08-05 00:00:00,25.4,95,24.5,1007.1,1004.9,0.7,0.7,98,0.81,83,3.8
2024-08-05 01:00:00,27.5,90,25.7,1007.8,1005.6,0.0,0.0,83,1.49,48,4.7
2024-08-05 02:00:00,29.0,83,26.0,1008.1,1005.9,0.1,0.1,67,1.1,85,4.1
2024-08-05 03:00:00,30.4,81,26.7,1007.8,1005.6,0.1,0.1,27,0.92,103,5.4
2024-08-05 04:00:00,31.5,77,27.0,1007.3,1005.2,0.0,0.0,91,0.86,126,5.5
2024-08-05 05:00:00,31.9,77,27.4,1006.3,1004.2,0.1,0.1,27,1.27,135,5.6
2024-08-05 06:00:00,32.4,76,27.5,1005.5,1003.4,0.2,0.2,45,1.94,125,6.1
2024-08-05 07:00:00,32.3,76,27.5,1004.2,1002.1,0.0,0.0,75,2.59,118,6.4
2024-08-05 08:00:00,31.9,73,26.5,1003.1,1001.0,0.2,0.2,67,3.05,131,6.4
2024-08-05 09:00:00,32.0,71,26.0,1002.6,1000.5,0.0,0.0,58,1.92,152,6.3
2024-08-05 10:00:00,31.8,73,26.2,1002.2,1000.1,0.0,0.0,44,2.24,170,4.0
2024-08-05 11:00:00,30.2,81,26.7,1002.5,1000.4,0.1,0.1,59,1.41,225,4.7
2024-08-05 12:00:00,29.4,89,27.4,1003.3,1001.1,0.0,0.0,24,1.12,243,2.3
2024-08-05 13:00:00,29.4,84,26.5,1004.7,1002.5,0.0,0.0,20,2.3,146,3.8
2024-08-05 14:00:00,29.0,84,25.9,1005.5,1003.3,0.0,0.0,6,2.42,150,4.4
2024-08-05 15:00:00,28.5,86,26.0,1006.3,1004.1,0.0,0.0,9,2.39,147,4.1
2024-08-05 16:00:00,28.1,88,26.0,1006.6,1004.4,0.0,0.0,25,2.48,140,4.2
2024-08-05 17:00:00,27.9,89,25.8,1006.2,1004.0,0.0,0.0,11,2.48,133,4.4
2024-08-05 18:00:00,27.5,90,25.6,1005.2,1003.0,0.0,0.0,4,2.64,143,4.4
2024-08-05 19:00:00,27.2,91,25.7,1005.0,1002.8,0.0,0.0,4,2.42,142,4.5
2024-08-05 20:00:00,27.0,93,25.8,1004.9,1002.7,0.0,0.0,90,2.19,133,4.1
2024-08-05 21:00:00,26.8,95,25.9,1004.5,1002.3,0.0,0.0,6,1.92,118,3.9
2024-08-05 22:00:00,26.3,97,25.8,1004.9,1002.7,0.0,0.0,75,1.1,85,3.3
2024-08-05 23:00:00,26.5,97,26.0,1005.0,1002.8,0.0,0.0,15,1.41,82,2.0
2024-08-06 00:00:00,27.9,92,26.4,1005.5,1003.3,0.0,0.0,20,1.12,80,3.0
2024-08-06 01:00:00,29.5,83,26.4,1006.3,1004.1,0.0,0.0,100,1.89,122,4.5
2024-08-06 02:00:00,30.5,81,26.9,1006.3,1004.2,0.0,0.0,100,1.42,141,4.7
2024-08-06 03:00:00,31.3,78,27.0,1006.1,1004.0,0.0,0.0,99,0.78,140,4.3
2024-08-06 04:00:00,32.1,77,27.5,1005.9,1003.8,0.1,0.1,100,0.51,169,3.9
2024-08-06 05:00:00,32.7,74,27.3,1005.3,1003.2,0.0,0.0,100,0.67,117,3.8
2024-08-06 06:00:00,33.0,71,27.0,1004.4,1002.3,0.1,0.1,100,1.08,112,4.1
2024-08-06 07:00:00,32.3,74,27.2,1003.5,1001.4,0.1,0.1,100,1.98,131,4.8
2024-08-06 08:00:00,31.8,73,26.2,1002.6,1000.5,0.1,0.1,100,2.62,133,5.7
2024-08-06 09:00:00,32.5,70,26.2,1002.0,999.9,0.0,0.0,99,2.4,135,5.8
2024-08-06 10:00:00,30.4,76,25.8,1002.9,1000.8,0.0,0.0,100,4.33,161,7.8
2024-08-06 11:00:00,28.6,83,25.4,1003.1,1000.9,0.0,0.0,99,2.15,208,8.4
2024-08-06 12:00:00,28.0,87,25.6,1003.9,1001.7,0.0,0.0,96,1.0,217,4.4
2024-08-06 13:00:00,27.8,92,26.4,1004.9,1002.7,0.0,0.0,100,0.71,172,3.6
2024-08-06 14:00:00,27.9,90,26.1,1005.6,1003.4,0.0,0.0,61,1.61,150,2.6
2024-08-06 15:00:00,28.0,89,26.0,1006.7,1004.5,0.0,0.0,99,1.79,153,3.1
2024-08-06 16:00:00,27.9,91,26.2,1006.8,1004.6,0.0,0.0,62,1.86,144,3.1
2024-08-06 17:00:00,27.9,91,26.3,1006.1,1003.9,0.0,0.0,10,2.88,146,4.8
2024-08-06 18:00:00,27.6,92,26.1,1005.8,1003.6,0.0,0.0,59,2.55,154,4.9
2024-08-06 19:00:00,27.4,93,26.2,1005.2,1003.0,0.0,0.0,56,2.33,149,4.3
2024-08-06 20:00:00,27.0,95,26.2,1004.9,1002.7,0.0,0.0,73,1.7,140,3.9
2024-08-06 21:00:00,26.9,96,26.2,1004.9,1002.7,0.0,0.0,23,1.36,126,2.8
2024-08-06 22:00:00,26.7,97,26.1,1005.4,1003.2,0.0,0.0,64,1.26,108,2.6
2024-08-06 23:00:00,26.8,97,26.3,1005.6,1003.4,0.0,0.0,0,1.3,86,2.2
2024-08-07 00:00:00,28.1,93,26.8,1006.2,1004.0,0.0,0.0,0,0.72,124,2.8
2024-08-07 01:00:00,29.6,86,27.0,1007.0,1004.8,0.1,0.1,31,1.92,152,4.9
2024-08-07 02:00:00,30.6,84,27.5,1007.1,1005.0,0.1,0.1,24,1.94,168,5.1
2024-08-07 03:00:00,31.6,81,27.9,1006.9,1004.8,0.2,0.2,11,1.7,180,5.2
2024-08-07 04:00:00,32.2,79,28.0,1006.6,1004.5,0.2,0.2,17,1.71,201,5.2
2024-08-07 05:00:00,32.7,77,28.1,1005.9,1003.8,0.1,0.1,25,1.71,187,5.3
2024-08-07 06:00:00,33.5,68,27.0,1004.9,1002.8,0.1,0.1,25,1.71,173,5.0
2024-08-07 07:00:00,34.0,66,26.6,1003.5,1001.4,0.0,0.0,24,1.62,158,4.8
2024-08-07 08:00:00,34.0,66,26.8,1002.3,1000.2,0.0,0.0,30,2.42,150,5.3
2024-08-07 09:00:00,33.5,67,26.5,1001.6,999.5,0.0,0.0,22,2.73,156,5.4
2024-08-07 10:00:00,32.5,70,26.4,1002.0,999.9,0.0,0.0,31,3.28,149,5.8
2024-08-07 11:00:00,30.9,78,26.6,1002.6,1000.5,0.0,0.0,36,3.05,131,6.3
2024-08-07 12:00:00,30.1,82,26.8,1003.5,1001.4,0.0,0.0,23,2.22,144,5.3
2024-08-07 13:00:00,30.0,82,26.6,1005.0,1002.9,0.0,0.0,16,3.33,147,5.4
2024-08-07 14:00:00,29.6,79,25.6,1005.3,1003.1,0.0,0.0,4,4.27,159,7.4
2024-08-07 15:00:00,29.0,81,25.4,1006.0,1003.8,0.0,0.0,8,3.77,158,7.4
2024-08-07 16:00:00,28.5,83,25.4,1006.0,1003.8,0.0,0.0,1,3.44,154,6.5
2024-08-07 17:00:00,28.2,86,25.6,1005.8,1003.6,0.0,0.0,3,3.22,154,5.9
2024-08-07 18:00:00,28.1,89,26.0,1005.9,1003.7,0.0,0.0,24,3.04,153,5.5
2024-08-07 19:00:00,28.0,91,26.4,1005.2,1003.0,0.0,0.0,4,3.42,142,5.8
2024-08-07 20:00:00,28.0,92,26.6,1004.9,1002.7,0.0,0.0,5,3.4,156,6.1
2024-08-07 21:00:00,28.0,94,26.9,1004.9,1002.7,0.0,0.0,7,2.64,155,5.7
2024-08-07 22:00:00,27.8,95,27.0,1004.7,1002.5,0.0,0.0,17,3.04,153,5.3
2024-08-07 23:00:00,27.9,96,27.2,1005.4,1003.2,0.0,0.0,33,2.06,157,5.2
2024-08-08 00:00:00,29.2,90,27.4,1006.0,1003.8,0.0,0.0,35,3.6,180,6.5
2024-08-08 01:00:00,30.7,80,26.9,1006.6,1004.5,0.0,0.0,51,3.81,166,7.4
2024-08-08 02:00:00,32.0,74,26.8,1006.7,1004.6,0.0,0.0,50,3.18,167,7.3
2024-08-08 03:00:00,32.7,73,27.2,1006.5,1004.4,0.1,0.1,29,2.77,167,7.0
2024-08-08 04:00:00,33.2,73,27.6,1005.9,1003.8,0.1,0.1,39,2.81,176,6.8
2024-08-08 05:00:00,33.8,70,27.5,1005.1,1003.0,0.1,0.1,27,2.63,189,6.6
2024-08-08 06:00:00,34.5,66,27.2,1004.1,1002.0,0.1,0.1,24,2.21,185,6.2
2024-08-08 07:00:00,34.7,64,27.0,1002.8,1000.7,0.0,0.0,32,2.52,173,5.6
2024-08-08 08:00:00,34.7,61,26.2,1002.1,1000.0,0.0,0.0,30,2.91,164,6.0
2024-08-08 09:00:00,34.2,62,25.9,1001.6,999.5,0.0,0.0,18,3.16,169,6.4
2024-08-08 10:00:00,33.7,67,26.7,1001.6,999.5,0.0,0.0,7,2.79,165,6.0
2024-08-08 11:00:00,32.3,73,27.0,1002.0,999.9,0.0,0.0,9,2.82,157,4.9
2024-08-08 12:00:00,31.4,76,26.8,1002.8,1000.7,0.0,0.0,3,3.98,152,6.7
2024-08-08 13:00:00,30.4,80,26.6,1004.0,1001.9,0.0,0.0,1,2.91,153,4.8
2024-08-08 14:00:00,30.0,83,26.9,1004.9,1002.8,0.0,0.0,5,3.89,151,6.5
2024-08-08 15:00:00,29.5,82,26.1,1005.0,1002.8,0.0,0.0,2,4.31,158,7.5
2024-08-08 16:00:00,29.3,81,25.6,1005.0,1002.8,0.0,0.0,6,4.18,163,7.4
2024-08-08 17:00:00,29.1,80,25.4,1004.5,1002.3,0.0,0.0,1,4.44,166,7.7
2024-08-08 18:00:00,28.9,82,25.5,1003.8,1001.6,0.0,0.0,0,4.3,168,7.7
2024-08-08 19:00:00,28.7,85,26.0,1003.1,1000.9,0.0,0.0,0,3.95,171,7.4
2024-08-08 20:00:00,28.5,88,26.3,1002.8,1000.6,0.0,0.0,2,3.54,172,6.8
2024-08-08 21:00:00,28.2,90,26.4,1002.6,1000.4,0.0,0.0,43,3.34,171,6.0
2024-08-08 22:00:00,28.0,91,26.4,1002.7,1000.5,0.0,0.0,17,3.1,178,5.7
2024-08-08 23:00:00,27.9,91,26.2,1002.8,1000.6,0.0,0.0,48,2.71,184,5.3
2024-08-09 00:00:00,29.0,87,26.7,1003.3,1001.1,0.0,0.0,37,2.33,190,4.7
2024-08-09 01:00:00,30.6,83,27.5,1004.0,1001.9,0.0,0.0,33,1.73,190,4.4
2024-08-09 02:00:00,32.5,75,27.4,1004.1,1002.0,0.0,0.0,5,1.7,208,4.4
2024-08-09 03:00:00,33.9,63,25.8,1003.7,1001.6,0.0,0.0,0,2.05,223,5.0
2024-08-09 04:00:00,34.8,58,25.5,1003.2,1001.1,0.0,0.0,15,2.42,210,5.6
2024-08-09 05:00:00,35.3,58,25.8,1002.5,1000.4,0.0,0.0,94,2.92,211,6.4
2024-08-09 06:00:00,35.7,57,25.8,1001.6,999.5,0.0,0.0,96,3.11,222,6.6
2024-08-09 07:00:00,35.8,56,25.6,1000.7,998.6,0.0,0.0,95,3.0,206,6.7
2024-08-09 08:00:00,35.8,57,25.9,999.7,997.6,0.0,0.0,70,3.13,187,6.3
2024-08-09 09:00:00,35.5,59,26.1,999.2,997.1,0.0,0.0,83,3.32,187,6.4
2024-08-09 10:00:00,34.8,64,26.9,998.8,996.7,0.0,0.0,21,3.08,167,6.2
2024-08-09 11:00:00,33.3,69,26.8,999.0,996.9,0.0,0.0,43,3.64,143,6.2
2024-08-09 12:00:00,32.2,73,26.8,999.6,997.5,0.0,0.0,85,5.12,141,8.8
2024-08-09 13:00:00,31.5,76,26.8,1000.9,998.8,0.0,0.0,99,4.36,143,7.5
2024-08-09 14:00:00,30.9,77,26.5,1001.1,999.0,0.0,0.0,99,4.39,150,7.6
2024-08-09 15:00:00,30.5,74,25.5,1001.6,999.5,0.0,0.0,92,4.62,158,7.8
2024-08-09 16:00:00,30.4,73,25.0,1001.6,999.5,0.0,0.0,99,4.68,164,8.1
2024-08-09 17:00:00,30.0,76,25.2,1001.5,999.4,0.0,0.0,63,4.33,161,8.1
2024-08-09 18:00:00,29.6,79,25.6,1001.2,999.1,0.0,0.0,75,3.61,161,7.4
2024-08-09 19:00:00,29.2,82,25.8,1000.5,998.4,0.0,0.0,42,3.26,162,6.1
2024-08-09 20:00:00,28.9,84,25.9,1000.3,998.2,0.0,0.0,92,2.75,170,5.5
2024-08-09 21:00:00,28.5,85,25.9,1000.3,998.2,0.0,0.0,3,2.1,183,4.6
2024-08-09 22:00:00,27.9,89,26.0,1000.7,998.5,0.0,0.0,8,1.49,200,3.4
2024-08-09 23:00:00,28.2,91,26.5,1001.0,998.8,0.0,0.0,0,0.86,234,2.3
2024-08-10 00:00:00,29.5,83,26.3,1001.6,999.5,0.0,0.0,5,0.71,225,2.2
2024-08-10 01:00:00,31.2,77,26.7,1002.1,1000.0,0.0,0.0,23,1.03,209,3.2
2024-08-10 02:00:00,32.9,70,26.8,1002.2,1000.1,0.0,0.0,66,0.99,225,3.6
2024-08-10 03:00:00,34.4,61,25.8,1002.0,999.9,0.0,0.0,60,1.44,236,4.2
2024-08-10 04:00:00,35.3,57,25.5,1001.5,999.4,0.0,0.0,99,1.8,270,4.7
2024-08-10 05:00:00,35.8,57,25.9,1000.5,998.4,0.0,0.0,97,1.92,261,4.9
2024-08-10 06:00:00,36.1,56,25.8,999.8,997.7,0.0,0.0,100,1.78,232,5.0
2024-08-10 07:00:00,35.9,56,25.7,998.6,996.5,0.0,0.0,100,2.28,218,5.3
2024-08-10 08:00:00,35.7,56,25.6,997.8,995.7,0.0,0.0,100,2.33,205,5.5
2024-08-10 09:00:00,35.6,57,25.8,997.6,995.5,0.0,0.0,99,2.37,208,5.5
2024-08-10 10:00:00,34.7,63,26.6,998.0,995.9,0.0,0.0,100,2.06,203,5.2
2024-08-10 11:00:00,33.2,71,27.2,998.7,996.6,0.0,0.0,100,2.34,140,3.9
2024-08-10 12:00:00,32.3,70,26.1,999.2,997.1,0.0,0.0,100,2.84,129,4.9
2024-08-10 13:00:00,31.5,75,26.6,1000.2,998.1,0.0,0.0,100,1.43,168,3.2
2024-08-10 14:00:00,31.2,76,26.6,1000.5,998.4,0.0,0.0,100,1.97,150,3.1
2024-08-10 15:00:00,30.9,79,26.8,1001.0,998.9,0.0,0.0,100,2.25,148,3.7
2024-08-10 16:00:00,30.6,81,26.9,1001.0,998.9,0.0,0.0,88,4.03,136,6.6
2024-08-10 17:00:00,29.9,83,26.7,1000.6,998.5,0.0,0.0,100,3.22,144,7.0
2024-08-10 18:00:00,29.5,83,26.3,1000.2,998.1,0.0,0.0,100,2.83,148,5.5
2024-08-10 19:00:00,29.4,83,26.2,999.7,997.6,0.0,0.0,100,1.93,159,4.8
2024-08-10 20:00:00,27.9,90,26.0,1000.7,998.5,4.0,4.0,100,4.03,346,7.1
2024-08-10 21:00:00,27.0,95,26.1,1000.8,998.6,0.6,0.6,100,4.65,19,8.1
2024-08-10 22:00:00,26.8,94,25.8,1000.6,998.4,1.6,1.6,100,2.46,27,9.3
2024-08-10 23:00:00,26.4,93,25.2,1001.7,999.5,0.0,0.0,100,2.61,356,6.8
2024-08-11 00:00:00,27.0,89,25.1,1002.6,1000.4,0.0,0.0,100,3.05,337,5.7
2024-08-11 01:00:00,27.6,87,25.2,1002.8,1000.6,0.0,0.0,100,2.58,324,5.1
2024-08-11 02:00:00,28.1,85,25.4,1003.6,1001.4,0.0,0.0,100,2.14,349,5.3
2024-08-11 03:00:00,29.0,80,25.2,1003.0,1000.8,0.0,0.0,100,2.62,313,5.5
2024-08-11 04:00:00,29.9,76,25.2,1003.0,1000.9,0.0,0.0,100,2.5,323,5.8
2024-08-11 05:00:00,30.5,75,25.5,1002.3,1000.2,0.0,0.0,100,2.5,307,5.7
2024-08-11 06:00:00,31.5,70,25.4,1001.1,999.0,0.0,0.0,100,2.46,333,6.0
2024-08-11 07:00:00,32.1,67,25.2,1000.0,997.9,0.0,0.0,100,1.84,338,5.5
2024-08-11 08:00:00,32.1,67,25.2,999.2,997.1,0.0,0.0,100,1.71,339,5.0
2024-08-11 09:00:00,32.2,67,25.4,998.7,996.6,0.0,0.0,100,1.14,308,5.0
2024-08-11 10:00:00,32.0,69,25.5,999.0,996.9,0.0,0.0,100,0.81,277,4.0
2024-08-11 11:00:00,30.8,78,26.4,1000.1,998.0,0.5,0.5,100,0.95,252,2.8
2024-08-11 12:00:00,29.7,83,26.5,1001.0,998.9,0.0,0.0,100,1.22,215,2.0
2024-08-11 13:00:00,29.4,86,26.8,1001.6,999.5,0.0,0.0,100,1.17,200,1.8
2024-08-11 14:00:00,28.9,90,27.0,1001.7,999.5,0.0,0.0,100,1.1,175,1.7
2024-08-11 15:00:00,28.5,91,26.9,1002.0,999.8,0.0,0.0,100,1.17,149,1.7
2024-08-11 16:00:00,28.3,91,26.6,1002.0,999.8,0.0,0.0,100,1.28,141,2.1
2024-08-11 17:00:00,27.8,92,26.4,1001.7,999.5,0.0,0.0,100,1.4,90,2.2
2024-08-11 18:00:00,26.9,93,25.6,1001.6,999.4,0.9,0.9,100,3.11,6,4.9
2024-08-11 19:00:00,26.0,93,24.9,1001.1,998.9,0.4,0.4,100,1.48,28,6.3
2024-08-11 20:00:00,25.9,96,25.2,1001.4,999.2,0.0,0.0,100,1.62,338,3.3
2024-08-11 21:00:00,26.0,95,25.1,1001.5,999.3,0.0,0.0,100,0.92,103,2.8
