datetime,temperature_2m,relative_humidity_2m,dew_point_2m,pressure_msl,surface_pressure,precipitation,rain,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m
2026-03-02 14:00:00,25.2,96,24.5,1007.8,1005.6,0.0,0.0,13,2.87,113,5.4
2026-03-02 15:00:00,24.9,95,24.0,1009.0,1006.8,0.9,0.9,100,2.68,57,5.3
2026-03-02 16:00:00,23.4,96,22.7,1009.5,1007.3,3.3,3.3,100,3.12,41,6.4
2026-03-02 17:00:00,22.3,95,21.5,1009.9,1007.7,0.8,0.8,100,2.79,44,5.8
2026-03-02 18:00:00,21.9,92,20.5,1009.3,1007.1,0.7,0.7,45,1.95,48,5.8
2026-03-02 19:00:00,21.8,93,20.6,1009.5,1007.3,2.3,2.3,84,2.15,18,3.9
2026-03-02 20:00:00,21.6,94,20.6,1009.9,1007.7,2.6,2.6,91,3.74,16,6.6
2026-03-02 21:00:00,21.0,88,18.8,1010.3,1008.1,3.5,3.5,80,5.3,34,9.6
2026-03-02 22:00:00,20.0,86,17.5,1011.2,1009.0,0.1,0.1,96,4.62,34,9.4
2026-03-02 23:00:00,19.5,83,16.5,1012.3,1010.1,0.0,0.0,90,4.29,17,8.5
2026-03-03 00:00:00,19.5,77,15.4,1012.3,1010.1,0.2,0.2,98,4.9,29,8.3
2026-03-03 01:00:00,19.6,75,15.1,1013.5,1011.3,0.4,0.4,48,4.6,45,9.6
2026-03-03 02:00:00,20.9,68,14.8,1014.5,1012.3,0.0,0.0,55,4.62,40,10.9
2026-03-03 03:00:00,22.1,64,15.0,1015.0,1012.8,0.0,0.0,98,4.79,40,10.3
2026-03-03 04:00:00,22.6,63,15.2,1015.0,1012.8,0.0,0.0,100,4.35,38,10.4
2026-03-03 05:00:00,23.0,62,15.3,1014.0,1011.8,0.0,0.0,98,3.59,40,9.5
2026-03-03 06:00:00,24.2,59,15.7,1013.0,1010.8,0.0,0.0,76,3.89,48,8.1
2026-03-03 07:00:00,25.0,56,15.6,1012.2,1010.0,0.0,0.0,98,4.04,56,8.8
2026-03-03 08:00:00,24.5,55,14.8,1011.6,1009.4,0.0,0.0,100,4.14,70,8.9
2026-03-03 09:00:00,24.0,56,14.7,1011.8,1009.6,0.0,0.0,100,4.03,62,8.4
2026-03-03 10:00:00,23.5,58,14.7,1012.3,1010.1,0.0,0.0,100,3.76,57,7.7
2026-03-03 11:00:00,23.0,59,14.4,1013.3,1011.1,0.0,0.0,100,3.29,57,7.0
2026-03-03 12:00:00,21.3,62,13.8,1014.0,1011.8,0.0,0.0,100,4.21,47,7.1
2026-03-03 13:00:00,21.1,61,13.4,1015.2,1013.0,0.0,0.0,100,4.21,45,7.9
2026-03-03 14:00:00,20.9,61,13.1,1016.2,1014.0,0.0,0.0,100,4.39,47,8.2
2026-03-03 15:00:00,20.5,61,12.8,1016.9,1014.7,0.0,0.0,100,4.46,42,8.4
2026-03-03 16:00:00,20.0,62,12.5,1017.2,1015.0,0.0,0.0,100,4.36,41,8.5
2026-03-03 17:00:00,19.7,62,12.3,1017.7,1015.4,0.0,0.0,100,4.15,41,8.2
2026-03-03 18:00:00,19.2,66,12.8,1017.3,1015.0,0.0,0.0,100,4.17,34,8.2
2026-03-03 19:00:00,18.9,65,12.1,1017.0,1014.7,0.0,0.0,100,3.88,32,8.2
2026-03-03 20:00:00,18.6,65,11.9,1017.0,1014.7,0.0,0.0,100,2.91,35,7.3
2026-03-03 21:00:00,18.4,65,11.8,1017.4,1015.1,0.0,0.0,100,2.84,34,5.5
2026-03-03 22:00:00,18.1,65,11.5,1017.8,1015.5,0.0,0.0,100,2.72,32,5.4
2026-03-03 23:00:00,18.0,64,11.1,1018.1,1015.8,0.0,0.0,99,2.92,31,5.5
2026-03-04 00:00:00,18.1,64,11.3,1018.4,1016.1,0.0,0.0,100,2.82,23,5.5
2026-03-04 01:00:00,18.2,61,10.7,1019.0,1016.7,0.0,0.0,100,3.21,31,6.4
2026-03-04 02:00:00,18.6,59,10.6,1019.1,1016.8,0.0,0.0,100,3.25,31,6.8
2026-03-04 03:00:00,19.4,57,10.8,1019.3,1017.0,0.0,0.0,82,2.53,25,6.9
2026-03-04 04:00:00,20.7,55,11.3,1018.9,1016.7,0.0,0.0,89,2.47,18,6.4
2026-03-04 05:00:00,21.6,54,11.9,1017.6,1015.4,0.0,0.0,74,1.77,25,6.3
2026-03-04 06:00:00,21.5,57,12.4,1016.5,1014.3,0.0,0.0,91,1.27,48,5.3
2026-03-04 07:00:00,22.0,56,12.6,1015.0,1012.8,0.0,0.0,98,1.16,97,4.5
2026-03-04 08:00:00,22.4,55,12.8,1013.9,1011.7,0.0,0.0,18,0.83,115,4.5
2026-03-04 09:00:00,22.5,54,12.8,1013.3,1011.1,0.0,0.0,2,1.01,123,3.7
2026-03-04 10:00:00,22.0,57,13.1,1013.5,1011.3,0.0,0.0,1,1.7,137,3.6
2026-03-04 11:00:00,20.2,69,14.4,1013.7,1011.5,0.0,0.0,0,1.72,163,3.4
2026-03-04 12:00:00,19.3,75,14.8,1013.7,1011.5,0.0,0.0,2,1.57,153,3.2
2026-03-04 13:00:00,18.7,81,15.3,1014.5,1012.2,0.0,0.0,0,1.63,137,2.9
2026-03-04 14:00:00,18.4,82,15.2,1015.3,1013.0,0.0,0.0,2,2.99,128,5.5
2026-03-04 15:00:00,17.5,86,15.2,1016.1,1013.8,0.0,0.0,1,2.94,145,5.7
2026-03-04 16:00:00,17.1,89,15.3,1016.2,1013.9,0.0,0.0,5,2.18,143,5.5
2026-03-04 17:00:00,16.6,93,15.6,1016.1,1013.8,0.0,0.0,9,1.53,148,4.1
2026-03-04 18:00:00,16.9,94,15.9,1015.8,1013.5,0.0,0.0,6,1.41,135,2.9
2026-03-04 19:00:00,16.5,96,15.8,1015.6,1013.3,0.0,0.0,22,0.99,135,2.5
2026-03-04 20:00:00,16.5,95,15.7,1015.2,1012.9,0.0,0.0,3,0.47,148,1.7
2026-03-04 21:00:00,16.2,96,15.6,1015.0,1012.7,0.0,0.0,8,0.61,99,1.1
2026-03-04 22:00:00,15.9,97,15.3,1015.4,1013.1,0.0,0.0,55,1.02,79,1.8
2026-03-04 23:00:00,15.9,97,15.5,1016.0,1013.7,0.0,0.0,100,1.1,85,2.0
2026-03-05 00:00:00,17.4,91,15.9,1016.4,1014.1,0.0,0.0,100,1.71,95,3.2
2026-03-05 01:00:00,18.5,82,15.5,1017.0,1014.7,0.0,0.0,98,1.97,81,4.7
2026-03-05 02:00:00,20.0,77,15.8,1017.5,1015.2,0.0,0.0,100,2.04,73,5.3
2026-03-05 03:00:00,21.6,69,15.6,1017.5,1015.3,0.0,0.0,95,2.2,73,6.0
2026-03-05 04:00:00,23.2,61,15.2,1017.1,1014.9,0.0,0.0,100,1.55,92,5.9
2026-03-05 05:00:00,23.6,59,15.1,1016.0,1013.8,0.0,0.0,100,1.41,113,5.3
2026-03-05 06:00:00,22.5,62,14.9,1015.7,1013.5,0.0,0.0,100,1.25,127,4.6
2026-03-05 07:00:00,23.1,61,15.1,1014.8,1012.6,0.0,0.0,100,0.82,104,4.0
2026-03-05 08:00:00,23.1,60,14.9,1014.1,1011.9,0.0,0.0,100,1.23,69,3.5
2026-03-05 09:00:00,23.0,61,15.1,1013.8,1011.6,0.0,0.0,100,1.52,81,3.6
2026-03-05 10:00:00,22.9,64,15.6,1013.9,1011.7,0.0,0.0,100,1.74,102,3.5
2026-03-05 11:00:00,21.8,71,16.4,1014.4,1012.2,0.0,0.0,100,1.05,93,3.3
2026-03-05 12:00:00,21.2,74,16.5,1015.1,1012.9,0.0,0.0,100,1.35,42,1.8
2026-03-05 13:00:00,21.0,76,16.8,1016.1,1013.9,0.0,0.0,100,0.92,29,2.5
2026-03-05 14:00:00,20.7,80,17.1,1016.7,1014.5,0.0,0.0,100,0.75,4,1.6
2026-03-05 15:00:00,20.6,79,16.9,1017.3,1015.1,0.0,0.0,100,0.94,32,1.6
2026-03-05 16:00:00,20.4,80,16.9,1017.5,1015.3,0.0,0.0,100,1.19,75,2.4
2026-03-05 17:00:00,20.0,84,17.3,1017.6,1015.4,0.0,0.0,100,0.72,56,2.1
2026-03-05 18:00:00,20.0,90,18.2,1017.7,1015.4,0.0,0.0,85,0.67,13,1.3
2026-03-05 19:00:00,18.9,92,17.5,1017.2,1014.9,0.0,0.0,100,0.89,344,1.4
2026-03-05 20:00:00,19.2,91,17.8,1016.9,1014.6,0.0,0.0,100,0.87,347,1.8
2026-03-05 21:00:00,19.3,91,17.8,1016.5,1014.2,0.0,0.0,100,0.78,310,1.5
2026-03-05 22:00:00,19.2,92,18.0,1016.6,1014.3,0.0,0.0,100,1.71,308,2.8
2026-03-05 23:00:00,19.2,93,18.0,1017.2,1014.9,0.0,0.0,100,2.16,310,3.8
2026-03-06 00:00:00,19.5,91,18.0,1018.3,1016.0,0.0,0.0,100,2.28,308,4.0
2026-03-06 01:00:00,20.0,89,18.0,1019.2,1016.9,0.0,0.0,100,1.58,305,4.3
2026-03-06 02:00:00,20.6,85,18.0,1019.6,1017.3,0.0,0.0,100,1.21,277,3.2
2026-03-06 03:00:00,22.3,71,16.8,1019.5,1017.3,0.0,0.0,70,0.78,315,3.9
2026-03-06 04:00:00,23.7,63,16.4,1018.6,1016.4,0.0,0.0,30,0.69,30,3.7
2026-03-06 05:00:00,25.0,57,15.9,1017.5,1015.3,0.0,0.0,100,1.08,112,4.5
2026-03-06 06:00:00,24.0,60,15.9,1016.3,1014.1,0.0,0.0,100,1.82,159,4.8
2026-03-06 07:00:00,24.4,60,16.0,1014.9,1012.7,0.0,0.0,100,1.85,161,4.9
2026-03-06 08:00:00,24.0,62,16.4,1014.4,1012.2,0.0,0.0,100,2.15,149,4.9
2026-03-06 09:00:00,24.0,63,16.6,1014.4,1012.2,0.0,0.0,100,2.08,156,5.0
2026-03-06 10:00:00,23.5,67,17.1,1014.2,1012.0,0.0,0.0,100,2.08,150,4.5
2026-03-06 11:00:00,22.8,70,17.1,1014.3,1012.1,0.0,0.0,100,2.55,132,4.5
2026-03-06 12:00:00,22.0,75,17.5,1015.2,1013.0,0.0,0.0,100,2.43,122,5.5
2026-03-06 13:00:00,21.5,77,17.3,1015.6,1013.4,0.0,0.0,89,3.65,132,6.7
2026-03-06 14:00:00,20.9,81,17.5,1016.1,1013.9,0.0,0.0,5,3.33,131,7.1
2026-03-06 15:00:00,19.9,87,17.6,1016.9,1014.7,0.0,0.0,23,2.48,137,6.0
2026-03-06 16:00:00,19.3,91,17.8,1016.9,1014.6,0.0,0.0,22,2.09,134,4.6
2026-03-06 17:00:00,18.8,94,17.9,1017.1,1014.8,0.0,0.0,19,1.65,145,3.9
2026-03-06 18:00:00,18.5,96,17.9,1017.3,1015.0,0.0,0.0,26,1.13,139,3.1
2026-03-06 19:00:00,18.5,96,17.9,1017.0,1014.7,0.0,0.0,100,0.51,151,2.0
2026-03-06 20:00:00,19.2,95,18.4,1016.8,1014.5,0.0,0.0,100,0.29,121,1.3
2026-03-06 21:00:00,19.2,94,18.2,1016.6,1014.3,0.0,0.0,100,0.81,112,1.6
2026-03-06 22:00:00,19.2,95,18.3,1016.7,1014.4,0.0,0.0,100,1.39,116,2.6
2026-03-06 23:00:00,18.5,97,18.0,1017.5,1015.2,0.0,0.0,90,0.87,114,2.6
2026-03-07 00:00:00,19.6,91,18.0,1018.3,1016.0,0.0,0.0,100,1.24,104,1.7
2026-03-07 01:00:00,20.6,84,17.8,1018.9,1016.7,0.0,0.0,100,1.35,112,3.2
2026-03-07 02:00:00,21.8,76,17.4,1019.4,1017.2,0.0,0.0,98,2.56,121,5.5
2026-03-07 03:00:00,23.0,71,17.5,1019.1,1016.9,0.0,0.0,93,3.83,131,7.7
2026-03-07 04:00:00,24.0,69,17.9,1018.4,1016.2,0.1,0.1,96,4.49,135,9.3
2026-03-07 05:00:00,25.0,63,17.5,1017.1,1014.9,0.0,0.0,76,4.05,140,9.4
2026-03-07 06:00:00,24.2,63,16.6,1016.5,1014.3,0.0,0.0,100,3.98,147,9.2
2026-03-07 07:00:00,24.0,64,16.7,1015.5,1013.3,0.0,0.0,100,4.02,148,8.2
2026-03-07 08:00:00,24.3,62,16.6,1014.7,1012.5,0.0,0.0,100,4.23,140,9.1
2026-03-07 09:00:00,23.6,67,17.0,1014.5,1012.3,0.0,0.0,100,4.17,135,8.6
2026-03-07 10:00:00,23.3,68,17.0,1014.4,1012.2,0.0,0.0,37,4.32,132,8.9
2026-03-07 11:00:00,22.0,73,16.9,1014.8,1012.6,0.0,0.0,4,3.83,126,8.2
2026-03-07 12:00:00,21.2,79,17.4,1015.6,1013.4,0.0,0.0,19,3.69,123,7.1
2026-03-07 13:00:00,20.9,80,17.2,1016.5,1014.3,0.0,0.0,11,4.01,123,7.5
2026-03-07 14:00:00,20.2,82,17.1,1017.5,1015.3,0.0,0.0,15,3.43,124,7.4
2026-03-07 15:00:00,19.9,84,17.1,1017.7,1015.4,0.0,0.0,7,3.73,125,6.9
2026-03-07 16:00:00,19.5,87,17.2,1018.0,1015.7,0.0,0.0,16,2.66,130,6.9
2026-03-07 17:00:00,18.8,92,17.5,1018.4,1016.1,0.0,0.0,97,1.35,129,4.8
2026-03-07 18:00:00,19.3,93,18.1,1018.1,1015.8,0.0,0.0,100,1.59,114,2.5
2026-03-07 19:00:00,20.1,89,18.2,1017.2,1015.0,0.0,0.0,100,2.29,106,4.0
2026-03-07 20:00:00,20.5,87,18.2,1016.8,1014.6,0.0,0.0,100,2.38,105,4.4
2026-03-07 21:00:00,20.4,89,18.5,1016.6,1014.4,0.3,0.3,100,2.23,106,4.3
2026-03-07 22:00:00,20.1,94,19.1,1016.8,1014.6,0.5,0.5,100,1.99,108,3.9
2026-03-07 23:00:00,20.2,94,19.2,1017.1,1014.9,0.3,0.3,100,2.35,102,4.0
2026-03-08 00:00:00,20.3,93,19.1,1017.7,1015.5,0.1,0.1,100,3.3,80,5.2
2026-03-08 01:00:00,20.7,92,19.3,1018.2,1016.0,0.0,0.0,100,3.42,96,6.3
2026-03-08 02:00:00,21.0,90,19.4,1018.5,1016.3,0.0,0.0,100,3.32,106,6.3
2026-03-08 03:00:00,22.4,83,19.3,1018.5,1016.3,0.0,0.0,100,5.49,123,11.0
2026-03-08 04:00:00,23.9,75,19.3,1017.9,1015.7,0.0,0.0,100,4.99,132,10.8
2026-03-08 05:00:00,24.9,69,18.9,1016.7,1014.5,0.0,0.0,85,4.52,145,10.5
2026-03-08 06:00:00,24.5,69,18.4,1015.8,1013.6,0.0,0.0,95,4.17,142,9.4
2026-03-08 07:00:00,24.8,68,18.5,1014.8,1012.6,0.0,0.0,100,4.79,140,9.7
2026-03-08 08:00:00,24.5,70,18.8,1014.1,1011.9,0.0,0.0,100,5.02,133,10.4
2026-03-08 09:00:00,23.9,74,18.9,1013.9,1011.7,0.0,0.0,100,5.1,131,10.5
2026-03-08 10:00:00,23.0,78,19.0,1014.3,1012.1,0.0,0.0,98,4.59,119,10.2
2026-03-08 11:00:00,22.1,81,18.7,1014.5,1012.3,0.0,0.0,45,4.52,116,8.7
2026-03-08 12:00:00,21.6,83,18.6,1015.7,1013.5,0.0,0.0,100,4.34,116,8.6
2026-03-08 13:00:00,21.5,83,18.5,1016.5,1014.3,0.0,0.0,100,4.5,119,8.5
2026-03-08 14:00:00,21.1,84,18.3,1017.4,1015.2,0.0,0.0,100,4.0,118,8.5
2026-03-08 15:00:00,21.0,83,18.0,1018.1,1015.9,0.0,0.0,100,3.24,119,7.5
2026-03-08 16:00:00,20.9,83,17.9,1018.6,1016.4,0.0,0.0,100,3.11,120,6.0
2026-03-08 17:00:00,20.8,84,18.0,1018.8,1016.6,0.0,0.0,100,3.06,124,5.9
2026-03-08 18:00:00,20.9,88,18.8,1018.4,1016.2,0.0,0.0,100,3.04,123,5.7
2026-03-08 19:00:00,21.0,88,19.0,1018.0,1015.8,0.0,0.0,100,2.89,113,5.6
2026-03-08 20:00:00,20.9,89,19.0,1017.7,1015.5,0.0,0.0,100,2.61,107,5.3
2026-03-08 21:00:00,20.8,90,19.1,1017.7,1015.5,0.0,0.0,100,2.34,101,4.8
2026-03-08 22:00:00,20.7,91,19.1,1018.1,1015.9,0.0,0.0,98,2.36,107,4.4
2026-03-08 23:00:00,20.5,92,19.1,1018.6,1016.4,0.0,0.0,100,2.21,103,4.3
2026-03-09 00:00:00,20.9,90,19.1,1019.3,1017.1,0.0,0.0,100,2.95,88,4.0
2026-03-09 01:00:00,21.5,87,19.2,1020.4,1018.2,0.0,0.0,100,2.3,86,5.6
2026-03-09 02:00:00,21.9,85,19.1,1021.3,1019.1,0.1,0.1,100,3.32,78,6.7
2026-03-09 03:00:00,22.8,79,19.0,1021.8,1019.6,0.1,0.1,83,3.53,74,7.6
2026-03-09 04:00:00,23.7,75,19.0,1021.6,1019.4,0.1,0.1,100,3.53,65,7.8
2026-03-09 05:00:00,21.9,89,20.0,1021.2,1019.0,1.9,1.9,100,4.26,39,7.9
2026-03-09 06:00:00,18.5,90,16.8,1021.4,1019.1,2.8,2.8,100,6.93,31,12.1
2026-03-09 07:00:00,18.5,85,15.9,1021.1,1018.8,0.4,0.4,100,6.87,27,12.7
2026-03-09 08:00:00,18.1,84,15.4,1021.0,1018.7,0.4,0.4,100,5.85,35,13.2
2026-03-09 09:00:00,18.0,81,14.7,1021.4,1019.1,0.1,0.1,100,5.39,34,11.0
2026-03-09 10:00:00,18.0,77,14.0,1022.0,1019.7,0.0,0.0,100,4.37,20,10.3
2026-03-09 11:00:00,18.0,71,12.7,1022.5,1020.2,0.1,0.1,100,4.7,17,8.8
2026-03-09 12:00:00,18.8,67,12.6,1022.8,1020.5,0.1,0.1,100,4.54,27,8.9
2026-03-09 13:00:00,18.7,66,12.2,1023.5,1021.2,0.0,0.0,100,4.28,23,8.6
2026-03-09 14:00:00,18.5,67,12.1,1024.1,1021.8,0.0,0.0,100,3.84,18,8.1
2026-03-09 15:00:00,18.4,65,11.8,1025.0,1022.7,0.0,0.0,100,3.97,19,7.4
2026-03-09 16:00:00,18.1,64,11.2,1025.4,1023.1,0.0,0.0,100,4.11,18,7.6
2026-03-09 17:00:00,17.9,61,10.2,1025.4,1023.1,0.0,0.0,100,4.55,19,8.5
2026-03-09 18:00:00,18.0,60,10.1,1024.8,1022.5,0.0,0.0,100,4.55,17,8.7
2026-03-09 19:00:00,17.8,59,9.8,1024.4,1022.1,0.0,0.0,100,4.49,19,8.6
2026-03-09 20:00:00,17.5,60,9.6,1024.1,1021.8,0.0,0.0,100,3.75,21,8.4
2026-03-09 21:00:00,17.1,62,9.7,1024.0,1021.7,0.0,0.0,100,3.43,16,6.9
2026-03-09 22:00:00,17.0,62,9.6,1024.3,1022.0,0.0,0.0,83,3.7,13,6.8
2026-03-09 23:00:00,16.5,62,9.3,1024.5,1022.2,0.0,0.0,52,3.87,14,7.2
2026-03-10 00:00:00,16.5,62,9.4,1025.4,1023.1,0.0,0.0,94,3.42,18,7.5
2026-03-10 01:00:00,16.8,60,8.9,1025.9,1023.6,0.0,0.0,53,3.98,25,7.7
2026-03-10 02:00:00,17.8,56,8.9,1026.1,1023.8,0.0,0.0,9,3.7,21,8.3
2026-03-10 03:00:00,19.2,52,9.2,1025.8,1023.5,0.0,0.0,0,3.24,13,8.0
2026-03-10 04:00:00,20.4,52,10.1,1024.5,1022.2,0.0,0.0,0,2.88,17,7.7
2026-03-10 05:00:00,21.5,51,10.9,1022.9,1020.6,0.0,0.0,0,2.26,13,7.3
2026-03-10 06:00:00,21.6,52,11.4,1021.9,1019.7,0.0,0.0,0,2.4,2,6.5
2026-03-10 07:00:00,22.3,50,11.3,1020.8,1018.6,0.0,0.0,0,2.33,350,6.6
2026-03-10 08:00:00,22.0,51,11.3,1020.0,1017.8,0.0,0.0,1,2.49,345,6.6
2026-03-10 09:00:00,22.0,51,11.2,1019.3,1017.1,0.0,0.0,1,1.45,4,6.2
2026-03-10 10:00:00,21.9,53,11.9,1018.6,1016.4,0.0,0.0,67,1.9,93,4.0
2026-03-10 11:00:00,20.2,61,12.4,1018.6,1016.3,0.0,0.0,9,1.95,130,3.7
2026-03-10 12:00:00,18.8,66,12.2,1020.1,1017.8,0.0,0.0,2,1.52,113,3.9
2026-03-10 13:00:00,18.3,69,12.6,1020.2,1017.9,0.0,0.0,100,2.09,130,3.6
2026-03-10 14:00:00,18.4,72,13.4,1020.7,1018.4,0.0,0.0,91,4.16,123,7.8
2026-03-10 15:00:00,17.3,81,14.0,1021.3,1019.0,0.0,0.0,49,3.45,141,7.8
2026-03-10 16:00:00,16.5,85,14.1,1021.4,1019.1,0.0,0.0,2,2.15,152,6.4
2026-03-10 17:00:00,15.6,91,14.1,1021.0,1018.7,0.0,0.0,2,1.35,158,4.0
2026-03-10 18:00:00,15.8,92,14.4,1021.0,1018.7,0.0,0.0,18,0.61,171,2.4
2026-03-10 19:00:00,15.8,92,14.4,1020.6,1018.3,0.0,0.0,49,0.11,297,0.8
2026-03-10 20:00:00,15.8,93,14.6,1020.3,1018.0,0.0,0.0,96,0.32,18,0.7
2026-03-10 21:00:00,16.0,93,14.8,1019.9,1017.6,0.0,0.0,100,0.71,39,1.5
2026-03-10 22:00:00,16.0,93,14.9,1019.9,1017.6,0.0,0.0,91,0.79,35,1.6
2026-03-10 23:00:00,15.6,95,14.9,1020.1,1017.8,0.0,0.0,77,0.85,28,1.7
2026-03-11 00:00:00,16.5,91,14.9,1020.7,1018.4,0.0,0.0,100,1.42,32,2.6
2026-03-11 01:00:00,17.5,82,14.4,1021.3,1019.0,0.0,0.0,90,1.34,27,3.7
2026-03-11 02:00:00,18.5,76,14.1,1021.5,1019.2,0.0,0.0,98,1.27,42,3.9
2026-03-11 03:00:00,19.4,72,14.2,1021.3,1019.0,0.0,0.0,100,1.13,45,4.0
2026-03-11 04:00:00,20.8,67,14.4,1020.4,1018.1,0.0,0.0,93,1.06,98,4.2
2026-03-11 05:00:00,21.5,65,14.5,1019.0,1016.8,0.0,0.0,98,0.83,115,4.2
2026-03-11 06:00:00,21.0,63,13.8,1018.4,1016.2,0.0,0.0,100,0.61,55,3.9
2026-03-11 07:00:00,21.9,60,13.9,1017.1,1014.9,0.0,0.0,86,0.61,35,3.7
2026-03-11 08:00:00,22.0,60,13.9,1016.3,1014.1,0.0,0.0,100,0.52,73,3.5
2026-03-11 09:00:00,22.0,59,13.7,1015.9,1013.7,0.0,0.0,100,0.76,101,3.0
2026-03-11 10:00:00,21.9,60,13.7,1015.8,1013.6,0.0,0.0,100,1.34,117,2.9
2026-03-11 11:00:00,20.8,68,14.6,1016.0,1013.8,0.0,0.0,100,1.25,119,2.9
2026-03-11 12:00:00,20.6,74,15.9,1016.7,1014.5,0.0,0.0,100,0.72,146,2.3
2026-03-11 13:00:00,20.0,77,15.9,1017.3,1015.1,0.0,0.0,11,1.28,211,2.2
2026-03-11 14:00:00,18.8,84,16.0,1018.1,1015.8,0.0,0.0,76,0.51,209,2.3
2026-03-11 15:00:00,18.8,84,15.9,1018.7,1016.4,0.0,0.0,83,0.27,248,0.7
2026-03-11 16:00:00,17.9,89,16.0,1018.7,1016.4,0.0,0.0,16,1.6,104,2.6
2026-03-11 17:00:00,17.2,91,15.9,1018.5,1016.2,0.0,0.0,80,1.94,125,3.9
2026-03-11 18:00:00,17.3,93,16.1,1018.7,1016.4,0.0,0.0,100,1.81,132,3.6
2026-03-11 19:00:00,17.8,89,16.0,1018.0,1015.7,0.0,0.0,100,1.6,110,3.6
