datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2024-06-15 01:00:00,31.8,45.3,531.0,18.9,28.2,42.0,109,71
2024-06-15 02:00:00,31.1,44.5,466.0,17.9,32.7,60.0,110,71
2024-06-15 03:00:00,31.4,45.1,419.0,16.4,35.2,80.0,110,72
2024-06-15 04:00:00,36.0,51.5,408.0,14.1,34.3,103.0,110,72
2024-06-15 05:00:00,40.4,57.7,414.0,11.5,31.5,129.0,112,72
2024-06-15 06:00:00,38.5,55.1,417.0,9.4,28.3,149.0,114,73
2024-06-15 07:00:00,36.1,51.7,386.0,7.3,24.0,161.0,115,73
2024-06-15 08:00:00,34.6,49.5,352.0,5.8,19.3,168.0,117,74
2024-06-15 09:00:00,35.6,50.9,389.0,8.0,17.5,167.0,118,74
2024-06-15 10:00:00,38.4,54.9,545.0,16.8,20.4,157.0,119,74
2024-06-15 11:00:00,45.8,65.4,771.0,29.3,26.2,139.0,120,75
2024-06-15 12:00:00,76.6,109.4,1066.0,42.5,38.3,147.0,121,75
2024-06-15 13:00:00,86.1,122.9,1143.0,40.7,40.3,131.0,125,76
2024-06-15 14:00:00,90.1,129.0,1242.0,38.0,42.9,110.0,126,77
2024-06-15 15:00:00,86.8,124.3,1269.0,34.7,43.4,91.0,128,77
2024-06-15 16:00:00,83.8,120.1,1166.0,30.3,39.8,79.0,130,78
2024-06-15 17:00:00,75.2,107.6,991.0,25.2,34.0,69.0,132,79
2024-06-15 18:00:00,60.5,86.6,823.0,20.7,29.1,63.0,134,79
2024-06-15 19:00:00,50.9,73.1,675.0,16.9,26.0,61.0,135,79
2024-06-15 20:00:00,44.7,64.0,534.0,13.8,23.8,63.0,135,80
2024-06-15 21:00:00,40.4,57.9,443.0,12.1,22.8,64.0,135,80
2024-06-15 22:00:00,39.0,55.9,440.0,13.0,23.4,60.0,136,80
2024-06-15 23:00:00,39.8,57.0,487.0,15.3,25.2,56.0,136,80
2024-06-16 00:00:00,36.4,52.4,597.0,21.2,22.8,45.0,137,80
2024-06-16 01:00:00,35.7,51.8,544.0,19.6,24.4,67.0,137,80
2024-06-16 02:00:00,32.4,46.9,471.0,17.4,26.6,98.0,138,80
2024-06-16 03:00:00,34.7,50.2,421.0,14.9,28.0,131.0,138,81
2024-06-16 04:00:00,42.8,61.7,417.0,12.0,27.8,167.0,138,81
2024-06-16 05:00:00,49.9,71.9,435.0,8.8,26.8,204.0,139,81
2024-06-16 06:00:00,54.2,78.0,451.0,6.9,25.9,230.0,140,81
2024-06-16 07:00:00,56.0,80.8,442.0,6.1,24.9,239.0,142,82
2024-06-16 08:00:00,55.1,79.6,430.0,6.6,24.0,236.0,144,82
2024-06-16 09:00:00,52.9,76.4,460.0,9.5,24.7,223.0,156,83
2024-06-16 10:00:00,55.8,80.3,576.0,17.3,28.8,196.0,181,84
2024-06-16 11:00:00,60.3,86.8,735.0,27.6,34.5,158.0,197,84
2024-06-16 12:00:00,54.1,77.5,974.0,41.3,40.4,111.0,200,85
2024-06-16 13:00:00,51.3,73.8,890.0,37.2,39.7,97.0,192,84
2024-06-16 14:00:00,43.8,62.9,771.0,31.6,38.6,78.0,175,83
2024-06-16 15:00:00,35.4,51.0,663.0,26.9,36.1,62.0,151,81
2024-06-16 16:00:00,29.6,42.7,578.0,24.4,31.1,52.0,135,80
2024-06-16 17:00:00,24.3,35.4,504.0,22.9,24.7,46.0,129,78
2024-06-16 18:00:00,21.0,30.6,445.0,21.6,19.9,41.0,124,76
2024-06-16 19:00:00,19.1,28.1,398.0,20.0,17.4,38.0,120,75
2024-06-16 20:00:00,18.6,27.5,365.0,18.6,16.4,38.0,116,74
2024-06-16 21:00:00,19.2,28.2,361.0,18.5,17.3,37.0,114,73
2024-06-16 22:00:00,20.4,29.9,404.0,20.9,20.8,30.0,111,72
2024-06-16 23:00:00,23.1,33.6,475.0,24.7,26.1,24.0,109,71
2024-06-17 00:00:00,26.7,38.5,529.0,24.0,21.3,29.0,108,71
2024-06-17 01:00:00,30.3,43.7,536.0,24.5,28.0,57.0,107,71
2024-06-17 02:00:00,34.6,50.1,544.0,24.9,37.0,96.0,106,70
2024-06-17 03:00:00,42.0,60.8,539.0,23.6,42.1,134.0,106,70
2024-06-17 04:00:00,49.7,71.9,511.0,18.8,39.6,171.0,107,71
2024-06-17 05:00:00,54.4,78.5,471.0,12.4,33.1,206.0,108,74
2024-06-17 06:00:00,48.8,70.1,437.0,7.7,27.4,228.0,108,78
2024-06-17 07:00:00,45.3,65.2,403.0,5.9,23.4,230.0,108,78
2024-06-17 08:00:00,40.5,58.2,376.0,5.8,20.1,219.0,111,76
2024-06-17 09:00:00,36.7,52.6,386.0,8.1,19.1,200.0,151,73
2024-06-17 10:00:00,37.3,53.4,468.0,14.3,22.0,173.0,174,70
2024-06-17 11:00:00,41.0,58.7,589.0,22.8,27.0,139.0,186,69
2024-06-17 12:00:00,45.5,65.2,775.0,36.5,29.8,83.0,187,68
2024-06-17 13:00:00,49.6,71.2,821.0,35.7,31.8,75.0,173,68
2024-06-17 14:00:00,50.2,71.9,881.0,34.5,34.3,63.0,152,68
2024-06-17 15:00:00,54.2,77.5,902.0,32.8,35.1,53.0,118,68
2024-06-17 16:00:00,52.2,74.7,849.0,30.3,32.4,47.0,101,69
2024-06-17 17:00:00,44.6,63.8,757.0,27.3,27.9,42.0,103,69
2024-06-17 18:00:00,39.3,56.6,679.0,24.8,24.3,38.0,106,70
2024-06-17 19:00:00,36.0,51.9,630.0,23.1,22.3,34.0,107,71
2024-06-17 20:00:00,34.8,50.2,594.0,22.0,21.2,31.0,109,71
2024-06-17 21:00:00,34.7,50.1,580.0,21.5,21.7,30.0,111,72
2024-06-17 22:00:00,35.6,51.5,606.0,22.6,25.0,29.0,112,72
2024-06-17 23:00:00,38.4,55.4,654.0,24.4,29.8,31.0,114,73
2024-06-18 00:00:00,40.7,58.6,738.0,29.6,30.0,22.0,116,73
2024-06-18 01:00:00,41.0,58.8,720.0,31.8,35.6,30.0,117,74
2024-06-18 02:00:00,43.8,62.9,694.0,34.5,43.3,42.0,118,74
2024-06-18 03:00:00,45.1,64.7,664.0,35.2,47.7,57.0,119,75
2024-06-18 04:00:00,41.7,59.8,628.0,31.9,46.0,78.0,120,75
2024-06-18 05:00:00,41.7,59.6,588.0,26.6,41.1,103.0,119,74
2024-06-18 06:00:00,45.4,65.0,552.0,21.8,36.9,126.0,117,74
2024-06-18 07:00:00,47.6,68.0,506.0,17.6,34.1,149.0,117,74
2024-06-18 08:00:00,47.6,68.2,464.0,14.0,31.9,170.0,117,74
2024-06-18 09:00:00,45.5,65.2,475.0,14.0,31.6,177.0,118,74
2024-06-18 10:00:00,44.0,63.1,594.0,21.0,34.4,162.0,119,74
2024-06-18 11:00:00,49.5,71.0,765.0,31.6,39.1,133.0,120,75
2024-06-18 12:00:00,70.8,101.3,874.0,35.8,45.7,128.0,120,75
2024-06-18 13:00:00,71.5,102.7,855.0,33.5,45.5,113.0,123,76
2024-06-18 14:00:00,65.7,94.3,827.0,30.4,45.0,92.0,125,77
2024-06-18 15:00:00,58.1,83.6,791.0,28.0,43.6,73.0,127,77
2024-06-18 16:00:00,51.6,74.3,740.0,27.0,40.2,60.0,127,77
2024-06-18 17:00:00,45.9,66.1,681.0,26.8,35.9,49.0,127,77
2024-06-18 18:00:00,42.3,60.8,635.0,27.0,33.3,39.0,128,77
2024-06-18 19:00:00,39.2,56.5,609.0,27.8,33.7,29.0,128,77
2024-06-18 20:00:00,37.0,53.1,596.0,29.1,35.8,21.0,128,77
2024-06-18 21:00:00,35.9,51.3,598.0,30.2,38.0,18.0,128,77
2024-06-18 22:00:00,35.6,51.1,632.0,31.6,40.5,19.0,128,78
2024-06-18 23:00:00,38.0,54.2,682.0,32.9,43.1,26.0,128,78
2024-06-19 00:00:00,23.7,33.9,504.0,23.5,31.8,47.0,128,78
2024-06-19 01:00:00,26.3,37.5,496.0,20.1,32.6,93.0,127,77
2024-06-19 02:00:00,32.5,46.3,483.0,15.2,33.6,156.0,125,76
2024-06-19 03:00:00,36.6,52.3,462.0,11.1,33.0,202.0,124,76
2024-06-19 04:00:00,33.8,48.4,424.0,8.3,29.1,213.0,123,76
2024-06-19 05:00:00,30.3,43.7,377.0,6.2,23.7,207.0,122,76
2024-06-19 06:00:00,28.2,41.0,344.0,5.0,19.8,199.0,121,75
2024-06-19 07:00:00,27.8,40.5,323.0,4.4,18.8,198.0,119,75
2024-06-19 08:00:00,28.5,41.6,315.0,4.8,19.4,196.0,146,74
2024-06-19 09:00:00,29.3,42.8,346.0,7.4,21.2,187.0,171,73
2024-06-19 10:00:00,32.2,46.9,458.0,14.8,25.2,165.0,186,73
2024-06-19 11:00:00,38.5,55.6,609.0,24.5,30.3,135.0,187,72
2024-06-19 12:00:00,42.4,60.8,722.0,32.1,35.2,115.0,177,72
2024-06-19 13:00:00,42.1,60.8,680.0,29.2,32.9,101.0,161,71
2024-06-19 14:00:00,38.8,56.0,620.0,25.2,29.7,81.0,142,70
2024-06-19 15:00:00,29.8,43.2,555.0,21.8,26.3,65.0,117,69
2024-06-19 16:00:00,23.2,33.9,481.0,19.5,22.6,58.0,99,68
2024-06-19 17:00:00,20.2,29.7,402.0,17.7,18.8,55.0,97,67
2024-06-19 18:00:00,20.1,29.7,348.0,16.7,16.3,52.0,95,66
2024-06-19 19:00:00,20.8,31.0,329.0,16.6,15.5,47.0,93,66
2024-06-19 20:00:00,21.7,32.1,334.0,17.2,15.9,41.0,91,65
2024-06-19 21:00:00,22.4,33.1,357.0,18.2,17.7,38.0,90,65
2024-06-19 22:00:00,23.3,33.9,408.0,20.1,21.6,34.0,89,64
2024-06-19 23:00:00,26.0,37.5,476.0,22.5,26.9,32.0,87,64
2024-06-20 00:00:00,27.2,39.3,506.0,21.8,25.8,41.0,86,63
2024-06-20 01:00:00,29.8,43.1,507.0,20.6,30.4,77.0,87,63
2024-06-20 02:00:00,36.2,52.2,508.0,18.7,36.6,127.0,87,64
2024-06-20 03:00:00,41.6,59.8,498.0,16.3,39.0,168.0,87,67
2024-06-20 04:00:00,41.6,59.6,470.0,12.7,34.2,193.0,88,71
2024-06-20 05:00:00,40.9,58.7,431.0,8.5,25.8,210.0,88,75
2024-06-20 06:00:00,39.9,57.5,399.0,5.7,19.1,217.0,89,76
2024-06-20 07:00:00,36.6,52.7,365.0,4.5,15.8,212.0,93,75
2024-06-20 08:00:00,32.8,47.5,336.0,4.7,14.3,197.0,131,72
2024-06-20 09:00:00,30.7,44.6,353.0,7.3,15.1,179.0,161,69
2024-06-20 10:00:00,33.6,48.5,464.0,14.9,19.8,158.0,177,65
2024-06-20 11:00:00,39.6,56.7,621.0,24.9,26.9,133.0,182,65
2024-06-20 12:00:00,55.2,79.6,683.0,28.9,31.0,115.0,176,65
2024-06-20 13:00:00,52.3,75.4,633.0,26.8,30.3,99.0,164,66
2024-06-20 14:00:00,42.3,61.5,562.0,23.8,29.2,77.0,145,66
2024-06-20 15:00:00,31.8,46.7,494.0,21.0,27.2,61.0,115,66
2024-06-20 16:00:00,25.6,37.8,435.0,18.9,23.4,56.0,94,66
2024-06-20 17:00:00,22.0,32.7,381.0,17.0,18.6,57.0,95,66
2024-06-20 18:00:00,20.7,31.2,338.0,15.4,15.1,60.0,95,66
2024-06-20 19:00:00,20.8,32.0,310.0,13.8,13.7,67.0,95,66
2024-06-20 20:00:00,21.7,33.8,294.0,12.3,13.5,76.0,95,66
2024-06-20 21:00:00,22.6,35.6,293.0,11.7,14.0,83.0,95,66
2024-06-20 22:00:00,23.5,37.1,315.0,12.7,15.1,83.0,95,66
2024-06-20 23:00:00,24.3,38.3,353.0,14.5,17.0,80.0,95,66
2024-06-21 00:00:00,24.4,38.4,375.0,14.9,17.4,88.0,95,66
2024-06-21 01:00:00,24.9,38.8,368.0,12.8,19.0,109.0,95,66
2024-06-21 02:00:00,25.8,39.2,358.0,10.0,21.3,137.0,94,66
2024-06-21 03:00:00,28.7,42.6,352.0,8.0,23.0,159.0,93,66
2024-06-21 04:00:00,32.5,47.6,355.0,7.7,23.7,170.0,92,67
2024-06-21 05:00:00,36.6,53.3,362.0,8.2,23.8,174.0,91,68
2024-06-21 06:00:00,37.0,53.8,363.0,8.6,23.3,172.0,91,68
2024-06-21 07:00:00,26.3,38.5,345.0,8.2,21.6,164.0,98,66
2024-06-21 08:00:00,22.4,32.9,321.0,7.7,19.3,149.0,116,65
2024-06-21 09:00:00,23.1,34.1,319.0,8.8,18.3,134.0,129,64
2024-06-21 10:00:00,23.3,34.6,361.0,12.8,19.6,117.0,134,64
2024-06-21 11:00:00,24.5,36.4,426.0,18.3,22.2,100.0,130,64
2024-06-21 12:00:00,27.4,41.1,426.0,20.1,24.3,89.0,118,63
2024-06-21 13:00:00,26.5,40.0,493.0,22.9,26.0,77.0,100,62
2024-06-21 14:00:00,28.3,42.7,583.0,26.7,28.2,61.0,81,61
2024-06-21 15:00:00,31.8,47.8,633.0,28.9,29.3,49.0,80,61
2024-06-21 16:00:00,31.7,48.1,609.0,28.1,28.1,46.0,80,61
2024-06-21 17:00:00,29.2,44.7,545.0,25.7,25.7,47.0,80,61
2024-06-21 18:00:00,25.7,39.2,484.0,23.5,23.6,48.0,81,61
2024-06-21 19:00:00,21.9,34.1,436.0,22.0,22.3,46.0,81,61
2024-06-21 20:00:00,21.2,32.6,391.0,20.6,21.3,43.0,82,61
2024-06-21 21:00:00,21.1,32.5,357.0,19.4,20.7,42.0,82,61
2024-06-21 22:00:00,20.8,32.1,341.0,18.6,20.8,40.0,81,61
2024-06-21 23:00:00,21.1,32.7,336.0,18.0,21.3,39.0,81,61
2024-06-22 00:00:00,20.1,32.5,284.0,14.3,18.6,49.0,81,61
2024-06-22 01:00:00,21.1,34.3,275.0,12.7,17.8,60.0,80,61
2024-06-22 02:00:00,19.9,31.5,264.0,10.5,16.7,76.0,80,61
2024-06-22 03:00:00,21.8,33.8,256.0,8.7,15.6,91.0,80,61
2024-06-22 04:00:00,24.4,37.1,256.0,7.4,14.7,104.0,79,61
2024-06-22 05:00:00,27.2,41.0,259.0,6.5,13.8,115.0,78,60
2024-06-22 06:00:00,28.8,43.2,265.0,6.3,13.3,121.0,77,60
2024-06-22 07:00:00,29.5,44.0,266.0,6.7,12.9,119.0,77,58
2024-06-22 08:00:00,29.5,44.0,268.0,7.9,12.9,112.0,77,59
2024-06-22 09:00:00,31.3,46.8,292.0,10.5,14.1,102.0,78,60
2024-06-22 10:00:00,29.3,43.8,355.0,15.6,17.5,91.0,78,60
2024-06-22 11:00:00,27.8,41.3,438.0,22.1,22.3,77.0,79,60
2024-06-22 12:00:00,23.7,35.7,408.0,23.2,27.9,63.0,79,61
2024-06-22 13:00:00,21.9,33.1,453.0,25.7,29.9,51.0,79,60
2024-06-22 14:00:00,21.2,32.1,516.0,29.2,32.5,33.0,78,60
2024-06-22 15:00:00,25.3,38.1,567.0,32.1,34.2,20.0,78,60
2024-06-22 16:00:00,30.4,45.3,598.0,33.9,34.0,14.0,77,59
2024-06-22 17:00:00,29.6,44.4,616.0,35.1,32.8,11.0,77,59
2024-06-22 18:00:00,27.6,41.2,618.0,35.4,31.5,10.0,77,59
2024-06-22 19:00:00,25.4,38.0,595.0,34.3,30.0,10.0,77,59
2024-06-22 20:00:00,24.8,37.0,556.0,32.3,28.5,11.0,78,60
2024-06-22 21:00:00,25.0,37.1,517.0,30.1,28.0,14.0,78,60
2024-06-22 22:00:00,24.5,36.4,488.0,28.4,29.8,18.0,78,60
2024-06-22 23:00:00,25.2,37.7,460.0,26.5,32.7,25.0,79,60
2024-06-23 00:00:00,18.8,28.1,368.0,22.6,31.8,33.0,79,61
2024-06-23 01:00:00,17.6,26.8,334.0,19.8,31.3,44.0,79,60
2024-06-23 02:00:00,18.7,28.6,287.0,15.9,30.7,60.0,79,60
2024-06-23 03:00:00,20.5,31.0,254.0,12.7,29.8,76.0,78,60
2024-06-23 04:00:00,24.3,36.3,249.0,10.9,28.3,91.0,78,60
2024-06-23 05:00:00,28.2,41.8,258.0,9.8,26.5,106.0,78,60
2024-06-23 06:00:00,30.0,44.2,268.0,9.3,26.2,118.0,78,60
2024-06-23 07:00:00,31.5,46.2,271.0,9.0,28.5,128.0,79,60
2024-06-23 08:00:00,30.4,44.4,276.0,9.2,32.2,136.0,79,61
2024-06-23 09:00:00,33.4,48.8,292.0,10.6,35.0,136.0,79,61
2024-06-23 10:00:00,37.1,54.2,331.0,14.0,35.8,125.0,79,61
2024-06-23 11:00:00,37.4,54.7,381.0,18.6,35.6,106.0,80,61
2024-06-23 12:00:00,27.9,40.9,390.0,21.1,30.9,67.0,81,61
2024-06-23 13:00:00,28.3,41.6,406.0,21.9,31.2,60.0,81,61
2024-06-23 14:00:00,28.8,42.4,426.0,23.0,31.6,50.0,81,61
2024-06-23 15:00:00,26.1,38.5,429.0,23.3,31.3,43.0,82,62
2024-06-23 16:00:00,24.9,36.7,400.0,22.3,29.5,40.0,82,62
2024-06-23 17:00:00,20.8,30.6,353.0,20.6,26.9,39.0,82,62
2024-06-23 18:00:00,17.9,26.4,312.0,19.2,25.3,38.0,81,61
2024-06-23 19:00:00,16.0,23.6,282.0,18.3,25.3,37.0,80,61
2024-06-23 20:00:00,14.1,20.7,258.0,17.7,26.3,36.0,79,61
2024-06-23 21:00:00,13.7,20.0,246.0,17.3,27.5,35.0,78,60
2024-06-23 22:00:00,13.6,20.0,253.0,17.4,29.0,33.0,77,59
2024-06-23 23:00:00,13.8,20.2,271.0,17.8,30.9,31.0,76,58
2024-06-24 00:00:00,13.0,18.9,270.0,17.0,32.6,38.0,75,56
2024-06-24 01:00:00,14.4,21.0,266.0,15.7,35.2,48.0,75,55
2024-06-24 02:00:00,17.1,24.9,260.0,13.9,38.8,62.0,75,54
2024-06-24 03:00:00,17.3,25.1,253.0,12.2,41.0,76.0,74,54
2024-06-24 04:00:00,18.3,26.5,243.0,10.4,40.5,91.0,74,53
2024-06-24 05:00:00,22.9,32.9,232.0,8.6,38.6,106.0,74,52
2024-06-24 06:00:00,29.0,41.7,230.0,7.8,36.8,117.0,73,51
2024-06-24 07:00:00,35.7,51.5,235.0,8.0,35.4,123.0,73,55
2024-06-24 08:00:00,37.1,53.4,249.0,9.2,34.1,125.0,73,57
2024-06-24 09:00:00,35.4,50.8,286.0,12.1,33.2,119.0,74,53
2024-06-24 10:00:00,33.6,48.2,362.0,17.9,32.6,99.0,74,53
2024-06-24 11:00:00,31.3,44.9,462.0,25.4,32.4,71.0,74,53
2024-06-24 12:00:00,36.7,52.7,557.0,30.6,32.1,51.0,73,52
2024-06-24 13:00:00,35.5,51.1,581.0,30.3,33.4,46.0,74,53
2024-06-24 14:00:00,35.4,50.9,610.0,29.9,35.2,38.0,75,54
2024-06-24 15:00:00,35.2,50.5,609.0,28.9,35.9,33.0,75,56
2024-06-24 16:00:00,31.3,45.1,549.0,27.0,34.6,31.0,76,57
2024-06-24 17:00:00,24.9,36.0,459.0,24.5,32.2,31.0,77,58
2024-06-24 18:00:00,19.6,28.5,383.0,22.5,30.6,31.0,77,59
2024-06-24 19:00:00,17.8,26.0,336.0,21.3,30.4,31.0,77,59
2024-06-24 20:00:00,16.3,23.9,304.0,20.6,30.9,32.0,77,59
2024-06-24 21:00:00,15.4,22.5,286.0,20.2,32.0,32.0,78,60
2024-06-24 22:00:00,15.2,22.2,289.0,20.6,34.1,31.0,78,60
2024-06-24 23:00:00,15.8,23.0,306.0,21.4,36.8,30.0,78,60
2024-06-25 00:00:00,20.8,30.5,389.0,22.9,39.7,33.0,78,60
2024-06-25 01:00:00,18.6,27.5,359.0,20.3,35.8,46.0,79,60
2024-06-25 02:00:00,18.3,27.0,316.0,16.6,30.3,63.0,79,61
2024-06-25 03:00:00,22.5,32.9,283.0,13.5,25.3,77.0,79,61
2024-06-25 04:00:00,24.4,35.5,268.0,11.5,21.1,83.0,80,61
2024-06-25 05:00:00,23.9,34.6,261.0,10.0,17.5,86.0,80,61
2024-06-25 06:00:00,20.9,30.2,258.0,9.1,15.7,88.0,80,61
2024-06-25 07:00:00,19.0,27.5,248.0,8.5,16.8,92.0,80,61
2024-06-25 08:00:00,18.9,27.5,242.0,8.6,19.8,96.0,78,60
2024-06-25 09:00:00,18.4,26.8,258.0,10.2,22.4,94.0,76,58
2024-06-25 10:00:00,18.3,26.7,318.0,14.7,23.8,83.0,75,55
2024-06-25 11:00:00,19.0,27.6,401.0,20.8,24.7,67.0,74,52
2024-06-25 12:00:00,24.9,36.2,458.0,24.6,27.3,61.0,73,50
2024-06-25 13:00:00,26.5,38.6,472.0,24.8,28.4,54.0,71,48
2024-06-25 14:00:00,26.5,38.8,488.0,25.0,29.8,45.0,71,47
2024-06-25 15:00:00,25.6,37.6,479.0,24.4,30.2,38.0,70,45
2024-06-25 16:00:00,24.7,36.6,424.0,22.6,29.0,36.0,69,44
2024-06-25 17:00:00,19.4,29.0,345.0,20.1,26.9,36.0,68,43
2024-06-25 18:00:00,16.7,25.0,280.0,17.7,24.6,37.0,68,42
2024-06-25 19:00:00,14.3,21.1,240.0,15.6,22.0,38.0,68,41
2024-06-25 20:00:00,12.4,18.2,215.0,13.6,19.2,39.0,67,41
2024-06-25 21:00:00,8.8,12.7,204.0,12.5,17.6,40.0,67,40
2024-06-25 22:00:00,7.7,11.1,218.0,13.0,18.1,38.0,66,39
2024-06-25 23:00:00,6.3,9.1,247.0,14.4,19.9,36.0,66,39
2024-06-26 00:00:00,13.0,18.8,267.0,14.9,17.4,39.0,65,38
2024-06-26 01:00:00,14.2,20.4,257.0,13.9,17.4,45.0,64,37
2024-06-26 02:00:00,15.5,22.5,243.0,12.4,17.5,54.0,64,37
2024-06-26 03:00:00,15.8,22.8,232.0,11.1,17.7,63.0,64,37
2024-06-26 04:00:00,18.5,26.7,225.0,10.0,17.9,70.0,63,36
2024-06-26 05:00:00,18.1,26.2,220.0,9.1,18.3,77.0,63,36
2024-06-26 06:00:00,18.1,26.2,219.0,8.4,18.8,84.0,62,35
2024-06-26 07:00:00,18.1,26.3,218.0,7.5,19.5,94.0,62,38
2024-06-26 08:00:00,20.2,29.5,221.0,6.9,20.3,105.0,62,43
2024-06-26 09:00:00,19.4,28.4,241.0,8.2,21.8,107.0,62,45
2024-06-26 10:00:00,18.6,27.4,293.0,13.2,24.5,93.0,62,37
2024-06-26 11:00:00,19.7,29.0,363.0,20.2,27.8,70.0,62,35
2024-06-26 12:00:00,22.4,33.1,415.0,26.3,30.9,45.0,62,35
2024-06-26 13:00:00,22.6,33.4,426.0,26.7,31.5,39.0,62,35
2024-06-26 14:00:00,22.9,33.9,438.0,27.3,32.3,32.0,61,35
2024-06-26 15:00:00,22.5,33.6,436.0,27.2,32.3,26.0,61,34
2024-06-26 16:00:00,21.2,31.8,406.0,26.0,30.8,25.0,61,34
2024-06-26 17:00:00,19.6,29.5,360.0,24.1,28.5,26.0,60,34
2024-06-26 18:00:00,18.3,27.8,320.0,22.3,26.3,27.0,61,34
2024-06-26 19:00:00,16.9,25.9,290.0,20.7,24.3,28.0,61,34
2024-06-26 20:00:00,16.3,25.0,265.0,19.2,22.4,29.0,61,34
2024-06-26 21:00:00,15.4,23.5,248.0,17.9,21.2,31.0,61,35
2024-06-26 22:00:00,14.3,21.8,242.0,17.0,20.9,32.0,62,35
2024-06-26 23:00:00,14.5,21.7,243.0,16.3,21.3,35.0,62,36
2024-06-27 00:00:00,12.8,18.8,265.0,15.7,19.1,34.0,63,36
2024-06-27 01:00:00,12.7,18.5,259.0,14.0,20.4,45.0,63,36
2024-06-27 02:00:00,12.7,18.6,250.0,11.6,22.1,60.0,63,36
2024-06-27 03:00:00,14.7,21.4,239.0,9.6,22.7,72.0,63,36
2024-06-27 04:00:00,16.1,23.6,226.0,8.4,21.1,77.0,63,36
2024-06-27 05:00:00,18.3,26.7,211.0,7.6,18.4,79.0,62,36
2024-06-27 06:00:00,18.7,27.2,201.0,7.0,16.1,81.0,62,36
2024-06-27 07:00:00,16.6,24.1,190.0,5.8,14.3,86.0,62,36
2024-06-27 08:00:00,14.5,20.9,184.0,4.7,12.9,91.0,62,36
2024-06-27 09:00:00,13.8,20.0,199.0,5.7,13.0,91.0,62,36
2024-06-27 10:00:00,13.6,19.7,255.0,10.6,15.8,82.0,61,35
2024-06-27 11:00:00,15.3,22.1,332.0,17.5,20.2,67.0,61,34
2024-06-27 12:00:00,15.2,22.2,346.0,21.2,24.5,50.0,61,34
2024-06-27 13:00:00,16.7,24.6,389.0,23.3,25.6,42.0,60,33
2024-06-27 14:00:00,18.0,26.7,449.0,26.2,27.2,31.0,59,33
2024-06-27 15:00:00,20.0,29.7,489.0,28.2,27.8,22.0,59,32
2024-06-27 16:00:00,21.5,32.1,495.0,28.5,26.7,19.0,59,32
2024-06-27 17:00:00,20.4,30.6,482.0,28.0,24.6,18.0,59,32
2024-06-27 18:00:00,19.3,29.1,461.0,27.1,23.2,19.0,59,32
2024-06-27 19:00:00,18.3,27.9,431.0,26.0,22.8,20.0,59,32
2024-06-27 20:00:00,17.3,26.4,392.0,24.6,22.9,23.0,59,32
2024-06-27 21:00:00,16.6,25.3,360.0,23.2,23.7,27.0,59,33
2024-06-27 22:00:00,16.0,24.2,339.0,22.1,25.9,32.0,59,33
2024-06-27 23:00:00,16.4,24.3,323.0,21.0,28.8,39.0,59,33
2024-06-28 00:00:00,11.7,18.0,245.0,14.3,22.7,62.0,60,33
2024-06-28 01:00:00,14.8,22.5,257.0,12.8,22.2,78.0,59,33
2024-06-28 02:00:00,18.0,27.0,274.0,10.6,21.5,100.0,60,40
2024-06-28 03:00:00,24.1,35.3,285.0,8.6,20.7,121.0,60,54
2024-06-28 04:00:00,28.4,41.3,284.0,6.8,19.6,139.0,61,62
2024-06-28 05:00:00,31.5,45.6,278.0,5.2,18.3,156.0,62,65
2024-06-28 06:00:00,32.0,46.2,273.0,4.3,17.4,167.0,63,67
2024-06-28 07:00:00,30.2,43.4,269.0,4.1,17.0,169.0,64,67
2024-06-28 08:00:00,28.1,40.5,267.0,4.6,16.9,164.0,78,66
2024-06-28 09:00:00,26.3,38.0,279.0,6.4,17.8,155.0,99,65
2024-06-28 10:00:00,26.0,37.5,318.0,10.4,20.3,139.0,116,62
2024-06-28 11:00:00,26.6,38.5,370.0,15.6,23.6,118.0,124,52
2024-06-28 12:00:00,23.8,35.4,379.0,18.8,22.9,84.0,123,46
2024-06-28 13:00:00,22.5,34.1,381.0,19.2,23.8,76.0,112,47
2024-06-28 14:00:00,21.4,32.9,383.0,19.6,24.9,65.0,95,48
2024-06-28 15:00:00,21.1,32.9,375.0,19.6,25.6,58.0,73,49
2024-06-28 16:00:00,21.0,33.1,348.0,18.7,25.4,57.0,72,49
2024-06-28 17:00:00,20.7,32.8,311.0,17.4,24.6,60.0,72,49
2024-06-28 18:00:00,20.9,33.2,282.0,16.3,24.1,62.0,72,49
2024-06-28 19:00:00,20.8,33.1,264.0,15.5,23.8,62.0,72,49
2024-06-28 20:00:00,20.9,32.9,254.0,15.0,23.7,62.0,72,49
2024-06-28 21:00:00,21.3,33.2,264.0,15.2,24.1,61.0,72,50
2024-06-28 22:00:00,22.0,33.8,313.0,16.9,25.6,54.0,73,51
2024-06-28 23:00:00,23.3,34.9,382.0,19.4,27.6,45.0,73,52
2024-06-29 00:00:00,24.1,36.0,318.0,15.6,27.1,62.0,74,53
2024-06-29 01:00:00,27.8,40.7,336.0,13.7,27.7,93.0,75,55
2024-06-29 02:00:00,31.0,44.7,359.0,11.1,28.3,135.0,76,61
2024-06-29 03:00:00,34.3,49.2,370.0,8.8,28.0,168.0,77,67
