datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2024-03-15 00:00:00,34.8,50.6,780.0,30.1,25.8,16.0,70,45
2024-03-15 01:00:00,32.5,47.7,718.0,28.7,26.2,23.0,70,45
2024-03-15 02:00:00,29.6,43.7,632.0,26.6,26.8,33.0,70,45
2024-03-15 03:00:00,27.2,40.2,568.0,25.1,27.2,43.0,70,46
2024-03-15 04:00:00,24.7,36.3,550.0,24.6,27.2,51.0,71,47
2024-03-15 05:00:00,25.1,36.9,554.0,24.6,27.0,58.0,71,48
2024-03-15 06:00:00,23.7,34.9,551.0,24.2,26.8,65.0,72,49
2024-03-15 07:00:00,25.3,37.3,524.0,22.6,26.7,73.0,73,51
2024-03-15 08:00:00,26.8,39.5,490.0,20.6,26.6,80.0,74,53
2024-03-15 09:00:00,27.0,40.2,468.0,19.6,26.0,82.0,75,55
2024-03-15 10:00:00,28.8,43.0,468.0,20.9,24.4,73.0,76,57
2024-03-15 11:00:00,26.3,39.3,480.0,23.3,22.2,58.0,77,59
2024-03-15 12:00:00,31.8,46.4,539.0,27.7,20.9,42.0,77,60
2024-03-15 13:00:00,30.4,43.9,533.0,25.8,20.2,42.0,78,60
2024-03-15 14:00:00,29.1,41.9,524.0,23.0,19.3,43.0,79,61
2024-03-15 15:00:00,29.6,42.5,511.0,20.8,18.4,43.0,80,61
2024-03-15 16:00:00,29.8,42.8,495.0,19.6,17.7,42.0,81,61
2024-03-15 17:00:00,28.2,40.7,475.0,19.0,17.1,40.0,82,61
2024-03-15 18:00:00,27.1,39.1,448.0,18.2,16.6,39.0,82,62
2024-03-15 19:00:00,25.6,37.1,407.0,16.8,15.9,40.0,83,62
2024-03-15 20:00:00,23.6,34.6,359.0,15.2,15.3,42.0,83,62
2024-03-15 21:00:00,21.4,31.5,328.0,14.7,15.2,42.0,83,62
2024-03-15 22:00:00,19.7,29.2,330.0,16.2,16.1,39.0,83,62
2024-03-15 23:00:00,19.4,28.9,350.0,18.8,17.5,35.0,82,62
2024-03-16 00:00:00,28.3,42.0,413.0,22.5,20.3,28.0,82,62
2024-03-16 01:00:00,29.2,43.9,396.0,21.6,20.6,32.0,81,61
2024-03-16 02:00:00,30.3,45.9,373.0,20.3,21.0,38.0,81,61
2024-03-16 03:00:00,31.1,47.4,358.0,19.3,21.8,44.0,81,61
2024-03-16 04:00:00,31.9,48.7,362.0,19.1,23.5,49.0,81,61
2024-03-16 05:00:00,33.3,50.8,373.0,19.2,25.5,54.0,82,62
2024-03-16 06:00:00,33.5,51.2,376.0,19.0,26.4,58.0,83,62
2024-03-16 07:00:00,32.5,49.6,354.0,17.6,25.0,62.0,84,62
2024-03-16 08:00:00,30.3,46.4,323.0,15.8,22.4,67.0,84,62
2024-03-16 09:00:00,28.0,43.2,313.0,15.3,20.6,68.0,85,63
2024-03-16 10:00:00,27.8,42.8,341.0,17.4,20.3,65.0,85,63
2024-03-16 11:00:00,28.8,44.5,389.0,20.8,20.8,60.0,85,63
2024-03-16 12:00:00,38.5,58.2,446.0,23.6,20.9,57.0,85,63
2024-03-16 13:00:00,41.4,62.4,469.0,23.5,21.7,54.0,85,63
2024-03-16 14:00:00,42.8,64.3,499.0,23.2,22.7,51.0,86,63
2024-03-16 15:00:00,44.7,66.4,511.0,22.6,23.1,48.0,88,64
2024-03-16 16:00:00,44.7,66.4,490.0,21.5,22.5,46.0,89,64
2024-03-16 17:00:00,42.4,62.9,451.0,20.1,21.4,46.0,90,65
2024-03-16 18:00:00,40.3,59.8,413.0,18.6,20.0,45.0,92,65
2024-03-16 19:00:00,37.5,55.6,379.0,16.9,18.1,45.0,93,66
2024-03-16 20:00:00,34.8,51.6,346.0,15.2,16.0,45.0,94,66
2024-03-16 21:00:00,32.4,47.8,330.0,14.5,14.6,44.0,95,66
2024-03-16 22:00:00,30.3,44.6,341.0,15.6,14.6,41.0,96,67
2024-03-16 23:00:00,29.0,42.5,368.0,17.7,15.3,38.0,97,67
2024-03-17 00:00:00,37.5,55.3,446.0,21.7,18.4,30.0,98,67
2024-03-17 01:00:00,38.2,56.2,458.0,22.5,19.7,31.0,98,68
2024-03-17 02:00:00,36.9,54.0,474.0,23.7,21.5,33.0,99,68
2024-03-17 03:00:00,31.5,46.1,479.0,24.2,23.0,36.0,100,68
2024-03-17 04:00:00,27.8,40.5,462.0,23.6,24.2,41.0,100,68
2024-03-17 05:00:00,25.6,37.3,434.0,22.4,25.2,47.0,99,68
2024-03-17 06:00:00,25.3,37.0,409.0,21.4,25.5,51.0,99,68
2024-03-17 07:00:00,25.4,37.5,390.0,20.8,24.7,53.0,98,68
2024-03-17 08:00:00,25.4,37.7,376.0,20.3,23.3,53.0,97,67
2024-03-17 09:00:00,25.3,37.7,373.0,20.5,22.0,52.0,97,67
2024-03-17 10:00:00,25.8,38.6,391.0,21.8,21.0,49.0,97,67
2024-03-17 11:00:00,26.7,39.9,422.0,23.7,20.2,44.0,96,67
2024-03-17 12:00:00,28.4,42.5,436.0,23.8,18.7,48.0,96,67
2024-03-17 13:00:00,28.2,41.7,444.0,23.0,19.3,47.0,95,67
2024-03-17 14:00:00,27.6,40.3,455.0,22.0,20.0,46.0,94,66
2024-03-17 15:00:00,28.7,41.7,459.0,21.0,20.3,44.0,93,66
2024-03-17 16:00:00,30.3,43.8,451.0,20.3,19.8,42.0,91,65
2024-03-17 17:00:00,30.7,44.6,436.0,19.6,19.0,40.0,90,65
2024-03-17 18:00:00,31.7,46.0,420.0,19.0,18.2,38.0,89,64
2024-03-17 19:00:00,32.4,46.9,401.0,18.1,17.5,37.0,88,64
2024-03-17 20:00:00,32.7,47.6,382.0,17.1,16.9,35.0,88,64
2024-03-17 21:00:00,32.6,47.4,375.0,17.0,16.8,34.0,88,64
2024-03-17 22:00:00,32.4,47.3,390.0,18.3,17.3,32.0,88,64
2024-03-17 23:00:00,32.4,47.4,417.0,20.4,18.3,30.0,88,64
2024-03-18 00:00:00,36.3,53.1,454.0,23.3,21.4,26.0,88,64
2024-03-18 01:00:00,35.0,51.6,451.0,23.6,22.8,30.0,88,64
2024-03-18 02:00:00,33.5,49.5,446.0,24.0,24.8,35.0,88,64
2024-03-18 03:00:00,31.9,47.1,439.0,23.9,25.8,40.0,88,64
2024-03-18 04:00:00,29.6,43.8,426.0,22.7,25.1,46.0,88,64
2024-03-18 05:00:00,27.0,40.0,410.0,20.9,23.6,51.0,88,64
2024-03-18 06:00:00,27.1,40.0,398.0,19.7,22.3,55.0,88,64
2024-03-18 07:00:00,27.0,39.8,386.0,19.1,21.4,57.0,88,64
2024-03-18 08:00:00,27.2,40.2,377.0,19.1,20.7,56.0,88,64
2024-03-18 09:00:00,26.8,39.5,386.0,20.2,20.7,54.0,88,64
2024-03-18 10:00:00,27.5,40.6,427.0,23.6,21.7,49.0,88,64
2024-03-18 11:00:00,28.1,41.4,487.0,28.1,23.4,41.0,89,64
2024-03-18 12:00:00,31.5,46.4,483.0,30.2,28.3,44.0,89,64
2024-03-18 13:00:00,34.6,51.0,518.0,30.6,29.6,41.0,89,64
2024-03-18 14:00:00,37.3,54.6,564.0,31.0,31.4,36.0,90,64
2024-03-18 15:00:00,39.8,58.2,591.0,31.0,32.3,32.0,90,65
2024-03-18 16:00:00,40.0,58.6,576.0,31.0,32.3,27.0,91,65
2024-03-18 17:00:00,37.6,54.7,542.0,30.5,31.5,23.0,92,66
2024-03-18 18:00:00,35.7,51.8,521.0,27.8,28.9,24.0,93,66
2024-03-18 19:00:00,28.8,41.7,531.0,20.4,22.7,36.0,93,66
2024-03-18 20:00:00,13.6,19.4,555.0,10.7,14.8,54.0,93,66
2024-03-18 21:00:00,11.7,16.7,570.0,4.0,9.2,66.0,91,65
2024-03-18 22:00:00,14.0,20.1,564.0,3.1,8.4,68.0,89,64
2024-03-18 23:00:00,13.3,19.0,549.0,5.3,9.9,65.0,88,64
2024-03-19 00:00:00,22.5,32.5,530.0,6.9,10.9,65.0,86,63
2024-03-19 01:00:00,34.1,49.9,532.0,7.2,10.9,65.0,85,63
2024-03-19 02:00:00,27.9,40.4,535.0,7.7,10.8,66.0,85,63
2024-03-19 03:00:00,28.2,40.9,529.0,7.8,10.5,67.0,84,62
2024-03-19 04:00:00,27.0,39.1,509.0,7.3,9.9,71.0,84,62
2024-03-19 05:00:00,25.9,37.6,481.0,6.5,9.1,76.0,84,62
2024-03-19 06:00:00,26.6,38.8,456.0,6.2,8.6,79.0,84,62
2024-03-19 07:00:00,30.6,44.7,437.0,6.8,8.6,80.0,84,62
2024-03-19 08:00:00,29.4,43.1,421.0,7.8,8.8,79.0,84,62
2024-03-19 09:00:00,30.7,44.9,416.0,9.3,9.5,77.0,84,62
2024-03-19 10:00:00,34.2,50.3,430.0,11.6,10.8,73.0,84,63
2024-03-19 11:00:00,37.6,55.5,456.0,14.2,12.5,68.0,85,63
2024-03-19 12:00:00,39.8,56.9,560.0,19.8,15.3,55.0,86,63
2024-03-19 13:00:00,40.3,58.0,574.0,19.8,16.7,54.0,87,63
2024-03-19 14:00:00,41.2,59.4,592.0,19.6,18.6,52.0,87,64
2024-03-19 15:00:00,41.4,59.8,585.0,18.7,19.3,51.0,87,64
2024-03-19 16:00:00,38.9,56.5,532.0,16.4,17.6,53.0,88,64
2024-03-19 17:00:00,34.8,51.1,456.0,13.4,14.6,56.0,88,64
2024-03-19 18:00:00,32.8,48.4,394.0,10.9,12.2,58.0,87,64
2024-03-19 19:00:00,31.9,47.5,360.0,9.4,10.9,60.0,87,64
2024-03-19 20:00:00,31.1,46.7,341.0,8.5,10.3,61.0,87,64
2024-03-19 21:00:00,30.4,46.0,337.0,8.4,10.3,61.0,89,64
2024-03-19 22:00:00,30.3,46.2,355.0,9.4,11.3,60.0,90,65
2024-03-19 23:00:00,31.1,48.0,388.0,11.2,13.0,57.0,92,65
2024-03-20 00:00:00,38.5,58.7,426.0,14.3,16.1,52.0,94,66
2024-03-20 01:00:00,40.6,62.2,437.0,14.9,17.6,52.0,95,66
2024-03-20 02:00:00,40.2,62.4,451.0,15.7,19.7,51.0,95,67
2024-03-20 03:00:00,38.2,61.2,453.0,15.8,21.2,53.0,97,67
2024-03-20 04:00:00,37.5,62.2,432.0,14.4,21.5,58.0,97,67
2024-03-20 05:00:00,37.5,62.9,400.0,12.3,21.3,65.0,98,68
2024-03-20 06:00:00,37.3,62.4,378.0,11.0,21.5,70.0,99,68
2024-03-20 07:00:00,36.9,61.2,342.0,9.6,21.6,75.0,100,69
2024-03-20 08:00:00,37.5,61.2,316.0,9.1,22.1,78.0,101,69
2024-03-20 09:00:00,38.1,61.7,393.0,13.9,25.1,74.0,102,69
2024-03-20 10:00:00,39.8,63.6,649.0,28.9,32.7,56.0,103,69
2024-03-20 11:00:00,50.2,76.6,1008.0,49.3,43.0,31.0,103,69
2024-03-20 12:00:00,72.6,109.0,1275.0,61.6,53.1,14.0,105,70
2024-03-20 13:00:00,90.6,133.6,1532.0,64.1,60.3,10.0,108,71
2024-03-20 14:00:00,95.0,139.7,1882.0,67.6,70.1,4.0,113,73
2024-03-20 15:00:00,105.5,154.6,2116.0,70.0,76.7,0.0,119,74
2024-03-20 16:00:00,107.1,156.9,2129.0,70.5,77.3,0.0,126,77
2024-03-20 17:00:00,99.7,145.8,2026.0,69.9,74.8,0.0,133,79
2024-03-20 18:00:00,97.3,143.0,1908.0,68.5,71.5,0.0,139,81
2024-03-20 19:00:00,93.8,137.8,1776.0,66.3,67.6,0.0,146,83
2024-03-20 20:00:00,88.7,130.9,1629.0,63.4,62.9,0.0,151,85
2024-03-20 21:00:00,84.3,124.3,1564.0,60.2,59.9,0.0,152,87
2024-03-20 22:00:00,81.7,120.6,1701.0,57.4,59.6,0.0,153,89
2024-03-20 23:00:00,83.1,122.9,1919.0,54.3,60.9,0.0,154,91
2024-03-21 00:00:00,93.6,139.2,1869.0,61.7,78.2,10.0,155,92
2024-03-21 01:00:00,81.5,122.5,1504.0,50.2,76.6,35.0,156,94
2024-03-21 02:00:00,68.9,104.3,1000.0,34.3,74.0,72.0,157,96
2024-03-21 03:00:00,67.3,102.0,622.0,21.4,69.1,105.0,158,97
2024-03-21 04:00:00,68.7,103.6,493.0,14.4,59.4,135.0,159,98
2024-03-21 05:00:00,65.9,99.0,489.0,10.4,47.4,162.0,159,99
2024-03-21 06:00:00,60.5,90.6,501.0,8.6,39.1,177.0,160,100
2024-03-21 07:00:00,60.5,90.3,494.0,9.5,38.2,172.0,160,100
2024-03-21 08:00:00,62.6,92.9,503.0,12.6,41.0,155.0,161,101
2024-03-21 09:00:00,60.5,89.9,526.0,15.9,42.3,138.0,162,102
2024-03-21 10:00:00,56.8,84.5,571.0,19.5,39.7,124.0,162,103
2024-03-21 11:00:00,53.1,79.4,630.0,23.3,35.5,110.0,162,103
2024-03-21 12:00:00,48.3,72.9,633.0,24.0,29.2,108.0,162,103
2024-03-21 13:00:00,48.4,74.0,641.0,22.9,28.7,104.0,162,103
2024-03-21 14:00:00,48.5,74.7,651.0,21.3,27.9,99.0,161,101
2024-03-21 15:00:00,48.8,75.4,650.0,19.7,26.8,95.0,160,100
2024-03-21 16:00:00,48.4,75.2,627.0,18.1,25.2,93.0,159,98
2024-03-21 17:00:00,47.1,73.3,592.0,16.5,23.3,93.0,157,96
2024-03-21 18:00:00,46.1,71.0,562.0,15.3,21.9,91.0,156,94
2024-03-21 19:00:00,44.7,67.5,539.0,14.4,21.0,87.0,155,92
2024-03-21 20:00:00,43.3,65.2,519.0,13.8,20.4,83.0,154,91
2024-03-21 21:00:00,41.7,62.6,513.0,14.3,20.8,78.0,153,89
2024-03-21 22:00:00,40.0,59.8,532.0,16.8,22.8,72.0,152,88
2024-03-21 23:00:00,39.2,58.2,563.0,20.2,25.6,65.0,151,86
2024-03-22 00:00:00,43.8,65.9,557.0,21.9,25.5,63.0,150,85
2024-03-22 01:00:00,45.2,67.5,547.0,21.3,25.5,66.0,146,83
2024-03-22 02:00:00,44.5,67.1,533.0,20.4,25.6,71.0,142,82
2024-03-22 03:00:00,44.0,66.4,517.0,19.1,25.5,78.0,140,81
2024-03-22 04:00:00,41.6,62.6,499.0,17.0,25.4,90.0,137,80
2024-03-22 05:00:00,43.9,65.7,479.0,14.5,25.1,105.0,135,79
2024-03-22 06:00:00,45.6,68.0,464.0,12.9,24.8,115.0,132,79
2024-03-22 07:00:00,45.4,67.5,452.0,12.5,24.2,117.0,131,78
2024-03-22 08:00:00,42.4,63.1,445.0,13.0,23.6,115.0,129,78
2024-03-22 09:00:00,37.3,55.8,451.0,14.6,23.0,108.0,127,77
2024-03-22 10:00:00,36.9,55.2,483.0,18.2,22.6,94.0,125,76
2024-03-22 11:00:00,32.2,48.5,528.0,22.9,22.4,76.0,123,76
2024-03-22 12:00:00,36.4,55.1,568.0,26.1,24.6,69.0,120,75
2024-03-22 13:00:00,29.7,45.1,550.0,24.8,23.9,66.0,119,75
2024-03-22 14:00:00,24.8,36.9,525.0,23.0,23.0,62.0,117,74
2024-03-22 15:00:00,24.0,35.3,502.0,21.5,22.4,58.0,115,73
2024-03-22 16:00:00,24.6,35.7,487.0,20.9,22.6,55.0,112,72
2024-03-22 17:00:00,24.9,36.1,474.0,20.8,23.1,53.0,110,71
2024-03-22 18:00:00,25.6,37.1,457.0,20.3,23.3,51.0,107,71
2024-03-22 19:00:00,25.8,37.5,429.0,19.0,22.7,51.0,105,70
2024-03-22 20:00:00,25.6,37.0,398.0,17.5,21.8,51.0,103,69
2024-03-22 21:00:00,25.4,36.8,378.0,16.6,21.2,51.0,101,69
2024-03-22 22:00:00,25.2,36.4,377.0,17.1,21.0,48.0,100,68
2024-03-22 23:00:00,25.4,36.6,388.0,18.2,21.0,45.0,98,68
2024-03-23 00:00:00,27.9,40.3,453.0,20.9,22.7,41.0,97,67
2024-03-23 01:00:00,28.2,40.9,445.0,19.9,23.4,50.0,96,67
2024-03-23 02:00:00,29.2,42.8,435.0,18.4,24.2,63.0,94,66
2024-03-23 03:00:00,36.3,53.3,431.0,16.3,24.4,82.0,93,66
2024-03-23 04:00:00,40.6,59.5,438.0,13.0,23.3,113.0,92,65
2024-03-23 05:00:00,47.0,68.7,450.0,9.1,21.6,149.0,92,65
2024-03-23 06:00:00,49.4,71.9,459.0,6.5,20.2,173.0,92,68
2024-03-23 07:00:00,47.7,69.4,459.0,6.0,19.5,178.0,93,69
2024-03-23 08:00:00,47.5,69.2,456.0,6.8,19.0,172.0,93,68
2024-03-23 09:00:00,42.3,61.7,454.0,8.7,19.0,158.0,93,66
2024-03-23 10:00:00,36.2,53.4,455.0,12.2,19.5,132.0,98,66
2024-03-23 11:00:00,28.5,42.6,458.0,16.8,20.4,99.0,113,66
2024-03-23 12:00:00,21.2,32.0,485.0,22.4,22.3,66.0,116,66
2024-03-23 13:00:00,18.1,27.6,488.0,22.3,22.3,59.0,106,65
2024-03-23 14:00:00,17.5,26.8,491.0,22.2,22.3,49.0,91,65
2024-03-23 15:00:00,18.8,28.9,487.0,21.8,21.8,41.0,90,65
2024-03-23 16:00:00,19.8,30.5,474.0,20.9,20.4,38.0,90,65
2024-03-23 17:00:00,18.9,28.8,455.0,19.8,18.4,37.0,90,64
2024-03-23 18:00:00,18.9,28.8,430.0,18.5,16.9,37.0,89,64
2024-03-23 19:00:00,18.9,29.0,391.0,16.8,16.0,39.0,88,64
2024-03-23 20:00:00,19.1,29.6,346.0,14.9,15.6,43.0,88,64
2024-03-23 21:00:00,19.0,29.5,319.0,13.9,15.5,46.0,87,64
2024-03-23 22:00:00,19.4,29.9,323.0,14.7,16.0,46.0,87,63
2024-03-23 23:00:00,20.4,31.1,345.0,16.4,16.9,45.0,86,63
2024-03-24 00:00:00,21.4,32.7,365.0,17.7,18.8,44.0,86,63
2024-03-24 01:00:00,23.1,35.4,373.0,16.9,18.7,50.0,85,63
2024-03-24 02:00:00,26.9,41.0,385.0,15.8,18.6,59.0,85,63
2024-03-24 03:00:00,33.6,50.5,400.0,14.5,18.8,73.0,84,63
2024-03-24 04:00:00,39.7,58.9,422.0,13.0,19.5,95.0,84,62
2024-03-24 05:00:00,46.6,68.5,447.0,11.4,20.4,122.0,84,62
2024-03-24 06:00:00,51.9,75.9,467.0,10.4,21.0,142.0,84,62
2024-03-24 07:00:00,55.2,80.3,479.0,10.0,20.9,152.0,84,64
2024-03-24 08:00:00,55.5,80.8,485.0,10.2,20.6,156.0,85,65
2024-03-24 09:00:00,53.9,78.5,487.0,11.5,20.6,149.0,86,63
2024-03-24 10:00:00,45.2,66.1,485.0,14.9,21.7,125.0,87,63
2024-03-24 11:00:00,35.4,52.2,479.0,19.5,23.1,90.0,88,64
2024-03-24 12:00:00,22.4,33.2,449.0,22.0,23.2,62.0,88,64
2024-03-24 13:00:00,18.8,28.0,441.0,21.2,22.3,56.0,88,64
2024-03-24 14:00:00,17.2,25.6,428.0,20.2,21.1,47.0,88,64
2024-03-24 15:00:00,17.2,25.2,412.0,19.1,19.8,40.0,88,64
2024-03-24 16:00:00,17.4,25.3,390.0,18.1,18.6,38.0,88,64
2024-03-24 17:00:00,16.7,24.3,363.0,17.0,17.4,37.0,88,64
2024-03-24 18:00:00,17.2,25.0,339.0,16.2,16.4,37.0,88,64
2024-03-24 19:00:00,17.9,26.1,316.0,15.5,15.6,36.0,88,64
2024-03-24 20:00:00,18.6,27.2,295.0,14.9,15.0,36.0,88,64
2024-03-24 21:00:00,19.4,28.4,286.0,14.9,14.9,35.0,87,64
2024-03-24 22:00:00,20.2,29.7,293.0,16.0,15.5,33.0,88,64
2024-03-24 23:00:00,21.3,31.4,312.0,17.6,16.6,32.0,88,64
2024-03-25 00:00:00,22.8,33.1,365.0,19.8,18.2,29.0,88,64
2024-03-25 01:00:00,24.9,36.3,377.0,18.8,18.0,35.0,88,64
2024-03-25 02:00:00,27.0,39.8,395.0,17.3,17.6,46.0,88,64
2024-03-25 03:00:00,33.2,48.8,412.0,15.3,16.9,63.0,88,64
2024-03-25 04:00:00,39.7,58.0,430.0,12.2,15.4,94.0,88,64
2024-03-25 05:00:00,46.7,68.0,449.0,8.7,13.5,132.0,88,64
2024-03-25 06:00:00,51.8,75.0,460.0,6.2,12.0,160.0,88,65
2024-03-25 07:00:00,53.1,77.1,456.0,5.0,10.7,175.0,88,68
2024-03-25 08:00:00,52.3,75.9,445.0,4.9,9.7,180.0,88,69
2024-03-25 09:00:00,50.6,73.6,446.0,6.9,10.5,171.0,87,67
2024-03-25 10:00:00,48.0,69.6,478.0,12.8,14.5,140.0,87,64
2024-03-25 11:00:00,44.6,65.0,522.0,20.7,20.3,95.0,104,64
2024-03-25 12:00:00,25.3,37.5,481.0,23.5,22.0,52.0,111,64
2024-03-25 13:00:00,21.0,31.2,467.0,23.0,21.3,46.0,102,64
2024-03-25 14:00:00,22.2,32.5,446.0,22.4,20.4,37.0,89,64
2024-03-25 15:00:00,24.6,35.7,427.0,21.7,19.6,31.0,89,64
2024-03-25 16:00:00,25.7,37.3,412.0,21.0,19.1,29.0,90,65
2024-03-25 17:00:00,25.8,37.4,398.0,20.4,18.7,29.0,90,65
2024-03-25 18:00:00,26.7,38.6,383.0,19.8,18.8,29.0,91,65
2024-03-25 19:00:00,27.5,39.9,364.0,19.3,19.3,27.0,92,65
2024-03-25 20:00:00,28.0,40.7,344.0,18.8,20.2,25.0,93,66
2024-03-25 21:00:00,27.9,40.6,332.0,18.6,21.8,23.0,94,66
2024-03-25 22:00:00,27.7,40.3,335.0,19.1,25.1,20.0,95,66
2024-03-25 23:00:00,28.1,40.7,346.0,19.9,29.0,18.0,95,67
2024-03-26 00:00:00,28.8,41.9,385.0,19.8,25.1,18.0,96,67
2024-03-26 01:00:00,29.2,43.5,363.0,17.6,24.1,28.0,96,67
2024-03-26 02:00:00,31.0,46.3,332.0,14.5,22.7,42.0,97,67
2024-03-26 03:00:00,31.9,48.4,309.0,11.7,21.7,58.0,97,67
2024-03-26 04:00:00,34.3,52.2,299.0,9.4,21.4,77.0,97,67
2024-03-26 05:00:00,38.2,58.0,296.0,7.3,21.4,98.0,97,67
2024-03-26 06:00:00,39.1,59.5,296.0,6.3,21.7,112.0,96,67
2024-03-26 07:00:00,38.1,58.1,294.0,6.4,21.9,115.0,95,66
2024-03-26 08:00:00,38.2,57.9,296.0,7.6,22.4,111.0,93,66
2024-03-26 09:00:00,38.2,57.7,316.0,10.3,23.4,103.0,92,65
2024-03-26 10:00:00,38.0,57.4,366.0,15.9,25.6,88.0,91,65
2024-03-26 11:00:00,39.3,59.3,434.0,23.1,28.5,69.0,90,65
2024-03-26 12:00:00,46.2,70.8,451.0,25.8,28.2,59.0,90,64
2024-03-26 13:00:00,48.2,73.6,496.0,27.2,28.6,52.0,91,65
2024-03-26 14:00:00,50.4,76.1,558.0,29.1,29.2,43.0,94,66
2024-03-26 15:00:00,52.3,77.1,601.0,30.5,29.4,35.0,96,67
2024-03-26 16:00:00,52.7,77.1,610.0,30.9,28.7,30.0,99,68
2024-03-26 17:00:00,51.1,74.3,601.0,30.7,27.6,26.0,101,69
2024-03-26 18:00:00,50.1,72.9,581.0,30.1,26.9,23.0,104,70
2024-03-26 19:00:00,48.7,70.8,550.0,28.9,27.3,22.0,107,70
2024-03-26 20:00:00,47.1,68.7,509.0,27.2,28.1,23.0,109,71
2024-03-26 21:00:00,45.3,65.9,468.0,25.4,28.4,24.0,111,72
2024-03-26 22:00:00,43.1,62.9,428.0,23.5,27.8,26.0,113,72
2024-03-26 23:00:00,40.9,59.6,388.0,21.5,26.7,28.0,114,73
2024-03-27 00:00:00,33.9,49.2,353.0,19.7,20.2,31.0,115,73
2024-03-27 01:00:00,30.9,45.1,345.0,18.9,20.2,34.0,116,74
2024-03-27 02:00:00,28.2,41.7,332.0,17.8,20.1,39.0,116,74
2024-03-27 03:00:00,28.1,41.8,320.0,16.4,20.4,45.0,116,73
2024-03-27 04:00:00,24.4,36.6,307.0,14.6,21.3,53.0,115,73
2024-03-27 05:00:00,23.1,34.6,294.0,12.5,22.6,62.0,114,73
2024-03-27 06:00:00,24.3,36.3,284.0,11.0,23.1,70.0,113,73
2024-03-27 07:00:00,26.3,39.1,275.0,10.1,22.2,77.0,111,72
2024-03-27 08:00:00,26.5,39.5,269.0,9.7,20.6,84.0,110,72
2024-03-27 09:00:00,26.0,38.8,276.0,10.6,19.5,84.0,109,71
2024-03-27 10:00:00,24.7,36.9,308.0,13.9,19.8,74.0,108,71
2024-03-27 11:00:00,22.8,34.2,353.0,18.5,20.6,59.0,106,70
2024-03-27 12:00:00,16.9,25.4,367.0,20.7,19.5,48.0,105,70
2024-03-27 13:00:00,17.0,25.6,355.0,19.1,18.1,49.0,101,69
2024-03-27 14:00:00,19.6,29.3,339.0,17.0,16.3,49.0,98,68
2024-03-27 15:00:00,22.4,33.1,329.0,15.4,14.9,49.0,96,67
2024-03-27 16:00:00,25.1,36.9,330.0,15.0,14.5,46.0,93,66
2024-03-27 17:00:00,27.1,39.5,336.0,15.2,14.5,43.0,91,65
2024-03-27 18:00:00,29.0,42.3,340.0,15.4,14.8,39.0,89,64
2024-03-27 19:00:00,30.3,44.0,336.0,15.3,15.2,36.0,87,63
2024-03-27 20:00:00,30.0,43.7,331.0,15.2,15.7,34.0,85,63
2024-03-27 21:00:00,29.3,42.5,334.0,15.8,16.7,31.0,84,62
2024-03-27 22:00:00,28.7,41.7,356.0,17.8,18.3,27.0,82,62
2024-03-27 23:00:00,28.6,41.6,387.0,20.6,20.3,23.0,81,61
2024-03-28 00:00:00,30.6,44.6,395.0,22.0,22.2,22.0,80,61
2024-03-28 01:00:00,26.9,39.3,401.0,21.7,22.9,23.0,79,61
2024-03-28 02:00:00,24.9,36.4,408.0,21.2,23.9,26.0,79,61
2024-03-28 03:00:00,25.1,36.7,409.0,20.0,24.2,34.0,79,60
2024-03-28 04:00:00,26.7,39.0,398.0,17.6,23.3,52.0,79,60
2024-03-28 05:00:00,27.6,40.3,382.0,14.5,21.6,75.0,79,60
2024-03-28 06:00:00,31.7,46.1,372.0,12.3,20.0,92.0,79,61
2024-03-28 07:00:00,37.3,54.5,361.0,10.8,17.8,100.0,80,61
2024-03-28 08:00:00,32.8,48.1,356.0,10.1,15.6,102.0,81,61
2024-03-28 09:00:00,31.3,45.9,388.0,12.2,15.6,99.0,81,61
2024-03-28 10:00:00,31.5,46.1,479.0,19.1,19.6,90.0,82,62
2024-03-28 11:00:00,38.2,55.5,606.0,28.7,25.8,76.0,82,62
2024-03-28 12:00:00,52.0,74.7,907.0,45.6,30.6,31.0,84,62
2024-03-28 13:00:00,55.5,79.6,956.0,46.3,32.6,28.0,87,63
2024-03-28 14:00:00,58.9,84.3,1020.0,47.0,35.2,24.0,90,65
2024-03-28 15:00:00,59.8,85.4,1049.0,46.6,36.5,21.0,94,66
2024-03-28 16:00:00,56.8,81.3,1011.0,44.2,35.3,21.0,97,67
2024-03-28 17:00:00,54.1,77.3,936.0,40.6,32.8,22.0,100,68
2024-03-28 18:00:00,52.5,75.0,867.0,37.0,30.4,23.0,103,69
2024-03-28 19:00:00,51.2,73.1,811.0,33.3,28.5,24.0,105,70
2024-03-28 20:00:00,50.5,72.2,760.0,29.6,26.8,25.0,107,71
2024-03-28 21:00:00,49.8,71.2,733.0,27.1,25.8,25.0,109,71
2024-03-28 22:00:00,48.9,70.1,748.0,27.2,25.8,22.0,112,72
2024-03-28 23:00:00,49.7,71.2,786.0,28.5,26.6,18.0,114,73
2024-03-29 00:00:00,43.1,61.5,744.0,25.7,22.8,25.0,116,73
2024-03-29 01:00:00,42.4,61.0,684.0,23.0,22.9,41.0,117,74
2024-03-29 02:00:00,39.3,57.0,599.0,19.2,23.1,62.0,119,74
