datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2025-08-15 01:00:00,22.6,23.3,569.0,24.2,13.6,49.0,152,88
2025-08-15 02:00:00,25.6,26.5,495.0,23.9,15.5,53.0,152,87
2025-08-15 03:00:00,26.9,27.8,438.0,22.7,16.8,63.0,151,86
2025-08-15 04:00:00,31.7,32.2,421.0,19.8,16.9,82.0,151,86
2025-08-15 05:00:00,36.1,36.4,420.0,15.9,16.5,106.0,151,86
2025-08-15 06:00:00,34.6,34.9,418.0,13.2,16.1,124.0,151,85
2025-08-15 07:00:00,31.4,31.7,384.0,11.6,15.8,133.0,150,85
2025-08-15 08:00:00,28.1,28.2,349.0,11.2,15.6,136.0,150,84
2025-08-15 09:00:00,26.4,26.5,382.0,13.4,16.0,132.0,148,84
2025-08-15 10:00:00,28.8,29.0,566.0,20.5,17.3,115.0,146,83
2025-08-15 11:00:00,36.0,36.4,819.0,30.3,19.3,91.0,144,82
2025-08-15 12:00:00,39.8,40.2,964.0,28.6,17.1,84.0,142,82
2025-08-15 13:00:00,48.5,49.1,902.0,35.8,21.6,70.0,138,80
2025-08-15 14:00:00,59.1,60.3,731.0,45.5,27.6,51.0,135,79
2025-08-15 15:00:00,70.1,72.2,573.0,51.8,31.3,36.0,133,79
2025-08-15 16:00:00,77.1,79.6,464.0,51.7,30.5,30.0,132,79
2025-08-15 17:00:00,69.8,72.6,367.0,48.1,27.3,29.0,131,78
2025-08-15 18:00:00,57.0,59.4,296.0,44.2,24.3,29.0,129,78
2025-08-15 19:00:00,48.2,50.1,254.0,40.4,22.2,30.0,126,77
2025-08-15 20:00:00,44.7,46.6,236.0,36.2,20.4,32.0,123,76
2025-08-15 21:00:00,39.2,40.7,245.0,33.1,19.5,34.0,120,75
2025-08-15 22:00:00,33.8,34.9,290.0,32.4,20.0,31.0,118,74
2025-08-15 23:00:00,35.2,36.2,361.0,32.7,21.4,28.0,115,73
2025-08-16 00:00:00,26.5,27.7,429.0,25.8,19.6,38.0,113,73
2025-08-16 01:00:00,23.6,24.6,497.0,21.5,18.9,52.0,113,73
2025-08-16 02:00:00,24.2,24.7,562.0,15.5,17.8,72.0,113,73
2025-08-16 03:00:00,17.6,17.9,583.0,10.8,16.4,88.0,113,73
2025-08-16 04:00:00,17.0,17.3,515.0,8.5,14.4,95.0,112,72
2025-08-16 05:00:00,17.7,17.9,403.0,7.5,12.1,98.0,110,72
2025-08-16 06:00:00,18.4,18.6,341.0,7.3,10.7,102.0,109,71
2025-08-16 07:00:00,20.8,21.0,369.0,6.9,10.4,111.0,107,71
2025-08-16 08:00:00,22.7,22.9,446.0,7.3,11.0,121.0,106,70
2025-08-16 09:00:00,25.3,25.6,547.0,10.9,13.0,124.0,105,70
2025-08-16 10:00:00,32.8,33.2,688.0,20.5,17.4,115.0,105,70
2025-08-16 11:00:00,49.1,49.6,853.0,33.4,23.1,98.0,106,70
2025-08-16 12:00:00,72.2,75.2,966.0,57.8,32.9,47.0,107,71
2025-08-16 13:00:00,73.6,76.8,998.0,57.2,35.4,41.0,110,72
2025-08-16 14:00:00,71.5,74.0,978.0,56.1,38.8,33.0,113,73
2025-08-16 15:00:00,67.1,68.2,921.0,53.7,40.7,28.0,114,73
2025-08-16 16:00:00,61.5,62.2,813.0,49.0,40.4,29.0,114,73
2025-08-16 17:00:00,56.1,56.3,668.0,42.9,38.6,33.0,112,72
2025-08-16 18:00:00,51.5,51.7,545.0,37.3,35.6,36.0,111,72
2025-08-16 19:00:00,48.0,48.1,459.0,32.7,30.4,35.0,110,72
2025-08-16 20:00:00,44.0,44.2,394.0,28.7,24.0,33.0,110,72
2025-08-16 21:00:00,40.3,40.5,366.0,25.6,19.2,32.0,110,72
2025-08-16 22:00:00,39.1,39.2,390.0,24.4,17.5,31.0,110,72
2025-08-16 23:00:00,36.8,37.0,451.0,24.1,17.4,30.0,111,72
2025-08-17 00:00:00,27.4,27.4,512.0,23.3,17.7,36.0,111,72
2025-08-17 01:00:00,26.4,27.0,581.0,20.0,17.4,55.0,111,72
2025-08-17 02:00:00,21.3,21.6,651.0,15.4,17.0,81.0,111,72
2025-08-17 03:00:00,18.5,18.5,666.0,11.4,16.4,101.0,111,72
2025-08-17 04:00:00,17.8,17.8,565.0,8.5,15.4,111.0,111,72
2025-08-17 05:00:00,18.4,18.4,409.0,6.2,14.1,116.0,111,72
2025-08-17 06:00:00,15.9,16.0,326.0,5.3,13.3,116.0,111,72
2025-08-17 07:00:00,20.3,20.3,321.0,5.0,12.5,113.0,111,72
2025-08-17 08:00:00,25.8,26.0,389.0,6.1,12.1,106.0,111,72
2025-08-17 09:00:00,23.1,23.2,644.0,11.4,13.6,95.0,111,72
2025-08-17 10:00:00,24.0,24.2,1303.0,24.6,18.4,76.0,111,72
2025-08-17 11:00:00,34.5,34.6,2149.0,42.0,25.2,53.0,110,72
2025-08-17 12:00:00,59.5,59.6,2643.0,47.6,34.7,50.0,109,71
2025-08-17 13:00:00,67.3,67.3,2471.0,53.7,39.9,40.0,107,71
2025-08-17 14:00:00,73.6,73.6,1947.0,62.1,47.1,25.0,107,71
2025-08-17 15:00:00,90.8,90.8,1469.0,68.5,52.3,14.0,107,71
2025-08-17 16:00:00,99.2,99.2,1175.0,71.6,54.1,8.0,109,71
2025-08-17 17:00:00,97.1,97.6,927.0,72.6,53.8,6.0,113,73
2025-08-17 18:00:00,82.9,83.1,715.0,70.7,51.8,5.0,118,74
2025-08-17 19:00:00,66.8,67.1,518.0,64.4,47.4,6.0,121,75
2025-08-17 20:00:00,56.2,56.6,357.0,55.1,41.2,10.0,123,76
2025-08-17 21:00:00,48.4,48.7,281.0,46.3,35.2,16.0,124,76
2025-08-17 22:00:00,42.8,43.0,351.0,39.2,29.9,23.0,125,76
2025-08-17 23:00:00,38.9,38.9,507.0,32.6,24.8,32.0,125,76
2025-08-18 00:00:00,42.8,43.0,614.0,28.1,23.0,45.0,126,77
2025-08-18 01:00:00,40.7,40.7,606.0,21.6,20.9,71.0,127,77
2025-08-18 02:00:00,33.2,33.3,549.0,12.7,18.0,106.0,129,78
2025-08-18 03:00:00,23.5,23.6,512.0,6.3,15.6,130.0,130,78
2025-08-18 04:00:00,18.3,18.5,521.0,4.5,14.2,131.0,130,78
2025-08-18 05:00:00,15.8,15.9,549.0,5.2,13.5,119.0,130,78
2025-08-18 06:00:00,17.8,17.9,586.0,6.7,13.3,110.0,130,78
2025-08-18 07:00:00,17.8,17.9,613.0,7.5,13.6,110.0,130,78
2025-08-18 08:00:00,21.6,21.7,649.0,9.0,14.4,111.0,130,78
2025-08-18 09:00:00,24.2,24.3,744.0,14.0,16.6,105.0,130,78
2025-08-18 10:00:00,28.8,28.9,984.0,26.3,21.3,85.0,130,78
2025-08-18 11:00:00,40.0,40.0,1283.0,42.0,27.3,58.0,130,78
2025-08-18 12:00:00,56.1,56.2,1433.0,47.8,27.3,38.0,131,78
2025-08-18 13:00:00,54.6,54.7,1299.0,47.7,28.0,33.0,130,78
2025-08-18 14:00:00,57.4,57.5,1016.0,47.3,29.0,26.0,129,78
2025-08-18 15:00:00,56.8,56.9,780.0,45.7,29.1,22.0,127,77
2025-08-18 16:00:00,52.5,52.6,673.0,41.5,27.6,22.0,124,76
2025-08-18 17:00:00,43.4,43.5,614.0,36.1,25.4,25.0,119,74
2025-08-18 18:00:00,38.6,38.8,557.0,31.9,23.4,27.0,113,73
2025-08-18 19:00:00,36.8,36.8,466.0,29.7,21.8,27.0,109,71
2025-08-18 20:00:00,36.8,36.9,378.0,28.7,20.6,27.0,106,70
2025-08-18 21:00:00,37.5,37.5,355.0,29.5,20.7,26.0,104,70
2025-08-18 22:00:00,40.9,41.0,446.0,33.1,22.7,22.0,103,69
2025-08-18 23:00:00,46.7,46.7,601.0,38.4,26.1,17.0,102,69
2025-08-19 00:00:00,41.1,41.3,738.0,35.9,24.2,20.0,103,69
2025-08-19 01:00:00,51.5,51.6,844.0,39.4,28.4,20.0,103,69
2025-08-19 02:00:00,44.6,44.7,932.0,44.0,34.2,21.0,104,70
2025-08-19 03:00:00,49.9,49.9,954.0,45.8,38.8,30.0,105,70
2025-08-19 04:00:00,42.7,42.7,864.0,42.3,40.9,50.0,108,71
2025-08-19 05:00:00,44.7,44.8,708.0,35.9,41.8,78.0,111,72
2025-08-19 06:00:00,53.0,53.0,575.0,30.3,42.1,105.0,114,73
2025-08-19 07:00:00,56.0,56.0,467.0,25.4,41.6,134.0,117,74
2025-08-19 08:00:00,57.5,57.5,382.0,21.2,40.5,162.0,121,75
2025-08-19 09:00:00,57.2,57.2,400.0,21.2,40.1,175.0,125,76
2025-08-19 10:00:00,59.1,59.3,624.0,29.0,41.1,162.0,128,78
2025-08-19 11:00:00,74.5,74.5,951.0,41.0,42.8,134.0,132,79
2025-08-19 12:00:00,76.6,76.6,1150.0,43.9,44.8,89.0,135,80
2025-08-19 13:00:00,77.1,77.1,1097.0,46.4,45.2,74.0,137,80
2025-08-19 14:00:00,77.8,77.8,916.0,49.9,45.5,52.0,140,81
2025-08-19 15:00:00,80.3,80.3,753.0,52.4,44.3,35.0,142,82
2025-08-19 16:00:00,81.5,82.0,657.0,53.6,40.4,25.0,144,83
2025-08-19 17:00:00,82.0,82.2,579.0,53.8,34.9,20.0,147,84
2025-08-19 18:00:00,77.8,78.5,512.0,52.6,29.8,17.0,150,85
2025-08-19 19:00:00,70.3,71.7,447.0,48.9,25.5,17.0,151,86
2025-08-19 20:00:00,61.0,63.3,395.0,43.7,21.6,20.0,152,87
2025-08-19 21:00:00,53.6,55.9,377.0,39.3,18.9,24.0,152,88
2025-08-19 22:00:00,48.4,50.9,427.0,36.7,17.9,26.0,153,89
2025-08-19 23:00:00,48.1,50.8,512.0,34.8,18.2,29.0,153,89
2025-08-20 00:00:00,40.7,43.1,560.0,30.3,19.2,43.0,153,89
2025-08-20 01:00:00,37.4,40.3,531.0,27.5,21.6,64.0,153,89
2025-08-20 02:00:00,40.5,44.1,464.0,23.5,24.9,95.0,153,88
2025-08-20 03:00:00,34.8,37.6,409.0,19.5,26.9,124.0,153,88
2025-08-20 04:00:00,34.7,36.3,381.0,15.5,26.3,153.0,152,88
2025-08-20 05:00:00,35.2,36.1,365.0,11.6,24.4,182.0,152,87
2025-08-20 06:00:00,34.5,34.9,359.0,8.9,22.5,198.0,152,87
2025-08-20 07:00:00,32.9,33.4,361.0,7.4,20.6,197.0,151,87
2025-08-20 08:00:00,30.5,31.3,373.0,7.1,18.6,185.0,151,86
2025-08-20 09:00:00,28.3,29.3,403.0,9.6,17.7,165.0,150,85
2025-08-20 10:00:00,30.7,31.7,471.0,17.5,18.9,135.0,148,84
2025-08-20 11:00:00,34.9,35.9,556.0,28.3,21.3,99.0,151,83
2025-08-20 12:00:00,52.2,53.7,606.0,46.7,26.2,55.0,146,82
2025-08-20 13:00:00,55.5,58.3,591.0,45.8,25.7,49.0,139,81
2025-08-20 14:00:00,49.2,51.5,540.0,44.5,24.9,40.0,137,80
2025-08-20 15:00:00,47.3,49.2,488.0,44.0,24.5,33.0,134,79
2025-08-20 16:00:00,54.1,56.5,445.0,45.7,25.0,30.0,130,78
2025-08-20 17:00:00,60.1,62.6,402.0,48.1,25.8,28.0,127,77
2025-08-20 18:00:00,53.7,56.1,361.0,47.8,25.5,30.0,125,76
2025-08-20 19:00:00,46.2,48.5,306.0,41.9,22.9,38.0,123,76
2025-08-20 20:00:00,38.4,40.9,254.0,33.3,19.1,49.0,120,75
2025-08-20 21:00:00,34.0,36.7,257.0,27.3,16.2,56.0,118,74
2025-08-20 22:00:00,33.8,36.6,370.0,26.7,14.8,54.0,116,73
2025-08-20 23:00:00,35.0,38.0,538.0,28.6,14.3,48.0,114,73
2025-08-21 00:00:00,29.9,32.0,648.0,23.1,9.5,54.0,113,72
2025-08-21 01:00:00,31.5,33.4,640.0,23.6,11.9,63.0,112,72
2025-08-21 02:00:00,34.9,37.1,573.0,24.0,15.1,76.0,111,72
2025-08-21 03:00:00,39.0,42.1,519.0,23.4,17.6,91.0,110,72
2025-08-21 04:00:00,43.9,47.0,506.0,20.3,18.6,112.0,111,72
2025-08-21 05:00:00,43.9,46.1,505.0,16.1,18.7,136.0,112,72
2025-08-21 06:00:00,42.4,44.0,498.0,13.5,18.6,149.0,113,72
2025-08-21 07:00:00,39.8,41.2,457.0,13.3,17.8,145.0,114,73
2025-08-21 08:00:00,39.8,41.3,410.0,14.8,16.8,130.0,114,73
2025-08-21 09:00:00,40.9,42.5,419.0,18.4,16.8,113.0,115,73
2025-08-21 10:00:00,40.6,42.0,551.0,26.3,19.2,93.0,117,74
2025-08-21 11:00:00,46.9,48.5,739.0,36.3,22.6,70.0,118,74
2025-08-21 12:00:00,44.9,46.6,842.0,35.0,24.1,64.0,119,74
2025-08-21 13:00:00,45.2,47.3,781.0,36.8,24.8,51.0,118,74
2025-08-21 14:00:00,44.8,47.7,635.0,39.2,25.8,32.0,117,74
2025-08-21 15:00:00,43.4,46.3,502.0,40.2,26.3,19.0,117,74
2025-08-21 16:00:00,39.0,42.0,415.0,38.4,26.0,17.0,116,74
2025-08-21 17:00:00,33.6,36.8,341.0,35.1,25.3,20.0,115,73
2025-08-21 18:00:00,32.8,36.0,284.0,32.8,24.7,23.0,112,72
2025-08-21 19:00:00,34.9,38.2,242.0,32.6,24.3,24.0,110,71
2025-08-21 20:00:00,36.7,39.6,216.0,33.3,24.0,24.0,108,71
2025-08-21 21:00:00,36.7,39.2,214.0,33.3,24.1,26.0,108,71
2025-08-21 22:00:00,36.7,39.0,255.0,32.3,25.0,28.0,109,71
2025-08-21 23:00:00,38.3,40.6,320.0,30.6,26.2,32.0,109,71
2025-08-22 00:00:00,37.0,39.7,364.0,29.9,26.6,33.0,109,71
2025-08-22 01:00:00,36.0,38.8,360.0,26.8,26.5,49.0,110,72
2025-08-22 02:00:00,31.3,33.3,334.0,22.5,26.3,73.0,110,72
2025-08-22 03:00:00,31.4,33.5,320.0,18.4,25.4,93.0,110,72
2025-08-22 04:00:00,30.6,32.6,334.0,14.6,23.1,109.0,109,71
2025-08-22 05:00:00,29.5,31.4,360.0,11.0,20.2,123.0,108,71
2025-08-22 06:00:00,27.5,29.3,376.0,9.1,17.8,129.0,106,70
2025-08-22 07:00:00,24.1,25.7,366.0,9.1,16.5,124.0,105,70
2025-08-22 08:00:00,26.1,27.6,346.0,10.8,15.8,112.0,103,69
2025-08-22 09:00:00,27.0,28.7,348.0,14.7,15.8,97.0,102,69
2025-08-22 10:00:00,26.0,27.9,396.0,22.4,16.8,77.0,100,68
2025-08-22 11:00:00,34.5,36.6,466.0,32.3,18.6,54.0,99,68
2025-08-22 12:00:00,41.4,44.0,514.0,40.5,20.7,29.0,98,68
2025-08-22 13:00:00,41.9,44.2,518.0,42.3,22.8,22.0,98,67
2025-08-22 14:00:00,46.0,48.1,499.0,44.6,25.7,11.0,97,67
2025-08-22 15:00:00,55.6,57.9,480.0,45.6,27.6,4.0,97,67
2025-08-22 16:00:00,58.0,60.1,474.0,44.0,27.8,2.0,98,68
2025-08-22 17:00:00,54.5,56.5,468.0,40.9,27.0,4.0,100,68
2025-08-22 18:00:00,53.0,55.1,443.0,38.4,25.8,5.0,102,69
2025-08-22 19:00:00,48.2,50.2,373.0,37.4,24.2,5.0,104,70
2025-08-22 20:00:00,42.5,44.4,284.0,36.9,22.2,5.0,106,70
2025-08-22 21:00:00,36.9,38.9,232.0,35.5,20.6,7.0,106,70
2025-08-22 22:00:00,37.7,39.6,254.0,32.6,19.8,9.0,106,70
2025-08-22 23:00:00,39.9,41.8,313.0,28.8,19.3,12.0,107,70
2025-08-23 00:00:00,54.4,57.0,351.0,28.9,23.8,17.0,107,71
2025-08-23 01:00:00,38.1,41.3,340.0,24.3,22.3,31.0,109,71
2025-08-23 02:00:00,29.7,33.4,308.0,17.9,20.2,50.0,109,71
2025-08-23 03:00:00,25.7,29.9,286.0,12.5,18.0,71.0,109,71
2025-08-23 04:00:00,24.5,29.0,284.0,9.2,15.6,92.0,108,71
2025-08-23 05:00:00,23.8,26.1,292.0,7.0,13.1,114.0,107,71
2025-08-23 06:00:00,26.5,27.9,311.0,5.7,11.4,133.0,107,71
2025-08-23 07:00:00,28.8,29.9,338.0,4.0,10.5,150.0,107,71
2025-08-23 08:00:00,29.9,31.1,376.0,3.1,10.3,164.0,107,71
2025-08-23 09:00:00,30.6,31.5,433.0,6.5,11.8,166.0,108,71
2025-08-23 10:00:00,31.9,32.7,518.0,16.7,15.4,149.0,108,71
2025-08-23 11:00:00,42.4,43.2,621.0,31.2,20.6,119.0,109,71
2025-08-23 12:00:00,71.0,72.2,725.0,54.0,38.5,68.0,109,71
2025-08-23 13:00:00,96.2,98.3,828.0,63.1,46.7,55.0,112,72
2025-08-23 14:00:00,102.0,104.5,931.0,75.5,57.9,37.0,118,74
2025-08-23 15:00:00,115.5,118.7,1018.0,83.7,65.5,23.0,124,76
2025-08-23 16:00:00,118.7,122.9,1099.0,83.7,65.9,17.0,130,78
2025-08-23 17:00:00,111.3,115.0,1165.0,79.4,62.6,15.0,136,80
2025-08-23 18:00:00,107.8,111.3,1172.0,75.3,59.8,14.0,142,82
2025-08-23 19:00:00,106.9,110.1,1066.0,73.4,59.3,11.0,148,84
2025-08-23 20:00:00,107.6,110.8,902.0,71.7,59.2,9.0,151,86
2025-08-23 21:00:00,109.9,113.4,803.0,67.9,58.4,11.0,152,88
2025-08-23 22:00:00,112.5,115.9,854.0,61.0,56.8,18.0,154,90
2025-08-23 23:00:00,105.0,107.6,970.0,52.0,54.4,30.0,156,93
2025-08-24 00:00:00,103.1,104.3,1016.0,44.6,53.8,57.0,157,95
2025-08-24 01:00:00,79.9,80.3,921.0,34.5,46.4,92.0,158,97
2025-08-24 02:00:00,52.3,52.6,757.0,20.5,36.2,139.0,159,98
2025-08-24 03:00:00,41.4,41.8,602.0,9.9,27.4,173.0,159,99
2025-08-24 04:00:00,34.7,35.0,456.0,5.5,21.6,182.0,160,99
2025-08-24 05:00:00,30.4,30.7,319.0,4.3,17.3,178.0,160,100
2025-08-24 06:00:00,28.0,28.3,270.0,5.0,14.8,166.0,160,100
2025-08-24 07:00:00,25.6,25.8,370.0,7.1,14.4,145.0,160,100
2025-08-24 08:00:00,24.5,24.7,558.0,11.0,15.8,117.0,160,100
2025-08-24 09:00:00,27.1,27.2,727.0,16.5,18.2,93.0,160,100
2025-08-24 10:00:00,34.1,34.2,866.0,25.6,22.5,78.0,160,100
2025-08-24 11:00:00,44.2,44.4,985.0,36.2,27.8,67.0,160,100
2025-08-24 12:00:00,49.4,49.8,1014.0,33.0,29.3,64.0,160,100
2025-08-24 13:00:00,48.0,48.3,885.0,33.3,29.2,55.0,160,99
2025-08-24 14:00:00,50.2,50.4,664.0,33.6,28.9,43.0,159,97
2025-08-24 15:00:00,45.3,45.5,480.0,32.5,27.4,35.0,157,96
2025-08-24 16:00:00,38.9,39.1,381.0,28.8,23.6,36.0,156,93
2025-08-24 17:00:00,33.3,33.4,318.0,23.6,18.5,40.0,154,91
2025-08-24 18:00:00,28.6,28.8,274.0,19.2,14.6,45.0,152,88
2025-08-24 19:00:00,23.7,23.9,240.0,16.1,12.8,48.0,151,85
2025-08-24 20:00:00,20.5,20.7,223.0,13.6,12.1,51.0,144,83
2025-08-24 21:00:00,19.0,19.2,231.0,12.1,12.2,52.0,135,80
2025-08-24 22:00:00,17.1,17.3,278.0,12.1,13.3,51.0,126,77
2025-08-24 23:00:00,16.8,16.9,349.0,13.0,15.2,49.0,116,73
2025-08-25 00:00:00,16.3,16.5,403.0,13.7,16.6,48.0,107,71
2025-08-25 01:00:00,15.5,15.7,427.0,13.1,16.9,53.0,98,68
2025-08-25 02:00:00,15.7,15.8,434.0,12.2,17.4,59.0,92,65
2025-08-25 03:00:00,15.5,15.6,427.0,11.3,17.4,65.0,89,64
2025-08-25 04:00:00,15.3,15.3,399.0,10.5,16.7,69.0,87,63
2025-08-25 05:00:00,14.6,14.7,358.0,9.7,15.6,73.0,85,63
2025-08-25 06:00:00,13.6,13.8,327.0,9.4,14.7,74.0,84,62
2025-08-25 07:00:00,13.5,13.7,315.0,9.8,14.2,73.0,82,62
2025-08-25 08:00:00,12.0,12.3,312.0,10.7,13.9,69.0,81,61
2025-08-25 09:00:00,11.6,11.9,319.0,11.7,13.7,65.0,80,61
2025-08-25 10:00:00,11.6,11.9,345.0,13.0,13.7,59.0,79,60
2025-08-25 11:00:00,10.9,11.3,379.0,14.5,13.8,53.0,77,58
2025-08-25 12:00:00,14.4,15.3,389.0,16.2,14.8,51.0,74,53
2025-08-25 13:00:00,13.9,14.6,353.0,15.5,14.6,50.0,71,47
2025-08-25 14:00:00,13.3,13.7,292.0,14.5,14.3,48.0,68,41
2025-08-25 15:00:00,12.9,13.1,240.0,13.6,13.7,47.0,64,38
2025-08-25 16:00:00,11.7,11.9,209.0,12.9,12.6,46.0,62,35
2025-08-25 17:00:00,9.7,10.0,186.0,12.2,11.1,45.0,59,33
2025-08-25 18:00:00,8.9,9.4,171.0,11.7,9.8,44.0,57,31
2025-08-25 19:00:00,8.5,9.0,159.0,11.4,8.6,44.0,55,29
2025-08-25 20:00:00,8.8,9.2,153.0,11.2,7.6,43.0,54,28
2025-08-25 21:00:00,9.1,9.5,164.0,11.3,7.0,43.0,53,27
2025-08-25 22:00:00,9.2,9.6,202.0,11.8,7.0,42.0,52,26
2025-08-25 23:00:00,9.2,9.6,257.0,12.7,7.4,42.0,51,25
2025-08-26 00:00:00,11.3,11.6,302.0,15.2,8.8,38.0,51,25
2025-08-26 01:00:00,12.6,12.9,328.0,16.5,10.4,37.0,50,24
2025-08-26 02:00:00,13.8,14.3,345.0,18.2,12.5,35.0,50,24
2025-08-26 03:00:00,16.2,17.1,355.0,18.6,13.6,38.0,50,24
2025-08-26 04:00:00,17.2,18.5,356.0,16.0,12.6,49.0,50,24
2025-08-26 05:00:00,16.8,18.2,350.0,12.0,10.6,64.0,50,26
2025-08-26 06:00:00,12.8,13.9,348.0,9.8,9.3,75.0,50,30
2025-08-26 07:00:00,15.0,16.2,347.0,10.8,9.4,79.0,50,32
2025-08-26 08:00:00,16.4,17.7,351.0,13.6,10.1,79.0,50,32
2025-08-26 09:00:00,18.7,20.0,379.0,16.8,11.2,75.0,51,30
2025-08-26 10:00:00,21.4,22.9,459.0,20.6,12.8,65.0,51,26
2025-08-26 11:00:00,22.2,23.5,562.0,24.8,14.9,51.0,52,26
2025-08-26 12:00:00,24.9,26.3,627.0,29.0,15.1,42.0,53,27
2025-08-26 13:00:00,23.6,24.9,618.0,27.5,14.3,40.0,54,28
2025-08-26 14:00:00,21.7,22.8,569.0,25.4,13.3,38.0,55,29
2025-08-26 15:00:00,21.6,22.5,522.0,23.9,12.5,36.0,56,29
2025-08-26 16:00:00,23.0,23.9,488.0,24.0,12.3,34.0,56,30
2025-08-26 17:00:00,25.7,26.6,457.0,24.7,12.3,32.0,58,31
2025-08-26 18:00:00,24.4,25.3,434.0,24.7,12.0,31.0,59,32
2025-08-26 19:00:00,23.1,23.8,420.0,22.9,10.9,33.0,60,34
2025-08-26 20:00:00,21.9,22.7,416.0,20.3,9.5,38.0,62,35
2025-08-26 21:00:00,18.7,19.3,427.0,18.9,8.8,40.0,63,36
2025-08-26 22:00:00,15.0,15.3,449.0,19.9,9.5,38.0,64,37
2025-08-26 23:00:00,15.5,15.8,487.0,22.1,10.9,35.0,64,37
2025-08-27 00:00:00,24.4,25.3,563.0,24.0,13.3,37.0,65,38
2025-08-27 01:00:00,24.3,25.4,739.0,23.5,14.7,44.0,66,39
2025-08-27 02:00:00,26.1,27.6,952.0,22.7,16.6,53.0,67,40
2025-08-27 03:00:00,25.1,26.6,1041.0,21.8,17.7,63.0,68,42
2025-08-27 04:00:00,22.4,23.3,883.0,20.5,17.4,72.0,69,43
2025-08-27 05:00:00,22.8,23.5,601.0,19.0,16.3,82.0,69,44
2025-08-27 06:00:00,25.4,26.0,393.0,17.9,15.6,91.0,70,45
2025-08-27 07:00:00,23.4,23.7,302.0,16.2,15.2,103.0,71,47
2025-08-27 08:00:00,25.0,25.2,285.0,14.8,15.1,115.0,72,50
2025-08-27 09:00:00,27.7,27.9,418.0,17.1,16.1,117.0,72,51
2025-08-27 10:00:00,28.9,29.1,822.0,26.3,18.7,102.0,73,52
2025-08-27 11:00:00,44.5,44.8,1376.0,39.2,22.4,77.0,74,53
2025-08-27 12:00:00,65.0,66.8,1789.0,50.0,26.6,63.0,76,57
2025-08-27 13:00:00,76.4,79.9,1951.0,58.8,31.9,49.0,79,61
2025-08-27 14:00:00,90.6,94.8,1971.0,71.0,39.4,29.0,84,62
2025-08-27 15:00:00,112.2,116.6,1888.0,80.5,45.8,14.0,90,65
2025-08-27 16:00:00,129.5,134.1,1653.0,84.4,50.1,9.0,98,68
2025-08-27 17:00:00,131.3,136.0,1314.0,85.5,53.2,8.0,109,71
2025-08-27 18:00:00,119.7,124.8,1051.0,86.1,55.0,7.0,120,75
2025-08-27 19:00:00,130.9,136.4,949.0,88.0,54.7,3.0,130,78
2025-08-27 20:00:00,136.9,142.0,922.0,89.4,53.1,0.0,141,82
2025-08-27 21:00:00,133.6,138.8,899.0,87.2,51.5,0.0,151,85
2025-08-27 22:00:00,115.0,120.1,853.0,79.0,51.0,7.0,153,89
2025-08-27 23:00:00,114.8,119.7,809.0,67.2,50.5,18.0,155,93
2025-08-28 00:00:00,106.6,110.1,772.0,61.9,51.1,28.0,158,96
2025-08-28 01:00:00,68.9,71.9,756.0,51.8,46.0,47.0,159,99
2025-08-28 02:00:00,59.4,61.5,747.0,37.8,38.8,75.0,160,100
2025-08-28 03:00:00,49.7,50.6,707.0,25.7,32.3,105.0,161,101
2025-08-28 04:00:00,38.8,39.2,599.0,17.6,27.1,139.0,162,102
2025-08-28 05:00:00,37.6,38.2,461.0,11.6,22.6,175.0,162,103
2025-08-28 06:00:00,41.6,42.0,365.0,7.6,19.3,203.0,162,103
2025-08-28 07:00:00,44.5,44.9,304.0,5.0,17.3,219.0,163,104
2025-08-28 08:00:00,43.2,43.8,286.0,4.6,16.5,227.0,163,104
2025-08-28 09:00:00,43.7,44.1,408.0,8.3,17.4,221.0,163,105
2025-08-28 10:00:00,45.3,45.8,771.0,19.6,21.0,194.0,164,105
2025-08-28 11:00:00,57.6,58.1,1274.0,35.1,26.3,154.0,174,106
2025-08-28 12:00:00,58.8,59.1,1712.0,37.2,20.6,76.0,182,106
2025-08-28 13:00:00,68.0,68.7,2052.0,39.4,22.4,67.0,172,106
2025-08-28 14:00:00,68.7,69.2,2327.0,42.5,24.8,55.0,164,106
2025-08-28 15:00:00,71.5,71.9,2431.0,44.3,26.6,46.0,164,105
2025-08-28 16:00:00,73.8,74.3,2260.0,43.8,27.1,42.0,163,104
2025-08-28 17:00:00,72.2,72.4,1918.0,42.2,26.9,42.0,162,102
2025-08-28 18:00:00,68.9,69.2,1615.0,40.5,26.5,41.0,160,100
2025-08-28 19:00:00,66.8,67.1,1420.0,39.2,25.8,39.0,159,98
2025-08-28 20:00:00,68.0,68.0,1263.0,37.9,25.0,37.0,158,96
2025-08-28 21:00:00,71.5,71.7,1144.0,36.8,24.8,36.0,156,94
2025-08-28 22:00:00,76.6,76.8,1093.0,37.1,26.1,32.0,155,92
2025-08-28 23:00:00,80.3,80.6,1081.0,37.6,28.1,29.0,154,91
2025-08-29 00:00:00,78.2,78.5,1019.0,38.0,31.1,35.0,153,89
2025-08-29 01:00:00,66.1,66.4,844.0,29.7,29.9,71.0,153,88
2025-08-29 02:00:00,43.3,43.4,619.0,18.3,28.1,120.0,153,88
