datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2025-09-15 02:00:00,22.9,24.4,391.0,21.7,21.5,49.0,107,71
2025-09-15 03:00:00,20.9,21.7,367.0,15.3,20.9,68.0,106,70
2025-09-15 04:00:00,21.7,21.9,337.0,11.6,19.2,91.0,107,71
2025-09-15 05:00:00,24.5,24.8,303.0,9.5,17.1,114.0,107,71
2025-09-15 06:00:00,28.4,28.6,283.0,9.1,15.7,129.0,108,71
2025-09-15 07:00:00,29.4,29.6,278.0,10.3,15.5,129.0,109,71
2025-09-15 08:00:00,31.7,31.8,287.0,13.2,16.0,120.0,110,71
2025-09-15 09:00:00,27.0,27.3,324.0,18.8,17.7,106.0,110,72
2025-09-15 10:00:00,32.2,32.8,405.0,28.8,21.0,86.0,111,72
2025-09-15 11:00:00,40.6,41.6,513.0,41.5,25.5,62.0,111,72
2025-09-15 12:00:00,46.7,48.5,613.0,47.5,24.6,28.0,111,72
2025-09-15 13:00:00,61.2,63.1,713.0,53.0,28.6,21.0,110,72
2025-09-15 14:00:00,71.0,72.9,805.0,60.4,34.0,11.0,111,72
2025-09-15 15:00:00,80.1,82.0,830.0,65.3,37.2,3.0,114,73
2025-09-15 16:00:00,81.3,83.4,739.0,65.3,36.2,0.0,117,74
2025-09-15 17:00:00,85.0,87.1,580.0,62.7,33.0,0.0,121,75
2025-09-15 18:00:00,96.4,98.3,447.0,59.7,29.9,0.0,125,76
2025-09-15 19:00:00,95.9,98.0,361.0,57.0,27.3,0.0,130,78
2025-09-15 20:00:00,87.5,89.6,300.0,53.9,24.7,0.0,134,79
2025-09-15 21:00:00,78.9,81.0,286.0,50.6,23.1,0.0,138,81
2025-09-15 22:00:00,68.0,69.6,357.0,47.4,23.1,4.0,141,81
2025-09-15 23:00:00,58.2,59.5,476.0,43.9,24.0,11.0,142,82
2025-09-16 00:00:00,57.0,58.8,552.0,42.4,28.3,23.0,143,82
2025-09-16 01:00:00,31.1,32.7,534.0,35.5,26.2,33.0,144,83
2025-09-16 02:00:00,23.7,25.3,474.0,25.8,23.3,47.0,144,83
2025-09-16 03:00:00,17.6,18.0,433.0,17.9,21.0,65.0,144,83
2025-09-16 04:00:00,20.5,20.6,443.0,13.4,19.8,89.0,144,83
2025-09-16 05:00:00,24.7,24.9,473.0,10.7,19.3,117.0,144,82
2025-09-16 06:00:00,29.2,29.3,491.0,9.0,19.0,141.0,144,82
2025-09-16 07:00:00,33.9,34.1,470.0,7.6,18.9,161.0,144,82
2025-09-16 08:00:00,37.3,37.5,436.0,7.2,19.1,177.0,145,83
2025-09-16 09:00:00,38.9,39.0,436.0,9.1,19.8,178.0,145,83
2025-09-16 10:00:00,40.0,40.2,509.0,14.4,21.1,156.0,146,83
2025-09-16 11:00:00,44.9,45.1,616.0,22.0,22.8,119.0,147,83
2025-09-16 12:00:00,37.4,37.5,690.0,26.3,22.9,97.0,148,84
2025-09-16 13:00:00,33.4,33.4,695.0,29.7,23.9,78.0,147,83
2025-09-16 14:00:00,34.5,34.7,666.0,34.7,25.3,51.0,144,82
2025-09-16 15:00:00,45.6,46.0,641.0,40.1,27.2,30.0,140,81
2025-09-16 16:00:00,54.8,55.3,637.0,47.1,30.2,20.0,136,80
2025-09-16 17:00:00,68.7,69.2,638.0,54.7,33.6,15.0,134,79
2025-09-16 18:00:00,78.2,79.4,631.0,58.1,35.3,13.0,132,79
2025-09-16 19:00:00,62.4,62.6,598.0,54.0,33.2,13.0,130,78
2025-09-16 20:00:00,51.3,51.7,558.0,45.9,29.3,17.0,127,77
2025-09-16 21:00:00,46.1,46.4,551.0,39.4,27.4,20.0,123,76
2025-09-16 22:00:00,48.3,48.5,626.0,37.7,29.9,21.0,119,75
2025-09-16 23:00:00,57.9,58.1,735.0,37.6,34.3,21.0,117,74
2025-09-17 00:00:00,53.7,54.5,775.0,36.6,35.0,25.0,117,74
2025-09-17 01:00:00,43.8,43.9,678.0,30.3,35.1,44.0,117,74
2025-09-17 02:00:00,30.9,31.0,512.0,21.5,35.2,70.0,118,74
2025-09-17 03:00:00,24.9,25.1,379.0,14.5,34.6,94.0,119,74
2025-09-17 04:00:00,26.1,26.3,314.0,10.7,32.7,114.0,120,75
2025-09-17 05:00:00,28.1,28.3,282.0,8.7,30.1,131.0,120,75
2025-09-17 06:00:00,30.3,30.5,281.0,8.5,27.7,137.0,121,75
2025-09-17 07:00:00,31.2,31.3,312.0,9.9,25.4,125.0,121,75
2025-09-17 08:00:00,27.8,27.9,374.0,13.1,23.4,101.0,120,75
2025-09-17 09:00:00,26.0,26.0,461.0,18.5,23.0,79.0,120,75
2025-09-17 10:00:00,30.6,30.6,568.0,27.4,25.0,63.0,118,74
2025-09-17 11:00:00,41.0,41.2,699.0,38.4,28.5,49.0,117,74
2025-09-17 12:00:00,66.4,68.2,861.0,54.3,32.1,22.0,117,74
2025-09-17 13:00:00,78.2,79.9,1113.0,58.1,35.8,16.0,120,75
2025-09-17 14:00:00,87.3,88.7,1397.0,63.2,40.7,9.0,124,76
2025-09-17 15:00:00,90.8,92.2,1536.0,66.3,43.7,3.0,130,78
2025-09-17 16:00:00,90.1,91.7,1428.0,65.8,42.7,1.0,135,79
2025-09-17 17:00:00,92.7,94.1,1176.0,63.3,39.8,0.0,138,81
2025-09-17 18:00:00,83.4,84.3,919.0,60.4,37.4,0.0,141,81
2025-09-17 19:00:00,73.6,74.3,665.0,57.3,36.4,0.0,141,82
2025-09-17 20:00:00,67.3,68.0,405.0,53.7,36.0,0.0,143,82
2025-09-17 21:00:00,63.1,63.6,249.0,50.6,36.5,1.0,144,83
2025-09-17 22:00:00,62.9,63.3,276.0,49.0,38.9,5.0,146,83
2025-09-17 23:00:00,68.7,69.2,406.0,47.8,42.1,12.0,148,84
2025-09-18 00:00:00,53.3,53.8,508.0,40.1,34.3,17.0,149,84
2025-09-18 01:00:00,48.0,48.3,534.0,32.8,33.9,45.0,149,84
2025-09-18 02:00:00,40.2,40.6,531.0,22.6,33.2,85.0,149,84
2025-09-18 03:00:00,33.2,33.6,512.0,14.3,31.3,117.0,150,84
2025-09-18 04:00:00,30.0,30.6,466.0,9.5,27.2,135.0,150,85
2025-09-18 05:00:00,28.5,29.0,405.0,6.5,22.1,146.0,150,85
2025-09-18 06:00:00,29.9,30.4,368.0,4.9,18.2,152.0,150,85
2025-09-18 07:00:00,31.1,31.5,326.0,4.2,16.5,157.0,150,85
2025-09-18 08:00:00,33.1,33.5,309.0,4.9,16.0,157.0,150,85
2025-09-18 09:00:00,35.5,36.0,453.0,8.6,16.8,148.0,150,85
2025-09-18 10:00:00,41.8,42.1,898.0,17.2,19.0,121.0,151,85
2025-09-18 11:00:00,48.1,48.3,1504.0,28.7,22.4,85.0,151,86
2025-09-18 12:00:00,62.9,63.1,1986.0,47.9,36.2,41.0,151,86
2025-09-18 13:00:00,73.1,73.1,2273.0,56.5,40.1,30.0,151,86
2025-09-18 14:00:00,89.4,89.6,2436.0,68.2,45.5,16.0,151,86
2025-09-18 15:00:00,100.4,100.6,2405.0,75.8,49.1,5.0,151,86
2025-09-18 16:00:00,94.8,95.0,2054.0,76.0,49.6,3.0,151,86
2025-09-18 17:00:00,88.7,88.7,1508.0,72.1,48.4,4.0,151,86
2025-09-18 18:00:00,84.5,84.8,1071.0,67.1,46.0,7.0,151,86
2025-09-18 19:00:00,76.6,76.8,867.0,61.3,41.9,9.0,151,86
2025-09-18 20:00:00,61.7,61.7,771.0,54.2,36.7,12.0,151,86
2025-09-18 21:00:00,41.8,41.9,712.0,47.8,33.1,16.0,151,86
2025-09-18 22:00:00,36.0,36.1,683.0,42.9,32.9,19.0,151,85
2025-09-18 23:00:00,42.3,42.4,690.0,38.6,34.4,22.0,150,84
2025-09-19 00:00:00,68.9,69.8,684.0,46.6,37.3,30.0,147,83
2025-09-19 01:00:00,51.9,52.0,643.0,37.6,38.2,54.0,149,84
2025-09-19 02:00:00,32.8,32.9,587.0,25.1,39.2,88.0,149,84
2025-09-19 03:00:00,25.5,25.6,532.0,15.0,38.0,117.0,148,84
2025-09-19 04:00:00,23.5,23.7,476.0,9.8,32.5,136.0,148,84
2025-09-19 05:00:00,24.6,24.9,419.0,7.0,24.9,150.0,147,83
2025-09-19 06:00:00,26.5,26.8,378.0,5.7,19.0,160.0,147,83
2025-09-19 07:00:00,28.1,28.4,337.0,4.9,16.2,169.0,146,83
2025-09-19 08:00:00,29.1,29.3,312.0,5.4,15.2,175.0,146,83
2025-09-19 09:00:00,30.4,30.6,365.0,9.0,15.6,169.0,145,83
2025-09-19 10:00:00,34.2,34.5,568.0,16.9,17.4,145.0,145,83
2025-09-19 11:00:00,43.3,43.4,849.0,27.9,20.5,109.0,144,83
2025-09-19 12:00:00,73.3,73.6,1052.0,53.8,32.8,72.0,144,82
2025-09-19 13:00:00,97.6,97.8,1113.0,62.2,38.6,57.0,145,83
2025-09-19 14:00:00,111.1,111.8,1097.0,73.8,46.5,36.0,147,84
2025-09-19 15:00:00,121.1,122.5,1041.0,82.7,52.5,19.0,150,84
2025-09-19 16:00:00,127.1,129.9,923.0,86.5,54.5,10.0,150,85
2025-09-19 17:00:00,127.6,130.9,765.0,87.6,54.6,5.0,151,86
2025-09-19 18:00:00,126.7,130.4,672.0,87.3,54.1,2.0,152,87
2025-09-19 19:00:00,123.4,127.6,697.0,85.5,53.4,0.0,153,89
2025-09-19 20:00:00,122.9,126.7,785.0,82.3,52.1,0.0,154,90
2025-09-19 21:00:00,121.1,124.8,881.0,79.1,51.4,0.0,155,92
2025-09-19 22:00:00,133.6,136.9,996.0,77.8,51.8,3.0,157,95
2025-09-19 23:00:00,151.3,154.1,1118.0,76.4,52.7,10.0,159,98
2025-09-20 00:00:00,130.9,133.2,1151.0,67.1,50.3,25.0,161,102
2025-09-20 01:00:00,77.8,82.2,1025.0,55.2,51.6,45.0,163,104
2025-09-20 02:00:00,47.6,50.6,811.0,38.7,52.9,74.0,163,105
2025-09-20 03:00:00,31.5,32.0,626.0,24.8,51.1,104.0,164,105
2025-09-20 04:00:00,29.8,29.9,507.0,16.2,43.2,136.0,164,105
2025-09-20 05:00:00,30.4,30.5,416.0,10.2,32.1,170.0,164,106
2025-09-20 06:00:00,30.6,30.6,360.0,6.5,23.4,194.0,164,106
2025-09-20 07:00:00,31.4,31.5,325.0,4.4,18.9,204.0,164,106
2025-09-20 08:00:00,30.6,30.7,325.0,4.6,16.8,205.0,164,106
2025-09-20 09:00:00,31.8,31.8,404.0,8.7,17.2,195.0,164,106
2025-09-20 10:00:00,40.3,40.3,654.0,20.6,21.5,168.0,164,106
2025-09-20 11:00:00,62.6,62.6,983.0,36.4,28.2,131.0,164,106
2025-09-20 12:00:00,63.6,63.6,1161.0,40.8,33.6,104.0,165,107
2025-09-20 13:00:00,59.3,59.4,1043.0,40.1,34.2,91.0,165,107
2025-09-20 14:00:00,60.5,60.5,774.0,39.2,34.9,73.0,164,105
2025-09-20 15:00:00,61.0,61.2,555.0,39.1,34.8,57.0,163,104
2025-09-20 16:00:00,63.8,64.0,461.0,41.0,33.1,44.0,161,102
2025-09-20 17:00:00,69.4,69.6,416.0,43.6,30.5,33.0,160,100
2025-09-20 18:00:00,71.2,71.7,398.0,44.5,28.2,26.0,159,98
2025-09-20 19:00:00,67.8,68.2,401.0,42.1,26.2,23.0,158,96
2025-09-20 20:00:00,65.2,65.7,431.0,37.8,24.3,24.0,156,94
2025-09-20 21:00:00,62.9,62.9,480.0,33.9,23.5,27.0,155,92
2025-09-20 22:00:00,59.6,59.6,576.0,31.4,24.3,30.0,154,90
2025-09-20 23:00:00,53.2,53.2,692.0,29.2,26.1,36.0,152,88
2025-09-21 00:00:00,54.8,54.9,739.0,27.0,26.0,44.0,150,84
2025-09-21 01:00:00,40.4,40.5,654.0,23.0,33.5,68.0,142,82
2025-09-21 02:00:00,36.3,36.4,501.0,17.3,43.6,103.0,138,81
2025-09-21 03:00:00,39.1,39.3,382.0,12.4,49.3,134.0,137,80
2025-09-21 04:00:00,43.3,43.5,336.0,8.8,46.6,160.0,138,81
2025-09-21 05:00:00,47.6,47.7,324.0,6.0,39.5,182.0,139,81
2025-09-21 06:00:00,49.8,50.1,333.0,4.8,33.0,193.0,141,82
2025-09-21 07:00:00,49.2,49.5,344.0,5.2,28.1,189.0,143,82
2025-09-21 08:00:00,46.6,46.8,377.0,7.2,23.7,174.0,145,83
2025-09-21 09:00:00,45.3,45.3,478.0,11.4,21.6,155.0,147,83
2025-09-21 10:00:00,51.3,51.3,723.0,19.6,23.4,133.0,148,84
2025-09-21 11:00:00,53.2,53.3,1035.0,30.0,27.4,107.0,149,84
2025-09-21 12:00:00,55.2,55.2,1231.0,40.3,32.2,74.0,148,84
2025-09-21 13:00:00,64.7,64.7,1216.0,44.5,33.6,63.0,147,84
2025-09-21 14:00:00,73.1,73.1,1085.0,49.9,35.2,47.0,148,84
2025-09-21 15:00:00,74.3,74.3,935.0,51.8,35.0,38.0,149,84
2025-09-21 16:00:00,65.0,65.0,778.0,46.8,31.0,40.0,150,85
2025-09-21 17:00:00,53.9,53.9,602.0,38.2,25.2,47.0,150,85
2025-09-21 18:00:00,50.2,50.2,469.0,31.4,20.9,54.0,149,84
2025-09-21 19:00:00,45.1,45.1,406.0,28.3,19.5,57.0,147,83
2025-09-21 20:00:00,46.3,46.3,386.0,26.9,19.7,59.0,145,83
2025-09-21 21:00:00,45.1,45.1,394.0,26.3,20.7,60.0,143,82
2025-09-21 22:00:00,43.7,43.7,441.0,27.3,22.7,58.0,141,81
2025-09-21 23:00:00,43.5,43.5,516.0,29.2,25.5,55.0,139,81
2025-09-22 00:00:00,37.7,37.7,566.0,27.0,20.4,66.0,138,81
2025-09-22 01:00:00,36.6,36.6,568.0,22.8,21.8,78.0,136,80
2025-09-22 02:00:00,31.2,31.2,546.0,16.9,23.8,97.0,136,80
2025-09-22 03:00:00,25.5,25.6,520.0,12.0,25.3,116.0,135,80
2025-09-22 04:00:00,26.2,26.3,488.0,9.0,25.8,138.0,134,79
2025-09-22 05:00:00,30.3,30.3,453.0,7.1,25.8,162.0,132,79
2025-09-22 06:00:00,31.0,31.1,438.0,6.3,25.6,179.0,130,78
2025-09-22 07:00:00,31.5,31.5,402.0,5.4,24.6,188.0,128,77
2025-09-22 08:00:00,37.4,37.4,388.0,5.6,23.6,190.0,127,77
2025-09-22 09:00:00,40.4,40.4,547.0,10.6,24.8,182.0,126,77
2025-09-22 10:00:00,44.6,44.6,1068.0,22.9,29.7,159.0,133,76
2025-09-22 11:00:00,59.3,59.3,1762.0,40.0,36.9,126.0,146,76
2025-09-22 12:00:00,95.0,95.0,2214.0,55.8,43.7,96.0,148,76
2025-09-22 13:00:00,106.4,106.4,2218.0,63.1,48.4,79.0,139,78
2025-09-22 14:00:00,122.5,122.5,1979.0,72.6,54.7,56.0,133,79
2025-09-22 15:00:00,132.7,133.2,1702.0,76.4,57.5,41.0,139,81
2025-09-22 16:00:00,121.5,121.5,1421.0,69.0,53.7,41.0,145,83
2025-09-22 17:00:00,101.7,101.7,1102.0,55.8,46.5,48.0,150,85
2025-09-22 18:00:00,80.1,80.1,841.0,44.8,40.2,53.0,151,86
2025-09-22 19:00:00,71.2,71.2,671.0,39.0,36.4,52.0,152,87
2025-09-22 20:00:00,64.5,64.5,560.0,35.4,33.6,49.0,152,88
2025-09-22 21:00:00,60.8,60.8,510.0,32.6,31.2,46.0,153,89
2025-09-22 22:00:00,59.4,59.4,556.0,31.1,29.4,42.0,153,89
2025-09-22 23:00:00,60.3,60.3,662.0,30.3,28.0,38.0,153,90
2025-09-23 00:00:00,71.0,71.0,728.0,36.4,29.0,34.0,154,90
2025-09-23 01:00:00,40.9,40.9,703.0,27.7,25.1,60.0,155,91
2025-09-23 02:00:00,28.7,28.7,638.0,15.7,19.6,96.0,155,92
2025-09-23 03:00:00,22.2,22.2,580.0,6.8,15.3,125.0,155,91
2025-09-23 04:00:00,20.6,20.6,544.0,3.9,13.2,140.0,155,91
2025-09-23 05:00:00,21.0,21.0,515.0,4.1,12.3,147.0,154,91
2025-09-23 06:00:00,20.7,20.7,501.0,4.9,11.7,149.0,154,91
2025-09-23 07:00:00,19.8,19.8,457.0,3.8,10.5,149.0,154,90
2025-09-23 08:00:00,19.3,19.3,428.0,3.2,9.7,144.0,154,90
2025-09-23 09:00:00,18.3,18.3,553.0,8.0,10.9,131.0,153,89
2025-09-23 10:00:00,23.3,23.3,978.0,23.7,15.9,103.0,153,89
2025-09-23 11:00:00,38.8,38.8,1558.0,44.9,23.0,66.0,152,88
2025-09-23 12:00:00,65.2,65.2,1993.0,54.3,34.0,64.0,152,87
2025-09-23 13:00:00,82.2,82.2,2205.0,53.4,34.9,57.0,151,86
2025-09-23 14:00:00,68.7,68.7,2274.0,51.9,35.9,46.0,151,86
2025-09-23 15:00:00,56.1,56.1,2137.0,49.1,35.5,39.0,148,84
2025-09-23 16:00:00,44.6,44.6,1646.0,43.8,32.6,38.0,140,81
2025-09-23 17:00:00,37.1,37.1,950.0,37.2,28.2,40.0,132,79
2025-09-23 18:00:00,33.6,33.6,434.0,31.9,24.3,41.0,125,76
2025-09-23 19:00:00,30.7,30.7,268.0,28.8,21.2,40.0,120,75
2025-09-23 20:00:00,30.3,30.3,281.0,26.9,18.4,38.0,116,74
2025-09-23 21:00:00,30.2,30.2,349.0,25.9,16.9,36.0,113,72
2025-09-23 22:00:00,30.4,30.4,474.0,26.8,17.8,32.0,109,71
2025-09-23 23:00:00,32.5,32.5,654.0,28.5,19.9,29.0,106,70
2025-09-24 00:00:00,34.6,34.6,751.0,27.6,20.8,38.0,104,70
2025-09-24 01:00:00,31.4,31.4,681.0,21.4,17.5,61.0,100,68
2025-09-24 02:00:00,24.2,24.2,528.0,12.7,12.9,92.0,99,68
2025-09-24 03:00:00,14.0,14.0,411.0,6.2,9.2,114.0,99,68
2025-09-24 04:00:00,9.9,10.0,376.0,3.7,7.3,118.0,98,68
2025-09-24 05:00:00,7.9,8.0,377.0,3.4,6.3,114.0,97,67
2025-09-24 06:00:00,7.2,7.3,387.0,3.7,5.8,109.0,96,67
2025-09-24 07:00:00,8.2,8.2,388.0,3.4,5.5,109.0,95,66
2025-09-24 08:00:00,9.6,9.6,400.0,3.8,5.7,108.0,94,66
2025-09-24 09:00:00,10.9,10.9,451.0,7.6,7.1,101.0,93,66
2025-09-24 10:00:00,14.6,14.6,565.0,17.8,10.7,82.0,92,65
2025-09-24 11:00:00,23.3,23.4,719.0,31.4,15.7,58.0,91,65
2025-09-24 12:00:00,40.5,40.6,876.0,41.1,19.7,38.0,90,65
2025-09-24 13:00:00,50.9,51.0,1064.0,43.2,21.4,32.0,88,64
2025-09-24 14:00:00,56.1,56.6,1255.0,45.9,23.6,24.0,85,63
2025-09-24 15:00:00,53.1,53.4,1321.0,46.1,24.4,19.0,84,62
2025-09-24 16:00:00,45.4,45.5,1160.0,41.4,22.7,21.0,83,62
2025-09-24 17:00:00,38.3,38.4,874.0,34.1,19.6,25.0,84,62
2025-09-24 18:00:00,33.3,33.4,643.0,28.3,17.0,29.0,84,62
2025-09-24 19:00:00,31.0,31.0,517.0,25.5,15.5,29.0,84,62
2025-09-24 20:00:00,30.3,30.4,446.0,24.0,14.4,29.0,84,62
2025-09-24 21:00:00,29.7,29.8,456.0,23.1,13.8,29.0,84,62
2025-09-24 22:00:00,27.8,27.9,616.0,22.6,13.8,31.0,84,62
2025-09-24 23:00:00,25.6,25.6,857.0,22.5,14.2,33.0,83,62
2025-09-25 00:00:00,31.1,31.2,1005.0,33.0,20.4,20.0,83,62
2025-09-25 01:00:00,20.8,20.9,962.0,30.6,20.1,26.0,82,62
2025-09-25 02:00:00,20.0,20.0,825.0,27.2,19.6,34.0,82,61
2025-09-25 03:00:00,19.5,19.5,712.0,24.3,19.3,42.0,81,61
2025-09-25 04:00:00,19.2,19.2,665.0,22.3,19.2,49.0,82,61
2025-09-25 05:00:00,18.6,18.6,641.0,20.7,19.2,57.0,82,62
2025-09-25 06:00:00,18.6,18.6,630.0,19.7,19.2,64.0,83,62
2025-09-25 07:00:00,19.6,19.6,600.0,18.9,19.2,73.0,84,63
2025-09-25 08:00:00,19.6,19.6,582.0,18.6,19.3,81.0,85,63
2025-09-25 09:00:00,20.7,20.7,658.0,19.9,19.6,82.0,86,63
2025-09-25 10:00:00,21.7,21.7,934.0,23.9,20.3,71.0,87,64
2025-09-25 11:00:00,23.9,24.0,1304.0,29.6,21.2,53.0,88,64
2025-09-25 12:00:00,31.9,31.9,1531.0,35.5,21.1,35.0,88,64
2025-09-25 13:00:00,35.4,35.4,1482.0,37.3,22.0,28.0,87,64
2025-09-25 14:00:00,38.4,38.6,1289.0,39.8,23.1,19.0,86,63
2025-09-25 15:00:00,42.7,43.2,1114.0,41.6,23.5,12.0,84,62
2025-09-25 16:00:00,45.1,45.6,1020.0,42.1,22.4,8.0,83,62
2025-09-25 17:00:00,45.9,46.6,942.0,42.0,20.6,6.0,83,62
2025-09-25 18:00:00,47.3,48.0,852.0,41.5,19.1,5.0,84,62
2025-09-25 19:00:00,48.2,49.0,704.0,40.6,18.1,4.0,85,63
2025-09-25 20:00:00,48.3,49.1,544.0,39.5,17.5,3.0,87,63
2025-09-25 21:00:00,46.0,46.8,473.0,38.7,17.9,5.0,88,64
2025-09-25 22:00:00,43.4,44.2,585.0,39.6,20.1,8.0,90,65
2025-09-25 23:00:00,47.0,48.1,788.0,40.8,23.2,13.0,91,65
2025-09-26 00:00:00,47.4,48.8,905.0,35.8,23.4,25.0,93,66
2025-09-26 01:00:00,37.6,39.1,842.0,30.5,23.7,43.0,94,66
2025-09-26 02:00:00,22.9,23.1,694.0,23.2,23.9,67.0,96,67
2025-09-26 03:00:00,19.3,19.6,570.0,17.3,22.6,86.0,96,67
2025-09-26 04:00:00,17.6,17.9,505.0,13.8,18.2,93.0,96,67
2025-09-26 05:00:00,12.8,13.0,463.0,11.6,12.4,94.0,96,67
2025-09-26 06:00:00,11.4,11.5,448.0,11.2,8.6,93.0,96,67
2025-09-26 07:00:00,11.8,11.9,451.0,12.9,8.7,92.0,95,66
2025-09-26 08:00:00,14.5,14.5,481.0,16.2,10.9,89.0,94,66
2025-09-26 09:00:00,18.2,18.5,561.0,20.4,13.5,82.0,94,66
2025-09-26 10:00:00,24.6,25.6,762.0,26.4,16.4,69.0,94,66
2025-09-26 11:00:00,27.2,28.6,1015.0,33.2,19.7,52.0,94,66
2025-09-26 12:00:00,30.2,31.2,1134.0,37.0,22.6,37.0,94,66
2025-09-26 13:00:00,33.1,34.3,1000.0,37.6,23.4,31.0,94,66
2025-09-26 14:00:00,36.6,37.7,733.0,38.3,24.4,24.0,94,66
2025-09-26 15:00:00,35.6,36.7,506.0,37.0,23.9,19.0,94,66
2025-09-26 16:00:00,29.7,30.6,380.0,31.9,20.5,20.0,93,66
2025-09-26 17:00:00,21.8,22.6,295.0,24.9,15.6,24.0,92,65
2025-09-26 18:00:00,18.8,19.5,242.0,19.8,12.1,26.0,89,64
2025-09-26 19:00:00,19.5,20.1,218.0,18.5,11.3,25.0,87,63
2025-09-26 20:00:00,19.8,20.5,227.0,19.2,11.9,23.0,84,63
2025-09-26 21:00:00,20.1,20.9,266.0,20.1,12.9,21.0,82,62
2025-09-26 22:00:00,21.8,22.5,365.0,21.3,14.1,18.0,80,61
2025-09-26 23:00:00,23.8,24.4,494.0,22.6,15.6,15.0,78,60
2025-09-27 00:00:00,23.9,24.4,565.0,23.2,16.1,18.0,76,56
2025-09-27 01:00:00,21.7,21.9,519.0,19.8,17.2,32.0,73,52
2025-09-27 02:00:00,20.4,20.6,416.0,15.0,18.8,52.0,72,49
2025-09-27 03:00:00,17.2,17.4,342.0,10.9,20.0,71.0,72,49
2025-09-27 04:00:00,17.1,17.4,332.0,8.1,20.6,90.0,72,49
2025-09-27 05:00:00,19.3,19.7,353.0,6.0,20.8,109.0,72,49
2025-09-27 06:00:00,21.9,22.4,389.0,4.9,20.8,122.0,72,55
2025-09-27 07:00:00,24.6,25.1,409.0,4.1,20.2,130.0,73,60
2025-09-27 08:00:00,26.3,26.8,445.0,4.3,19.4,133.0,74,61
2025-09-27 09:00:00,26.4,26.8,578.0,8.3,19.8,126.0,75,57
2025-09-27 10:00:00,29.6,29.9,946.0,19.6,22.6,103.0,76,57
2025-09-27 11:00:00,44.1,44.4,1411.0,34.6,26.7,72.0,76,58
2025-09-27 12:00:00,50.6,51.1,1646.0,42.0,28.6,45.0,78,60
2025-09-27 13:00:00,45.9,46.1,1436.0,41.8,29.7,40.0,80,61
2025-09-27 14:00:00,43.0,43.2,996.0,41.5,31.1,32.0,81,61
2025-09-27 15:00:00,45.9,46.1,645.0,40.5,31.3,27.0,81,61
2025-09-27 16:00:00,45.5,45.8,516.0,38.7,29.2,25.0,82,62
2025-09-27 17:00:00,41.4,41.7,475.0,36.3,25.8,24.0,84,62
2025-09-27 18:00:00,38.6,38.8,442.0,33.6,22.7,25.0,86,63
2025-09-27 19:00:00,36.6,36.8,374.0,30.2,20.2,28.0,87,64
2025-09-27 20:00:00,32.9,33.2,313.0,26.5,17.9,31.0,89,64
2025-09-27 21:00:00,31.0,31.2,306.0,23.8,16.8,35.0,90,65
2025-09-27 22:00:00,30.3,30.4,403.0,23.5,17.5,36.0,91,65
2025-09-27 23:00:00,30.3,30.4,555.0,24.4,19.2,36.0,92,65
2025-09-28 00:00:00,30.2,30.3,658.0,22.1,17.9,48.0,92,65
2025-09-28 01:00:00,27.6,27.7,667.0,18.6,17.8,63.0,93,66
2025-09-28 02:00:00,23.8,23.9,628.0,13.7,17.6,85.0,93,66
2025-09-28 03:00:00,22.6,22.7,579.0,9.7,17.3,103.0,94,66
2025-09-28 04:00:00,21.7,21.9,518.0,7.0,16.8,118.0,94,66
2025-09-28 05:00:00,21.1,21.4,446.0,5.1,16.3,129.0,95,66
2025-09-28 06:00:00,22.3,22.7,406.0,4.8,15.9,131.0,95,66
2025-09-28 07:00:00,22.3,22.5,428.0,7.2,15.7,116.0,95,66
2025-09-28 08:00:00,22.8,23.0,483.0,11.1,15.7,92.0,95,66
2025-09-28 09:00:00,19.6,19.8,524.0,14.3,15.7,73.0,94,66
2025-09-28 10:00:00,20.0,20.1,538.0,15.8,15.8,65.0,94,66
2025-09-28 11:00:00,18.7,18.9,538.0,16.5,15.9,61.0,93,66
2025-09-28 12:00:00,14.6,14.8,518.0,15.9,16.0,50.0,90,65
2025-09-28 13:00:00,13.6,13.9,467.0,14.9,15.5,50.0,87,64
2025-09-28 14:00:00,13.7,14.1,395.0,13.5,14.7,50.0,84,63
2025-09-28 15:00:00,14.0,14.4,333.0,12.4,14.2,49.0,82,62
2025-09-28 16:00:00,13.8,14.2,290.0,11.7,14.0,48.0,79,61
2025-09-28 17:00:00,13.0,13.2,256.0,11.3,14.0,47.0,76,57
2025-09-28 18:00:00,12.2,12.4,227.0,11.0,14.1,46.0,74,53
2025-09-28 19:00:00,11.6,11.7,196.0,10.7,14.6,47.0,71,48
2025-09-28 20:00:00,11.4,11.5,169.0,10.4,15.4,48.0,69,44
2025-09-28 21:00:00,12.0,12.0,165.0,10.4,15.6,48.0,67,40
2025-09-28 22:00:00,11.6,11.7,204.0,10.7,14.9,47.0,66,39
2025-09-28 23:00:00,9.8,9.9,265.0,11.2,13.7,44.0,64,37
2025-09-29 00:00:00,8.6,8.7,304.0,12.1,10.8,42.0,62,35
2025-09-29 01:00:00,8.3,8.4,296.0,12.3,10.8,40.0,60,34
2025-09-29 02:00:00,7.7,7.8,265.0,12.5,10.8,38.0,58,32
2025-09-29 03:00:00,6.7,6.8,243.0,12.8,10.5,37.0,57,31
