datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2024-05-02 21:00:00,42.3,61.7,657.0,26.6,35.6,41.0,152,87
2024-05-02 22:00:00,37.6,55.4,630.0,26.3,33.9,41.0,152,87
2024-05-02 23:00:00,39.6,58.2,616.0,26.3,32.2,41.0,152,87
2024-05-03 00:00:00,41.9,61.2,699.0,30.1,36.9,33.0,152,87
2024-05-03 01:00:00,46.0,66.8,723.0,32.1,38.9,32.0,152,87
2024-05-03 02:00:00,48.8,70.5,754.0,34.8,41.4,32.0,151,86
2024-05-03 03:00:00,39.6,56.9,760.0,35.5,41.8,36.0,151,86
2024-05-03 04:00:00,36.0,51.5,720.0,32.8,38.1,47.0,151,86
2024-05-03 05:00:00,26.3,37.6,654.0,28.2,32.3,63.0,150,85
2024-05-03 06:00:00,18.9,27.1,594.0,23.9,27.9,79.0,147,83
2024-05-03 07:00:00,19.2,27.5,541.0,19.8,26.0,98.0,142,82
2024-05-03 08:00:00,20.1,28.9,493.0,15.9,25.4,118.0,136,80
2024-05-03 09:00:00,21.2,30.5,479.0,14.8,25.9,127.0,131,78
2024-05-03 10:00:00,24.0,34.5,532.0,19.0,28.2,116.0,125,77
2024-05-03 11:00:00,28.5,40.9,618.0,25.9,31.6,94.0,120,75
2024-05-03 12:00:00,35.3,52.2,575.0,27.3,30.9,70.0,114,73
2024-05-03 13:00:00,29.7,44.9,522.0,25.4,28.3,60.0,112,72
2024-05-03 14:00:00,24.8,38.1,449.0,22.6,24.6,46.0,110,71
2024-05-03 15:00:00,22.8,34.9,388.0,20.5,21.7,35.0,106,70
2024-05-03 16:00:00,22.2,34.2,354.0,19.5,20.3,31.0,102,69
2024-05-03 17:00:00,21.2,32.9,333.0,19.1,19.6,31.0,98,68
2024-05-03 18:00:00,21.0,32.6,314.0,18.7,19.1,32.0,95,67
2024-05-03 19:00:00,20.7,32.4,290.0,18.0,18.7,33.0,92,66
2024-05-03 20:00:00,20.4,31.8,269.0,17.3,18.5,35.0,90,65
2024-05-03 21:00:00,20.0,31.2,264.0,17.2,18.6,36.0,87,64
2024-05-03 22:00:00,19.8,30.7,286.0,18.4,19.0,34.0,85,63
2024-05-03 23:00:00,21.1,32.4,323.0,20.1,19.8,32.0,84,62
2024-05-04 00:00:00,31.2,47.4,361.0,22.3,28.8,41.0,82,62
2024-05-04 01:00:00,36.7,55.1,394.0,21.7,30.3,57.0,81,61
2024-05-04 02:00:00,47.4,70.8,440.0,20.8,32.2,81.0,80,61
2024-05-04 03:00:00,51.6,76.6,473.0,18.7,32.7,111.0,80,61
2024-05-04 04:00:00,61.5,90.6,481.0,14.4,30.2,153.0,81,64
2024-05-04 05:00:00,71.2,104.5,477.0,9.0,26.3,202.0,83,73
2024-05-04 06:00:00,75.9,111.1,476.0,5.4,23.5,237.0,87,79
2024-05-04 07:00:00,78.2,114.8,478.0,4.5,22.8,253.0,105,82
2024-05-04 08:00:00,79.2,116.4,483.0,5.4,23.2,256.0,108,82
2024-05-04 09:00:00,78.5,115.3,511.0,7.9,24.4,246.0,153,81
2024-05-04 10:00:00,76.6,112.2,594.0,13.6,26.9,216.0,183,76
2024-05-04 11:00:00,72.6,106.4,699.0,21.0,30.1,174.0,202,73
2024-05-04 12:00:00,67.8,99.0,824.0,26.6,31.7,139.0,206,75
2024-05-04 13:00:00,63.8,93.4,750.0,23.1,32.5,132.0,205,76
2024-05-04 14:00:00,57.2,83.6,645.0,18.1,33.5,121.0,200,77
2024-05-04 15:00:00,51.5,75.4,551.0,14.0,32.9,111.0,183,78
2024-05-04 16:00:00,46.1,67.8,479.0,11.5,29.5,103.0,160,79
2024-05-04 17:00:00,38.3,56.2,417.0,9.9,24.5,95.0,135,80
2024-05-04 18:00:00,30.5,44.7,376.0,8.8,20.4,87.0,137,80
2024-05-04 19:00:00,24.2,35.3,361.0,8.2,17.8,80.0,138,81
2024-05-04 20:00:00,20.3,29.7,366.0,8.1,16.1,73.0,138,81
2024-05-04 21:00:00,18.0,26.3,385.0,8.6,15.1,67.0,138,81
2024-05-04 22:00:00,17.0,24.9,420.0,10.0,15.0,61.0,138,81
2024-05-04 23:00:00,17.3,25.4,468.0,12.1,15.7,55.0,138,81
2024-05-05 00:00:00,12.5,17.9,536.0,13.4,15.6,48.0,138,80
2024-05-05 01:00:00,16.5,23.7,551.0,13.8,16.7,51.0,136,80
2024-05-05 02:00:00,19.7,28.5,571.0,14.3,18.2,56.0,134,79
2024-05-05 03:00:00,22.9,33.2,583.0,14.4,19.6,63.0,131,78
2024-05-05 04:00:00,25.9,37.5,577.0,13.7,20.6,74.0,128,77
2024-05-05 05:00:00,29.0,42.1,563.0,12.6,21.5,88.0,124,76
2024-05-05 06:00:00,32.4,46.9,551.0,11.9,22.9,101.0,120,75
2024-05-05 07:00:00,36.8,53.4,530.0,11.0,24.8,115.0,115,73
2024-05-05 08:00:00,41.6,60.3,511.0,10.5,27.2,128.0,111,72
2024-05-05 09:00:00,44.6,64.7,539.0,12.7,30.6,132.0,107,71
2024-05-05 10:00:00,49.6,71.9,648.0,20.1,35.9,123.0,103,69
2024-05-05 11:00:00,56.6,82.0,804.0,30.3,42.2,105.0,100,69
2024-05-05 12:00:00,74.7,108.5,1038.0,45.6,51.3,65.0,99,68
2024-05-05 13:00:00,83.4,120.6,1111.0,46.1,53.8,58.0,100,68
2024-05-05 14:00:00,86.8,125.7,1209.0,46.7,57.2,49.0,102,69
2024-05-05 15:00:00,86.8,125.7,1257.0,46.2,58.6,42.0,105,70
2024-05-05 16:00:00,86.8,126.2,1218.0,44.2,56.7,39.0,108,71
2024-05-05 17:00:00,84.3,122.5,1129.0,41.1,52.9,37.0,113,72
2024-05-05 18:00:00,77.3,112.5,1029.0,37.5,48.5,38.0,117,74
2024-05-05 19:00:00,69.8,101.7,922.0,33.1,43.2,41.0,122,76
2024-05-05 20:00:00,62.2,90.8,803.0,28.2,37.3,46.0,127,77
2024-05-05 21:00:00,56.7,82.7,704.0,24.3,32.7,51.0,131,78
2024-05-05 22:00:00,51.6,75.2,637.0,22.2,30.0,56.0,135,80
2024-05-05 23:00:00,48.8,71.0,589.0,21.1,28.6,62.0,139,81
2024-05-06 00:00:00,58.6,85.4,692.0,24.1,37.7,61.0,142,82
2024-05-06 01:00:00,51.1,75.0,625.0,22.1,36.7,67.0,147,83
2024-05-06 02:00:00,47.5,69.8,532.0,19.4,35.3,76.0,150,85
2024-05-06 03:00:00,44.0,64.7,456.0,17.0,33.8,85.0,151,86
2024-05-06 04:00:00,41.9,61.5,416.0,15.3,31.8,92.0,151,86
2024-05-06 05:00:00,39.7,57.9,393.0,13.9,29.7,98.0,152,87
2024-05-06 06:00:00,33.6,48.9,379.0,12.9,28.5,105.0,152,87
2024-05-06 07:00:00,23.5,34.0,352.0,11.1,28.5,117.0,152,87
2024-05-06 08:00:00,23.4,34.0,333.0,9.7,29.4,130.0,152,87
2024-05-06 09:00:00,25.2,36.4,374.0,12.1,31.9,132.0,151,86
2024-05-06 10:00:00,32.2,46.4,540.0,22.6,37.4,115.0,151,85
2024-05-06 11:00:00,39.6,56.9,766.0,37.0,44.4,87.0,150,85
2024-05-06 12:00:00,61.5,88.7,883.0,40.9,49.7,89.0,150,84
2024-05-06 13:00:00,65.9,95.0,883.0,39.2,48.7,78.0,148,84
2024-05-06 14:00:00,61.9,89.2,880.0,36.8,47.1,62.0,147,83
2024-05-06 15:00:00,55.4,80.1,855.0,34.3,44.4,49.0,144,82
2024-05-06 16:00:00,48.0,69.2,788.0,31.9,39.6,43.0,141,81
2024-05-06 17:00:00,41.4,59.8,698.0,29.4,33.7,41.0,137,80
2024-05-06 18:00:00,37.6,54.5,623.0,27.3,29.2,39.0,132,79
2024-05-06 19:00:00,35.9,51.9,576.0,25.6,27.2,37.0,128,77
2024-05-06 20:00:00,36.0,52.0,544.0,24.2,26.7,37.0,125,76
2024-05-06 21:00:00,37.1,53.7,529.0,23.2,27.0,37.0,122,75
2024-05-06 22:00:00,38.9,56.0,545.0,23.0,28.3,37.0,120,75
2024-05-06 23:00:00,41.7,60.1,577.0,23.3,30.4,38.0,118,74
2024-05-07 00:00:00,43.3,63.1,509.0,22.1,30.9,52.0,118,74
2024-05-07 01:00:00,41.9,61.5,487.0,20.9,32.5,62.0,116,74
2024-05-07 02:00:00,40.4,59.5,455.0,19.2,34.7,76.0,115,73
2024-05-07 03:00:00,39.3,57.9,427.0,17.5,35.9,89.0,114,73
2024-05-07 04:00:00,40.6,60.1,405.0,15.6,35.5,101.0,114,73
2024-05-07 05:00:00,41.8,61.5,387.0,13.8,34.1,113.0,114,73
2024-05-07 06:00:00,44.2,65.2,377.0,12.8,32.5,120.0,114,73
2024-05-07 07:00:00,44.2,65.0,363.0,12.3,30.4,120.0,115,73
2024-05-07 08:00:00,46.2,68.0,357.0,12.7,28.1,116.0,117,74
2024-05-07 09:00:00,41.1,60.5,402.0,16.0,27.3,107.0,120,75
2024-05-07 10:00:00,38.2,56.5,535.0,24.7,28.8,91.0,121,75
2024-05-07 11:00:00,42.8,62.9,719.0,36.4,31.8,70.0,122,75
2024-05-07 12:00:00,56.7,82.4,854.0,40.4,35.0,69.0,122,76
2024-05-07 13:00:00,59.0,85.4,946.0,43.9,38.4,57.0,122,75
2024-05-07 14:00:00,61.0,88.2,1072.0,48.7,43.1,39.0,121,75
2024-05-07 15:00:00,65.7,94.8,1163.0,52.6,46.7,25.0,121,75
2024-05-07 16:00:00,67.1,96.9,1188.0,55.0,48.4,17.0,122,75
2024-05-07 17:00:00,64.0,92.7,1178.0,56.4,49.0,13.0,124,76
2024-05-07 18:00:00,62.6,90.6,1156.0,56.3,48.6,10.0,126,77
2024-05-07 19:00:00,62.9,91.0,1130.0,54.5,46.4,7.0,129,78
2024-05-07 20:00:00,60.5,87.5,1092.0,51.2,43.2,5.0,132,79
2024-05-07 21:00:00,59.8,86.4,1037.0,46.7,40.9,7.0,134,79
2024-05-07 22:00:00,61.0,88.0,958.0,40.3,39.6,13.0,137,80
2024-05-07 23:00:00,62.6,90.6,863.0,32.7,39.3,23.0,139,81
2024-05-08 00:00:00,66.1,96.4,836.0,31.3,45.0,36.0,141,82
2024-05-08 01:00:00,64.0,93.6,737.0,27.4,46.5,58.0,144,82
2024-05-08 02:00:00,55.6,82.2,599.0,22.0,48.3,89.0,146,83
2024-05-08 03:00:00,55.9,82.7,494.0,17.4,48.4,117.0,147,84
2024-05-08 04:00:00,60.1,88.5,453.0,14.3,45.3,139.0,149,84
2024-05-08 05:00:00,61.5,90.3,444.0,12.1,40.4,159.0,150,85
2024-05-08 06:00:00,59.0,86.8,439.0,10.9,36.2,169.0,151,85
2024-05-08 07:00:00,56.8,83.4,417.0,10.5,33.2,167.0,151,86
2024-05-08 08:00:00,51.0,74.7,399.0,11.2,30.8,157.0,151,86
2024-05-08 09:00:00,45.5,66.8,424.0,14.3,29.7,141.0,151,86
2024-05-08 10:00:00,42.7,62.6,531.0,22.3,30.4,116.0,151,87
2024-05-08 11:00:00,42.6,62.2,680.0,32.8,32.3,85.0,152,87
2024-05-08 12:00:00,53.4,78.2,790.0,37.4,33.9,54.0,152,87
2024-05-08 13:00:00,57.3,83.1,826.0,36.3,35.1,49.0,152,87
2024-05-08 14:00:00,61.0,88.2,870.0,34.7,36.7,43.0,151,87
2024-05-08 15:00:00,61.7,88.9,872.0,32.3,37.4,38.0,151,87
2024-05-08 16:00:00,59.5,85.7,792.0,28.6,36.4,37.0,151,86
2024-05-08 17:00:00,53.9,77.5,668.0,24.3,34.4,38.0,151,86
2024-05-08 18:00:00,48.2,69.4,565.0,20.8,32.6,38.0,151,86
2024-05-08 19:00:00,44.2,63.6,506.0,18.9,31.2,37.0,151,85
2024-05-08 20:00:00,40.3,57.9,468.0,17.9,30.0,35.0,150,85
2024-05-08 21:00:00,36.7,52.7,444.0,17.5,29.3,34.0,149,84
2024-05-08 22:00:00,35.2,50.4,444.0,17.9,29.8,34.0,147,83
2024-05-08 23:00:00,34.6,49.6,458.0,18.9,30.9,36.0,144,82
2024-05-09 00:00:00,22.6,32.5,396.0,17.2,25.0,47.0,141,82
2024-05-09 01:00:00,20.0,28.9,369.0,15.5,25.6,59.0,137,80
2024-05-09 02:00:00,20.8,30.0,331.0,13.1,26.2,77.0,132,79
2024-05-09 03:00:00,23.1,33.4,303.0,11.1,26.2,93.0,128,77
2024-05-09 04:00:00,28.1,40.6,291.0,9.7,24.7,106.0,125,76
2024-05-09 05:00:00,34.0,49.2,289.0,8.8,22.5,117.0,122,75
2024-05-09 06:00:00,39.7,57.5,294.0,8.5,20.8,124.0,119,74
2024-05-09 07:00:00,44.4,64.3,301.0,8.9,19.8,128.0,117,74
2024-05-09 08:00:00,47.6,68.9,316.0,9.9,19.3,127.0,115,73
2024-05-09 09:00:00,49.1,71.2,349.0,12.4,20.3,122.0,115,73
2024-05-09 10:00:00,48.3,70.1,418.0,17.5,24.0,108.0,115,73
2024-05-09 11:00:00,43.7,63.3,505.0,24.1,29.2,89.0,116,74
2024-05-09 12:00:00,45.3,66.1,610.0,32.3,36.4,71.0,116,74
2024-05-09 13:00:00,38.9,57.5,595.0,30.4,35.8,68.0,115,73
2024-05-09 14:00:00,33.2,50.1,573.0,27.7,34.9,65.0,113,73
2024-05-09 15:00:00,30.5,47.0,548.0,25.1,33.3,63.0,111,72
2024-05-09 16:00:00,30.6,48.0,519.0,22.9,30.5,65.0,107,71
2024-05-09 17:00:00,30.2,47.4,487.0,20.7,27.1,68.0,104,70
2024-05-09 18:00:00,30.4,47.7,462.0,18.9,24.3,71.0,102,69
2024-05-09 19:00:00,31.5,50.2,445.0,17.2,22.5,74.0,100,68
2024-05-09 20:00:00,32.1,50.9,435.0,15.7,21.4,76.0,99,68
2024-05-09 21:00:00,32.0,50.5,444.0,15.4,21.2,77.0,98,68
2024-05-09 22:00:00,31.4,49.4,491.0,17.3,22.4,74.0,98,68
2024-05-09 23:00:00,33.8,52.4,556.0,20.2,24.5,70.0,97,67
2024-05-10 00:00:00,34.8,55.4,563.0,21.5,29.0,79.0,97,67
2024-05-10 01:00:00,33.6,54.4,561.0,21.0,30.2,86.0,98,68
2024-05-10 02:00:00,33.6,53.6,556.0,20.2,31.7,97.0,100,68
2024-05-10 03:00:00,33.9,53.1,536.0,18.3,32.0,111.0,101,69
2024-05-10 04:00:00,34.6,53.1,486.0,14.0,29.8,133.0,102,69
2024-05-10 05:00:00,38.6,58.4,421.0,8.5,26.3,159.0,103,69
2024-05-10 06:00:00,39.0,58.6,377.0,5.2,23.8,174.0,103,69
2024-05-10 07:00:00,41.6,61.9,372.0,5.5,23.1,170.0,103,69
2024-05-10 08:00:00,41.3,61.7,388.0,8.0,23.4,156.0,103,69
2024-05-10 09:00:00,37.1,55.3,411.0,11.3,24.3,138.0,102,69
2024-05-10 10:00:00,34.2,50.9,440.0,15.8,26.3,117.0,109,69
2024-05-10 11:00:00,31.0,46.3,476.0,21.2,28.9,93.0,113,68
2024-05-10 12:00:00,32.1,49.1,543.0,26.1,29.8,74.0,109,68
2024-05-10 13:00:00,30.5,47.1,553.0,26.5,30.2,66.0,97,67
2024-05-10 14:00:00,29.2,45.3,566.0,26.9,30.7,54.0,96,67
2024-05-10 15:00:00,28.5,44.0,567.0,26.8,30.5,46.0,96,67
2024-05-10 16:00:00,27.5,41.7,548.0,25.7,29.0,43.0,96,67
2024-05-10 17:00:00,26.2,39.8,517.0,24.1,26.8,44.0,96,67
2024-05-10 18:00:00,25.6,39.0,488.0,22.8,25.0,44.0,95,67
2024-05-10 19:00:00,24.8,37.8,465.0,22.0,23.9,43.0,95,66
2024-05-10 20:00:00,24.0,36.7,443.0,21.4,23.2,42.0,94,66
2024-05-10 21:00:00,23.6,36.1,426.0,21.0,23.1,42.0,94,66
2024-05-10 22:00:00,23.3,35.7,417.0,21.1,24.2,42.0,93,66
2024-05-10 23:00:00,24.2,37.0,412.0,21.4,26.0,43.0,92,65
2024-05-11 00:00:00,15.7,24.2,296.0,15.6,25.9,46.0,91,65
2024-05-11 01:00:00,18.1,27.5,304.0,14.4,26.0,59.0,90,64
2024-05-11 02:00:00,21.6,32.5,315.0,12.7,26.0,79.0,88,64
2024-05-11 03:00:00,27.2,40.5,323.0,10.8,25.8,101.0,87,64
2024-05-11 04:00:00,34.1,50.3,326.0,8.4,24.9,130.0,86,63
2024-05-11 05:00:00,40.4,59.0,327.0,5.8,23.7,161.0,86,66
2024-05-11 06:00:00,45.8,66.6,329.0,4.5,22.9,180.0,87,69
2024-05-11 07:00:00,47.7,69.4,329.0,4.8,22.6,180.0,87,69
2024-05-11 08:00:00,46.7,68.0,330.0,6.3,22.6,168.0,88,67
2024-05-11 09:00:00,41.2,60.3,349.0,9.2,23.1,150.0,92,64
2024-05-11 10:00:00,39.2,57.5,403.0,14.7,24.4,124.0,111,64
2024-05-11 11:00:00,37.1,54.7,476.0,21.7,26.1,91.0,120,64
2024-05-11 12:00:00,36.7,53.2,556.0,28.9,38.3,78.0,118,64
2024-05-11 13:00:00,36.9,53.6,593.0,30.2,38.5,66.0,107,65
2024-05-11 14:00:00,34.3,49.9,643.0,32.0,38.6,49.0,91,65
2024-05-11 15:00:00,32.6,47.4,668.0,32.9,37.9,35.0,91,65
2024-05-11 16:00:00,29.7,43.2,646.0,32.1,35.5,28.0,91,65
2024-05-11 17:00:00,25.7,37.3,598.0,30.5,32.3,25.0,92,65
2024-05-11 18:00:00,23.4,33.9,555.0,29.0,29.6,23.0,92,65
2024-05-11 19:00:00,21.8,31.5,528.0,28.3,27.9,20.0,91,65
2024-05-11 20:00:00,21.2,30.6,506.0,27.7,26.8,17.0,91,65
2024-05-11 21:00:00,20.4,29.5,479.0,26.7,26.2,17.0,91,65
2024-05-11 22:00:00,18.9,27.5,441.0,24.8,26.3,21.0,91,65
2024-05-11 23:00:00,17.8,25.9,398.0,22.4,26.9,28.0,90,65
2024-05-12 00:00:00,18.9,27.4,478.0,21.4,29.4,29.0,90,64
2024-05-12 01:00:00,18.0,26.3,413.0,18.7,28.4,44.0,90,65
2024-05-12 02:00:00,17.6,25.8,325.0,15.0,26.9,65.0,90,65
2024-05-12 03:00:00,21.1,30.7,264.0,12.2,24.9,82.0,89,64
2024-05-12 04:00:00,27.8,40.4,254.0,11.1,21.8,90.0,89,64
2024-05-12 05:00:00,30.0,43.5,272.0,10.9,18.2,93.0,88,64
2024-05-12 06:00:00,32.2,46.7,295.0,11.2,16.2,96.0,87,64
2024-05-12 07:00:00,31.0,44.8,308.0,11.5,16.6,100.0,86,63
2024-05-12 08:00:00,32.1,46.4,326.0,12.3,18.5,104.0,85,63
2024-05-12 09:00:00,33.2,47.8,374.0,15.1,21.4,103.0,83,62
2024-05-12 10:00:00,33.1,47.7,480.0,22.1,25.7,95.0,83,62
2024-05-12 11:00:00,37.4,53.9,616.0,31.0,31.0,82.0,82,62
2024-05-12 12:00:00,32.0,45.8,636.0,28.8,26.9,71.0,82,62
2024-05-12 13:00:00,38.6,55.3,698.0,30.5,29.5,65.0,82,62
2024-05-12 14:00:00,39.9,57.2,778.0,32.5,33.0,57.0,82,62
2024-05-12 15:00:00,40.0,57.4,798.0,32.1,34.0,52.0,82,62
2024-05-12 16:00:00,30.7,44.0,698.0,27.0,30.4,54.0,83,62
2024-05-12 17:00:00,23.9,34.1,537.0,19.5,24.4,60.0,83,62
2024-05-12 18:00:00,20.1,28.8,418.0,13.9,19.3,63.0,83,62
2024-05-12 19:00:00,18.6,26.5,383.0,12.2,16.3,60.0,83,62
2024-05-12 20:00:00,17.9,25.5,390.0,12.4,14.2,54.0,82,62
2024-05-12 21:00:00,17.3,24.6,409.0,12.9,13.2,50.0,82,62
2024-05-12 22:00:00,17.8,25.3,442.0,13.6,13.9,48.0,82,62
2024-05-12 23:00:00,20.9,29.7,488.0,14.5,15.6,49.0,82,62
2024-05-13 00:00:00,21.0,29.9,525.0,14.9,17.0,57.0,82,62
2024-05-13 01:00:00,20.4,29.2,498.0,13.0,16.5,68.0,82,62
2024-05-13 02:00:00,21.0,30.4,460.0,10.4,15.9,84.0,82,62
2024-05-13 03:00:00,24.4,36.0,428.0,8.2,15.8,100.0,83,62
2024-05-13 04:00:00,30.0,44.5,406.0,6.8,16.7,117.0,83,62
2024-05-13 05:00:00,34.5,51.3,390.0,5.8,18.1,134.0,83,62
2024-05-13 06:00:00,38.3,56.9,383.0,5.7,19.9,146.0,84,63
2024-05-13 07:00:00,41.7,61.7,373.0,5.8,22.2,155.0,84,65
2024-05-13 08:00:00,43.7,64.5,373.0,6.7,24.8,159.0,85,65
2024-05-13 09:00:00,45.9,67.5,425.0,10.5,27.1,152.0,86,64
2024-05-13 10:00:00,46.3,67.8,576.0,20.0,28.8,125.0,89,64
2024-05-13 11:00:00,48.3,69.6,779.0,32.5,30.2,87.0,98,64
2024-05-13 12:00:00,71.0,103.1,1120.0,53.0,44.4,85.0,95,64
2024-05-13 13:00:00,81.7,118.0,1097.0,48.7,44.5,81.0,93,66
2024-05-13 14:00:00,73.8,105.7,1061.0,42.6,44.4,76.0,97,67
2024-05-13 15:00:00,72.6,103.6,1000.0,36.7,43.4,72.0,100,68
2024-05-13 16:00:00,66.8,95.0,891.0,31.3,40.6,73.0,103,69
2024-05-13 17:00:00,59.4,84.5,758.0,26.2,36.8,76.0,107,71
2024-05-13 18:00:00,54.6,77.5,662.0,22.5,33.3,75.0,111,72
2024-05-13 19:00:00,52.0,73.8,630.0,20.9,30.2,67.0,114,73
2024-05-13 20:00:00,50.5,71.7,637.0,20.7,27.4,55.0,118,74
2024-05-13 21:00:00,50.2,71.2,663.0,21.1,25.7,46.0,121,75
2024-05-13 22:00:00,51.5,73.1,729.0,22.7,25.9,39.0,124,76
2024-05-13 23:00:00,55.5,78.9,816.0,24.8,27.1,36.0,128,77
2024-05-14 00:00:00,61.5,87.3,1173.0,36.2,41.5,38.0,132,79
2024-05-14 01:00:00,54.2,77.3,993.0,28.6,44.6,81.0,136,80
2024-05-14 02:00:00,51.1,73.1,744.0,18.0,48.7,140.0,139,81
2024-05-14 03:00:00,51.8,75.9,551.0,9.8,50.6,188.0,142,82
2024-05-14 04:00:00,56.6,84.1,468.0,6.3,48.2,212.0,145,83
2024-05-14 05:00:00,59.1,87.8,440.0,5.1,43.5,224.0,148,84
2024-05-14 06:00:00,59.1,87.5,429.0,4.9,39.8,232.0,150,85
2024-05-14 07:00:00,60.1,88.5,420.0,4.8,38.0,240.0,151,85
2024-05-14 08:00:00,61.0,89.9,427.0,5.6,37.1,244.0,154,86
2024-05-14 09:00:00,64.0,94.1,457.0,8.0,37.3,237.0,186,86
2024-05-14 10:00:00,69.4,101.5,534.0,13.6,39.9,214.0,205,87
2024-05-14 11:00:00,71.5,104.5,633.0,20.8,43.5,181.0,210,88
2024-05-14 12:00:00,69.8,103.4,704.0,27.1,42.5,141.0,209,89
2024-05-14 13:00:00,55.6,83.1,665.0,25.9,39.0,122.0,204,89
2024-05-14 14:00:00,42.1,64.0,611.0,24.2,34.0,96.0,194,88
2024-05-14 15:00:00,34.6,53.3,563.0,22.9,29.9,75.0,173,87
2024-05-14 16:00:00,30.9,47.7,529.0,22.4,27.5,65.0,151,85
2024-05-14 17:00:00,28.5,43.4,500.0,22.2,26.0,60.0,149,84
2024-05-14 18:00:00,26.7,40.3,478.0,22.1,24.9,56.0,146,83
2024-05-14 19:00:00,26.5,39.8,464.0,22.0,24.3,51.0,143,82
2024-05-14 20:00:00,26.9,40.3,456.0,21.9,24.1,48.0,141,81
2024-05-14 21:00:00,26.3,39.2,446.0,21.4,24.4,48.0,138,81
2024-05-14 22:00:00,25.5,38.1,432.0,20.5,25.1,52.0,136,80
2024-05-14 23:00:00,26.1,39.0,416.0,19.2,26.1,60.0,133,79
2024-05-15 00:00:00,22.8,34.5,425.0,18.9,25.9,75.0,130,78
