datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2025-05-03 17:00:00,36.2,38.9,454.0,38.9,29.2,35.0,129,78
2025-05-03 18:00:00,35.5,38.3,424.0,37.0,27.7,40.0,126,77
2025-05-03 19:00:00,35.2,38.2,387.0,34.9,26.0,44.0,123,76
2025-05-03 20:00:00,34.6,37.6,352.0,32.5,24.1,48.0,120,75
2025-05-03 21:00:00,34.9,37.8,344.0,30.6,22.8,51.0,118,74
2025-05-03 22:00:00,38.8,41.0,389.0,30.0,22.4,50.0,116,73
2025-05-03 23:00:00,43.3,45.5,462.0,29.7,22.5,48.0,114,73
2025-05-04 00:00:00,37.7,40.5,513.0,30.8,22.4,47.0,114,73
2025-05-04 01:00:00,41.3,43.9,518.0,27.7,22.3,65.0,113,73
2025-05-04 02:00:00,44.8,46.9,501.0,23.3,22.1,92.0,114,73
2025-05-04 03:00:00,47.3,48.9,482.0,18.8,21.6,124.0,115,73
2025-05-04 04:00:00,49.5,50.6,461.0,13.8,20.3,167.0,116,73
2025-05-04 05:00:00,52.0,53.1,438.0,8.7,18.7,215.0,116,75
2025-05-04 06:00:00,52.6,53.6,431.0,5.5,17.8,247.0,117,81
2025-05-04 07:00:00,49.2,49.9,449.0,4.9,18.0,254.0,118,82
2025-05-04 08:00:00,45.4,45.9,483.0,6.1,19.0,244.0,124,81
2025-05-04 09:00:00,45.3,45.8,521.0,9.3,21.0,228.0,162,78
2025-05-04 10:00:00,47.5,47.8,572.0,15.9,24.8,204.0,188,75
2025-05-04 11:00:00,49.7,50.1,628.0,24.4,29.5,172.0,202,75
2025-05-04 12:00:00,51.1,51.7,654.0,30.5,31.9,148.0,206,75
2025-05-04 13:00:00,48.8,49.5,630.0,30.1,31.8,133.0,204,75
2025-05-04 14:00:00,43.9,44.7,576.0,29.5,31.6,113.0,197,75
2025-05-04 15:00:00,40.0,41.0,523.0,29.0,30.9,97.0,176,75
2025-05-04 16:00:00,38.0,38.9,475.0,28.6,29.3,92.0,151,75
2025-05-04 17:00:00,36.8,37.7,427.0,28.2,27.1,92.0,120,75
2025-05-04 18:00:00,36.9,37.8,394.0,28.3,25.3,90.0,120,75
2025-05-04 19:00:00,37.8,38.8,372.0,29.2,23.9,83.0,120,75
2025-05-04 20:00:00,39.7,40.6,366.0,30.5,22.9,74.0,120,75
2025-05-04 21:00:00,41.8,43.1,404.0,31.6,22.6,68.0,121,75
2025-05-04 22:00:00,43.8,45.3,534.0,32.6,23.5,62.0,122,75
2025-05-04 23:00:00,46.9,49.2,709.0,33.3,25.1,60.0,122,75
2025-05-05 00:00:00,41.0,43.8,819.0,32.0,25.0,71.0,122,76
2025-05-05 01:00:00,39.1,41.8,803.0,28.3,28.0,110.0,123,76
2025-05-05 02:00:00,43.7,44.7,722.0,23.1,32.0,165.0,123,76
2025-05-05 03:00:00,51.0,51.6,647.0,18.1,33.8,211.0,122,76
2025-05-05 04:00:00,48.7,49.1,598.0,13.4,31.3,239.0,123,80
2025-05-05 05:00:00,42.6,43.1,555.0,9.0,26.7,259.0,123,83
2025-05-05 06:00:00,39.2,39.7,532.0,6.2,23.0,270.0,122,84
2025-05-05 07:00:00,39.2,39.8,539.0,5.4,21.1,275.0,158,85
2025-05-05 08:00:00,39.2,40.0,566.0,6.3,20.2,272.0,193,85
2025-05-05 09:00:00,41.8,42.7,594.0,9.5,21.0,259.0,210,83
2025-05-05 10:00:00,46.1,46.8,622.0,17.0,25.1,231.0,220,78
2025-05-05 11:00:00,50.8,51.5,650.0,26.7,31.0,192.0,225,74
2025-05-05 12:00:00,58.3,58.9,664.0,31.9,35.5,166.0,224,74
2025-05-05 13:00:00,57.0,58.0,656.0,33.0,34.8,142.0,219,75
2025-05-05 14:00:00,53.4,54.5,632.0,34.4,33.8,109.0,211,75
2025-05-05 15:00:00,49.6,50.5,601.0,34.7,31.9,84.0,200,75
2025-05-05 16:00:00,44.2,45.5,558.0,33.1,28.7,77.0,169,75
2025-05-05 17:00:00,37.6,40.0,506.0,30.5,24.8,79.0,135,76
2025-05-05 18:00:00,33.6,35.9,464.0,28.0,21.0,80.0,123,76
2025-05-05 19:00:00,31.5,33.8,427.0,25.7,17.4,78.0,122,76
2025-05-05 20:00:00,29.8,32.0,400.0,23.5,14.1,75.0,122,75
2025-05-05 21:00:00,27.0,29.2,412.0,22.0,12.1,72.0,121,75
2025-05-05 22:00:00,24.5,26.7,506.0,21.8,12.4,68.0,119,75
2025-05-05 23:00:00,23.6,25.4,640.0,22.3,13.9,64.0,117,74
2025-05-06 00:00:00,25.0,27.6,715.0,22.6,13.3,69.0,115,73
2025-05-06 01:00:00,22.3,25.7,673.0,20.8,13.6,83.0,113,73
2025-05-06 02:00:00,24.7,28.8,572.0,18.2,14.1,104.0,111,72
2025-05-06 03:00:00,27.9,31.4,492.0,15.4,14.0,127.0,109,71
2025-05-06 04:00:00,31.8,34.5,461.0,11.9,12.9,155.0,107,71
2025-05-06 05:00:00,34.6,36.9,450.0,8.1,11.4,184.0,105,70
2025-05-06 06:00:00,34.9,36.8,451.0,6.2,10.5,202.0,104,73
2025-05-06 07:00:00,41.2,43.1,462.0,6.5,10.6,202.0,104,73
2025-05-06 08:00:00,40.3,42.4,486.0,8.7,11.4,189.0,106,71
2025-05-06 09:00:00,37.5,39.8,519.0,13.3,12.9,170.0,132,70
2025-05-06 10:00:00,36.1,38.1,577.0,22.8,15.6,141.0,150,70
2025-05-06 11:00:00,43.8,45.8,645.0,34.7,18.9,105.0,156,69
2025-05-06 12:00:00,53.2,55.1,673.0,36.6,25.4,98.0,152,69
2025-05-06 13:00:00,50.9,52.6,627.0,36.1,24.1,82.0,141,69
2025-05-06 14:00:00,42.4,44.9,541.0,35.2,22.1,60.0,119,69
2025-05-06 15:00:00,35.3,38.2,466.0,33.4,19.7,46.0,100,68
2025-05-06 16:00:00,32.2,35.2,421.0,29.9,16.6,47.0,98,68
2025-05-06 17:00:00,29.0,32.4,386.0,25.6,13.1,55.0,97,67
2025-05-06 18:00:00,28.0,31.7,356.0,22.3,10.5,62.0,97,67
2025-05-06 19:00:00,26.3,28.8,320.0,20.9,9.4,64.0,96,67
2025-05-06 20:00:00,26.3,28.5,289.0,20.6,9.2,64.0,96,67
2025-05-06 21:00:00,28.2,30.4,289.0,20.6,9.2,64.0,95,67
2025-05-06 22:00:00,29.0,31.0,348.0,20.8,9.2,63.0,95,67
2025-05-06 23:00:00,25.1,26.4,437.0,21.2,9.5,62.0,96,67
2025-05-07 00:00:00,39.2,40.4,496.0,27.8,22.7,67.0,96,67
2025-05-07 01:00:00,29.2,29.9,490.0,26.3,23.1,79.0,97,67
2025-05-07 02:00:00,30.5,31.1,453.0,24.0,23.6,96.0,98,68
2025-05-07 03:00:00,35.3,35.9,426.0,21.1,23.7,120.0,98,68
2025-05-07 04:00:00,41.9,42.5,423.0,16.7,23.0,157.0,99,68
2025-05-07 05:00:00,44.2,44.8,430.0,11.7,21.9,200.0,100,73
2025-05-07 06:00:00,46.9,47.5,446.0,8.5,21.1,230.0,101,78
2025-05-07 07:00:00,48.5,49.4,475.0,7.8,20.8,240.0,102,80
2025-05-07 08:00:00,48.7,49.6,512.0,8.9,20.9,237.0,119,79
2025-05-07 09:00:00,46.9,47.8,544.0,11.9,21.6,224.0,154,77
2025-05-07 10:00:00,44.8,45.5,567.0,18.3,23.7,197.0,177,72
2025-05-07 11:00:00,44.1,44.9,585.0,26.5,26.4,161.0,193,70
2025-05-07 12:00:00,58.8,60.3,589.0,36.6,30.1,122.0,200,70
2025-05-07 13:00:00,48.5,49.8,576.0,35.2,28.6,110.0,194,70
2025-05-07 14:00:00,41.6,42.8,550.0,33.2,26.4,94.0,180,70
2025-05-07 15:00:00,35.2,37.5,516.0,31.3,24.0,82.0,158,70
2025-05-07 16:00:00,32.6,34.7,468.0,29.5,21.4,81.0,128,70
2025-05-07 17:00:00,31.0,33.1,412.0,27.7,18.6,84.0,106,70
2025-05-07 18:00:00,31.0,33.1,367.0,26.5,16.6,85.0,106,70
2025-05-07 19:00:00,32.4,34.5,331.0,26.3,15.6,80.0,106,70
2025-05-07 20:00:00,33.8,35.7,306.0,26.7,15.4,72.0,107,71
2025-05-07 21:00:00,34.8,36.7,322.0,27.0,15.7,67.0,108,71
2025-05-07 22:00:00,36.3,38.0,415.0,27.4,16.5,60.0,109,71
2025-05-07 23:00:00,38.3,39.8,549.0,27.8,17.9,56.0,109,71
2025-05-08 00:00:00,33.8,35.9,637.0,23.3,16.4,82.0,111,72
2025-05-08 01:00:00,35.7,38.9,637.0,20.2,19.1,118.0,110,72
2025-05-08 02:00:00,36.8,39.7,593.0,15.9,22.7,169.0,111,72
2025-05-08 03:00:00,41.6,43.4,549.0,12.2,25.0,211.0,111,75
2025-05-08 04:00:00,41.6,42.3,517.0,9.4,24.8,237.0,112,79
2025-05-08 05:00:00,43.1,43.7,487.0,7.2,23.3,255.0,112,82
2025-05-08 06:00:00,43.3,44.0,471.0,6.0,22.0,264.0,119,83
2025-05-08 07:00:00,45.3,45.9,479.0,5.9,21.3,265.0,159,84
2025-05-08 08:00:00,46.2,46.8,502.0,6.9,20.8,258.0,193,83
2025-05-08 09:00:00,45.9,46.3,523.0,9.4,20.7,241.0,209,80
2025-05-08 10:00:00,45.2,45.5,542.0,14.7,21.5,209.0,217,74
2025-05-08 11:00:00,43.4,43.8,558.0,21.5,22.8,168.0,220,72
2025-05-08 12:00:00,58.1,59.0,559.0,27.5,28.0,161.0,217,72
2025-05-08 13:00:00,46.2,46.9,532.0,27.1,26.9,143.0,212,72
2025-05-08 14:00:00,38.8,39.5,489.0,26.5,25.4,117.0,204,72
2025-05-08 15:00:00,34.7,35.5,451.0,26.3,23.8,96.0,187,72
2025-05-08 16:00:00,33.4,35.2,422.0,26.9,22.3,86.0,160,72
2025-05-08 17:00:00,32.8,34.6,397.0,27.9,20.8,80.0,126,72
2025-05-08 18:00:00,33.9,35.5,383.0,28.4,19.2,74.0,110,72
2025-05-08 19:00:00,34.8,36.3,377.0,28.3,17.4,65.0,111,72
2025-05-08 20:00:00,34.5,35.9,382.0,27.7,15.5,56.0,111,72
2025-05-08 21:00:00,33.4,34.7,414.0,26.8,14.3,51.0,111,72
2025-05-08 22:00:00,33.3,34.5,507.0,25.8,14.3,47.0,111,72
2025-05-08 23:00:00,36.2,37.5,627.0,24.4,14.9,47.0,111,72
2025-05-09 00:00:00,32.4,34.6,687.0,22.6,15.6,59.0,110,72
2025-05-09 01:00:00,26.8,29.8,630.0,18.7,17.1,83.0,110,72
2025-05-09 02:00:00,24.3,26.0,513.0,13.3,19.2,117.0,109,71
2025-05-09 03:00:00,29.6,30.7,425.0,9.0,20.2,145.0,108,71
2025-05-09 04:00:00,34.0,34.9,398.0,6.6,19.4,163.0,107,71
2025-05-09 05:00:00,36.3,37.1,400.0,5.3,17.6,177.0,106,70
2025-05-09 06:00:00,34.9,36.0,420.0,4.7,15.9,184.0,105,70
2025-05-09 07:00:00,31.4,32.9,449.0,3.3,14.0,186.0,104,70
2025-05-09 08:00:00,28.8,30.7,496.0,2.6,12.1,183.0,103,70
2025-05-09 09:00:00,28.5,30.7,585.0,7.2,12.8,171.0,130,69
2025-05-09 10:00:00,34.0,36.0,769.0,22.4,18.2,145.0,149,68
2025-05-09 11:00:00,46.2,48.3,994.0,42.8,26.1,110.0,153,68
2025-05-09 12:00:00,43.7,43.7,1122.0,40.2,31.6,89.0,147,68
2025-05-09 13:00:00,48.1,48.1,1057.0,42.0,31.9,77.0,131,67
2025-05-09 14:00:00,47.8,48.0,895.0,44.4,32.1,60.0,110,67
2025-05-09 15:00:00,49.6,49.8,787.0,46.2,31.7,47.0,98,68
2025-05-09 16:00:00,52.3,53.0,824.0,46.8,29.8,42.0,100,68
2025-05-09 17:00:00,53.4,55.2,915.0,46.9,27.2,41.0,102,69
2025-05-09 18:00:00,46.8,49.1,934.0,46.6,25.6,40.0,104,70
2025-05-09 19:00:00,44.4,46.6,787.0,46.1,25.6,37.0,105,70
2025-05-09 20:00:00,46.1,48.3,569.0,45.3,26.4,35.0,106,70
2025-05-09 21:00:00,49.4,51.6,436.0,44.5,27.9,34.0,107,71
2025-05-09 22:00:00,54.2,56.5,484.0,44.4,30.4,33.0,109,71
2025-05-09 23:00:00,56.3,58.4,618.0,44.2,33.5,33.0,111,72
2025-05-10 00:00:00,52.4,53.9,706.0,42.0,30.0,34.0,113,73
2025-05-10 01:00:00,48.4,50.1,687.0,35.1,30.8,59.0,115,73
2025-05-10 02:00:00,43.7,45.3,622.0,25.4,31.7,94.0,118,74
2025-05-10 03:00:00,35.6,37.0,564.0,17.2,31.2,129.0,120,75
2025-05-10 04:00:00,34.9,36.1,530.0,11.7,28.2,166.0,120,75
2025-05-10 05:00:00,36.7,37.6,503.0,7.7,23.9,203.0,120,75
2025-05-10 06:00:00,39.6,40.3,485.0,5.6,20.3,225.0,120,77
2025-05-10 07:00:00,40.3,41.0,473.0,5.9,18.1,226.0,121,77
2025-05-10 08:00:00,40.5,41.1,470.0,8.2,16.7,213.0,122,75
2025-05-10 09:00:00,39.7,40.4,489.0,11.8,16.1,192.0,146,76
2025-05-10 10:00:00,44.0,44.6,561.0,18.4,17.0,157.0,168,76
2025-05-10 11:00:00,45.9,46.3,655.0,26.3,18.8,115.0,178,76
2025-05-10 12:00:00,54.6,55.6,691.0,27.3,20.8,121.0,176,76
2025-05-10 13:00:00,53.3,54.0,615.0,23.5,20.0,112.0,169,77
2025-05-10 14:00:00,40.6,41.3,482.0,18.2,18.9,99.0,154,77
2025-05-10 15:00:00,25.3,25.9,374.0,13.9,17.1,89.0,129,77
2025-05-10 16:00:00,14.7,15.3,325.0,11.3,14.1,85.0,124,76
2025-05-10 17:00:00,10.4,11.0,302.0,9.6,10.4,83.0,120,75
2025-05-10 18:00:00,10.5,11.3,288.0,8.8,7.8,82.0,115,73
2025-05-10 19:00:00,11.2,12.2,271.0,8.9,7.1,80.0,111,72
2025-05-10 20:00:00,12.4,13.8,261.0,9.8,7.5,79.0,108,71
2025-05-10 21:00:00,13.9,16.1,278.0,11.1,8.2,77.0,104,70
2025-05-10 22:00:00,15.9,19.1,346.0,13.2,9.2,73.0,101,69
2025-05-10 23:00:00,18.2,22.0,439.0,15.8,10.5,69.0,97,67
2025-05-11 00:00:00,16.0,16.7,498.0,14.1,9.4,75.0,94,66
2025-05-11 01:00:00,17.7,19.8,490.0,13.3,10.1,81.0,91,65
2025-05-11 02:00:00,19.8,23.4,447.0,12.0,11.0,89.0,88,64
2025-05-11 03:00:00,20.3,25.8,407.0,10.5,11.5,100.0,86,63
2025-05-11 04:00:00,17.1,25.6,380.0,8.3,11.1,115.0,84,63
2025-05-11 05:00:00,17.2,27.5,357.0,5.8,10.3,132.0,83,62
2025-05-11 06:00:00,17.6,28.9,344.0,4.5,9.9,145.0,81,63
2025-05-11 07:00:00,18.1,29.9,295.0,2.6,9.5,152.0,79,64
2025-05-11 08:00:00,19.3,31.4,257.0,1.8,9.5,155.0,77,65
2025-05-11 09:00:00,21.7,33.8,379.0,8.6,12.6,148.0,75,63
2025-05-11 10:00:00,29.7,41.6,824.0,29.4,20.8,126.0,87,57
2025-05-11 11:00:00,60.1,73.1,1430.0,57.8,32.0,95.0,95,50
2025-05-11 12:00:00,57.0,63.6,1854.0,55.4,32.5,67.0,94,53
2025-05-11 13:00:00,71.5,78.7,1950.0,60.6,36.0,54.0,84,53
2025-05-11 14:00:00,79.2,86.6,1864.0,68.0,40.8,35.0,76,56
2025-05-11 15:00:00,90.1,97.8,1700.0,74.9,44.4,20.0,79,60
2025-05-11 16:00:00,106.9,114.6,1447.0,81.6,46.3,11.0,85,63
2025-05-11 17:00:00,122.9,130.4,1116.0,87.7,47.0,4.0,93,66
2025-05-11 18:00:00,125.3,132.7,838.0,89.6,46.0,0.0,103,69
2025-05-11 19:00:00,107.8,114.6,639.0,84.7,42.2,0.0,115,73
2025-05-11 20:00:00,96.9,103.1,493.0,75.6,36.6,0.0,125,77
2025-05-11 21:00:00,88.5,93.8,452.0,66.2,31.8,2.0,134,79
2025-05-11 22:00:00,82.4,87.1,603.0,57.8,28.7,11.0,142,82
2025-05-11 23:00:00,82.0,86.6,859.0,49.1,26.5,25.0,149,84
2025-05-12 00:00:00,68.5,70.5,1011.0,44.3,24.7,51.0,151,86
2025-05-12 01:00:00,42.7,45.2,946.0,34.4,25.3,81.0,152,88
2025-05-12 02:00:00,18.9,19.4,777.0,20.8,26.0,122.0,153,89
2025-05-12 03:00:00,14.7,15.1,637.0,10.3,26.5,158.0,153,89
2025-05-12 04:00:00,17.0,17.9,579.0,6.2,26.4,181.0,153,89
2025-05-12 05:00:00,21.1,22.1,549.0,5.2,26.1,199.0,153,89
2025-05-12 06:00:00,25.0,26.2,523.0,5.1,25.4,213.0,153,89
2025-05-12 07:00:00,28.1,29.5,466.0,4.1,24.0,227.0,153,89
2025-05-12 08:00:00,31.0,32.5,411.0,4.0,22.2,238.0,153,89
2025-05-12 09:00:00,32.9,34.8,438.0,7.2,21.6,235.0,164,90
2025-05-12 10:00:00,37.3,39.1,640.0,17.0,23.3,209.0,188,90
2025-05-12 11:00:00,55.8,57.6,922.0,30.2,26.2,170.0,201,90
2025-05-12 12:00:00,61.7,62.2,1079.0,36.3,28.8,144.0,202,90
2025-05-12 13:00:00,55.5,56.5,980.0,34.3,27.3,127.0,198,90
2025-05-12 14:00:00,43.8,45.3,756.0,31.7,25.2,102.0,187,90
2025-05-12 15:00:00,37.5,39.5,590.0,31.4,23.9,81.0,169,89
2025-05-12 16:00:00,37.6,40.9,567.0,35.1,24.2,67.0,152,87
2025-05-12 17:00:00,43.7,47.1,602.0,41.1,25.2,56.0,150,84
2025-05-12 18:00:00,54.1,58.3,629.0,46.6,25.8,46.0,142,82
2025-05-12 19:00:00,66.4,71.2,609.0,51.8,25.4,35.0,135,79
2025-05-12 20:00:00,77.3,82.4,580.0,56.7,24.7,24.0,130,78
2025-05-12 21:00:00,76.8,82.2,596.0,57.8,24.1,20.0,128,77
2025-05-12 22:00:00,70.8,76.1,720.0,53.0,23.8,24.0,127,77
2025-05-12 23:00:00,69.8,75.2,888.0,44.4,23.7,33.0,126,77
2025-05-13 00:00:00,54.6,57.9,961.0,35.7,24.3,54.0,125,76
2025-05-13 01:00:00,40.0,42.6,844.0,29.2,24.7,87.0,123,76
2025-05-13 02:00:00,29.9,31.9,631.0,20.2,25.3,133.0,123,76
2025-05-13 03:00:00,26.9,28.9,471.0,13.1,25.0,169.0,124,76
2025-05-13 04:00:00,26.4,28.1,428.0,9.9,23.3,186.0,125,76
2025-05-13 05:00:00,31.2,32.7,437.0,8.6,20.8,193.0,126,77
2025-05-13 06:00:00,36.2,37.6,451.0,8.2,18.7,197.0,127,77
2025-05-13 07:00:00,41.4,42.8,454.0,7.9,17.2,200.0,128,78
2025-05-13 08:00:00,44.4,45.6,461.0,8.5,16.0,199.0,130,78
2025-05-13 09:00:00,45.1,46.2,474.0,10.6,15.6,191.0,155,78
2025-05-13 10:00:00,45.5,46.4,493.0,15.5,16.5,170.0,172,79
2025-05-13 11:00:00,45.6,46.4,517.0,22.0,18.2,141.0,177,79
2025-05-13 12:00:00,37.6,38.1,543.0,26.9,19.7,119.0,173,79
2025-05-13 13:00:00,31.4,32.0,573.0,27.7,20.1,105.0,162,78
2025-05-13 14:00:00,31.0,31.5,604.0,29.0,20.6,85.0,148,77
2025-05-13 15:00:00,34.6,35.5,625.0,30.9,21.2,68.0,126,77
2025-05-13 16:00:00,39.6,41.0,631.0,33.9,21.8,57.0,126,77
2025-05-13 17:00:00,44.5,46.7,626.0,37.5,22.4,48.0,126,77
2025-05-13 18:00:00,47.0,49.7,612.0,40.1,22.7,42.0,126,77
2025-05-13 19:00:00,46.6,49.2,575.0,40.9,22.4,38.0,125,76
2025-05-13 20:00:00,45.5,48.3,529.0,40.6,21.7,35.0,123,76
2025-05-13 21:00:00,45.1,47.8,519.0,39.8,21.7,35.0,120,75
2025-05-13 22:00:00,46.1,48.9,597.0,38.9,22.8,36.0,117,74
2025-05-13 23:00:00,47.0,49.7,711.0,37.5,24.4,39.0,114,73
2025-05-14 00:00:00,44.9,48.0,755.0,37.1,23.0,42.0,112,72
2025-05-14 01:00:00,32.6,35.9,648.0,30.8,23.3,65.0,111,72
2025-05-14 02:00:00,26.1,28.3,471.0,22.0,23.6,96.0,110,72
2025-05-14 03:00:00,26.8,28.1,358.0,14.7,23.0,124.0,109,71
2025-05-14 04:00:00,26.5,27.2,388.0,10.3,20.6,144.0,109,71
2025-05-14 05:00:00,28.2,28.9,483.0,7.6,17.3,161.0,109,71
2025-05-14 06:00:00,35.2,35.7,543.0,6.3,14.8,170.0,109,71
2025-05-14 07:00:00,38.4,39.0,514.0,6.6,13.7,171.0,109,71
2025-05-14 08:00:00,37.5,38.0,451.0,8.4,13.5,164.0,109,71
2025-05-14 09:00:00,36.2,36.8,419.0,11.8,14.0,152.0,108,71
2025-05-14 10:00:00,32.8,33.5,457.0,17.8,15.7,132.0,118,71
2025-05-14 11:00:00,34.1,34.9,525.0,25.4,18.2,107.0,126,70
2025-05-14 12:00:00,39.0,40.2,573.0,30.4,18.6,103.0,122,70
2025-05-14 13:00:00,35.6,36.6,580.0,31.8,20.3,88.0,113,70
2025-05-14 14:00:00,34.7,36.4,566.0,33.7,22.7,66.0,105,70
2025-05-14 15:00:00,34.3,35.9,541.0,35.5,24.4,49.0,105,70
2025-05-14 16:00:00,34.3,36.0,502.0,36.8,24.9,41.0,105,70
2025-05-14 17:00:00,34.7,36.6,453.0,37.9,24.8,36.0,105,70
2025-05-14 18:00:00,37.3,39.5,412.0,38.9,24.4,33.0,104,70
2025-05-14 19:00:00,43.7,46.3,379.0,40.4,23.6,28.0,103,69
2025-05-14 20:00:00,48.2,51.1,355.0,41.7,22.6,24.0,103,69
2025-05-14 21:00:00,46.6,49.0,357.0,41.4,21.8,24.0,103,69
2025-05-14 22:00:00,49.2,50.5,412.0,38.3,21.5,28.0,103,69
2025-05-14 23:00:00,54.5,55.5,493.0,33.4,21.5,36.0,103,69
2025-05-15 00:00:00,29.9,32.2,538.0,30.9,23.6,45.0,104,70
