datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2026-03-15 01:00:00,44.1,50.4,538.0,31.1,20.5,50.0,124,76
2026-03-15 02:00:00,31.2,36.8,467.0,23.6,16.7,70.0,125,76
2026-03-15 03:00:00,28.9,34.5,407.0,17.3,13.9,89.0,125,76
2026-03-15 04:00:00,27.6,32.8,374.0,13.3,12.9,105.0,126,77
2026-03-15 05:00:00,25.3,28.3,351.0,10.4,12.8,121.0,126,77
2026-03-15 06:00:00,24.3,26.7,337.0,8.7,12.8,131.0,127,77
2026-03-15 07:00:00,24.6,26.7,326.0,7.8,12.4,136.0,128,77
2026-03-15 08:00:00,25.4,27.4,323.0,8.1,12.0,136.0,128,77
2026-03-15 09:00:00,24.6,27.0,344.0,10.4,12.3,130.0,129,78
2026-03-15 10:00:00,24.6,27.1,413.0,16.3,13.7,113.0,129,78
2026-03-15 11:00:00,25.9,28.2,505.0,24.3,15.8,89.0,129,78
2026-03-15 12:00:00,36.6,39.0,560.0,39.5,21.1,50.0,129,78
2026-03-15 13:00:00,38.8,41.6,542.0,41.0,22.7,46.0,129,78
2026-03-15 14:00:00,40.6,44.4,486.0,42.9,25.0,40.0,128,77
2026-03-15 15:00:00,44.5,48.3,436.0,43.9,26.3,36.0,127,77
2026-03-15 16:00:00,47.4,51.6,407.0,43.2,25.9,35.0,126,77
2026-03-15 17:00:00,45.8,50.1,383.0,41.5,24.7,36.0,124,76
2026-03-15 18:00:00,43.8,48.1,361.0,39.8,23.4,36.0,122,75
2026-03-15 19:00:00,44.7,49.4,331.0,38.4,22.3,35.0,119,75
2026-03-15 20:00:00,47.5,52.5,302.0,36.9,21.1,33.0,116,73
2026-03-15 21:00:00,52.2,57.0,299.0,35.5,20.1,32.0,112,72
2026-03-15 22:00:00,61.7,64.5,350.0,34.7,19.0,28.0,110,71
2026-03-15 23:00:00,71.5,74.3,426.0,33.9,18.1,25.0,109,71
2026-03-16 00:00:00,38.9,42.6,474.0,32.9,24.3,45.0,110,72
2026-03-16 01:00:00,34.8,39.0,462.0,29.0,24.8,58.0,107,71
2026-03-16 02:00:00,31.5,35.9,422.0,23.5,25.5,76.0,106,70
2026-03-16 03:00:00,28.2,31.9,385.0,18.7,25.5,92.0,106,70
2026-03-16 04:00:00,28.3,31.7,364.0,15.3,24.5,104.0,106,70
2026-03-16 05:00:00,27.7,30.6,348.0,12.6,22.9,115.0,106,70
2026-03-16 06:00:00,24.5,26.8,335.0,10.5,21.0,122.0,106,70
2026-03-16 07:00:00,22.7,25.0,320.0,8.6,18.3,125.0,106,70
2026-03-16 08:00:00,19.6,21.8,309.0,7.4,15.2,124.0,106,70
2026-03-16 09:00:00,19.5,21.7,318.0,8.0,13.4,119.0,106,70
2026-03-16 10:00:00,18.3,20.3,366.0,12.0,13.6,107.0,105,70
2026-03-16 11:00:00,19.4,21.1,434.0,17.8,15.1,90.0,104,70
2026-03-16 12:00:00,21.9,24.8,478.0,24.3,16.8,78.0,104,70
2026-03-16 13:00:00,22.1,24.9,476.0,24.9,18.1,75.0,102,69
2026-03-16 14:00:00,23.4,26.3,451.0,25.7,19.8,70.0,101,69
2026-03-16 15:00:00,25.6,28.6,427.0,26.5,21.1,66.0,99,68
2026-03-16 16:00:00,28.1,31.3,412.0,27.4,21.5,62.0,97,67
2026-03-16 17:00:00,29.5,32.7,398.0,28.3,21.4,58.0,96,67
2026-03-16 18:00:00,31.0,34.5,382.0,28.9,21.3,54.0,94,66
2026-03-16 19:00:00,32.5,36.3,354.0,28.7,21.1,51.0,93,66
2026-03-16 20:00:00,34.1,38.1,323.0,28.1,20.9,49.0,92,65
2026-03-16 21:00:00,35.7,39.3,314.0,28.2,21.1,47.0,91,65
2026-03-16 22:00:00,37.0,40.3,350.0,30.4,22.3,44.0,89,64
2026-03-16 23:00:00,38.4,41.6,408.0,33.2,24.0,42.0,87,64
2026-03-17 00:00:00,36.7,40.9,439.0,32.8,24.7,50.0,84,62
2026-03-17 01:00:00,32.6,37.3,416.0,29.1,24.6,58.0,84,62
2026-03-17 02:00:00,32.2,37.8,366.0,24.0,24.4,68.0,84,62
2026-03-17 03:00:00,23.9,28.3,325.0,19.6,24.0,78.0,84,62
2026-03-17 04:00:00,23.3,27.8,305.0,16.7,23.2,85.0,83,62
2026-03-17 05:00:00,21.7,25.0,293.0,14.5,22.1,90.0,83,62
2026-03-17 06:00:00,22.3,25.4,289.0,12.8,20.9,95.0,82,62
2026-03-17 07:00:00,22.9,25.8,292.0,11.2,19.6,100.0,82,62
2026-03-17 08:00:00,22.6,25.3,302.0,10.0,18.2,104.0,82,62
2026-03-17 09:00:00,21.4,23.9,320.0,10.4,17.0,103.0,83,62
2026-03-17 10:00:00,19.2,21.4,354.0,13.6,16.1,93.0,83,62
2026-03-17 11:00:00,18.2,20.0,397.0,18.4,15.4,78.0,83,62
2026-03-17 12:00:00,22.3,25.7,426.0,23.5,15.9,64.0,83,62
2026-03-17 13:00:00,21.5,24.4,430.0,23.3,16.8,62.0,83,62
2026-03-17 14:00:00,21.7,24.6,420.0,23.0,18.1,60.0,83,62
2026-03-17 15:00:00,22.6,25.6,406.0,23.3,19.1,57.0,82,62
2026-03-17 16:00:00,24.1,27.1,390.0,24.6,19.5,53.0,82,62
2026-03-17 17:00:00,25.7,28.7,370.0,26.5,19.6,47.0,82,62
2026-03-17 18:00:00,28.4,31.5,353.0,27.9,19.7,43.0,82,61
2026-03-17 19:00:00,29.9,33.2,327.0,28.4,19.6,40.0,81,61
2026-03-17 20:00:00,30.5,33.6,303.0,28.4,19.4,37.0,81,61
2026-03-17 21:00:00,31.3,34.7,320.0,28.9,19.7,35.0,81,61
2026-03-17 22:00:00,32.9,36.6,430.0,30.6,20.9,31.0,80,61
2026-03-17 23:00:00,35.9,39.6,582.0,32.6,22.6,28.0,80,61
2026-03-18 00:00:00,50.4,54.5,661.0,36.5,23.3,20.0,80,61
2026-03-18 01:00:00,39.0,44.2,592.0,33.8,25.3,31.0,81,61
2026-03-18 02:00:00,36.7,42.3,450.0,29.9,28.0,47.0,82,61
2026-03-18 03:00:00,34.7,39.9,341.0,26.8,30.1,60.0,82,62
2026-03-18 04:00:00,36.3,41.1,313.0,25.2,31.4,68.0,83,62
2026-03-18 05:00:00,41.6,46.4,318.0,24.3,32.1,72.0,84,62
2026-03-18 06:00:00,42.0,46.7,324.0,23.1,31.5,77.0,86,63
2026-03-18 07:00:00,39.9,44.1,314.0,20.6,28.8,83.0,88,64
2026-03-18 08:00:00,37.5,41.3,304.0,17.7,24.8,89.0,89,64
2026-03-18 09:00:00,32.5,35.9,312.0,16.6,21.4,90.0,90,65
2026-03-18 10:00:00,26.1,28.9,358.0,18.8,19.1,82.0,91,65
2026-03-18 11:00:00,23.5,25.9,423.0,22.8,17.3,68.0,92,65
2026-03-18 12:00:00,27.8,31.4,465.0,27.3,17.2,58.0,92,66
2026-03-18 13:00:00,26.0,29.3,463.0,27.1,18.1,58.0,93,66
2026-03-18 14:00:00,26.1,29.6,439.0,26.8,19.4,57.0,93,66
2026-03-18 15:00:00,28.1,31.7,416.0,27.0,20.4,56.0,94,66
2026-03-18 16:00:00,30.0,33.9,404.0,27.9,20.8,53.0,94,66
2026-03-18 17:00:00,31.7,35.5,393.0,29.2,20.9,48.0,95,66
2026-03-18 18:00:00,34.7,38.9,380.0,30.3,20.9,44.0,95,67
2026-03-18 19:00:00,37.8,42.3,354.0,31.0,20.9,40.0,96,67
2026-03-18 20:00:00,40.4,45.2,325.0,31.6,20.8,36.0,97,67
2026-03-18 21:00:00,42.4,47.5,320.0,32.2,20.9,33.0,97,67
2026-03-18 22:00:00,44.0,49.1,365.0,33.4,21.5,32.0,98,68
2026-03-18 23:00:00,47.6,51.2,433.0,34.6,22.4,33.0,99,68
2026-03-19 00:00:00,58.9,62.6,469.0,36.5,23.0,29.0,100,69
2026-03-19 01:00:00,53.4,57.0,441.0,33.1,24.0,38.0,101,69
2026-03-19 02:00:00,43.8,47.1,382.0,28.4,25.4,50.0,103,69
2026-03-19 03:00:00,37.6,41.4,335.0,24.2,26.2,61.0,104,70
2026-03-19 04:00:00,35.0,38.6,318.0,21.3,26.1,70.0,104,70
2026-03-19 05:00:00,35.9,39.3,312.0,19.0,25.4,78.0,104,70
2026-03-19 06:00:00,34.8,38.1,311.0,16.9,24.0,85.0,103,69
2026-03-19 07:00:00,32.1,34.9,309.0,14.4,21.5,91.0,102,69
2026-03-19 08:00:00,29.7,32.4,311.0,12.2,18.2,95.0,102,69
2026-03-19 09:00:00,26.2,28.6,323.0,11.7,15.8,94.0,101,69
2026-03-19 10:00:00,21.5,23.6,357.0,14.3,14.7,86.0,100,68
2026-03-19 11:00:00,19.7,21.4,402.0,18.6,14.3,73.0,100,68
2026-03-19 12:00:00,23.1,25.2,429.0,23.1,16.4,63.0,99,68
2026-03-19 13:00:00,21.8,24.2,424.0,23.0,17.0,61.0,99,68
2026-03-19 14:00:00,21.5,24.1,402.0,22.9,17.8,58.0,99,68
2026-03-19 15:00:00,22.7,25.5,378.0,22.8,18.2,56.0,98,68
2026-03-19 16:00:00,24.1,27.1,355.0,22.6,17.9,54.0,98,68
2026-03-19 17:00:00,24.6,27.9,330.0,22.4,17.2,52.0,97,67
2026-03-19 18:00:00,25.8,29.3,307.0,22.0,16.6,51.0,97,67
2026-03-19 19:00:00,26.1,29.7,279.0,21.1,16.1,51.0,96,67
2026-03-19 20:00:00,26.3,29.4,253.0,20.1,15.7,51.0,95,66
2026-03-19 21:00:00,25.9,28.9,258.0,19.9,15.6,50.0,93,66
2026-03-19 22:00:00,24.8,28.2,325.0,21.4,16.1,47.0,92,65
2026-03-19 23:00:00,25.7,29.4,422.0,23.8,16.9,44.0,90,65
2026-03-20 00:00:00,34.5,39.9,481.0,27.2,18.8,39.0,88,64
2026-03-20 01:00:00,31.5,37.0,462.0,25.5,18.8,44.0,86,63
2026-03-20 02:00:00,31.2,36.1,405.0,23.0,18.9,52.0,84,62
2026-03-20 03:00:00,31.3,36.2,357.0,20.9,19.1,59.0,83,62
2026-03-20 04:00:00,31.9,36.8,337.0,19.4,19.7,66.0,83,62
2026-03-20 05:00:00,34.1,38.9,327.0,18.2,20.4,74.0,82,62
2026-03-20 06:00:00,33.4,38.0,319.0,17.2,20.5,79.0,82,62
2026-03-20 07:00:00,32.1,36.4,306.0,16.0,19.3,82.0,82,62
2026-03-20 08:00:00,31.0,35.0,295.0,15.1,17.4,82.0,82,62
2026-03-20 09:00:00,30.2,34.1,300.0,15.6,16.1,80.0,82,62
2026-03-20 10:00:00,26.9,30.4,340.0,19.0,15.9,72.0,83,62
2026-03-20 11:00:00,26.2,29.4,396.0,23.9,16.2,62.0,83,62
2026-03-20 12:00:00,24.9,29.0,428.0,24.7,14.9,64.0,84,62
2026-03-20 13:00:00,24.3,27.9,412.0,24.5,15.8,65.0,84,62
2026-03-20 14:00:00,24.6,27.9,372.0,24.2,17.0,66.0,84,62
2026-03-20 15:00:00,25.6,28.7,338.0,24.2,17.8,66.0,84,62
2026-03-20 16:00:00,27.4,30.3,322.0,24.9,17.7,65.0,84,63
2026-03-20 17:00:00,29.1,31.9,313.0,25.9,17.2,63.0,85,63
2026-03-20 18:00:00,29.9,32.2,307.0,26.7,16.8,60.0,85,63
2026-03-20 19:00:00,31.8,33.5,298.0,27.1,16.6,57.0,86,63
2026-03-20 20:00:00,33.8,35.4,293.0,27.4,16.5,54.0,86,63
2026-03-20 21:00:00,35.6,37.1,307.0,27.9,16.6,50.0,87,63
2026-03-20 22:00:00,36.7,38.2,366.0,29.1,17.1,45.0,88,64
2026-03-20 23:00:00,36.4,37.7,444.0,30.6,18.0,39.0,89,64
2026-03-21 00:00:00,39.3,41.4,487.0,31.3,19.4,41.0,90,64
2026-03-21 01:00:00,34.8,36.3,459.0,28.1,20.3,44.0,90,65
2026-03-21 02:00:00,28.9,30.4,396.0,23.7,21.4,48.0,90,65
2026-03-21 03:00:00,26.3,27.8,347.0,20.1,21.5,54.0,90,65
2026-03-21 04:00:00,26.5,28.4,330.0,18.2,19.9,65.0,90,65
2026-03-21 05:00:00,29.6,32.0,327.0,17.0,17.3,78.0,89,64
2026-03-21 06:00:00,32.1,34.8,330.0,16.1,15.1,89.0,89,64
2026-03-21 07:00:00,34.5,37.5,336.0,14.6,13.3,97.0,89,64
2026-03-21 08:00:00,31.3,34.0,348.0,13.2,11.8,102.0,89,64
2026-03-21 09:00:00,29.5,31.9,365.0,13.7,11.4,103.0,89,64
2026-03-21 10:00:00,30.0,31.9,392.0,17.4,12.9,96.0,89,64
2026-03-21 11:00:00,29.9,31.5,424.0,22.9,15.4,85.0,89,64
2026-03-21 12:00:00,34.6,36.9,443.0,27.9,17.6,73.0,89,64
2026-03-21 13:00:00,36.1,38.0,436.0,28.8,19.3,70.0,90,65
2026-03-21 14:00:00,39.6,41.4,415.0,30.1,21.7,66.0,91,65
2026-03-21 15:00:00,42.8,45.1,400.0,30.9,23.3,62.0,93,66
2026-03-21 16:00:00,45.5,48.0,402.0,30.7,23.6,60.0,94,66
2026-03-21 17:00:00,46.7,48.9,409.0,30.1,23.2,58.0,96,67
2026-03-21 18:00:00,47.7,49.9,406.0,29.5,22.6,56.0,97,67
2026-03-21 19:00:00,48.8,51.1,375.0,29.2,22.0,52.0,99,68
2026-03-21 20:00:00,49.9,52.4,334.0,29.0,21.3,48.0,101,69
2026-03-21 21:00:00,50.4,52.9,316.0,29.1,20.8,45.0,102,69
2026-03-21 22:00:00,50.4,52.7,351.0,30.5,20.7,42.0,104,70
2026-03-21 23:00:00,51.3,53.6,410.0,32.2,20.8,40.0,105,70
2026-03-22 00:00:00,46.7,49.7,439.0,30.7,19.3,45.0,107,71
2026-03-22 01:00:00,41.2,44.4,407.0,26.1,17.9,50.0,107,71
2026-03-22 02:00:00,32.6,35.9,345.0,19.7,16.0,57.0,108,71
2026-03-22 03:00:00,25.9,29.2,299.0,14.6,14.6,64.0,109,71
2026-03-22 04:00:00,24.2,27.4,288.0,12.0,14.2,73.0,109,71
2026-03-22 05:00:00,21.7,24.7,292.0,10.6,14.2,82.0,108,71
2026-03-22 06:00:00,19.5,22.2,296.0,9.8,13.9,88.0,107,71
2026-03-22 07:00:00,17.3,19.9,290.0,9.0,12.6,90.0,106,70
2026-03-22 08:00:00,16.6,19.1,284.0,8.7,10.9,90.0,104,70
2026-03-22 09:00:00,15.4,17.7,295.0,10.1,10.2,86.0,103,69
2026-03-22 10:00:00,16.3,18.4,343.0,14.4,11.2,76.0,101,69
2026-03-22 11:00:00,18.2,20.8,409.0,20.4,13.2,62.0,100,68
2026-03-22 12:00:00,23.1,25.5,449.0,29.0,16.6,46.0,99,68
2026-03-22 13:00:00,24.7,26.9,439.0,29.2,17.9,45.0,98,68
2026-03-22 14:00:00,27.1,29.3,404.0,29.5,19.7,43.0,97,67
2026-03-22 15:00:00,30.2,32.4,370.0,29.8,20.9,41.0,96,67
2026-03-22 16:00:00,32.1,34.5,346.0,30.1,20.9,39.0,95,66
2026-03-22 17:00:00,32.9,35.3,324.0,30.3,20.2,38.0,93,66
2026-03-22 18:00:00,33.9,36.3,305.0,30.2,19.5,36.0,92,65
2026-03-22 19:00:00,35.4,38.1,283.0,29.5,18.9,35.0,91,65
2026-03-22 20:00:00,36.7,39.5,264.0,28.5,18.2,33.0,90,65
2026-03-22 21:00:00,36.7,39.6,266.0,27.9,18.0,32.0,89,64
2026-03-22 22:00:00,36.4,39.1,311.0,28.5,18.4,30.0,87,64
2026-03-22 23:00:00,35.7,38.3,378.0,29.6,19.1,28.0,86,63
2026-03-23 00:00:00,31.9,33.6,419.0,31.0,18.9,32.0,85,63
2026-03-23 01:00:00,29.5,31.4,407.0,28.0,18.7,36.0,83,62
2026-03-23 02:00:00,27.1,29.5,369.0,23.8,18.5,41.0,82,62
2026-03-23 03:00:00,21.7,24.8,338.0,20.1,18.2,48.0,82,62
2026-03-23 04:00:00,23.2,26.8,325.0,17.6,18.2,56.0,82,61
2026-03-23 05:00:00,21.5,24.6,319.0,15.7,18.2,65.0,81,61
2026-03-23 06:00:00,23.3,25.8,314.0,14.0,17.5,73.0,81,61
2026-03-23 07:00:00,25.5,28.1,306.0,12.0,15.2,80.0,82,62
2026-03-23 08:00:00,23.6,26.1,299.0,10.3,12.2,86.0,83,62
2026-03-23 09:00:00,21.0,23.1,308.0,10.3,10.4,87.0,83,62
2026-03-23 10:00:00,21.2,23.1,348.0,13.6,10.7,79.0,84,62
2026-03-23 11:00:00,21.4,23.3,403.0,18.5,12.1,66.0,84,62
2026-03-23 12:00:00,25.4,28.1,439.0,24.9,14.3,52.0,84,63
2026-03-23 13:00:00,23.7,26.8,438.0,24.7,15.2,52.0,85,63
2026-03-23 14:00:00,23.2,26.3,417.0,24.4,16.4,51.0,84,63
2026-03-23 15:00:00,24.1,27.2,396.0,24.7,17.4,49.0,84,62
2026-03-23 16:00:00,25.5,28.8,380.0,26.0,18.0,45.0,84,62
2026-03-23 17:00:00,27.2,30.7,363.0,27.8,18.3,40.0,83,62
2026-03-23 18:00:00,30.2,33.8,345.0,29.2,18.5,36.0,83,62
2026-03-23 19:00:00,32.7,36.7,316.0,29.9,18.5,33.0,82,62
2026-03-23 20:00:00,33.6,37.7,285.0,30.2,18.3,31.0,82,62
2026-03-23 21:00:00,33.8,38.0,284.0,30.6,18.3,29.0,82,62
2026-03-23 22:00:00,34.2,38.4,347.0,31.6,18.5,27.0,81,61
2026-03-23 23:00:00,35.3,39.5,440.0,32.7,18.8,25.0,81,61
2026-03-24 00:00:00,42.6,47.6,490.0,36.7,21.2,19.0,81,61
2026-03-24 01:00:00,37.8,43.2,450.0,33.6,21.0,25.0,82,62
2026-03-24 02:00:00,33.8,39.0,366.0,29.1,20.8,34.0,83,62
2026-03-24 03:00:00,31.0,36.7,304.0,25.2,20.4,44.0,83,62
2026-03-24 04:00:00,30.3,35.6,294.0,22.3,20.0,56.0,84,62
2026-03-24 05:00:00,37.6,42.6,307.0,19.9,19.4,68.0,85,63
2026-03-24 06:00:00,42.4,46.9,320.0,18.0,18.7,78.0,86,63
2026-03-24 07:00:00,39.8,44.1,319.0,16.4,17.5,85.0,88,64
2026-03-24 08:00:00,34.9,38.5,318.0,15.3,16.1,88.0,89,64
2026-03-24 09:00:00,33.1,36.2,334.0,15.9,15.4,87.0,90,65
2026-03-24 10:00:00,32.8,35.5,388.0,19.7,15.9,77.0,91,65
2026-03-24 11:00:00,32.0,34.2,460.0,25.2,17.1,62.0,92,66
2026-03-24 12:00:00,30.5,32.2,507.0,32.5,19.3,50.0,93,66
2026-03-24 13:00:00,26.0,28.0,508.0,30.9,19.3,50.0,94,66
2026-03-24 14:00:00,24.3,26.5,484.0,28.6,19.1,50.0,94,66
2026-03-24 15:00:00,24.3,26.7,454.0,26.8,18.8,49.0,94,66
2026-03-24 16:00:00,24.0,26.5,421.0,26.0,18.0,48.0,94,66
2026-03-24 17:00:00,23.8,26.5,381.0,25.7,16.9,46.0,94,66
2026-03-24 18:00:00,24.7,27.5,346.0,25.7,16.1,44.0,94,66
2026-03-24 19:00:00,26.0,28.9,312.0,25.8,15.7,42.0,93,66
2026-03-24 20:00:00,27.0,30.2,282.0,26.2,15.6,41.0,93,66
2026-03-24 21:00:00,27.6,31.0,273.0,27.2,16.0,39.0,92,65
2026-03-24 22:00:00,28.5,31.9,305.0,30.0,17.6,36.0,91,65
2026-03-24 23:00:00,29.6,32.9,357.0,33.5,19.7,32.0,91,65
2026-03-25 00:00:00,38.9,42.1,385.0,36.2,21.1,27.0,90,65
2026-03-25 01:00:00,34.0,38.2,362.0,32.0,19.9,36.0,90,65
2026-03-25 02:00:00,27.6,32.0,314.0,26.2,18.2,50.0,90,65
2026-03-25 03:00:00,23.1,27.4,280.0,21.3,16.9,61.0,89,64
2026-03-25 04:00:00,21.5,24.7,275.0,18.5,16.5,69.0,89,64
2026-03-25 05:00:00,23.2,25.7,284.0,16.6,16.5,75.0,88,64
2026-03-25 06:00:00,24.2,26.6,295.0,15.3,16.4,80.0,86,63
2026-03-25 07:00:00,24.4,26.8,303.0,14.1,16.0,84.0,85,63
2026-03-25 08:00:00,23.5,26.0,313.0,13.4,15.5,86.0,84,62
2026-03-25 09:00:00,21.7,24.0,334.0,14.3,15.5,85.0,83,62
2026-03-25 10:00:00,21.5,23.6,381.0,18.1,16.3,77.0,81,61
2026-03-25 11:00:00,21.8,23.8,438.0,23.4,17.5,66.0,80,61
2026-03-25 12:00:00,32.9,36.2,472.0,31.4,20.4,52.0,80,61
2026-03-25 13:00:00,32.0,34.7,462.0,31.4,22.0,49.0,80,61
2026-03-25 14:00:00,32.1,35.5,428.0,31.5,24.1,45.0,80,61
2026-03-25 15:00:00,34.1,37.8,393.0,31.7,25.5,41.0,81,61
2026-03-25 16:00:00,36.4,40.5,364.0,32.4,25.7,38.0,82,62
2026-03-25 17:00:00,37.4,41.8,335.0,33.3,25.1,34.0,83,62
2026-03-25 18:00:00,38.0,42.8,309.0,33.2,23.9,32.0,84,62
2026-03-25 19:00:00,41.9,46.0,280.0,31.1,21.5,31.0,85,63
2026-03-25 20:00:00,49.5,53.3,254.0,28.0,18.5,32.0,87,63
2026-03-25 21:00:00,52.5,56.5,254.0,25.9,16.5,32.0,89,64
2026-03-25 22:00:00,52.7,56.6,305.0,25.8,16.4,32.0,91,65
2026-03-25 23:00:00,52.6,56.5,382.0,26.7,17.5,32.0,93,66
2026-03-26 00:00:00,61.5,67.5,435.0,28.7,19.5,31.0,95,67
2026-03-26 01:00:00,49.7,56.6,440.0,27.5,20.9,36.0,97,67
2026-03-26 02:00:00,49.7,56.1,422.0,25.8,22.9,44.0,99,68
2026-03-26 03:00:00,51.6,57.7,404.0,24.3,24.7,54.0,101,69
2026-03-26 04:00:00,63.8,69.8,394.0,23.1,26.2,67.0,104,70
2026-03-26 05:00:00,55.6,60.3,384.0,22.1,27.6,81.0,108,71
2026-03-26 06:00:00,58.0,61.9,377.0,21.4,28.4,94.0,111,72
2026-03-26 07:00:00,62.2,65.7,367.0,20.5,28.5,106.0,115,73
2026-03-26 08:00:00,64.0,67.3,359.0,19.9,28.1,117.0,119,74
2026-03-26 09:00:00,63.3,66.4,370.0,20.9,27.5,118.0,123,76
2026-03-26 10:00:00,59.4,62.2,419.0,24.9,26.7,104.0,127,77
2026-03-26 11:00:00,55.9,58.4,487.0,30.5,25.6,80.0,131,78
2026-03-26 12:00:00,40.5,42.6,530.0,32.7,21.5,64.0,135,80
2026-03-26 13:00:00,35.6,38.4,526.0,32.4,21.5,59.0,136,80
2026-03-26 14:00:00,33.1,36.6,496.0,32.1,21.6,52.0,136,80
2026-03-26 15:00:00,31.7,36.4,466.0,31.6,21.6,47.0,136,80
2026-03-26 16:00:00,31.3,36.7,442.0,31.2,21.8,44.0,136,80
2026-03-26 17:00:00,30.6,36.3,417.0,30.7,21.9,43.0,135,80
2026-03-26 18:00:00,30.9,36.8,392.0,29.8,21.3,42.0,135,79
2026-03-26 19:00:00,32.5,38.9,360.0,27.9,19.3,40.0,134,79
2026-03-26 20:00:00,40.9,45.3,329.0,25.6,16.7,39.0,133,79
2026-03-26 21:00:00,48.1,52.2,322.0,23.9,14.8,38.0,132,79
2026-03-26 22:00:00,50.6,54.6,364.0,23.3,14.3,38.0,132,79
2026-03-26 23:00:00,51.1,54.7,430.0,23.4,14.5,39.0,131,78
2026-03-27 00:00:00,52.3,58.8,476.0,26.4,16.5,38.0,131,78
2026-03-27 01:00:00,41.6,48.3,477.0,25.8,16.7,41.0,130,78
2026-03-27 02:00:00,36.9,42.6,456.0,24.8,17.0,46.0,129,78
2026-03-27 03:00:00,36.6,41.2,440.0,23.3,17.0,54.0,128,77
2026-03-27 04:00:00,38.4,43.4,439.0,20.7,16.6,67.0,127,77
2026-03-27 05:00:00,40.3,45.8,443.0,17.5,16.0,84.0,124,76
2026-03-27 06:00:00,42.0,47.3,443.0,14.9,15.2,99.0,122,76
2026-03-27 07:00:00,43.3,48.3,431.0,12.5,14.1,114.0,121,75
2026-03-27 08:00:00,45.3,50.1,415.0,10.7,12.9,127.0,119,74
2026-03-27 09:00:00,44.9,49.5,413.0,11.3,12.5,128.0,117,74
2026-03-27 10:00:00,40.0,43.5,441.0,16.6,13.4,108.0,115,73
2026-03-27 11:00:00,34.6,37.5,482.0,24.3,15.0,77.0,113,72
2026-03-27 12:00:00,35.3,37.7,504.0,32.8,18.4,58.0,111,72
2026-03-27 13:00:00,29.0,32.4,486.0,32.0,18.3,56.0,110,72
2026-03-27 14:00:00,27.4,30.5,448.0,30.9,18.2,53.0,109,71
2026-03-27 15:00:00,27.5,30.9,417.0,30.0,18.1,51.0,109,71
2026-03-27 16:00:00,27.4,31.0,406.0,29.4,18.1,51.0,108,71
2026-03-27 17:00:00,26.9,30.5,401.0,28.9,18.2,51.0,108,71
2026-03-27 18:00:00,27.4,30.9,391.0,28.6,18.2,51.0,107,71
2026-03-27 19:00:00,28.0,31.5,358.0,28.3,18.1,49.0,107,71
2026-03-27 20:00:00,28.6,32.5,320.0,28.2,17.9,46.0,107,71
2026-03-27 21:00:00,29.3,33.2,310.0,28.4,17.9,43.0,105,70
2026-03-27 22:00:00,29.8,33.8,363.0,29.7,18.3,39.0,103,69
2026-03-27 23:00:00,30.5,34.5,445.0,31.3,18.9,35.0,101,69
2026-03-28 00:00:00,44.5,51.2,492.0,31.9,19.6,32.0,99,68
2026-03-28 01:00:00,37.5,43.4,464.0,29.8,19.4,36.0,99,68
2026-03-28 02:00:00,33.2,38.9,402.0,26.7,19.0,43.0,98,68
2026-03-28 03:00:00,30.3,35.7,356.0,23.5,18.1,52.0,98,68
2026-03-28 04:00:00,31.1,36.4,352.0,20.0,15.9,67.0,97,67
2026-03-28 05:00:00,34.9,38.9,366.0,16.3,13.1,85.0,97,67
2026-03-28 06:00:00,49.7,53.8,375.0,14.0,11.5,98.0,96,67
2026-03-28 07:00:00,47.8,51.6,366.0,13.7,12.2,102.0,97,67
2026-03-28 08:00:00,45.9,49.5,352.0,14.8,14.1,100.0,97,67
2026-03-28 09:00:00,42.3,45.5,354.0,17.0,15.7,93.0,97,67
2026-03-28 10:00:00,37.5,39.8,392.0,21.1,16.3,79.0,97,67
2026-03-28 11:00:00,32.8,35.0,445.0,26.4,16.7,61.0,97,67
2026-03-28 12:00:00,34.3,36.9,469.0,30.2,18.4,57.0,97,67
2026-03-28 13:00:00,29.2,32.5,433.0,29.1,17.6,55.0,97,67
2026-03-28 14:00:00,28.0,31.5,368.0,27.5,16.5,52.0,97,67
2026-03-28 15:00:00,28.5,32.1,319.0,26.2,15.4,49.0,97,67
2026-03-28 16:00:00,28.7,32.5,310.0,25.4,14.5,48.0,97,67
2026-03-28 17:00:00,27.6,31.1,317.0,24.8,13.6,48.0,97,67
2026-03-28 18:00:00,27.8,30.9,319.0,24.3,13.0,47.0,97,67
2026-03-28 19:00:00,28.9,31.7,298.0,23.6,12.6,46.0,97,67
2026-03-28 20:00:00,29.1,31.8,271.0,23.1,12.4,44.0,97,67
2026-03-28 21:00:00,28.2,31.3,267.0,23.0,12.6,42.0,97,67
2026-03-28 22:00:00,28.5,31.7,308.0,24.3,13.4,38.0,97,67
2026-03-28 23:00:00,29.8,32.9,372.0,26.0,14.6,34.0,97,67
2026-03-29 00:00:00,32.6,35.9,416.0,27.9,16.4,30.0,97,67
2026-03-29 01:00:00,30.3,34.2,422.0,26.5,17.2,32.0,96,67
2026-03-29 02:00:00,30.2,33.9,409.0,24.3,18.1,36.0,95,67
2026-03-29 03:00:00,29.9,33.8,391.0,21.4,18.3,47.0,95,66
2026-03-29 04:00:00,31.9,35.0,369.0,17.0,17.0,71.0,95,66
