datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2025-02-15 01:00:00,45.4,46.3,806.0,32.0,20.6,43.0,122,75
2025-02-15 02:00:00,42.8,43.9,688.0,32.4,22.2,48.0,118,74
2025-02-15 03:00:00,36.4,37.5,590.0,31.8,23.0,54.0,116,74
2025-02-15 04:00:00,31.4,32.2,546.0,29.2,22.3,61.0,114,73
2025-02-15 05:00:00,27.1,27.9,522.0,25.6,20.8,70.0,113,73
2025-02-15 06:00:00,24.9,25.5,505.0,23.1,19.8,75.0,112,72
2025-02-15 07:00:00,24.4,24.9,486.0,22.3,19.8,77.0,110,72
2025-02-15 08:00:00,26.2,26.5,474.0,22.6,20.3,75.0,108,71
2025-02-15 09:00:00,25.4,25.8,481.0,24.1,20.5,72.0,106,70
2025-02-15 10:00:00,25.5,25.9,525.0,27.8,19.9,65.0,104,70
2025-02-15 11:00:00,30.0,30.4,588.0,32.7,19.0,55.0,102,69
2025-02-15 12:00:00,32.4,33.1,629.0,40.4,18.6,42.0,101,69
2025-02-15 13:00:00,34.3,34.9,630.0,39.0,19.0,43.0,99,68
2025-02-15 14:00:00,36.4,37.0,609.0,37.0,19.6,45.0,98,68
2025-02-15 15:00:00,39.7,40.3,582.0,34.5,19.7,45.0,98,68
2025-02-15 16:00:00,43.0,43.5,549.0,31.5,18.9,42.0,98,68
2025-02-15 17:00:00,40.9,41.3,510.0,28.0,17.5,38.0,99,68
2025-02-15 18:00:00,32.0,32.4,485.0,24.4,16.7,34.0,99,68
2025-02-15 19:00:00,22.6,22.8,474.0,20.2,16.7,32.0,98,68
2025-02-15 20:00:00,17.6,17.6,476.0,15.9,17.2,31.0,97,67
2025-02-15 21:00:00,16.2,16.2,517.0,13.2,17.8,30.0,95,66
2025-02-15 22:00:00,16.8,16.8,635.0,13.5,18.3,29.0,93,66
2025-02-15 23:00:00,18.5,18.5,791.0,15.5,18.9,29.0,91,65
2025-02-16 00:00:00,22.8,22.9,889.0,16.6,19.2,29.0,90,64
2025-02-16 01:00:00,27.0,27.1,873.0,15.9,19.1,32.0,88,64
2025-02-16 02:00:00,26.1,26.3,797.0,15.0,19.0,36.0,86,63
2025-02-16 03:00:00,25.6,25.7,734.0,14.1,19.0,41.0,85,63
2025-02-16 04:00:00,24.4,24.5,705.0,13.3,19.2,46.0,84,62
2025-02-16 05:00:00,24.1,24.2,688.0,12.5,19.4,52.0,83,62
2025-02-16 06:00:00,25.0,25.1,683.0,12.3,19.9,56.0,83,62
2025-02-16 07:00:00,26.3,26.4,678.0,12.7,20.7,58.0,83,62
2025-02-16 08:00:00,27.8,27.9,686.0,13.7,21.7,59.0,83,62
2025-02-16 09:00:00,29.6,29.7,739.0,15.2,22.6,58.0,83,62
2025-02-16 10:00:00,32.9,33.1,896.0,18.1,23.4,53.0,83,62
2025-02-16 11:00:00,35.3,35.4,1100.0,21.7,24.0,47.0,84,62
2025-02-16 12:00:00,45.5,45.6,1210.0,18.9,21.9,46.0,85,63
2025-02-16 13:00:00,41.0,41.1,1141.0,17.5,21.0,47.0,86,63
2025-02-16 14:00:00,36.9,37.0,979.0,15.6,19.6,48.0,86,63
2025-02-16 15:00:00,37.6,37.8,845.0,14.1,18.2,49.0,86,63
2025-02-16 16:00:00,36.0,36.2,783.0,13.5,16.6,49.0,86,63
2025-02-16 17:00:00,37.3,37.6,747.0,13.4,14.9,48.0,86,63
2025-02-16 18:00:00,36.2,36.6,725.0,13.5,13.7,46.0,85,63
2025-02-16 19:00:00,40.2,40.7,701.0,13.7,13.3,44.0,86,63
2025-02-16 20:00:00,40.7,41.3,690.0,14.2,13.5,41.0,87,64
2025-02-16 21:00:00,41.9,42.5,719.0,15.4,14.0,38.0,89,64
2025-02-16 22:00:00,41.6,42.0,828.0,18.0,14.9,33.0,91,65
2025-02-16 23:00:00,42.4,42.7,977.0,21.4,16.2,28.0,94,66
2025-02-17 00:00:00,52.9,53.1,1078.0,27.6,20.5,20.0,96,67
2025-02-17 01:00:00,52.3,52.6,1094.0,27.1,22.2,22.0,98,68
2025-02-17 02:00:00,52.2,52.6,1062.0,26.4,24.7,26.0,101,69
2025-02-17 03:00:00,50.9,51.5,996.0,25.5,26.6,31.0,104,70
2025-02-17 04:00:00,51.1,51.9,878.0,24.1,27.7,38.0,106,70
2025-02-17 05:00:00,50.3,51.1,727.0,22.6,28.2,45.0,109,71
2025-02-17 06:00:00,50.6,51.5,619.0,21.7,28.2,52.0,112,72
2025-02-17 07:00:00,50.9,51.7,591.0,20.8,26.5,59.0,114,73
2025-02-17 08:00:00,52.6,53.6,606.0,20.5,24.1,66.0,117,74
2025-02-17 09:00:00,55.9,56.8,630.0,24.3,24.6,66.0,119,75
2025-02-17 10:00:00,58.8,59.8,664.0,35.9,30.2,54.0,122,76
2025-02-17 11:00:00,79.9,80.8,707.0,51.4,38.5,35.0,125,76
2025-02-17 12:00:00,90.1,91.0,728.0,50.6,35.8,10.0,130,78
2025-02-17 13:00:00,95.5,96.4,703.0,48.7,34.8,10.0,134,79
2025-02-17 14:00:00,90.1,90.8,656.0,45.9,33.2,11.0,140,81
2025-02-17 15:00:00,78.2,78.9,622.0,41.3,30.5,13.0,145,83
2025-02-17 16:00:00,64.5,64.7,622.0,33.6,25.5,18.0,150,84
2025-02-17 17:00:00,48.5,48.7,635.0,24.2,19.5,24.0,151,85
2025-02-17 18:00:00,33.8,33.9,639.0,16.9,15.0,30.0,151,86
2025-02-17 19:00:00,24.1,24.2,606.0,13.0,13.5,34.0,151,86
2025-02-17 20:00:00,19.2,19.2,563.0,11.2,13.6,38.0,150,85
2025-02-17 21:00:00,16.2,16.2,570.0,10.7,14.2,40.0,150,84
2025-02-17 22:00:00,15.0,15.0,683.0,12.1,15.1,39.0,147,83
2025-02-17 23:00:00,17.6,17.8,846.0,14.9,16.5,36.0,144,83
2025-02-18 00:00:00,18.7,18.9,947.0,14.2,15.1,41.0,142,82
2025-02-18 01:00:00,18.9,19.0,924.0,14.1,15.3,43.0,138,81
2025-02-18 02:00:00,17.9,18.0,840.0,14.1,15.6,46.0,135,79
2025-02-18 03:00:00,17.4,17.6,772.0,14.1,16.2,49.0,131,78
2025-02-18 04:00:00,16.9,17.1,755.0,14.2,17.1,52.0,127,77
2025-02-18 05:00:00,17.3,17.5,754.0,14.4,18.2,55.0,124,76
2025-02-18 06:00:00,19.8,20.0,747.0,14.9,19.5,57.0,120,75
2025-02-18 07:00:00,26.3,26.6,637.0,14.4,20.4,61.0,117,74
2025-02-18 08:00:00,28.2,28.5,521.0,14.1,21.5,64.0,115,73
2025-02-18 09:00:00,30.6,31.0,661.0,18.4,24.1,61.0,112,72
2025-02-18 10:00:00,33.2,33.5,1317.0,31.6,29.5,46.0,110,71
2025-02-18 11:00:00,46.9,47.1,2230.0,49.2,36.4,24.0,107,71
2025-02-18 12:00:00,45.2,45.4,2880.0,38.8,30.3,28.0,103,69
2025-02-18 13:00:00,53.3,53.7,2995.0,38.6,30.8,26.0,99,68
2025-02-18 14:00:00,55.8,56.0,2848.0,38.3,31.5,22.0,95,67
2025-02-18 15:00:00,55.1,55.4,2739.0,37.9,31.4,19.0,92,65
2025-02-18 16:00:00,53.7,53.9,2811.0,37.4,30.1,17.0,90,65
2025-02-18 17:00:00,53.1,53.3,2922.0,36.7,28.1,15.0,89,64
2025-02-18 18:00:00,56.5,56.8,2944.0,35.5,26.2,14.0,90,64
2025-02-18 19:00:00,55.1,55.4,2779.0,33.2,24.5,15.0,92,65
2025-02-18 20:00:00,51.1,51.5,2526.0,30.5,22.9,17.0,94,66
2025-02-18 21:00:00,48.1,48.3,2347.0,28.9,21.9,17.0,97,67
2025-02-18 22:00:00,47.1,47.5,2381.0,29.8,21.7,14.0,100,68
2025-02-18 23:00:00,49.5,49.9,2489.0,31.9,22.2,9.0,103,69
2025-02-19 00:00:00,56.5,57.0,2426.0,29.0,20.2,13.0,107,71
2025-02-19 01:00:00,59.6,60.3,2007.0,27.7,21.4,18.0,111,72
2025-02-19 02:00:00,59.8,60.8,1416.0,26.0,23.0,25.0,115,73
2025-02-19 03:00:00,63.3,64.7,957.0,24.6,24.5,32.0,119,75
2025-02-19 04:00:00,61.9,63.3,768.0,23.6,25.4,41.0,124,76
2025-02-19 05:00:00,61.2,62.9,710.0,23.1,26.2,51.0,129,78
2025-02-19 06:00:00,65.0,66.6,677.0,23.9,27.7,57.0,133,79
2025-02-19 07:00:00,64.3,65.9,625.0,26.6,30.2,57.0,138,81
2025-02-19 08:00:00,64.0,65.4,598.0,30.6,33.3,53.0,142,82
2025-02-19 09:00:00,67.1,68.2,615.0,35.7,37.0,47.0,146,83
2025-02-19 10:00:00,69.2,70.5,720.0,42.9,42.0,39.0,149,84
2025-02-19 11:00:00,85.7,87.1,870.0,51.0,47.6,29.0,151,85
2025-02-19 12:00:00,95.0,96.2,955.0,54.1,42.4,25.0,152,87
2025-02-19 13:00:00,99.0,100.1,913.0,53.7,42.5,25.0,153,88
2025-02-19 14:00:00,97.1,98.5,806.0,52.9,42.4,26.0,154,90
2025-02-19 15:00:00,88.7,90.1,709.0,51.6,40.5,28.0,155,91
2025-02-19 16:00:00,78.7,80.3,648.0,49.5,35.3,31.0,155,92
2025-02-19 17:00:00,71.2,73.1,596.0,46.8,28.4,35.0,156,93
2025-02-19 18:00:00,67.3,69.4,551.0,43.5,22.7,39.0,156,94
2025-02-19 19:00:00,66.4,68.5,504.0,38.9,19.3,42.0,156,94
2025-02-19 20:00:00,66.1,68.5,464.0,33.7,17.2,45.0,157,95
2025-02-19 21:00:00,63.8,66.4,449.0,29.9,16.0,47.0,157,95
2025-02-19 22:00:00,61.0,63.6,479.0,29.3,16.0,45.0,157,96
2025-02-19 23:00:00,58.4,60.8,535.0,30.1,16.8,42.0,158,96
2025-02-20 00:00:00,66.1,68.7,574.0,30.4,17.0,41.0,158,96
2025-02-20 01:00:00,62.2,64.3,576.0,27.7,17.4,48.0,158,97
2025-02-20 02:00:00,53.8,56.0,562.0,23.9,17.8,57.0,158,97
2025-02-20 03:00:00,51.5,54.4,548.0,20.2,17.5,68.0,158,97
2025-02-20 04:00:00,36.4,38.8,543.0,16.7,15.9,81.0,158,96
2025-02-20 05:00:00,32.8,35.2,539.0,13.4,13.6,95.0,157,95
2025-02-20 06:00:00,32.4,34.8,529.0,11.5,11.8,104.0,157,94
2025-02-20 07:00:00,31.2,33.5,501.0,11.1,10.8,106.0,156,93
2025-02-20 08:00:00,31.1,33.2,467.0,12.0,10.4,103.0,155,92
2025-02-20 09:00:00,31.8,33.8,457.0,15.3,11.0,96.0,154,91
2025-02-20 10:00:00,34.9,36.7,498.0,23.2,13.5,82.0,154,90
2025-02-20 11:00:00,38.9,40.4,565.0,33.4,17.0,64.0,153,89
2025-02-20 12:00:00,60.5,62.4,606.0,51.3,21.5,30.0,152,87
2025-02-20 13:00:00,54.0,55.4,596.0,47.8,21.5,33.0,151,86
2025-02-20 14:00:00,51.1,52.4,560.0,43.0,21.4,36.0,150,85
2025-02-20 15:00:00,47.3,48.4,534.0,38.9,21.0,39.0,146,83
2025-02-20 16:00:00,45.1,46.2,532.0,36.4,20.0,40.0,141,82
2025-02-20 17:00:00,42.8,44.1,538.0,34.6,18.6,40.0,138,81
2025-02-20 18:00:00,42.1,43.4,539.0,33.0,17.4,39.0,135,80
2025-02-20 19:00:00,42.3,44.1,523.0,31.4,16.4,38.0,132,79
2025-02-20 20:00:00,43.1,45.4,503.0,30.1,15.6,37.0,130,78
2025-02-20 21:00:00,43.9,47.3,497.0,29.2,15.4,35.0,127,77
2025-02-20 22:00:00,44.1,48.4,525.0,29.3,16.1,30.0,125,76
2025-02-20 23:00:00,42.0,45.6,568.0,29.8,17.4,24.0,124,76
2025-02-21 00:00:00,33.4,35.5,591.0,26.4,16.8,31.0,122,75
2025-02-21 01:00:00,25.3,26.5,574.0,23.4,17.7,31.0,118,74
2025-02-21 02:00:00,17.8,18.6,538.0,19.1,19.0,30.0,115,73
2025-02-21 03:00:00,13.8,14.4,508.0,15.9,20.0,33.0,111,72
2025-02-21 04:00:00,13.8,14.3,497.0,14.4,20.4,41.0,107,71
2025-02-21 05:00:00,16.6,17.1,492.0,13.9,20.6,51.0,105,70
2025-02-21 06:00:00,19.4,20.1,482.0,14.2,20.9,59.0,103,69
2025-02-21 07:00:00,22.9,23.7,451.0,15.3,21.4,62.0,101,69
2025-02-21 08:00:00,25.0,25.8,415.0,17.1,22.0,61.0,101,69
2025-02-21 09:00:00,25.2,25.9,413.0,19.8,23.0,58.0,100,68
2025-02-21 10:00:00,27.5,28.3,474.0,23.9,24.7,51.0,99,68
2025-02-21 11:00:00,32.2,33.1,568.0,28.8,26.7,42.0,99,68
2025-02-21 12:00:00,31.8,32.4,646.0,30.0,25.7,36.0,98,68
2025-02-21 13:00:00,32.0,32.5,695.0,29.7,26.3,33.0,96,67
2025-02-21 14:00:00,33.8,34.3,728.0,29.4,27.0,29.0,94,66
2025-02-21 15:00:00,36.3,36.9,734.0,29.0,27.0,26.0,92,65
2025-02-21 16:00:00,39.0,39.7,702.0,28.8,25.6,23.0,91,65
2025-02-21 17:00:00,41.9,43.1,643.0,28.7,23.5,20.0,91,65
2025-02-21 18:00:00,42.8,43.9,586.0,28.0,21.5,19.0,91,65
2025-02-21 19:00:00,42.1,43.3,532.0,26.1,19.8,19.0,91,65
2025-02-21 20:00:00,40.0,41.1,480.0,23.8,18.2,21.0,91,65
2025-02-21 21:00:00,37.8,38.6,454.0,22.3,17.3,22.0,90,65
2025-02-21 22:00:00,36.8,37.5,480.0,22.7,17.3,21.0,90,65
2025-02-21 23:00:00,37.1,37.7,532.0,24.1,17.9,20.0,89,64
2025-02-22 00:00:00,45.4,46.0,563.0,25.8,19.2,22.0,89,64
2025-02-22 01:00:00,46.9,47.4,545.0,24.8,19.9,28.0,90,65
2025-02-22 02:00:00,44.7,45.3,506.0,23.4,20.9,36.0,92,65
2025-02-22 03:00:00,41.8,42.4,473.0,21.9,21.4,44.0,94,66
2025-02-22 04:00:00,41.2,42.1,456.0,19.9,20.9,53.0,97,67
2025-02-22 05:00:00,40.6,41.7,446.0,17.8,20.0,62.0,99,68
2025-02-22 06:00:00,39.0,39.9,445.0,17.0,19.2,69.0,101,69
2025-02-22 07:00:00,41.7,42.8,451.0,17.1,18.1,73.0,103,69
2025-02-22 08:00:00,41.3,42.5,467.0,18.4,17.1,73.0,105,70
2025-02-22 09:00:00,44.7,45.9,498.0,23.3,18.3,69.0,107,71
2025-02-22 10:00:00,49.9,51.1,563.0,35.4,24.0,55.0,109,71
2025-02-22 11:00:00,65.4,66.8,643.0,50.9,32.0,37.0,111,72
2025-02-22 12:00:00,61.5,62.4,691.0,48.8,24.7,34.0,115,73
2025-02-22 13:00:00,59.1,60.1,675.0,45.0,24.6,38.0,118,74
2025-02-22 14:00:00,55.6,56.5,626.0,39.7,24.4,43.0,121,75
2025-02-22 15:00:00,54.7,55.4,587.0,35.5,24.2,46.0,123,76
2025-02-22 16:00:00,56.8,57.5,572.0,34.2,23.9,45.0,125,76
2025-02-22 17:00:00,59.4,60.1,568.0,34.0,23.6,42.0,127,77
2025-02-22 18:00:00,61.7,62.6,573.0,32.4,23.1,38.0,129,78
2025-02-22 19:00:00,58.4,59.1,590.0,27.7,22.1,34.0,131,78
2025-02-22 20:00:00,47.6,48.1,617.0,21.5,20.9,30.0,132,79
2025-02-22 21:00:00,33.2,33.4,649.0,16.9,20.1,27.0,133,79
2025-02-22 22:00:00,21.9,22.0,688.0,15.2,20.2,25.0,133,79
2025-02-22 23:00:00,15.9,16.0,732.0,15.0,20.7,24.0,131,78
2025-02-23 00:00:00,13.3,13.4,768.0,14.5,21.0,25.0,129,78
2025-02-23 01:00:00,11.9,12.0,793.0,13.5,20.5,28.0,125,77
2025-02-23 02:00:00,10.9,10.9,811.0,12.1,19.8,33.0,122,75
2025-02-23 03:00:00,9.3,9.4,821.0,10.8,19.2,39.0,118,74
2025-02-23 04:00:00,9.2,9.3,817.0,9.7,18.6,47.0,115,73
2025-02-23 05:00:00,9.1,9.2,805.0,8.6,18.0,57.0,112,72
2025-02-23 06:00:00,9.1,9.2,797.0,8.1,17.7,64.0,108,71
2025-02-23 07:00:00,9.3,9.4,789.0,8.2,17.9,68.0,105,70
2025-02-23 08:00:00,9.9,10.0,785.0,8.8,18.4,71.0,102,69
2025-02-23 09:00:00,10.6,10.7,810.0,9.7,19.0,71.0,99,68
2025-02-23 10:00:00,11.8,11.8,904.0,11.2,19.9,69.0,96,67
2025-02-23 11:00:00,12.6,12.6,1026.0,13.1,20.9,64.0,92,66
2025-02-23 12:00:00,14.1,14.1,1081.0,14.4,20.1,50.0,88,64
2025-02-23 13:00:00,14.0,14.1,1004.0,13.8,19.7,49.0,83,62
2025-02-23 14:00:00,13.8,13.9,860.0,13.0,19.2,49.0,79,61
2025-02-23 15:00:00,13.9,13.9,741.0,12.3,18.6,48.0,76,56
2025-02-23 16:00:00,12.8,12.9,687.0,11.7,17.8,48.0,72,50
2025-02-23 17:00:00,11.8,11.8,659.0,11.2,16.9,48.0,68,42
2025-02-23 18:00:00,11.0,11.1,631.0,10.7,16.2,48.0,64,37
2025-02-23 19:00:00,11.3,11.4,584.0,10.2,15.8,47.0,60,33
2025-02-23 20:00:00,11.6,11.7,537.0,9.8,15.6,46.0,55,29
2025-02-23 21:00:00,13.1,13.3,521.0,9.9,15.7,44.0,52,26
2025-02-23 22:00:00,13.8,13.9,559.0,10.8,16.2,41.0,50,24
2025-02-23 23:00:00,14.6,14.8,627.0,12.2,17.0,39.0,49,24
2025-02-24 00:00:00,15.1,15.3,690.0,13.0,18.5,36.0,49,24
2025-02-24 01:00:00,17.4,17.6,740.0,13.1,19.1,36.0,49,24
2025-02-24 02:00:00,18.5,18.7,783.0,13.2,20.0,37.0,50,24
2025-02-24 03:00:00,19.0,19.3,808.0,13.2,20.8,39.0,51,25
2025-02-24 04:00:00,19.9,20.3,798.0,12.8,21.3,42.0,52,26
2025-02-24 05:00:00,19.6,20.0,769.0,12.3,21.6,47.0,53,27
2025-02-24 06:00:00,19.6,19.8,752.0,12.2,21.8,50.0,54,27
2025-02-24 07:00:00,20.5,20.8,728.0,12.3,21.8,53.0,55,28
2025-02-24 08:00:00,28.8,29.6,717.0,12.7,21.8,55.0,56,29
2025-02-24 09:00:00,25.1,25.5,809.0,14.6,22.1,54.0,57,31
2025-02-24 10:00:00,26.3,26.7,1118.0,19.3,23.0,48.0,58,32
2025-02-24 11:00:00,29.9,30.3,1530.0,25.4,24.2,40.0,60,33
2025-02-24 12:00:00,31.1,31.3,1789.0,27.4,23.8,27.0,61,35
2025-02-24 13:00:00,29.1,29.3,1748.0,26.6,24.2,27.0,63,36
2025-02-24 14:00:00,28.8,29.0,1555.0,25.6,24.8,27.0,64,37
2025-02-24 15:00:00,29.3,29.5,1398.0,25.0,25.1,26.0,65,39
2025-02-24 16:00:00,32.9,33.3,1356.0,25.2,25.0,25.0,67,40
2025-02-24 17:00:00,35.6,36.1,1349.0,25.9,24.8,23.0,69,43
2025-02-24 18:00:00,34.9,35.3,1326.0,26.4,24.6,21.0,71,47
2025-02-24 19:00:00,36.8,37.3,1253.0,26.4,24.4,20.0,73,51
2025-02-24 20:00:00,35.3,35.6,1164.0,26.3,24.4,18.0,75,55
2025-02-24 21:00:00,35.2,35.5,1105.0,26.5,24.6,17.0,77,59
2025-02-24 22:00:00,35.7,36.0,1103.0,27.5,25.3,14.0,79,61
2025-02-24 23:00:00,37.0,37.4,1131.0,28.9,26.4,12.0,81,61
2025-02-25 00:00:00,29.8,30.0,1157.0,28.4,22.9,11.0,83,62
2025-02-25 01:00:00,28.6,28.8,1186.0,27.3,23.9,14.0,84,63
2025-02-25 02:00:00,29.6,29.8,1213.0,25.7,25.3,18.0,85,63
2025-02-25 03:00:00,31.3,31.5,1195.0,24.3,27.1,24.0,86,63
2025-02-25 04:00:00,32.8,33.1,1083.0,23.1,29.6,32.0,87,64
2025-02-25 05:00:00,31.0,31.2,926.0,22.0,32.4,41.0,89,64
2025-02-25 06:00:00,31.3,31.5,826.0,21.6,34.8,49.0,90,64
2025-02-25 07:00:00,29.8,29.9,814.0,21.2,36.1,55.0,91,65
2025-02-25 08:00:00,28.3,28.5,859.0,21.3,36.9,59.0,91,65
2025-02-25 09:00:00,27.0,27.1,968.0,24.4,38.0,57.0,91,65
2025-02-25 10:00:00,29.1,29.2,1209.0,33.6,40.2,45.0,92,65
2025-02-25 11:00:00,38.4,38.4,1513.0,45.7,42.8,27.0,92,65
2025-02-25 12:00:00,48.2,48.2,1683.0,57.6,47.6,13.0,93,66
2025-02-25 13:00:00,52.9,52.9,1603.0,54.6,46.1,14.0,94,66
2025-02-25 14:00:00,51.0,51.0,1389.0,50.2,43.8,16.0,96,67
2025-02-25 15:00:00,45.3,45.4,1193.0,44.4,40.1,19.0,98,68
2025-02-25 16:00:00,36.2,36.3,1069.0,36.1,33.6,25.0,100,68
2025-02-25 17:00:00,28.2,28.2,963.0,26.5,25.6,33.0,100,68
2025-02-25 18:00:00,24.0,24.0,870.0,19.1,19.8,39.0,99,68
2025-02-25 19:00:00,22.2,22.2,772.0,15.4,17.8,41.0,98,68
2025-02-25 20:00:00,22.5,22.5,687.0,13.9,17.8,41.0,97,67
2025-02-25 21:00:00,24.2,24.2,666.0,13.8,18.6,40.0,96,67
2025-02-25 22:00:00,26.5,26.6,763.0,15.7,19.8,36.0,95,66
2025-02-25 23:00:00,29.8,29.9,923.0,19.1,21.7,31.0,94,66
2025-02-26 00:00:00,30.7,30.9,1035.0,21.3,23.7,28.0,93,66
2025-02-26 01:00:00,33.8,33.9,1048.0,21.6,25.1,28.0,94,66
2025-02-26 02:00:00,35.7,35.9,1012.0,22.0,27.1,29.0,94,66
2025-02-26 03:00:00,35.9,36.1,969.0,21.5,28.6,34.0,95,66
2025-02-26 04:00:00,36.2,36.3,932.0,19.3,29.1,47.0,95,66
2025-02-26 05:00:00,37.0,37.1,887.0,16.3,29.1,64.0,95,67
2025-02-26 06:00:00,33.5,33.6,837.0,14.4,28.7,78.0,96,67
2025-02-26 07:00:00,29.8,29.9,758.0,13.5,27.6,87.0,96,67
2025-02-26 08:00:00,26.3,26.4,673.0,13.8,26.1,93.0,96,67
2025-02-26 09:00:00,25.3,25.3,656.0,17.6,25.9,91.0,96,67
2025-02-26 10:00:00,27.0,27.1,777.0,28.3,28.1,74.0,96,67
2025-02-26 11:00:00,36.4,36.4,966.0,42.6,31.5,50.0,95,67
2025-02-26 12:00:00,47.3,47.3,1085.0,51.6,31.0,27.0,95,67
2025-02-26 13:00:00,50.9,50.9,1062.0,54.3,33.2,22.0,95,67
2025-02-26 14:00:00,55.6,55.6,968.0,57.9,36.2,15.0,95,67
2025-02-26 15:00:00,64.3,64.3,880.0,60.3,38.0,10.0,95,67
2025-02-26 16:00:00,71.0,71.0,816.0,60.1,37.1,8.0,97,67
2025-02-26 17:00:00,71.7,71.7,757.0,58.7,34.9,7.0,100,68
2025-02-26 18:00:00,70.3,70.5,721.0,57.7,33.9,6.0,105,70
2025-02-26 19:00:00,72.9,72.9,694.0,57.9,35.1,5.0,110,71
2025-02-26 20:00:00,78.5,78.5,691.0,58.6,37.4,5.0,115,73
2025-02-26 21:00:00,84.5,84.5,770.0,58.9,40.1,5.0,121,75
2025-02-26 22:00:00,92.0,92.7,1020.0,59.0,43.0,3.0,127,77
2025-02-26 23:00:00,100.8,102.7,1353.0,58.8,46.3,2.0,134,79
2025-02-27 00:00:00,86.1,88.0,1561.0,51.0,38.4,6.0,141,82
2025-02-27 01:00:00,71.9,71.9,1538.0,45.3,43.5,18.0,147,83
2025-02-27 02:00:00,59.8,60.1,1391.0,37.3,50.3,36.0,150,85
2025-02-27 03:00:00,52.7,52.9,1231.0,30.5,53.4,53.0,151,86
2025-02-27 04:00:00,46.9,47.1,1082.0,26.2,49.5,69.0,151,86
2025-02-27 05:00:00,43.9,44.1,921.0,23.2,41.9,83.0,151,86
2025-02-27 06:00:00,45.2,45.4,793.0,21.3,35.8,95.0,151,87
2025-02-27 07:00:00,49.5,49.7,716.0,20.5,33.2,103.0,152,87
2025-02-27 08:00:00,52.0,52.3,672.0,20.9,32.1,107.0,152,88
2025-02-27 09:00:00,53.2,53.6,658.0,22.7,31.5,106.0,153,89
2025-02-27 10:00:00,52.4,52.7,688.0,27.4,31.4,94.0,153,89
2025-02-27 11:00:00,56.8,57.2,748.0,33.5,31.8,76.0,154,90
2025-02-27 12:00:00,51.8,52.0,789.0,39.1,29.1,55.0,154,91
2025-02-27 13:00:00,45.5,45.9,791.0,37.6,27.7,55.0,154,91
2025-02-27 14:00:00,43.2,43.4,774.0,35.5,25.7,56.0,154,91
2025-02-27 15:00:00,44.0,44.4,755.0,33.7,23.9,55.0,154,91
2025-02-27 16:00:00,45.8,46.1,736.0,32.8,22.6,53.0,154,90
2025-02-27 17:00:00,46.4,46.8,715.0,32.2,21.4,49.0,153,89
2025-02-27 18:00:00,47.4,47.8,698.0,31.3,20.6,47.0,153,88
2025-02-27 19:00:00,47.3,47.8,675.0,29.4,20.0,47.0,152,87
2025-02-27 20:00:00,46.3,47.0,656.0,27.3,19.7,47.0,151,87
2025-02-27 21:00:00,45.8,46.6,678.0,26.6,20.1,47.0,151,86
2025-02-27 22:00:00,45.8,46.8,796.0,29.0,21.8,43.0,149,84
2025-02-27 23:00:00,47.8,49.1,955.0,32.9,24.2,39.0,145,83
2025-02-28 00:00:00,52.0,53.8,1022.0,34.7,24.9,36.0,139,81
2025-02-28 01:00:00,51.3,53.1,907.0,31.7,24.0,41.0,136,80
2025-02-28 02:00:00,43.5,45.5,701.0,27.4,22.7,48.0,133,79
2025-02-28 03:00:00,45.5,46.8,545.0,23.3,21.6,56.0,132,79
2025-02-28 04:00:00,38.0,39.8,509.0,19.6,21.1,65.0,131,78
2025-02-28 05:00:00,34.5,36.2,523.0,16.2,20.8,76.0,130,78
2025-02-28 06:00:00,33.5,35.2,525.0,13.8,20.5,83.0,129,78
2025-02-28 07:00:00,32.5,34.2,477.0,12.6,19.9,87.0,128,77
2025-02-28 08:00:00,31.7,33.3,416.0,12.5,19.3,88.0,126,77
2025-02-28 09:00:00,30.3,31.8,389.0,13.6,18.8,85.0,124,76
2025-02-28 10:00:00,28.9,30.6,431.0,17.0,18.4,76.0,122,75
2025-02-28 11:00:00,28.2,29.6,507.0,21.7,18.2,64.0,119,75
2025-02-28 12:00:00,29.2,31.4,555.0,25.1,17.3,54.0,116,74
2025-02-28 13:00:00,27.4,29.7,544.0,24.4,17.8,55.0,114,73
2025-02-28 14:00:00,27.6,30.2,506.0,23.4,18.4,56.0,112,72
2025-02-28 15:00:00,29.5,32.8,474.0,22.8,18.9,56.0,110,72
2025-02-28 16:00:00,30.9,34.3,464.0,22.9,19.1,54.0,109,71
2025-02-28 17:00:00,31.2,34.9,461.0,23.3,19.2,51.0,107,71
2025-02-28 18:00:00,32.0,36.0,452.0,23.5,19.1,48.0,106,70
2025-02-28 19:00:00,32.5,36.3,419.0,23.1,18.8,46.0,104,70
2025-02-28 20:00:00,33.8,36.8,380.0,22.4,18.5,44.0,102,69
2025-02-28 21:00:00,33.6,36.7,375.0,22.4,18.3,42.0,101,69
2025-02-28 22:00:00,33.2,36.1,436.0,23.9,18.6,39.0,100,68
2025-02-28 23:00:00,33.4,36.2,530.0,25.9,19.1,35.0,99,68
