datetime,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,european_aqi
2024-01-15 01:00:00,48.9,72.9,762.0,28.5,35.2,35.0,108,71
2024-01-15 02:00:00,34.9,55.4,575.0,21.7,32.8,56.0,109,71
2024-01-15 03:00:00,27.9,45.8,425.0,16.0,30.5,74.0,109,71
2024-01-15 04:00:00,23.8,39.0,348.0,12.3,28.2,86.0,109,71
2024-01-15 05:00:00,23.1,37.4,308.0,9.8,25.9,96.0,109,71
2024-01-15 06:00:00,23.7,38.5,284.0,8.4,24.2,101.0,109,71
2024-01-15 07:00:00,24.2,39.2,259.0,7.8,23.0,103.0,109,71
2024-01-15 08:00:00,22.7,36.7,250.0,8.4,22.4,101.0,108,71
2024-01-15 09:00:00,20.7,33.5,284.0,11.8,23.3,94.0,108,71
2024-01-15 10:00:00,20.8,33.9,394.0,20.5,26.8,79.0,107,71
2024-01-15 11:00:00,24.3,39.2,546.0,32.0,31.8,59.0,106,70
2024-01-15 12:00:00,31.1,49.4,650.0,37.9,35.1,44.0,105,70
2024-01-15 13:00:00,36.2,56.9,714.0,39.4,36.8,39.0,104,70
2024-01-15 14:00:00,39.0,60.8,803.0,41.5,39.2,32.0,103,69
2024-01-15 15:00:00,41.4,62.9,867.0,43.0,40.8,27.0,102,69
2024-01-15 16:00:00,43.5,65.4,884.0,43.4,41.0,25.0,102,69
2024-01-15 17:00:00,42.6,63.8,878.0,43.2,40.4,24.0,101,69
2024-01-15 18:00:00,42.0,62.6,869.0,42.3,39.3,23.0,101,69
2024-01-15 19:00:00,42.5,63.3,867.0,40.4,37.5,21.0,100,69
2024-01-15 20:00:00,43.5,64.7,862.0,37.8,35.3,20.0,100,68
2024-01-15 21:00:00,42.3,62.4,847.0,35.4,33.4,19.0,99,68
2024-01-15 22:00:00,38.2,56.7,823.0,33.9,32.3,19.0,99,68
2024-01-15 23:00:00,35.7,53.4,789.0,32.6,31.5,20.0,98,68
2024-01-16 00:00:00,30.7,48.4,541.0,23.6,24.4,40.0,97,67
2024-01-16 01:00:00,33.2,53.3,505.0,21.9,24.4,47.0,96,67
2024-01-16 02:00:00,24.7,41.6,453.0,19.5,24.4,57.0,94,66
2024-01-16 03:00:00,23.3,39.7,406.0,17.3,24.6,67.0,93,66
2024-01-16 04:00:00,22.6,39.1,366.0,15.6,25.3,76.0,93,66
2024-01-16 05:00:00,23.1,40.3,331.0,14.1,26.2,85.0,93,66
2024-01-16 06:00:00,22.8,40.0,305.0,12.9,26.5,92.0,93,66
2024-01-16 07:00:00,23.0,40.0,286.0,11.4,25.2,99.0,93,66
2024-01-16 08:00:00,23.4,40.3,276.0,10.2,23.2,104.0,93,66
2024-01-16 09:00:00,21.9,38.0,295.0,11.3,22.6,103.0,93,66
2024-01-16 10:00:00,22.2,38.2,365.0,16.8,24.6,92.0,93,66
2024-01-16 11:00:00,23.9,40.4,463.0,24.5,28.0,76.0,93,66
2024-01-16 12:00:00,27.7,45.3,563.0,32.0,33.7,58.0,93,66
2024-01-16 13:00:00,29.7,48.5,561.0,30.6,33.9,57.0,93,66
2024-01-16 14:00:00,30.2,49.6,558.0,28.5,34.1,57.0,92,65
2024-01-16 15:00:00,31.1,50.5,544.0,26.3,33.5,56.0,91,65
2024-01-16 16:00:00,31.1,50.4,513.0,24.1,31.5,56.0,90,65
2024-01-16 17:00:00,28.7,45.9,471.0,21.9,28.6,56.0,89,64
2024-01-16 18:00:00,27.2,42.8,433.0,19.7,26.1,56.0,88,64
2024-01-16 19:00:00,25.6,40.4,395.0,17.3,24.1,58.0,87,63
2024-01-16 20:00:00,23.4,37.0,361.0,15.1,22.4,60.0,85,63
2024-01-16 21:00:00,21.0,33.2,348.0,14.1,21.3,61.0,83,62
2024-01-16 22:00:00,19.3,30.4,377.0,15.6,21.2,59.0,82,61
2024-01-16 23:00:00,18.0,28.3,427.0,18.3,21.8,56.0,80,61
2024-01-17 00:00:00,15.8,24.0,405.0,18.3,21.1,61.0,78,60
2024-01-17 01:00:00,14.8,22.9,406.0,17.6,22.4,63.0,77,59
2024-01-17 02:00:00,14.6,22.5,407.0,16.5,24.2,67.0,75,56
2024-01-17 03:00:00,15.3,23.5,398.0,15.0,24.9,72.0,75,54
2024-01-17 04:00:00,15.3,23.6,368.0,12.7,23.6,82.0,74,53
2024-01-17 05:00:00,16.4,25.1,328.0,10.0,21.2,93.0,73,52
2024-01-17 06:00:00,17.3,26.8,302.0,8.6,19.5,100.0,73,50
2024-01-17 07:00:00,14.3,22.0,299.0,9.1,18.9,98.0,72,49
2024-01-17 08:00:00,15.7,23.9,310.0,10.7,18.9,92.0,71,48
2024-01-17 09:00:00,15.1,23.6,334.0,13.2,19.7,85.0,71,47
2024-01-17 10:00:00,16.4,25.6,379.0,17.1,21.6,79.0,70,46
2024-01-17 11:00:00,17.6,27.8,438.0,21.8,24.2,73.0,69,45
2024-01-17 12:00:00,21.0,32.9,524.0,28.7,28.8,61.0,69,44
2024-01-17 13:00:00,23.1,36.1,538.0,27.9,29.6,61.0,68,42
2024-01-17 14:00:00,24.3,37.7,556.0,26.6,30.6,62.0,68,41
2024-01-17 15:00:00,25.8,39.7,558.0,25.1,30.7,63.0,67,40
2024-01-17 16:00:00,26.0,39.5,531.0,23.2,29.2,64.0,67,40
2024-01-17 17:00:00,24.2,36.9,488.0,20.9,26.7,65.0,66,39
2024-01-17 18:00:00,22.1,33.9,445.0,18.9,24.5,66.0,66,39
2024-01-17 19:00:00,20.3,31.2,401.0,16.8,22.6,67.0,65,39
2024-01-17 20:00:00,18.5,28.5,358.0,14.8,20.8,68.0,65,38
2024-01-17 21:00:00,17.2,26.7,336.0,14.3,20.0,66.0,65,38
2024-01-17 22:00:00,16.3,25.3,355.0,16.6,20.4,60.0,64,37
2024-01-17 23:00:00,16.1,24.8,395.0,20.4,21.7,51.0,64,37
2024-01-18 00:00:00,18.6,27.8,430.0,23.7,23.9,47.0,64,37
2024-01-18 01:00:00,19.7,29.7,426.0,22.7,25.8,51.0,64,37
2024-01-18 02:00:00,17.4,26.9,418.0,21.2,28.3,58.0,64,38
2024-01-18 03:00:00,17.5,27.0,404.0,19.2,29.9,66.0,65,38
2024-01-18 04:00:00,17.4,26.8,377.0,16.3,29.8,78.0,65,38
2024-01-18 05:00:00,19.0,29.1,343.0,12.9,28.7,93.0,65,38
2024-01-18 06:00:00,20.3,31.0,317.0,10.7,27.8,102.0,65,41
2024-01-18 07:00:00,20.5,31.5,298.0,10.0,27.3,103.0,66,42
2024-01-18 08:00:00,21.4,33.1,287.0,10.4,27.0,98.0,66,39
2024-01-18 09:00:00,21.5,33.3,300.0,12.4,26.9,91.0,67,40
2024-01-18 10:00:00,21.3,32.8,358.0,17.4,27.3,79.0,67,40
2024-01-18 11:00:00,21.8,33.4,439.0,24.0,27.9,64.0,68,41
2024-01-18 12:00:00,25.0,37.8,569.0,32.6,29.9,48.0,68,42
2024-01-18 13:00:00,21.7,32.9,543.0,29.5,28.2,50.0,68,43
2024-01-18 14:00:00,19.1,28.6,505.0,25.1,25.9,52.0,68,42
2024-01-18 15:00:00,18.3,27.2,472.0,21.6,23.8,54.0,68,41
2024-01-18 16:00:00,18.6,27.5,447.0,19.7,22.2,54.0,67,40
2024-01-18 17:00:00,19.0,28.2,426.0,18.5,21.0,52.0,66,39
2024-01-18 18:00:00,20.1,29.9,409.0,17.8,20.3,51.0,66,39
2024-01-18 19:00:00,20.8,31.0,391.0,17.1,20.4,50.0,66,39
2024-01-18 20:00:00,21.2,31.5,377.0,16.8,21.1,48.0,66,39
2024-01-18 21:00:00,21.4,31.9,377.0,17.4,22.3,46.0,66,39
2024-01-18 22:00:00,21.8,32.7,407.0,20.1,24.3,42.0,66,40
2024-01-18 23:00:00,22.9,34.2,450.0,23.8,26.8,37.0,67,40
2024-01-19 00:00:00,23.9,35.2,429.0,24.0,27.0,42.0,68,41
2024-01-19 01:00:00,22.9,34.1,412.0,22.3,27.6,48.0,68,42
2024-01-19 02:00:00,21.1,31.7,387.0,19.8,28.2,56.0,68,42
2024-01-19 03:00:00,19.8,29.8,362.0,17.3,28.1,64.0,69,43
2024-01-19 04:00:00,20.5,30.9,335.0,14.7,26.4,73.0,69,43
2024-01-19 05:00:00,19.2,28.6,307.0,12.0,23.8,83.0,69,44
2024-01-19 06:00:00,19.2,28.5,287.0,10.3,21.9,90.0,69,44
2024-01-19 07:00:00,19.7,29.1,272.0,9.7,21.1,92.0,69,44
2024-01-19 08:00:00,19.8,29.3,266.0,10.2,21.0,91.0,69,44
2024-01-19 09:00:00,19.6,29.1,284.0,12.3,21.5,86.0,69,43
2024-01-19 10:00:00,20.7,30.6,350.0,17.8,23.3,75.0,69,43
2024-01-19 11:00:00,22.2,32.7,441.0,25.0,25.9,61.0,69,43
2024-01-19 12:00:00,22.7,33.9,501.0,28.7,26.7,50.0,69,43
2024-01-19 13:00:00,21.3,31.9,505.0,27.4,26.1,48.0,68,43
2024-01-19 14:00:00,21.7,32.2,509.0,25.5,25.2,45.0,68,43
2024-01-19 15:00:00,24.0,35.3,505.0,23.7,24.3,43.0,69,43
2024-01-19 16:00:00,26.0,38.2,486.0,22.1,23.1,42.0,69,44
2024-01-19 17:00:00,26.4,38.9,459.0,20.6,21.9,42.0,70,45
2024-01-19 18:00:00,27.1,40.2,434.0,19.5,21.2,41.0,70,46
2024-01-19 19:00:00,26.8,39.8,408.0,18.5,21.3,40.0,71,48
2024-01-19 20:00:00,26.5,39.3,383.0,17.8,21.9,40.0,72,49
2024-01-19 21:00:00,25.8,38.5,379.0,18.3,23.0,38.0,72,50
2024-01-19 22:00:00,25.4,37.7,420.0,21.4,25.0,33.0,72,50
2024-01-19 23:00:00,25.6,38.1,481.0,25.5,27.4,28.0,73,51
2024-01-20 00:00:00,26.5,38.6,467.0,23.9,25.8,33.0,73,51
2024-01-20 01:00:00,22.8,33.5,429.0,21.3,25.9,41.0,73,52
2024-01-20 02:00:00,22.1,32.7,376.0,17.6,26.0,51.0,73,52
2024-01-20 03:00:00,22.1,32.7,335.0,14.4,25.6,63.0,73,52
2024-01-20 04:00:00,22.4,33.1,314.0,12.3,24.5,77.0,74,52
2024-01-20 05:00:00,24.4,36.0,304.0,10.8,23.0,92.0,74,53
2024-01-20 06:00:00,27.0,39.6,309.0,9.8,21.5,99.0,74,53
2024-01-20 07:00:00,28.8,42.1,335.0,9.4,20.1,92.0,75,55
2024-01-20 08:00:00,21.9,32.0,376.0,9.6,18.8,76.0,76,56
2024-01-20 09:00:00,13.1,18.9,413.0,10.1,18.0,63.0,76,57
2024-01-20 10:00:00,9.7,13.9,438.0,11.0,18.2,56.0,75,56
2024-01-20 11:00:00,10.0,14.4,459.0,12.2,19.0,51.0,74,54
2024-01-20 12:00:00,22.8,32.9,496.0,14.9,25.6,42.0,73,52
2024-01-20 13:00:00,24.2,35.0,500.0,13.7,23.1,41.0,73,52
2024-01-20 14:00:00,23.4,33.9,505.0,11.9,19.7,39.0,74,52
2024-01-20 15:00:00,22.9,33.1,509.0,10.5,16.9,38.0,74,52
2024-01-20 16:00:00,21.1,30.5,509.0,9.8,15.5,37.0,74,52
2024-01-20 17:00:00,20.0,29.0,507.0,9.4,14.7,37.0,73,51
2024-01-20 18:00:00,21.7,31.5,507.0,9.0,14.1,37.0,73,50
2024-01-20 19:00:00,22.5,32.9,508.0,8.4,13.5,38.0,72,50
2024-01-20 20:00:00,23.7,34.8,511.0,7.9,13.0,38.0,72,49
2024-01-20 21:00:00,25.4,37.4,523.0,8.0,12.9,38.0,71,48
2024-01-20 22:00:00,24.7,36.2,549.0,9.1,13.4,36.0,71,48
2024-01-20 23:00:00,23.7,34.6,585.0,10.8,14.2,33.0,71,48
2024-01-21 00:00:00,26.1,37.6,611.0,12.2,15.0,32.0,71,48
2024-01-21 01:00:00,27.1,39.1,634.0,12.9,16.2,31.0,71,48
2024-01-21 02:00:00,26.9,38.6,664.0,13.7,18.0,29.0,72,48
2024-01-21 03:00:00,25.6,36.8,680.0,14.2,19.2,28.0,72,49
2024-01-21 04:00:00,23.3,33.6,668.0,13.7,19.5,29.0,72,50
2024-01-21 05:00:00,21.0,30.2,643.0,12.8,19.4,31.0,72,50
2024-01-21 06:00:00,18.9,27.2,623.0,12.4,19.2,32.0,72,49
2024-01-21 07:00:00,17.2,24.7,613.0,13.0,19.2,32.0,71,48
2024-01-21 08:00:00,16.1,23.1,609.0,14.1,19.1,31.0,70,46
2024-01-21 09:00:00,15.3,21.8,618.0,15.8,19.2,29.0,70,45
2024-01-21 10:00:00,14.8,21.1,652.0,18.7,19.6,25.0,70,46
2024-01-21 11:00:00,15.1,21.7,699.0,22.2,20.1,20.0,70,46
2024-01-21 12:00:00,22.8,32.8,719.0,24.4,21.4,15.0,71,47
2024-01-21 13:00:00,22.1,31.8,715.0,22.7,21.2,17.0,71,47
2024-01-21 14:00:00,21.5,31.0,709.0,20.4,20.8,19.0,71,47
2024-01-21 15:00:00,21.4,30.9,698.0,18.2,20.1,21.0,71,47
2024-01-21 16:00:00,20.7,29.8,679.0,16.4,18.8,22.0,70,46
2024-01-21 17:00:00,18.8,27.2,655.0,14.8,17.2,23.0,70,46
2024-01-21 18:00:00,17.5,25.3,631.0,13.3,15.8,24.0,70,46
2024-01-21 19:00:00,16.3,23.5,610.0,11.7,15.0,25.0,70,45
2024-01-21 20:00:00,14.9,21.4,589.0,10.2,14.5,25.0,69,44
2024-01-21 21:00:00,12.6,18.0,565.0,9.0,13.8,27.0,69,43
2024-01-21 22:00:00,9.2,13.1,533.0,8.1,12.6,31.0,67,41
2024-01-21 23:00:00,6.4,9.0,497.0,7.5,11.1,36.0,66,39
2024-01-22 00:00:00,5.5,7.9,530.0,8.8,12.6,36.0,65,38
2024-01-22 01:00:00,5.3,7.6,506.0,8.5,11.7,40.0,63,36
2024-01-22 02:00:00,4.9,7.1,472.0,8.0,10.6,46.0,61,34
2024-01-22 03:00:00,4.4,6.2,450.0,7.5,9.7,50.0,59,32
2024-01-22 04:00:00,3.6,5.2,448.0,7.0,9.4,52.0,57,30
2024-01-22 05:00:00,3.4,4.9,456.0,6.6,9.3,53.0,55,29
2024-01-22 06:00:00,3.3,4.7,467.0,6.4,9.5,53.0,54,27
2024-01-22 07:00:00,3.3,4.8,477.0,6.6,9.9,54.0,52,26
2024-01-22 08:00:00,3.6,5.1,490.0,7.1,10.5,54.0,51,25
2024-01-22 09:00:00,3.8,5.4,503.0,7.8,11.2,54.0,50,24
2024-01-22 10:00:00,4.5,6.4,518.0,9.0,12.2,53.0,48,23
2024-01-22 11:00:00,5.2,7.5,534.0,10.5,13.4,52.0,46,22
2024-01-22 12:00:00,10.5,15.2,549.0,9.6,14.3,51.0,44,21
2024-01-22 13:00:00,10.7,15.4,555.0,9.7,14.5,51.0,42,20
2024-01-22 14:00:00,11.1,15.9,562.0,9.8,14.9,50.0,40,20
2024-01-22 15:00:00,12.4,17.9,559.0,9.5,14.8,51.0,38,20
2024-01-22 16:00:00,13.4,19.4,538.0,8.5,14.1,54.0,37,22
2024-01-22 17:00:00,12.7,18.4,508.0,7.2,13.1,57.0,36,23
2024-01-22 18:00:00,12.3,17.9,481.0,6.0,12.1,61.0,34,24
2024-01-22 19:00:00,11.8,17.3,460.0,5.1,11.1,65.0,34,26
2024-01-22 20:00:00,10.7,15.7,443.0,4.4,10.1,69.0,33,28
2024-01-22 21:00:00,9.2,13.4,435.0,4.1,9.6,72.0,32,29
2024-01-22 22:00:00,8.1,11.7,441.0,4.6,9.8,73.0,31,29
2024-01-22 23:00:00,7.4,10.7,457.0,5.5,10.4,73.0,31,29
2024-01-23 00:00:00,9.8,14.2,490.0,6.8,11.2,70.0,31,28
2024-01-23 01:00:00,9.9,14.4,498.0,7.2,11.9,70.0,32,28
2024-01-23 02:00:00,9.5,13.7,509.0,7.7,12.8,70.0,33,28
2024-01-23 03:00:00,8.9,12.9,516.0,8.1,13.5,70.0,34,28
2024-01-23 04:00:00,9.0,13.0,515.0,8.1,13.6,71.0,35,28
2024-01-23 05:00:00,9.3,13.5,509.0,7.9,13.4,73.0,36,29
2024-01-23 06:00:00,9.9,14.3,506.0,7.8,13.4,74.0,37,30
2024-01-23 07:00:00,10.5,15.3,504.0,7.9,13.5,76.0,38,30
2024-01-23 08:00:00,11.0,15.9,504.0,8.1,13.7,77.0,39,31
2024-01-23 09:00:00,11.8,17.1,515.0,8.9,14.3,77.0,40,31
2024-01-23 10:00:00,11.8,17.0,545.0,10.9,15.7,74.0,42,30
2024-01-23 11:00:00,13.2,19.0,585.0,13.6,17.4,70.0,43,28
2024-01-23 12:00:00,22.9,33.2,589.0,13.1,18.1,66.0,44,26
2024-01-23 13:00:00,21.9,31.7,583.0,11.9,18.0,66.0,46,26
2024-01-23 14:00:00,19.7,28.5,574.0,10.3,17.8,66.0,48,26
2024-01-23 15:00:00,17.2,24.9,561.0,8.9,17.1,66.0,50,26
2024-01-23 16:00:00,14.3,20.6,540.0,7.9,15.7,65.0,50,26
2024-01-23 17:00:00,11.5,16.5,515.0,7.1,13.8,63.0,50,25
2024-01-23 18:00:00,10.2,14.7,494.0,6.4,12.3,62.0,50,25
2024-01-23 19:00:00,10.0,14.3,478.0,5.9,11.5,61.0,50,24
2024-01-23 20:00:00,10.4,15.0,466.0,5.5,11.0,61.0,50,24
2024-01-23 21:00:00,11.3,16.2,459.0,5.5,10.9,60.0,50,24
2024-01-23 22:00:00,12.4,17.9,459.0,6.1,11.2,59.0,50,24
2024-01-23 23:00:00,13.9,20.0,464.0,7.1,11.9,58.0,51,24
2024-01-24 00:00:00,14.4,20.7,469.0,8.2,13.5,56.0,51,25
2024-01-24 01:00:00,16.3,23.5,460.0,8.1,14.0,57.0,51,25
2024-01-24 02:00:00,17.6,25.4,447.0,8.0,14.7,59.0,52,26
2024-01-24 03:00:00,18.8,27.2,432.0,7.8,15.3,61.0,53,27
2024-01-24 04:00:00,19.6,28.3,414.0,7.4,15.6,65.0,54,27
2024-01-24 05:00:00,20.2,29.2,394.0,6.9,15.9,69.0,55,28
2024-01-24 06:00:00,20.6,29.8,381.0,6.7,16.1,72.0,56,29
2024-01-24 07:00:00,21.0,30.4,373.0,6.7,16.3,74.0,57,30
2024-01-24 08:00:00,21.1,30.6,372.0,6.9,16.5,75.0,57,31
2024-01-24 09:00:00,21.1,30.6,387.0,8.2,17.0,74.0,58,32
2024-01-24 10:00:00,21.1,30.5,435.0,11.7,18.2,68.0,59,33
2024-01-24 11:00:00,23.2,33.5,499.0,16.3,19.7,60.0,60,33
2024-01-24 12:00:00,30.3,43.8,472.0,14.2,20.3,58.0,61,34
2024-01-24 13:00:00,28.3,41.0,475.0,13.5,20.3,58.0,62,35
2024-01-24 14:00:00,27.8,40.0,479.0,12.4,20.3,58.0,62,35
2024-01-24 15:00:00,26.8,38.6,475.0,11.3,19.7,58.0,63,36
2024-01-24 16:00:00,25.3,36.6,457.0,10.0,18.1,58.0,64,37
2024-01-24 17:00:00,22.8,32.9,431.0,8.6,16.0,59.0,65,38
2024-01-24 18:00:00,21.1,30.5,409.0,7.5,14.2,59.0,66,39
2024-01-24 19:00:00,19.8,28.6,395.0,6.7,13.0,59.0,67,40
2024-01-24 20:00:00,18.7,27.1,385.0,6.2,12.1,59.0,67,41
2024-01-24 21:00:00,17.8,25.7,383.0,6.1,11.6,58.0,68,42
2024-01-24 22:00:00,17.1,24.7,393.0,6.7,11.7,56.0,69,43
2024-01-24 23:00:00,16.7,24.0,411.0,7.8,12.1,54.0,69,44
2024-01-25 00:00:00,18.0,25.8,425.0,9.2,13.4,51.0,69,45
2024-01-25 01:00:00,18.2,26.1,431.0,9.1,14.0,52.0,70,45
2024-01-25 02:00:00,18.0,26.0,439.0,9.0,14.8,54.0,70,45
2024-01-25 03:00:00,18.3,26.4,441.0,8.8,15.4,57.0,70,46
2024-01-25 04:00:00,18.7,27.0,431.0,8.3,15.5,61.0,70,45
2024-01-25 05:00:00,19.0,27.5,416.0,7.8,15.5,66.0,70,45
2024-01-25 06:00:00,19.5,28.3,403.0,7.6,15.6,69.0,70,45
2024-01-25 07:00:00,20.0,29.0,391.0,7.7,16.1,71.0,70,45
2024-01-25 08:00:00,20.4,29.6,383.0,8.2,16.9,71.0,70,45
2024-01-25 09:00:00,20.7,29.9,393.0,9.7,17.8,69.0,70,45
2024-01-25 10:00:00,21.0,30.4,439.0,13.3,19.1,62.0,69,45
2024-01-25 11:00:00,23.5,33.9,503.0,17.9,20.6,53.0,69,45
2024-01-25 12:00:00,30.7,44.5,557.0,21.7,24.5,45.0,69,45
2024-01-25 13:00:00,29.7,43.1,560.0,20.6,24.6,44.0,70,45
2024-01-25 14:00:00,30.0,43.4,564.0,19.0,24.7,43.0,70,45
2024-01-25 15:00:00,31.2,44.9,558.0,17.1,23.9,43.0,70,45
2024-01-25 16:00:00,29.6,42.7,534.0,14.9,21.5,44.0,70,46
2024-01-25 17:00:00,26.4,38.2,500.0,12.5,18.3,45.0,71,47
2024-01-25 18:00:00,24.6,35.5,474.0,10.5,15.7,46.0,71,47
2024-01-25 19:00:00,23.5,34.0,460.0,9.2,14.2,47.0,71,48
2024-01-25 20:00:00,22.8,32.9,454.0,8.3,13.2,47.0,72,49
2024-01-25 21:00:00,22.2,32.1,458.0,8.2,12.8,46.0,72,49
2024-01-25 22:00:00,21.9,31.8,480.0,9.2,13.0,43.0,72,50
2024-01-25 23:00:00,22.2,32.1,512.0,11.0,13.8,39.0,73,51
2024-01-26 00:00:00,27.3,39.5,525.0,12.2,15.5,36.0,73,52
2024-01-26 01:00:00,30.2,43.7,537.0,12.5,16.6,35.0,74,53
2024-01-26 02:00:00,31.8,46.1,554.0,13.0,18.1,35.0,75,55
2024-01-26 03:00:00,34.0,49.2,559.0,13.0,19.3,35.0,76,58
2024-01-26 04:00:00,35.5,51.3,544.0,12.2,20.0,38.0,78,60
2024-01-26 05:00:00,36.2,52.5,518.0,11.0,20.5,42.0,79,61
2024-01-26 06:00:00,36.6,53.0,496.0,10.3,20.6,45.0,81,61
2024-01-26 07:00:00,36.4,52.7,480.0,10.2,20.2,47.0,82,62
2024-01-26 08:00:00,35.9,51.9,468.0,10.4,19.5,48.0,84,62
2024-01-26 09:00:00,34.9,50.8,471.0,11.6,19.1,47.0,85,63
2024-01-26 10:00:00,34.2,49.7,504.0,14.6,19.6,42.0,86,63
2024-01-26 11:00:00,34.7,50.4,552.0,18.5,20.4,35.0,88,64
2024-01-26 12:00:00,35.5,51.6,521.0,16.1,17.8,36.0,89,64
2024-01-26 13:00:00,33.9,49.2,518.0,15.2,17.4,37.0,89,64
2024-01-26 14:00:00,32.5,47.0,512.0,13.9,16.7,37.0,89,64
2024-01-26 15:00:00,31.4,45.5,505.0,12.9,16.1,38.0,90,64
2024-01-26 16:00:00,30.3,43.9,494.0,12.3,15.6,38.0,90,64
2024-01-26 17:00:00,28.9,41.8,481.0,12.0,15.1,38.0,90,64
2024-01-26 18:00:00,28.3,41.2,470.0,11.6,14.5,37.0,90,65
2024-01-26 19:00:00,29.0,42.0,459.0,11.0,13.7,36.0,90,65
2024-01-26 20:00:00,28.4,41.2,449.0,10.4,12.8,35.0,91,65
2024-01-26 21:00:00,27.4,39.8,448.0,10.3,12.3,34.0,91,65
2024-01-26 22:00:00,27.3,39.6,462.0,11.0,12.5,32.0,92,65
2024-01-26 23:00:00,26.3,38.2,486.0,12.1,13.1,31.0,92,65
2024-01-27 00:00:00,25.1,36.1,514.0,13.5,13.5,29.0,92,66
2024-01-27 01:00:00,25.0,35.9,528.0,13.2,13.9,30.0,92,65
2024-01-27 02:00:00,24.0,34.5,545.0,12.8,14.5,31.0,92,65
2024-01-27 03:00:00,22.6,32.4,551.0,12.3,15.0,33.0,91,65
2024-01-27 04:00:00,20.8,29.8,533.0,11.5,15.2,36.0,90,65
2024-01-27 05:00:00,19.8,28.5,503.0,10.5,15.3,40.0,89,64
2024-01-27 06:00:00,18.7,26.8,480.0,10.0,15.3,43.0,87,64
2024-01-27 07:00:00,19.2,27.5,466.0,10.0,15.1,44.0,86,63
2024-01-27 08:00:00,19.5,28.1,458.0,10.5,14.7,43.0,84,62
2024-01-27 09:00:00,20.4,29.4,466.0,11.9,14.7,41.0,83,62
2024-01-27 10:00:00,21.5,31.0,506.0,15.2,15.5,37.0,81,61
2024-01-27 11:00:00,24.0,34.6,561.0,19.3,16.6,31.0,80,61
2024-01-27 12:00:00,24.3,34.9,550.0,18.9,17.8,31.0,79,61
2024-01-27 13:00:00,25.8,37.0,554.0,17.9,17.6,32.0,78,60
2024-01-27 14:00:00,25.6,36.8,558.0,16.5,17.2,33.0,78,60
2024-01-27 15:00:00,25.0,36.0,552.0,14.8,16.3,35.0,77,59
2024-01-27 16:00:00,22.7,32.6,526.0,12.5,14.4,39.0,77,58
2024-01-27 17:00:00,20.3,29.2,489.0,9.9,12.1,43.0,76,57
2024-01-27 18:00:00,19.3,27.8,459.0,7.9,10.3,46.0,75,55
2024-01-27 19:00:00,19.4,28.0,440.0,6.8,9.5,47.0,74,54
2024-01-27 20:00:00,20.8,30.0,427.0,6.2,9.3,48.0,73,52
2024-01-27 21:00:00,23.1,33.4,425.0,6.5,9.6,47.0,73,51
2024-01-27 22:00:00,21.4,31.0,443.0,8.2,10.8,44.0,72,50
2024-01-27 23:00:00,22.0,31.8,472.0,10.7,12.5,41.0,72,49
2024-01-28 00:00:00,23.5,34.0,466.0,10.4,12.5,43.0,71,48
2024-01-28 01:00:00,24.5,35.5,463.0,10.2,12.9,45.0,71,48
2024-01-28 02:00:00,24.2,35.0,460.0,9.8,13.4,48.0,71,48
2024-01-28 03:00:00,23.5,34.0,454.0,9.5,13.8,51.0,71,48
2024-01-28 04:00:00,22.7,32.9,444.0,9.1,13.9,54.0,71,48
2024-01-28 05:00:00,22.3,32.4,432.0,8.7,13.9,56.0,72,49
2024-01-28 06:00:00,22.3,32.4,426.0,8.6,14.0,58.0,72,49
2024-01-28 07:00:00,22.5,32.7,418.0,8.3,14.1,59.0,72,50
2024-01-28 08:00:00,22.8,32.9,416.0,8.4,14.3,59.0,72,50
2024-01-28 09:00:00,23.1,33.5,445.0,10.5,15.2,56.0,73,51
2024-01-28 10:00:00,23.7,34.3,537.0,16.9,17.6,46.0,73,51
2024-01-28 11:00:00,28.8,41.6,659.0,25.4,20.7,34.0,73,51
2024-01-28 12:00:00,36.7,53.1,727.0,30.5,24.0,25.0,74,52
2024-01-28 13:00:00,40.0,57.9,706.0,27.5,23.6,28.0,75,54
2024-01-28 14:00:00,37.1,53.8,676.0,23.4,23.0,31.0,76,57
2024-01-28 15:00:00,37.1,53.8,647.0,19.8,21.9,34.0,77,59
2024-01-28 16:00:00,37.3,53.9,621.0,17.6,20.1,35.0,78,60
2024-01-28 17:00:00,35.2,50.9,596.0,16.0,17.8,35.0,79,61
2024-01-28 18:00:00,32.9,47.7,575.0,14.6,16.0,35.0,81,61
2024-01-28 19:00:00,31.3,45.5,555.0,13.0,14.7,35.0,82,62
2024-01-28 20:00:00,30.6,44.4,538.0,11.6,13.9,36.0,83,62
2024-01-28 21:00:00,30.4,44.1,536.0,11.2,13.6,35.0,84,62
2024-01-28 22:00:00,30.4,44.1,561.0,12.6,14.2,32.0,84,63
2024-01-28 23:00:00,31.0,45.1,602.0,15.1,15.4,29.0,85,63
2024-01-29 00:00:00,34.1,49.4,610.0,16.0,15.5,30.0,86,63
2024-01-29 01:00:00,35.6,51.6,618.0,15.9,16.6,30.0,87,63
2024-01-29 02:00:00,36.0,51.9,629.0,15.7,18.2,31.0,88,64
2024-01-29 03:00:00,35.4,51.2,632.0,15.4,20.1,33.0,89,64
2024-01-29 04:00:00,34.6,49.9,619.0,14.7,22.3,38.0,90,65
